lr,max-grad-norm,recurrent-policy,seed
0.0002613868730027497,0.5,True,204

seconds,frames,mean reward
78,14080,0.019069389
132,26880,0.00963299
187,39680,0.03596
241,52480,0.036384
294,65280,0.018904
347,78080,0.036464
400,90880,0.070208
453,103680,0.043624
507,116480,0.01868
561,129280,0.028936
613,142080,0.037432
668,154880,0.036008
722,167680,0.045088
776,180480,0.036536
829,193280,0.063648
882,206080,0.064936
937,218880,0.045903996
992,231680,0.100039996
1046,244480,0.09236
1102,257280,0.13945599
1158,270080,0.19417599
1213,282880,0.122352
1267,295680,0.166552
1325,308480,0.16484001
1378,321280,0.12875201
1432,334080,0.112136
1484,346880,0.093152
1537,359680,0.11125601
1591,372480,0.074496
1647,385280,0.105032004
1701,398080,0.12403999
1754,410880,0.14257601
1807,423680,0.141176
1862,436480,0.16870399
1916,449280,0.223304
1969,462080,0.24569601
2023,474880,0.143848
2077,487680,0.164432
2136,500480,0.202128
2191,513280,0.18174398
2245,526080,0.096080005
2301,538880,0.12736
2354,551680,0.127968
2407,564480,0.10950399
2460,577280,0.120263994
2514,590080,0.09268801
2566,602880,0.073144
2620,615680,0.083895996
2674,628480,0.100648
2730,641280,0.091936
2783,654080,0.08356
2835,666880,0.082496
2889,679680,0.11722401
2942,692480,0.16198398
2996,705280,0.1184
3049,718080,0.147584
3103,730880,0.102592
3159,743680,0.07472
3211,756480,0.119536
3265,769280,0.136944
3323,782080,0.13937601
3377,794880,0.148176
3431,807680,0.119712
3484,820480,0.107512
3538,833280,0.16092798
3590,846080,0.15262401
3642,858880,0.111944
3698,871680,0.10115999
3751,884480,0.100472
3804,897280,0.05516
3856,910080,0.100223996
3909,922880,0.14664799
3961,935680,0.120856
4015,948480,0.131096
4068,961280,0.155512
4122,974080,0.135368
4175,986880,0.12612
4229,999680,0.143576
4283,1012480,0.080288
4337,1025280,0.055655994
4389,1038080,0.10092
4441,1050880,0.127776
4495,1063680,0.118144
4548,1076480,0.092024
4602,1089280,0.09094401
4655,1102080,0.088008
4710,1114880,0.089768
4762,1127680,0.10035199
4815,1140480,0.111247994
4870,1153280,0.124136
4923,1166080,0.11378401
4976,1178880,0.073864006
5030,1191680,0.092928
5083,1204480,0.093896
5135,1217280,0.127416
5190,1230080,0.088167995
5243,1242880,0.035952
5295,1255680,0.045456
5349,1268480,0.062552005
5403,1281280,0.054408
5458,1294080,0.045496
5513,1306880,0.108392
5566,1319680,0.107872
5621,1332480,0.13092
5674,1345280,0.15732801
5726,1358080,0.146768
5779,1370880,0.102552004
5832,1383680,0.055664
5886,1396480,0.13188
5940,1409280,0.129064
5993,1422080,0.11216801
6046,1434880,0.102296
6099,1447680,0.075136006
6152,1460480,0.09528799
6207,1473280,0.038184002
6259,1486080,0.056448
6314,1498880,0.08351199
6366,1511680,0.091024
6418,1524480,0.09116
6471,1537280,0.09999201
6527,1550080,0.035704
6581,1562880,0.04472
6634,1575680,0.090296
6686,1588480,0.0882
6742,1601280,0.108112
6800,1614080,0.16709599
6852,1626880,0.12804
6907,1639680,0.127232
6960,1652480,0.163176
7017,1665280,0.179888
7070,1678080,0.11676001
7123,1690880,0.083831996
7176,1703680,0.045727998
7231,1716480,0.066728
7285,1729280,0.103776
7339,1742080,0.084176004
7395,1754880,0.066696
7450,1767680,0.019648
7502,1780480,0.036728002
7556,1793280,0.038472
7609,1806080,0.018392
7663,1818880,0.037072
7716,1831680,0.036656
7771,1844480,0.045408
7828,1857280,0.036656
7881,1870080,0.018696
7934,1882880,0.03868
7988,1895680,0.047455996
8041,1908480,0.074704
8096,1921280,0.08272
8150,1934080,0.053488
8203,1946880,0.055976
8258,1959680,0.082648
8312,1972480,0.073224
8366,1985280,0.055455998
8419,1998080,0.037856
8472,2010880,0.067608
8525,2023680,0.13288
8578,2036480,0.109712
8632,2049280,0.064336
8684,2062080,0.047096
8737,2074880,0.092383996
8792,2087680,0.101744
8847,2100480,0.066192
8903,2113280,0.06308
8956,2126080,0.082136005
9009,2138880,0.112488
9063,2151680,0.121832
9118,2164480,0.082688004
9174,2177280,0.083576
9226,2190080,0.10408
9281,2202880,0.073752
9336,2215680,0.026376
9389,2228480,0.064983994
9445,2241280,0.093936
9499,2254080,0.057432
9554,2266880,0.01912
9607,2279680,0.029112
9662,2292480,0.074432
9714,2305280,0.10684
9771,2318080,0.110360004
9827,2330880,0.04636
9881,2343680,0.07492
9935,2356480,0.1024
9989,2369280,0.061088
10043,2382080,0.043959998
10096,2394880,0.045335997
10148,2407680,0.027487999
10202,2420480,0.009744
10255,2433280,0.036816
10307,2446080,0.03564
10361,2458880,0.008568
10418,2471680,0.0097280005
10472,2484480,0.018304
