lr,max-grad-norm,num-steps,recurrent-policy,seed
0.00010426561323288875,0.5,5,True,335

seconds,frames,mean reward
23,880,0.925
30,1680,0.29375002
36,2480,0.2790625
43,3280,0.15946428
49,4080,0.15503472
56,4880,0.109436266
62,5680,0.10733172
69,6480,0.08330224
75,7280,0.080887675
82,8080,0.07832341
88,8880,0.076501936
95,9680,0.06564584
101,10480,0.038208332
108,11280,0.0466875
114,12080,0.065375
121,12880,0.09264584
128,13680,0.12779167
134,14480,0.15441668
141,15280,0.20825
148,16080,0.25420833
154,16880,0.25420833
161,17680,0.25420833
167,18480,0.3158125
174,19280,0.35239577
180,20080,0.43287495
187,20880,0.4827292
194,21680,0.466375
201,22480,0.50741667
207,23280,0.524625
214,24080,0.5525
220,24880,0.50806254
227,25680,0.44377083
234,26480,0.4186042
240,27280,0.38829166
247,28080,0.46118748
254,28880,0.46127078
261,29680,0.4789792
267,30480,0.47875
274,31280,0.55418754
281,32080,0.62089586
287,32880,0.55993754
294,33680,0.55964583
301,34480,0.52268755
307,35280,0.48535416
314,36080,0.52047914
321,36880,0.5581667
328,37680,0.55675
335,38480,0.623625
341,39280,0.6556042
348,40080,0.6292292
355,40880,0.61237496
361,41680,0.5850417
368,42480,0.58510417
375,43280,0.57739586
381,44080,0.54864585
388,44880,0.5089167
395,45680,0.601875
402,46480,0.6402917
408,47280,0.650375
415,48080,0.63100004
422,48880,0.64045835
429,49680,0.60275
435,50480,0.59150004
442,51280,0.5906042
449,52080,0.5795625
455,52880,0.5313333
462,53680,0.55995834
468,54480,0.52225
475,55280,0.5681458
482,56080,0.58833337
489,56880,0.55129164
495,57680,0.51266664
502,58480,0.487375
508,59280,0.46016663
515,60080,0.41243747
522,60880,0.42054167
529,61680,0.41902083
535,62480,0.39224997
542,63280,0.3936042
549,64080,0.45220837
555,64880,0.50925
562,65680,0.5376666
569,66480,0.55918753
576,67280,0.54170835
582,68080,0.5323333
589,68880,0.49435416
596,69680,0.44791663
602,70480,0.3900833
609,71280,0.3517292
616,72080,0.30412498
622,72880,0.2475417
629,73680,0.20924999
635,74480,0.13433334
642,75280,0.124312505
649,76080,0.10524999
655,76880,0.121937506
662,77680,0.11224999
669,78480,0.12210417
675,79280,0.13204166
682,80080,0.13204168
689,80880,0.14202084
695,81680,0.15054166
702,82480,0.14072916
708,83280,0.15008332
715,84080,0.12216667
722,84880,0.12291666
728,85680,0.086625
735,86480,0.086625
742,87280,0.076770835
748,88080,0.07677083
755,88880,0.0478125
762,89680,0.037833333
768,90480,0.039291665
775,91280,0.039291665
782,92080,0.04989583
788,92880,0.05872916
795,93680,0.058729168
801,94480,0.04875
808,95280,0.04875
815,96080,0.04875
821,96880,0.066895835
828,97680,0.066895835
834,98480,0.105458334
841,99280,0.12395833
848,100080,0.17035417
854,100880,0.15039583
861,101680,0.150875
868,102480,0.150875
874,103280,0.15991665
881,104080,0.206375
888,104880,0.22502083
894,105680,0.2898125
901,106480,0.27025002
908,107280,0.28858337
915,108080,0.30910417
921,108880,0.36791667
928,109680,0.3767917
935,110480,0.44204164
941,111280,0.44364583
948,112080,0.43479168
955,112880,0.5012917
962,113680,0.5674375
968,114480,0.55525
975,115280,0.6082917
982,116080,0.6066042
989,116880,0.64281243
995,117680,0.58618754
1002,118480,0.58479166
1008,119280,0.5540625
1015,120080,0.56985414
1022,120880,0.541375
1029,121680,0.51941663
1035,122480,0.50825
1042,123280,0.49745834
1049,124080,0.52693754
1055,124880,0.52737504
1062,125680,0.55818754
1069,126480,0.52045834
1075,127280,0.5099375
1082,128080,0.52475
1089,128880,0.55087495
1096,129680,0.5627084
1103,130480,0.54356253
1109,131280,0.5261667
1116,132080,0.49820834
1123,132880,0.57456243
1130,133680,0.5724583
1136,134480,0.56606257
1143,135280,0.54791665
1150,136080,0.5384584
1156,136880,0.5285209
1163,137680,0.54854167
1170,138480,0.5471459
1176,139280,0.47887498
1183,140080,0.49904165
1190,140880,0.4328542
1196,141680,0.42991665
1203,142480,0.45962498
1210,143280,0.4791042
1216,144080,0.4494583
1223,144880,0.42220834
1229,145680,0.39506248
1236,146480,0.36764583
1243,147280,0.35841668
1249,148080,0.35841668
1256,148880,0.32525003
1263,149680,0.28827083
1269,150480,0.25920832
1276,151280,0.2415625
1283,152080,0.23216668
1289,152880,0.25079167
1296,153680,0.24164583
1303,154480,0.22258331
1309,155280,0.24208334
1316,156080,0.24131249
1323,156880,0.259625
1329,157680,0.2796875
1336,158480,0.28872916
