lr,max-grad-norm,num-steps,recurrent-policy,seed
4.395151356781973e-05,0.5,20,True,468

seconds,frames,mean reward
1090,320,0.98819447
1103,3520,0.24604699
1686,6720,0.20452778
2438,9920,0.18818751
3229,13120,0.18697917
4093,16320,0.15758333
5079,19520,0.14568749
5891,22720,0.10810417
6834,25920,0.127
7648,29120,0.13522917
8507,32320,0.14775
8520,35520,0.09360416
8533,38720,0.120791666
8546,41920,0.13120833
8558,45120,0.16833334
8571,48320,0.14145833
8583,51520,0.10347917
8596,54720,0.10568751
8608,57920,0.13741666
8621,61120,0.18639584
8635,64320,0.188625
8648,67520,0.2631875
8660,70720,0.23977084
8674,73920,0.33356246
8687,77120,0.3575833
8700,80320,0.4602292
8712,83520,0.5297083
8725,86720,0.6013333
8738,89920,0.58975
8751,93120,0.6175416
8767,96320,0.6116875
8780,99520,0.5129375
8792,102720,0.5956875
8805,105920,0.6039375
8818,109120,0.56264585
8831,112320,0.5846875
8844,115520,0.58260417
8857,118720,0.601
8869,121920,0.59564584
8882,125120,0.6070625
8897,128320,0.60304165
8911,131520,0.52933335
8924,134720,0.41254166
8936,137920,0.41389588
8949,141120,0.45854163
8961,144320,0.40797916
8974,147520,0.332625
8987,150720,0.2218125
9000,153920,0.17454167
9012,157120,0.1355
9027,160320,0.14502084
9039,163520,0.15272915
9052,166720,0.3491667
9065,169920,0.5425833
9078,173120,0.54350007
9091,176320,0.49179164
9103,179520,0.50475
9116,182720,0.61439586
9129,185920,0.658125
9142,189120,0.5808334
9157,192320,0.47691667
9170,195520,0.36314586
9183,198720,0.31947917
9195,201920,0.36577085
9208,205120,0.42402086
9221,208320,0.42625
9234,211520,0.47766668
9246,214720,0.4306875
9259,217920,0.27097917
9272,221120,0.353625
9285,224320,0.430875
9298,227520,0.35264587
9311,230720,0.27520832
9323,233920,0.31300002
9336,237120,0.34431252
9348,240320,0.28735417
9362,243520,0.232
9374,246720,0.20193748
9387,249920,0.23660417
9400,253120,0.29275
9414,256320,0.32214585
9426,259520,0.32472914
9439,262720,0.36237502
9452,265920,0.38799998
9465,269120,0.447875
9478,272320,0.47668752
9491,275520,0.43620837
9503,278720,0.44227082
9516,281920,0.43604165
9530,285120,0.4640625
9545,288320,0.5080208
9558,291520,0.49925
9571,294720,0.47943747
9584,297920,0.366875
9596,301120,0.34387496
9609,304320,0.327125
9621,307520,0.23937503
9634,310720,0.1920625
9647,313920,0.21089584
9660,317120,0.1836875
9674,320320,0.16629165
9687,323520,0.12535417
9699,326720,0.15477084
9713,329920,0.20308334
9725,333120,0.20585416
9738,336320,0.1665625
9750,339520,0.13791665
9763,342720,0.0984375
9776,345920,0.077999994
9789,349120,0.08789583
9802,352320,0.10785416
9814,355520,0.12520833
9827,358720,0.104604155
9840,361920,0.10333333
9853,365120,0.0768125
9865,368320,0.06820833
9877,371520,0.109125
9890,374720,0.09914583
9903,377920,0.0791875
9915,381120,0.019958332
9930,384320,0.037145834
9942,387520,0.03714583
9955,390720,0.047124997
9968,393920,0.009979166
9980,397120,0.029937498
9993,400320,0.019958332
10005,403520,0.029937498
10018,406720,0.029937498
10031,409920,0.06985416
10044,413120,0.059874997
10058,416320,0.059874997
10071,419520,0.058645833
10084,422720,0.05864583
10096,425920,0.0386875
10109,429120,0.029937498
10121,432320,0.039916664
10133,435520,0.04989583
10146,438720,0.019958332
10158,441920,0.029937498
10171,445120,0.019958332
10186,448320,0.04989583
10198,451520,0.039916664
10211,454720,0.059874997
10224,457920,0.04989583
10237,461120,0.029937498
10250,464320,0.039916664
10262,467520,0.029791668
10276,470720,0.06970833
10289,473920,0.039916664
10302,477120,0.04989583
10316,480320,0.038229164
10329,483520,0.038229164
10342,486720,0.028249998
10355,489920,0.029937498
10367,493120,0.029937498
10380,496320,0.039916664
10392,499520,0.019958332
10405,502720,0.019958332
10418,505920,0.019958332
10430,509120,0.049458332
10444,512320,0.049458332
10457,515520,0.039479166
10470,518720,0.04989583
10483,521920,0.059874997
10496,525120,0.06985416
10508,528320,0.039916664
10521,531520,0.039916664
10533,534720,0.039916664
10546,537920,0.048375
10558,541120,0.048375
10573,544320,0.039916664
10585,547520,0.019958332
10598,550720,0.009979166
10610,553920,0.009979166
10623,557120,0.059874997
10635,560320,0.089812495
10649,563520,0.09979166
10662,566720,0.059874997
10674,569920,0.019958332
10687,573120,0.029937498
10702,576320,0.019958332
10716,579520,0.039916664
10728,582720,0.06791666
10741,585920,0.077895835
10753,589120,0.077895835
10766,592320,0.059874997
10780,595520,0.06985416
10794,598720,0.06985416
10807,601920,0.039916664
