lr,max-grad-norm,num-steps,recurrent-policy,seed
1.0320318581591874e-05,0.5,40,True,98

seconds,frames,mean reward
640,7040,0.1173122
660,13440,0.1305625
681,19840,0.12879167
701,26240,0.15814584
721,32640,0.19741666
742,39040,0.15739582
762,45440,0.10810416
783,51840,0.10329166
803,58240,0.09360418
825,64640,0.17949998
845,71040,0.15816666
866,77440,0.2383125
886,83840,0.14966667
906,90240,0.15810417
927,96640,0.16795833
947,103040,0.119979165
967,109440,0.14939584
991,115840,0.12675
1012,122240,0.18008333
1033,128640,0.2141875
1054,135040,0.12983334
1074,141440,0.12002083
1095,147840,0.11375
1115,154240,0.12116666
1135,160640,0.1235
1156,167040,0.11939583
1176,173440,0.12099999
1196,179840,0.14329167
1217,186240,0.15008332
1239,192640,0.099729165
1259,199040,0.1376875
1280,205440,0.09522917
1300,211840,0.086124994
1320,218240,0.121625006
1340,224640,0.13679166
1360,231040,0.14733332
1380,237440,0.1675
1401,243840,0.15864584
1421,250240,0.17110416
1442,256640,0.17177084
1462,263040,0.13016666
1483,269440,0.13222916
1503,275840,0.12854166
1523,282240,0.15277083
1543,288640,0.14677083
1564,295040,0.23141666
1584,301440,0.27985418
1604,307840,0.25714582
1625,314240,0.25429165
1646,320640,0.19549999
1666,327040,0.2895625
1687,333440,0.25197917
1707,339840,0.28485417
1727,346240,0.28210413
1748,352640,0.3031667
1768,359040,0.284375
1789,365440,0.28354165
1809,371840,0.32591668
1830,378240,0.29427084
1852,384640,0.31983334
1872,391040,0.29152083
1892,397440,0.24789584
1912,403840,0.28570834
1933,410240,0.3768125
1953,416640,0.43531245
1973,423040,0.34091666
1994,429440,0.41314578
2015,435840,0.31020835
2035,442240,0.3146875
2057,448640,0.2656458
2077,455040,0.41243753
2098,461440,0.31414586
2118,467840,0.39760414
2139,474240,0.38899997
2159,480640,0.4166042
2179,487040,0.37808338
2199,493440,0.33566666
2220,499840,0.34339583
2240,506240,0.4243542
2262,512640,0.4189375
2282,519040,0.34072918
2303,525440,0.3391042
2323,531840,0.37816665
2343,538240,0.36872917
2364,544640,0.4785
2384,551040,0.4610417
2405,557440,0.40910417
2426,563840,0.46197918
2446,570240,0.48602086
2468,576640,0.46329167
2488,583040,0.46139577
2509,589440,0.42822918
2529,595840,0.4630416
2550,602240,0.50425005
2570,608640,0.5347917
2590,615040,0.51402086
2611,621440,0.54375
2631,627840,0.49802083
2651,634240,0.53245836
2673,640640,0.46708333
2693,647040,0.6141459
2714,653440,0.5817083
2734,659840,0.5753125
2755,666240,0.5757083
2775,672640,0.5667083
2796,679040,0.5567917
2816,685440,0.5169375
2837,691840,0.49322918
2857,698240,0.5323334
2880,704640,0.5589167
2900,711040,0.65599996
2921,717440,0.5472292
2941,723840,0.420875
2962,730240,0.58710414
2982,736640,0.54027086
3003,743040,0.53345835
3023,749440,0.5465625
3044,755840,0.4940833
3064,762240,0.6200625
3086,768640,0.56927085
3107,775040,0.5685833
3128,781440,0.66056246
3148,787840,0.46733335
3169,794240,0.5440417
3189,800640,0.5403125
3210,807040,0.5874584
3231,813440,0.5586042
3251,819840,0.5685625
3272,826240,0.62795836
3294,832640,0.5785417
3315,839040,0.53456247
3335,845440,0.53410417
3355,851840,0.4645
3376,858240,0.5525208
3397,864640,0.58481246
3417,871040,0.5670833
3438,877440,0.6168125
3458,883840,0.5508542
3479,890240,0.5749375
3500,896640,0.58345836
3521,903040,0.548625
3541,909440,0.5188124
3561,915840,0.4991875
3582,922240,0.58229166
3602,928640,0.53252083
3623,935040,0.50733334
3643,941440,0.56975
3664,947840,0.5553542
3685,954240,0.64518756
3707,960640,0.54106253
3727,967040,0.6255625
3748,973440,0.60864586
3769,979840,0.62018746
3789,986240,0.5997084
3809,992640,0.51891667
3830,999040,0.6134792
3850,1005440,0.57489586
3871,1011840,0.5926042
3892,1018240,0.5251458
3913,1024640,0.6923958
3934,1031040,0.5988958
3955,1037440,0.618875
3975,1043840,0.7033334
3996,1050240,0.49141666
4017,1056640,0.6016667
4037,1063040,0.56308335
4058,1069440,0.70191664
4078,1075840,0.49602088
4099,1082240,0.61464584
4121,1088640,0.62549996
4142,1095040,0.6099375
4162,1101440,0.64016664
4183,1107840,0.6236042
4203,1114240,0.6442084
4224,1120640,0.60160416
4245,1127040,0.63360417
4265,1133440,0.55918753
4286,1139840,0.5974167
4306,1146240,0.5932084
4329,1152640,0.58829165
4350,1159040,0.588875
4370,1165440,0.6383958
4391,1171840,0.59354174
5071,1178240,0.60647917
7738,1184640,0.649125
10202,1191040,0.6821875
10223,1197440,0.63610417
10244,1203840,0.699625
10264,1210240,0.57252085
10286,1216640,0.62397915
10307,1223040,0.5835833
10328,1229440,0.63675
10348,1235840,0.64418757
10369,1242240,0.5440417
10390,1248640,0.6866458
10410,1255040,0.63275003
10431,1261440,0.64837503
10452,1267840,0.60227084
10472,1274240,0.6597708
10494,1280640,0.61262494
10515,1287040,0.6844584
10536,1293440,0.6809166
10556,1299840,0.58004165
10576,1306240,0.6498542
10597,1312640,0.62731254
10618,1319040,0.6979792
10639,1325440,0.7131459
10659,1331840,0.65010417
10680,1338240,0.6767709
10703,1344640,0.6209166
10724,1351040,0.59452075
10745,1357440,0.61789584
10765,1363840,0.6186667
10786,1370240,0.57195836
10806,1376640,0.5692083
10827,1383040,0.560125
10847,1389440,0.4583958
10868,1395840,0.51679164
10889,1402240,0.5820625
10911,1408640,0.5625
10931,1415040,0.56125003
10952,1421440,0.7050207
10973,1427840,0.6852292
10993,1434240,0.57722914
11014,1440640,0.6506042
11035,1447040,0.54583335
11055,1453440,0.6807083
11076,1459840,0.5988333
11096,1466240,0.61618745
11119,1472640,0.6650208
11139,1479040,0.617625
11160,1485440,0.5910208
11181,1491840,0.6855417
11202,1498240,0.63754165
11222,1504640,0.63597924
11243,1511040,0.5964999
11264,1517440,0.59499997
11285,1523840,0.554375
11305,1530240,0.46114582
11327,1536640,0.48325002
11347,1543040,0.42095837
11367,1549440,0.40281254
11388,1555840,0.45791668
11408,1562240,0.32708332
