lr,max-grad-norm,num-steps,recurrent-policy,seed
1.4086131595496327e-05,0.5,40,True,167

seconds,frames,mean reward
293,640,0.9635416
313,7040,0.16439146
332,13440,0.10627083
352,19840,0.122250006
373,26240,0.19289583
394,32640,0.09275
414,39040,0.12997916
434,45440,0.09414584
455,51840,0.18847917
475,58240,0.17916666
498,64640,0.14839582
519,71040,0.16220833
540,77440,0.16939583
560,83840,0.18856251
580,90240,0.149375
600,96640,0.16916668
620,103040,0.20466667
719,109440,0.13985416
1125,115840,0.12745833
1576,122240,0.10695833
2063,128640,0.17825001
2466,135040,0.16479166
2933,141440,0.1768125
3364,147840,0.211875
3749,154240,0.10433333
4188,160640,0.17064583
4605,167040,0.13464582
5040,173440,0.119979165
5477,179840,0.12131249
5926,186240,0.110375
6406,192640,0.16572917
6427,199040,0.10970834
6447,205440,0.1946875
6467,211840,0.1021875
6487,218240,0.1924375
6507,224640,0.246875
6529,231040,0.25597918
6550,237440,0.25095832
6570,243840,0.17677084
6590,250240,0.26704165
6612,256640,0.2544583
6632,263040,0.19583333
6653,269440,0.243375
6672,275840,0.26864585
6693,282240,0.2535625
6714,288640,0.28575
6735,295040,0.34660417
6755,301440,0.25754166
6775,307840,0.38952082
6796,314240,0.36552086
6817,320640,0.34243748
6838,327040,0.34291667
6858,333440,0.36889583
6878,339840,0.3774166
6899,346240,0.33360416
6920,352640,0.3383958
6940,359040,0.37735412
6960,365440,0.3458959
6981,371840,0.366
7162,378240,0.31166667
7704,384640,0.25822917
7724,391040,0.31806248
7744,397440,0.40245834
7765,403840,0.38929167
7785,410240,0.40241668
7805,416640,0.4353958
7825,423040,0.37633333
8191,429440,0.43708333
8781,435840,0.4380417
9452,442240,0.4453125
10107,448640,0.44918752
10128,455040,0.49997917
10149,461440,0.5154375
10169,467840,0.45725003
10190,474240,0.48081252
10705,480640,0.4666875
11352,487040,0.49881253
11972,493440,0.48622912
12631,499840,0.43131253
13282,506240,0.48275003
14158,512640,0.6906041
14179,519040,0.4863333
14200,525440,0.48329172
14220,531840,0.55897915
14242,538240,0.5439583
14262,544640,0.5408333
14282,551040,0.50618744
14304,557440,0.63187504
14324,563840,0.58162504
14345,570240,0.5977084
14367,576640,0.6439375
14387,583040,0.5916042
14408,589440,0.56591666
14429,595840,0.5083334
14450,602240,0.57875
14470,608640,0.6508542
14491,615040,0.5956875
14512,621440,0.54450005
14533,627840,0.53693753
14554,634240,0.582125
14576,640640,0.4748333
14596,647040,0.48433334
14616,653440,0.58762497
14638,659840,0.536875
14658,666240,0.57675
14679,672640,0.64045835
14700,679040,0.61747915
14720,685440,0.6065417
14740,691840,0.5834792
14761,698240,0.5532083
14783,704640,0.57516676
14804,711040,0.54095834
14824,717440,0.5643542
14846,723840,0.65375
14866,730240,0.56852084
14886,736640,0.62516665
