lr,max-grad-norm,num-steps,recurrent-policy,seed
0.00020240144417703337,0.5,30,True,342

seconds,frames,mean reward
542,5280,0.1239984
557,10080,0.083500005
573,14880,0.18816666
589,19680,0.3019375
609,24480,0.21235417
624,29280,0.2064375
640,34080,0.23385417
656,38880,0.30135417
672,43680,0.44481248
689,48480,0.45691666
705,53280,0.39741665
721,58080,0.3579583
740,62880,0.49116668
756,67680,0.564875
773,72480,0.6553125
789,77280,0.56908333
806,82080,0.6384583
823,86880,0.6097083
839,91680,0.5338542
857,96480,0.52
874,101280,0.56925
890,106080,0.5065834
1049,110880,0.55070835
2281,115680,0.5058542
3525,120480,0.51591665
4751,125280,0.55383337
6072,130080,0.5186666
7476,134880,0.5208125
8854,139680,0.48839587
10278,144480,0.5230625
10293,149280,0.5109792
10310,154080,0.49391666
10326,158880,0.5017917
10341,163680,0.46970835
10357,168480,0.49752083
10373,173280,0.4035
10390,178080,0.45408332
10405,182880,0.3758958
10422,187680,0.38145837
10438,192480,0.2996875
10454,197280,0.5193542
10470,202080,0.5900625
10486,206880,0.58037496
10502,211680,0.52847916
10518,216480,0.53410417
10534,221280,0.4119166
10550,226080,0.41210416
10566,230880,0.46689582
10582,235680,0.5195625
10600,240480,0.50431246
10616,245280,0.48320836
10632,250080,0.5526458
10648,254880,0.58347917
10664,259680,0.51352084
10681,264480,0.46195832
10697,269280,0.5568333
10713,274080,0.5311667
10729,278880,0.52889585
10745,283680,0.5579583
10762,288480,0.57527083
10871,293280,0.50135416
12496,298080,0.5669792
14262,302880,0.59416664
15738,307680,0.5040417
16717,312480,0.45910418
16733,317280,0.40839586
16749,322080,0.40729168
16765,326880,0.493125
16781,331680,0.5030417
16798,336480,0.4901875
16814,341280,0.47479165
16830,346080,0.4525625
16846,350880,0.42460415
16862,355680,0.3450625
16877,360480,0.4914375
16893,365280,0.580125
16909,370080,0.53622913
16926,374880,0.5693333
16943,379680,0.57852083
16960,384480,0.46943748
16976,389280,0.5318333
16992,394080,0.5542916
17008,398880,0.61022913
17024,403680,0.491125
17040,408480,0.5985
17057,413280,0.58512497
17073,418080,0.5617708
17089,422880,0.57277083
17105,427680,0.613125
17122,432480,0.59064585
17138,437280,0.4873125
17154,442080,0.52414584
17171,446880,0.5022917
17187,451680,0.59954166
17203,456480,0.620625
17219,461280,0.6256458
17235,466080,0.5201875
17251,470880,0.5295208
17267,475680,0.57002085
17284,480480,0.48760417
17300,485280,0.45866665
17316,490080,0.4930417
17332,494880,0.48241666
17348,499680,0.52370834
17364,504480,0.47772914
17380,509280,0.5712917
17397,514080,0.4671459
17412,518880,0.44075
17428,523680,0.49193752
17446,528480,0.58741665
17462,533280,0.46500003
17478,538080,0.46691665
17494,542880,0.5712083
17510,547680,0.56452084
17526,552480,0.5082292
17542,557280,0.45889583
17558,562080,0.53450006
17574,566880,0.5131042
17590,571680,0.47927082
17608,576480,0.30816668
17624,581280,0.25668752
17640,586080,0.52524996
17656,590880,0.55854166
17672,595680,0.5394375
17688,600480,0.36964583
17704,605280,0.26095834
17720,610080,0.13306248
17735,614880,0.038020834
17751,619680,0.065291665
17768,624480,0.057208333
17784,629280,0.059874997
17800,634080,0.04989583
17816,638880,0.039916664
17832,643680,0.029791668
17847,648480,0.04975
17863,653280,0.04989583
17879,658080,0.038583335
17895,662880,0.09435416
17910,667680,0.12366667
17928,672480,0.078208335
17944,677280,0.0398125
17959,682080,0.029937498
17975,686880,0.029937498
17991,691680,0.019958332
18007,696480,0.04989583
18023,701280,0.059874997
18038,706080,0.04989583
18054,710880,0.039916664
18070,715680,0.028583333
18088,720480,0.028583333
18103,725280,0.059020832
18119,730080,0.08702084
18135,734880,0.0579375
18152,739680,0.09487499
18168,744480,0.10485417
18184,749280,0.059874997
18199,754080,0.029937498
18215,758880,0.039916664
18231,763680,0.04989583
18248,768480,0.018229166
18263,773280,0.056708332
18279,778080,0.0584375
18294,782880,0.029937498
18310,787680,0.019958332
18325,792480,0.019958332
18341,797280,0.019958332
18357,802080,0.039916664
18372,806880,0.029937498
18388,811680,0.009979166
18405,816480,0.029937498
18421,821280,0.009979166
18437,826080,0.009979166
18453,830880,0.009979166
18468,835680,0.009979166
18484,840480,0.04989583
18499,845280,0.07889583
18515,850080,0.059874997
18531,854880,0.039916664
18546,859680,0.019958332
18564,864480,0.019458333
18579,869280,0.0294375
18595,874080,0.04989583
18611,878880,0.059874997
18627,883680,0.039916664
18642,888480,0.029937498
18658,893280,0.019958332
18674,898080,0.009979166
18690,902880,0.059874997
18705,907680,0.07983333
18723,912480,0.07983333
18738,917280,0.059874997
18754,922080,0.028270833
18770,926880,0.018291667
18786,931680,0.0
18801,936480,0.04989583
18817,941280,0.039916664
18833,946080,0.047979165
18849,950880,0.07791666
18865,955680,0.0679375
18882,960480,0.07604167
18898,965280,0.038041666
18914,970080,0.0
18929,974880,0.009979166
18945,979680,0.039916664
18961,984480,0.039916664
18976,989280,0.059874997
18992,994080,0.07983333
19008,998880,0.04989583
19024,1003680,0.009979166
19041,1008480,0.019958332
19057,1013280,0.009979166
19072,1018080,0.0
19089,1022880,0.029937498
19104,1027680,0.029937498
19120,1032480,0.009979166
19136,1037280,0.039916664
19151,1042080,0.039916664
19167,1046880,0.019958332
19183,1051680,0.039916664
19200,1056480,0.039916664
19216,1061280,0.0393125
19232,1066080,0.06925
19247,1070880,0.04989583
19263,1075680,0.019958332
19278,1080480,0.019958332
19294,1085280,0.009979166
19310,1090080,0.039916664
19326,1094880,0.087958336
19341,1099680,0.07797916
19358,1104480,0.06985416
19374,1109280,0.04989583
19390,1114080,0.039916664
19406,1118880,0.018541666
19421,1123680,0.018541666
19437,1128480,0.029479168
19453,1133280,0.0494375
19469,1138080,0.04989583
19485,1142880,0.029937498
19500,1147680,0.059479166
19518,1152480,0.08933333
19533,1157280,0.07935417
19549,1162080,0.039916664
19564,1166880,0.029937498
19580,1171680,0.105270825
19596,1176480,0.112958334
19612,1181280,0.081875
19628,1186080,0.165625
19644,1190880,0.168
19660,1195680,0.20533332
19677,1200480,0.23735416
19693,1205280,0.38025
19709,1210080,0.36002082
19725,1214880,0.2813542
19741,1219680,0.28995836
19757,1224480,0.17489582
19773,1229280,0.17695834
19789,1234080,0.16172916
19804,1238880,0.039770834
19820,1243680,0.009979166
19838,1248480,0.019958332
19853,1253280,0.029937498
19869,1258080,0.039916664
19885,1262880,0.019958332
19901,1267680,0.0
19916,1272480,0.019958332
19932,1277280,0.029937498
19948,1282080,0.047916666
19964,1286880,0.077854164
19979,1291680,0.059874997
19997,1296480,0.058125
20012,1301280,0.028187498
20028,1306080,0.0
20044,1310880,0.019958332
20060,1315680,0.019958332
20076,1320480,0.009979166
20091,1325280,0.009979166
20107,1330080,0.039916664
20124,1334880,0.059874997
20140,1339680,0.029937498
20156,1344480,0.009208334
20173,1349280,0.068770826
20188,1354080,0.07952083
20204,1358880,0.019958332
20220,1363680,0.039916664
20236,1368480,0.059874997
20252,1373280,0.019958332
20269,1378080,0.0
20285,1382880,0.037875
20301,1387680,0.12895834
20319,1392480,0.30864584
20335,1397280,0.39885414
20351,1402080,0.54847926
20367,1406880,0.5909792
20383,1411680,0.56960416
20400,1416480,0.5878959
20416,1421280,0.5755833
20432,1426080,0.46235415
20448,1430880,0.1791875
20464,1435680,0.009229166
20480,1440480,0.009229166
20496,1445280,0.04989583
20512,1450080,0.039916664
20528,1454880,0.029937498
20544,1459680,0.029937498
20560,1464480,0.039895833
20576,1469280,0.059854165
20591,1474080,0.03852083
20607,1478880,0.027458334
21219,1483680,0.028770832
