lr,max-grad-norm,recurrent-policy,seed
7.565450513006975e-05,0.5,False,336

seconds,frames,mean reward
34,14080,0.057364706
44,26880,0.057248
55,39680,0.06603199
65,52480,0.081752
76,65280,0.18220802
87,78080,0.40348
98,90880,0.44933602
109,103680,0.486392
120,116480,0.43100798
130,129280,0.489504
141,142080,0.48084795
152,154880,0.40874398
162,167680,0.326064
173,180480,0.38955197
184,193280,0.43935996
194,206080,0.472072
205,218880,0.534528
216,231680,0.42392802
227,244480,0.41848
238,257280,0.35379204
249,270080,0.259664
260,282880,0.345824
271,295680,0.380736
282,308480,0.38273597
292,321280,0.36026397
303,334080,0.5108
314,346880,0.406048
325,359680,0.48394403
336,372480,0.50415206
347,385280,0.456344
358,398080,0.494872
368,410880,0.444808
379,423680,0.408744
390,436480,0.45420003
400,449280,0.424824
411,462080,0.451048
422,474880,0.37281597
433,487680,0.299248
443,500480,0.217928
454,513280,0.35765603
465,526080,0.37876806
476,538880,0.44751203
487,551680,0.472448
498,564480,0.337416
508,577280,0.38175994
520,590080,0.409312
531,602880,0.512576
541,615680,0.548552
552,628480,0.39731202
563,641280,0.40943202
574,654080,0.40544805
585,666880,0.393984
596,679680,0.43567997
607,692480,0.47135198
618,705280,0.48872003
629,718080,0.57200795
640,730880,0.559016
650,743680,0.55473596
661,756480,0.45944005
672,769280,0.3752
683,782080,0.69624794
693,794880,0.51576
704,807680,0.45740002
717,820480,0.614696
727,833280,0.615264
738,846080,0.714288
749,858880,0.682848
760,871680,0.752376
771,884480,0.77272004
782,897280,0.870472
793,910080,0.87763196
804,922880,0.8093201
815,935680,0.840872
826,948480,0.832608
837,961280,0.862408
849,974080,0.8920239
860,986880,0.89362407
871,999680,0.89447206
882,1012480,0.9123521
893,1025280,0.875936
904,1038080,0.8858321
916,1050880,0.9152639
927,1063680,0.87431204
938,1076480,0.87771994
949,1089280,0.876752
960,1102080,0.903152
971,1114880,0.9219039
982,1127680,0.922232
993,1140480,0.89599204
1005,1153280,0.907152
1016,1166080,0.899528
1028,1178880,0.9107361
1039,1191680,0.9260001
1050,1204480,0.89210397
1061,1217280,0.90720797
1072,1230080,0.9300561
1083,1242880,0.92335206
1094,1255680,0.92068
1106,1268480,0.94263196
1117,1281280,0.923496
1128,1294080,0.934304
1139,1306880,0.927576
1150,1319680,0.91457605
1161,1332480,0.9159119
1173,1345280,0.943856
1184,1358080,0.9306639
1196,1370880,0.94664794
1207,1383680,0.919272
1218,1396480,0.93235207
1229,1409280,0.94176793
1241,1422080,0.94232005
1252,1434880,0.94176805
1263,1447680,0.90806407
1274,1460480,0.9153361
1285,1473280,0.912688
1297,1486080,0.94028
1308,1498880,0.9239921
1319,1511680,0.93771994
1330,1524480,0.93366396
1341,1537280,0.94596803
1352,1550080,0.92371994
1364,1562880,0.9400081
1375,1575680,0.924896
1386,1588480,0.94092005
1398,1601280,0.91795206
1409,1614080,0.936136
1420,1626880,0.94848
1431,1639680,0.93986404
1442,1652480,0.917096
1453,1665280,0.9335439
1464,1678080,0.941392
1476,1690880,0.92976
1487,1703680,0.9420721
1498,1716480,0.944824
1509,1729280,0.94902396
1520,1742080,0.9341679
1532,1754880,0.94754404
1544,1767680,0.9266881
1555,1780480,0.922864
1566,1793280,0.93456
1577,1806080,0.94275194
1588,1818880,0.93376
1600,1831680,0.93371207
1611,1844480,0.94205606
1622,1857280,0.9400799
1634,1870080,0.949488
1645,1882880,0.940424
1656,1895680,0.9462961
1667,1908480,0.940504
1679,1921280,0.9461921
1690,1934080,0.9396559
1701,1946880,0.94347197
1712,1959680,0.94524795
1724,1972480,0.93148005
1734,1985280,0.9341039
1746,1998080,0.94183195
1757,2010880,0.9469599
1768,2023680,0.94045603
1779,2036480,0.93525594
1791,2049280,0.93896806
1802,2062080,0.9437601
1813,2074880,0.9344319
1825,2087680,0.9453839
1836,2100480,0.92464006
1847,2113280,0.932296
1858,2126080,0.9305279
1869,2138880,0.93052
1881,2151680,0.92238396
1892,2164480,0.924824
1903,2177280,0.9432
1914,2190080,0.93970406
1927,2202880,0.9396721
1938,2215680,0.941576
1949,2228480,0.94461596
1960,2241280,0.9449761
1971,2254080,0.93948805
1983,2266880,0.941736
1994,2279680,0.94512796
2005,2292480,0.94732803
2017,2305280,0.940128
2028,2318080,0.94159997
2039,2330880,0.912384
2050,2343680,0.93228006
2061,2356480,0.92621595
2073,2369280,0.939656
2084,2382080,0.9452321
2095,2394880,0.92739207
2106,2407680,0.94144005
2117,2420480,0.92333597
2129,2433280,0.9438081
2140,2446080,0.9362001
2151,2458880,0.93546396
2163,2471680,0.941952
2174,2484480,0.932752
2185,2497280,0.945464
2196,2510080,0.932376
2207,2522880,0.94164795
2218,2535680,0.9364161
2229,2548480,0.94484
2240,2561280,0.941352
2252,2574080,0.93987197
2263,2586880,0.90844804
2274,2599680,0.94184
2285,2612480,0.929648
2296,2625280,0.93866396
2307,2638080,0.9444239
2318,2650880,0.94396
2330,2663680,0.945944
2341,2676480,0.9433518
2352,2689280,0.9442881
2363,2702080,0.93284005
2375,2714880,0.946368
2386,2727680,0.92929614
2397,2740480,0.94638395
2409,2753280,0.94703203
2420,2766080,0.93867993
2431,2778880,0.93208814
2442,2791680,0.94413596
2455,2804480,0.926152
2466,2817280,0.90199995
2477,2830080,0.926976
2488,2842880,0.9418479
2499,2855680,0.94481605
2510,2868480,0.93776804
2522,2881280,0.938424
2533,2894080,0.94557595
2544,2906880,0.9347361
2555,2919680,0.943704
2567,2932480,0.9427681
2578,2945280,0.942136
2589,2958080,0.918584
2600,2970880,0.927
2613,2983680,0.94549596
2624,2996480,0.925728
2635,3009280,0.9392081
2646,3022080,0.92504007
2657,3034880,0.9342
2669,3047680,0.93675995
2681,3060480,0.94447196
2692,3073280,0.937664
2703,3086080,0.94211996
2714,3098880,0.93517613
2725,3111680,0.92171997
2737,3124480,0.9351919
2748,3137280,0.933776
2759,3150080,0.9353041
2770,3162880,0.93996805
2781,3175680,0.92600006
2792,3188480,0.91218406
2803,3201280,0.937264
2814,3214080,0.922448
2826,3226880,0.934384
2837,3239680,0.941424
2848,3252480,0.92311996
2859,3265280,0.93216807
2871,3278080,0.93476003
2882,3290880,0.93993604
2893,3303680,0.94734406
2904,3316480,0.942976
2915,3329280,0.923024
2926,3342080,0.94227195
2938,3354880,0.9292242
2950,3367680,0.9425999
2961,3380480,0.947048
2972,3393280,0.94475204
2983,3406080,0.91639197
2994,3418880,0.902096
3005,3431680,0.92319196
3017,3444480,0.9326321
3028,3457280,0.932976
3039,3470080,0.9312
3050,3482880,0.9429281
3061,3495680,0.944368
3073,3508480,0.914136
3084,3521280,0.92872804
3095,3534080,0.9447841
3107,3546880,0.936016
3118,3559680,0.94324
3129,3572480,0.916344
3140,3585280,0.93587995
3152,3598080,0.8959201
3163,3610880,0.95206404
3174,3623680,0.93289596
3185,3636480,0.93138397
3197,3649280,0.94504
3208,3662080,0.933032
3219,3674880,0.947048
3230,3687680,0.9058721
3241,3700480,0.9424801
3252,3713280,0.88845605
3263,3726080,0.93076
3274,3738880,0.88752
3286,3751680,0.93556005
3297,3764480,0.9136001
3308,3777280,0.919
3319,3790080,0.9349121
3330,3802880,0.93676794
3342,3815680,0.9258799
3353,3828480,0.92999196
3364,3841280,0.92929596
3375,3854080,0.92292005
3386,3866880,0.928464
3398,3879680,0.92531997
3409,3892480,0.9157601
3421,3905280,0.939784
3432,3918080,0.9147841
3443,3930880,0.8943199
3454,3943680,0.90083194
3465,3956480,0.91903996
3477,3969280,0.93874407
3488,3982080,0.9415681
3499,3994880,0.91531205
3510,4007680,0.92070395
3521,4020480,0.92502403
3532,4033280,0.9138481
3543,4046080,0.939536
3554,4058880,0.92453593
3565,4071680,0.9481359
3577,4084480,0.913272
3588,4097280,0.911456
3599,4110080,0.9280319
3610,4122880,0.88076
3621,4135680,0.93525606
3633,4148480,0.92312807
3644,4161280,0.9139281
3655,4174080,0.92828804
3666,4186880,0.9232641
3677,4199680,0.946072
3688,4212480,0.9270719
3699,4225280,0.92946404
3710,4238080,0.93205607
3721,4250880,0.93424
3732,4263680,0.9322561
3744,4276480,0.89487195
3755,4289280,0.915
3766,4302080,0.93198395
3777,4314880,0.916296
3788,4327680,0.94036
3800,4340480,0.93412
3811,4353280,0.94372004
3822,4366080,0.91452
3834,4378880,0.91848
3845,4391680,0.916936
3856,4404480,0.9096801
