lr,max-grad-norm,recurrent-policy,seed
8.092740532839546e-05,0.5,True,491

seconds,frames,mean reward
82,14080,0.0185
135,26880,0.018622681
189,39680,0.017976
243,52480,0.027511999
297,65280,0.062543996
350,78080,0.052663997
404,90880,0.036944
458,103680,0.028104
513,116480,0.0
567,129280,0.009904
622,142080,0.029816
676,154880,0.019911999
730,167680,0.019544
784,180480,0.028776
838,193280,0.026703998
893,206080,0.054376002
947,218880,0.073424004
1000,231680,0.065512
1053,244480,0.009984
1109,257280,0.027191998
1163,270080,0.080984004
1217,282880,0.08283199
1270,295680,0.08301599
1324,308480,0.053088
1378,321280,0.045512
1433,334080,0.037824
1487,346880,0.037616
1540,359680,0.104320005
1594,372480,0.103056
1648,385280,0.027168
1702,398080,0.0
1756,410880,0.0
1811,423680,0.0
1867,436480,0.0
1921,449280,0.0
1976,462080,0.028664
2032,474880,0.038632
2086,487680,0.019919999
2141,500480,0.009951999
2196,513280,0.036576
2251,526080,0.074063994
2304,538880,0.0928
2358,551680,0.080823995
2411,564480,0.062952
2465,577280,0.018528
2519,590080,0.0099760005
2574,602880,0.0
2627,615680,0.027560001
2681,628480,0.035807997
2734,641280,0.008248
2789,654080,0.008632001
2843,666880,0.008632001
2898,679680,0.0
2954,692480,0.018376
3009,705280,0.038351998
3063,718080,0.019976
3117,730880,0.0
3172,743680,0.0
3226,756480,0.0
3281,769280,0.0
3334,782080,0.0
3388,794880,0.02648
3442,807680,0.02648
3496,820480,0.008008
3550,833280,0.027919998
3605,846080,0.037367996
3660,858880,0.027312
3714,871680,0.038184
3768,884480,0.028687999
3822,897280,0.009968
3876,910080,0.029856
3929,922880,0.029512
3983,935680,0.037792
4038,948480,0.028687999
4092,961280,0.0
4146,974080,0.00876
4200,986880,0.00876
4256,999680,0.0
4311,1012480,0.0
4365,1025280,0.0
4420,1038080,0.019112
4473,1050880,0.028944
4527,1063680,0.019528
4581,1076480,0.029207999
4635,1089280,0.055992004
4690,1102080,0.045656
4744,1114880,0.027848
4798,1127680,0.018672
4855,1140480,0.008192
4913,1153280,0.008192
4969,1166080,0.0
5023,1178880,0.0
5077,1191680,0.00988
5131,1204480,0.01984
5185,1217280,0.0
5241,1230080,0.019456001
5296,1242880,0.029384
5349,1255680,0.009928
5403,1268480,0.0
5456,1281280,0.0
5510,1294080,0.0
5564,1306880,0.0
5618,1319680,0.0
5672,1332480,0.0
5726,1345280,0.0
5783,1358080,0.027967999
5839,1370880,0.03772
5895,1383680,0.019448001
5952,1396480,0.019688
6009,1409280,0.036856
6063,1422080,0.045456
6115,1434880,0.044912
6172,1447680,0.027431998
6226,1460480,0.009424
6280,1473280,0.0
6335,1486080,0.018199999
6390,1498880,0.065144
6445,1511680,0.046112005
6500,1524480,0.01856
6556,1537280,0.009608
6609,1550080,0.0
6665,1562880,0.008832
6720,1575680,0.008832
6780,1588480,0.009584
6834,1601280,0.009584
6887,1614080,0.0
6941,1626880,0.0
6995,1639680,0.008344
7050,1652480,0.018328
7106,1665280,0.027679998
7162,1678080,0.027184
7217,1690880,0.028016
7272,1703680,0.037552
7326,1716480,0.02796
7380,1729280,0.018488
7438,1742080,0.018488
7493,1754880,0.0
7549,1767680,0.00968
7603,1780480,0.00968
7657,1793280,0.009448
7712,1806080,0.009448
7766,1818880,0.009664
7821,1831680,0.019176
7875,1844480,0.045608
7932,1857280,0.054744
7987,1870080,0.037688002
8043,1882880,0.093792
8101,1895680,0.093311995
8156,1908480,0.072440006
8210,1921280,0.05408
8265,1934080,0.02836
8319,1946880,0.035520002
8373,1959680,0.054408
8427,1972480,0.018887999
8482,1985280,0.018848
8536,1998080,0.047608
8591,2010880,0.067032
8647,2023680,0.046247996
8702,2036480,0.044536
8758,2049280,0.036344
8814,2062080,0.017576002
8868,2074880,0.017256
8922,2087680,0.026776
8978,2100480,0.01756
9033,2113280,0.0
9089,2126080,0.0
9142,2138880,0.0099760005
9197,2151680,0.0099760005
9250,2164480,0.019191999
9304,2177280,0.019191999
9359,2190080,0.0
9414,2202880,0.018992
9471,2215680,0.047256004
9525,2228480,0.08316
9579,2241280,0.103136
9634,2254080,0.086096
9687,2266880,0.0556
9742,2279680,0.027616
9797,2292480,0.036248
9850,2305280,0.06336
9904,2318080,0.063904
9958,2330880,0.046328
10014,2343680,0.067112
10067,2356480,0.044407997
10120,2369280,0.035008002
10174,2382080,0.018312
10228,2394880,0.009312
10282,2407680,0.038744003
10336,2420480,0.047399998
10393,2433280,0.045352
10446,2446080,0.027224002
