lr,max-grad-norm,recurrent-policy,seed
3.76478667701672e-05,0.5,True,90

seconds,frames,mean reward
84,14080,0.019020408
138,26880,0.027330613
192,39680,0.043744
246,52480,0.072824
300,65280,0.082512
356,78080,0.064152
409,90880,0.055880003
463,103680,0.038992
517,116480,0.047352
571,129280,0.074471995
625,142080,0.046488
679,154880,0.043920003
733,167680,0.054704
787,180480,0.028600002
840,193280,0.063096
894,206080,0.079776
947,218880,0.062656
1001,231680,0.02708
1054,244480,0.0
1108,257280,0.0
1162,270080,0.0099760005
1216,282880,0.029768
1269,295680,0.057679996
1323,308480,0.066
1377,321280,0.036992002
1431,334080,0.008880001
1484,346880,0.047496
1538,359680,0.074608
1592,372480,0.035808
1645,385280,0.037543997
1699,398080,0.037016
1752,410880,0.03756
1805,423680,0.029088002
1858,436480,0.03744
1912,449280,0.046928
1966,462080,0.046352
2020,474880,0.063888
2074,487680,0.055999998
2127,500480,0.018776
2181,513280,0.035208
2235,526080,0.044392
2289,538880,0.027504
2343,551680,0.036944002
2398,564480,0.019032
2452,577280,0.019328
2507,590080,0.009736
2561,602880,0.039352
2615,615680,0.029384
2669,628480,0.017864
2723,641280,0.064456
2778,654080,0.081088
2833,666880,0.044528004
2887,679680,0.04496
2940,692480,0.036736
2994,705280,0.019944001
3049,718080,0.038168002
3103,730880,0.083895996
3157,743680,0.065248005
3211,756480,0.026784
3265,769280,0.025656
3319,782080,0.02708
3374,794880,0.055383995
3427,807680,0.04728
3481,820480,0.037047997
3535,833280,0.028183999
3590,846080,0.044488
3643,858880,0.090576
3698,871680,0.092168
3752,884480,0.054664
3806,897280,0.063928
3860,910080,0.055128
3914,922880,0.046064
3968,935680,0.0376
4023,948480,0.037432
4077,961280,0.027751999
4131,974080,0.019456001
4185,986880,0.056135997
4239,999680,0.047687996
4292,1012480,0.03884
4347,1025280,0.063928
4400,1038080,0.091256
4454,1050880,0.118112
4509,1063680,0.090968
4563,1076480,0.081096
4617,1089280,0.0806
4671,1102080,0.063208
4727,1114880,0.073464006
4781,1127680,0.084056
4836,1140480,0.046872
4890,1153280,0.045888
4944,1166080,0.053783998
4998,1178880,0.04456
5051,1191680,0.0552
5106,1204480,0.046328
5159,1217280,0.009888
5214,1230080,0.0
5269,1242880,0.008824
5322,1255680,0.008824
5377,1268480,0.0
5432,1281280,0.009624001
5486,1294080,0.009624001
5541,1306880,0.0
5596,1319680,0.009736
5650,1332480,0.047184
5705,1345280,0.0634
5760,1358080,0.035824
5815,1370880,0.009288
5869,1383680,0.017632
5924,1396480,0.100928
5978,1409280,0.056256
6032,1422080,0.044376
6087,1434880,0.082392
6141,1447680,0.090824
6195,1460480,0.071536005
6250,1473280,0.063128
6304,1486080,0.115568
6359,1498880,0.10614401
6414,1511680,0.091479994
6468,1524480,0.168312
6523,1537280,0.164792
6577,1550080,0.12527199
6633,1562880,0.062304
6687,1575680,0.026472
6743,1588480,0.08361601
6797,1601280,0.093648
6851,1614080,0.14356801
6906,1626880,0.18936001
6960,1639680,0.291584
7014,1652480,0.19262402
7069,1665280,0.074016005
7123,1678080,0.083232
7177,1690880,0.13988799
7231,1703680,0.137192
7285,1716480,0.10972
7338,1729280,0.037656
7392,1742080,0.01868
7447,1754880,0.0
7501,1767680,0.0
7556,1780480,0.0
7610,1793280,0.0
7664,1806080,0.0
7718,1818880,0.0
7771,1831680,0.0
7827,1844480,0.00808
7883,1857280,0.00808
7937,1870080,0.0
7991,1882880,0.016472
8045,1895680,0.054296
8099,1908480,0.055296
8152,1921280,0.044719998
8207,1934080,0.06356
8261,1946880,0.063807994
8316,1959680,0.056120005
8370,1972480,0.028464
8424,1985280,0.009312
8479,1998080,0.035752002
8533,2010880,0.061728
8587,2023680,0.08227199
8641,2036480,0.12774399
8695,2049280,0.17262399
8749,2062080,0.118112
8803,2074880,0.028584002
8857,2087680,0.027992
8911,2100480,0.036496
8964,2113280,0.071343996
9018,2126080,0.096032
9072,2138880,0.069432
9127,2151680,0.102175996
9180,2164480,0.14067201
9233,2177280,0.10299999
9287,2190080,0.061768
9340,2202880,0.090495996
9394,2215680,0.128272
9447,2228480,0.101367995
9501,2241280,0.06468
9555,2254080,0.088568
9609,2266880,0.098152
9663,2279680,0.09181599
9717,2292480,0.062832
9771,2305280,0.110791996
9825,2318080,0.11052
9878,2330880,0.053184003
9933,2343680,0.03632
9987,2356480,0.018415999
10041,2369280,0.045975998
10095,2382080,0.072752
10148,2394880,0.09915199
10202,2407680,0.08227199
10256,2420480,0.065232
10310,2433280,0.056415997
10364,2446080,0.055760004
10418,2458880,0.073808
10472,2471680,0.036456
