lr,max-grad-norm,num-steps,recurrent-policy,seed
1.210484210728267e-05,0.5,20,True,483

seconds,frames,mean reward
860,3520,0.10955883
873,6720,0.203
886,9920,0.17120834
899,13120,0.18062502
911,16320,0.073562495
924,19520,0.110395834
937,22720,0.12883332
950,25920,0.16029167
962,29120,0.1430625
977,32320,0.14679167
994,35520,0.14858334
1007,38720,0.18833333
1020,41920,0.169625
1033,45120,0.123791665
1046,48320,0.12283333
1059,51520,0.12170833
1072,54720,0.14322917
1085,57920,0.12599999
1098,61120,0.16422917
1112,64320,0.16295832
1125,67520,0.21008334
1138,70720,0.24475002
1151,73920,0.20279168
1164,77120,0.1550625
1177,80320,0.13741666
1190,83520,0.19602083
1203,86720,0.18527085
1216,89920,0.1763125
1229,93120,0.15208334
1243,96320,0.14966667
1256,99520,0.149125
1268,102720,0.14429165
1281,105920,0.15947917
1294,109120,0.1403125
1307,112320,0.15112501
1320,115520,0.08339583
1333,118720,0.0995
1346,121920,0.092437506
1359,125120,0.12864584
1373,128320,0.13558334
1386,131520,0.14452083
1399,134720,0.1275625
1412,137920,0.13539582
1424,141120,0.12533334
1437,144320,0.12737499
1450,147520,0.1510625
1463,150720,0.17637499
1476,153920,0.111499995
1488,157120,0.15574999
1503,160320,0.15966666
1516,163520,0.17793751
1528,166720,0.12277083
1541,169920,0.108458325
1554,173120,0.13527085
1567,176320,0.20835418
1580,179520,0.20145832
1593,182720,0.176
1606,185920,0.13902083
1618,189120,0.1391875
1632,192320,0.15710416
1645,195520,0.18425
1658,198720,0.17622918
1671,201920,0.16274999
1684,205120,0.123583324
1696,208320,0.12158333
1709,211520,0.13389583
1722,214720,0.18922915
1735,217920,0.22002083
1747,221120,0.2236875
1762,224320,0.18316668
1775,227520,0.22685415
1787,230720,0.2920417
1800,233920,0.26497918
1813,237120,0.29179168
1826,240320,0.20908333
1839,243520,0.22587502
1851,246720,0.18189585
1864,249920,0.21545835
1877,253120,0.22352083
1892,256320,0.24147914
1905,259520,0.23660417
1918,262720,0.20279168
1931,265920,0.21204168
1943,269120,0.21804164
1956,272320,0.28458333
1969,275520,0.24897917
1982,278720,0.298375
1995,281920,0.26170832
2008,285120,0.28697917
2022,288320,0.31747916
2035,291520,0.27418748
2048,294720,0.23920834
2061,297920,0.2753125
2074,301120,0.3120625
2086,304320,0.28670833
2099,307520,0.318375
2112,310720,0.19789582
2125,313920,0.19802085
2137,317120,0.1624375
2152,320320,0.2523125
2165,323520,0.28783333
2177,326720,0.27141666
2190,329920,0.24695833
2203,333120,0.29527083
2216,336320,0.28718752
2229,339520,0.323875
2242,342720,0.3303125
2255,345920,0.36472917
2268,349120,0.40006247
2282,352320,0.414875
2295,355520,0.35714582
2308,358720,0.32083336
2320,361920,0.28916666
2333,365120,0.3635
2346,368320,0.32072917
2359,371520,0.25893748
2371,374720,0.2791875
2384,377920,0.333
2397,381120,0.37877083
2411,384320,0.40933332
2424,387520,0.40735418
2437,390720,0.3605833
2449,393920,0.368625
2462,397120,0.31195834
2475,400320,0.30172917
2488,403520,0.29531252
2501,406720,0.34191668
2513,409920,0.37706253
2526,413120,0.42981246
2540,416320,0.35835415
2553,419520,0.29974997
2566,422720,0.355
2579,425920,0.34425
2591,429120,0.33160415
2604,432320,0.3521042
2617,435520,0.3535
2630,438720,0.3721875
2643,441920,0.34402084
2656,445120,0.32700002
2670,448320,0.310125
2683,451520,0.30893752
2696,454720,0.3291875
2709,457920,0.30650002
2722,461120,0.32291663
2735,464320,0.31552082
2748,467520,0.30537498
2761,470720,0.32075
2774,473920,0.34466666
2786,477120,0.3400417
2800,480320,0.38054165
2813,483520,0.35381252
2826,486720,0.29139584
2839,489920,0.30077085
2852,493120,0.31975
2865,496320,0.33822915
2877,499520,0.38010418
2890,502720,0.33295834
2903,505920,0.4155
2916,509120,0.4585
2931,512320,0.361875
2944,515520,0.3232292
