seconds,updates,mean reward,lr,max-grad-norm,seed
35,10,0.0,1e-06,0.4,63
55,20,0.010136083
74,30,0.029296
93,40,0.028280001
112,50,0.026991999
131,60,0.054128
150,70,0.045024
169,80,0.028888002
189,90,0.039488003
208,100,0.019672
227,110,0.009512
246,120,0.018136
265,130,0.036576
284,140,0.018032
303,150,0.019296
323,160,0.029016
342,170,0.01936
361,180,0.028848
380,190,0.028848
399,200,0.0
419,210,0.019456001
438,220,0.028368002
457,230,0.0099760005
476,240,0.0099760005
495,250,0.018184
514,260,0.018184
533,270,0.029703999
553,280,0.039696
572,290,0.009992
591,300,0.028975999
610,310,0.046336
629,320,0.044656
648,330,0.02728
668,340,0.0089920005
687,350,0.04716
706,360,0.086264
725,370,0.046728
744,380,0.018056
763,390,0.028528
782,400,0.048392
801,410,0.064632
821,420,0.073327996
840,430,0.038088
859,440,0.029056001
878,450,0.037224002
897,460,0.04196
916,470,0.069864005
935,480,0.070744
954,490,0.044376
974,500,0.018808
993,510,0.038272
1012,520,0.038768
1031,530,0.01936
1050,540,0.019648
1069,550,0.028952
1088,560,0.02912
1107,570,0.039776
1127,580,0.0099760005
1146,590,0.02784
1165,600,0.084295996
1184,610,0.0738
1203,620,0.04696
1222,630,0.056152
1241,640,0.07276
1260,650,0.064128
1280,660,0.054727998
1299,670,0.045952
1318,680,0.057816
1337,690,0.046856
1356,700,0.019336
1375,710,0.037712
1394,720,0.054304
1413,730,0.070896
1432,740,0.035384
1451,750,0.027679998
1470,760,0.036847997
1490,770,0.02688
1509,780,0.00896
1528,790,0.056104
1547,800,0.11165601
1566,810,0.063407995
1585,820,0.05396
1604,830,0.064495996
1623,840,0.055752
1642,850,0.045447998
1661,860,0.034136
1680,870,0.050327998
1699,880,0.071440004
1718,890,0.05396
1737,900,0.082448
1756,910,0.074496
1775,920,0.054272003
1794,930,0.072624
1813,940,0.082576
1832,950,0.072128
1851,960,0.07996
1871,970,0.09204
1890,980,0.090888
1909,990,0.110728
1928,1000,0.07328
1947,1010,0.09292
1965,1020,0.103104
1984,1030,0.10121599
2003,1040,0.036464
2022,1050,0.054456
2041,1060,0.08104
2060,1070,0.063464
2079,1080,0.064256
2098,1090,0.075968
2117,1100,0.094303995
2136,1110,0.121104
2155,1120,0.08472
2174,1130,0.064848
2193,1140,0.072119996
2212,1150,0.064024
2230,1160,0.056727994
2249,1170,0.048424
2268,1180,0.082632
2287,1190,0.046015996
2306,1200,0.01908
2325,1210,0.10243999
2343,1220,0.12863201
2362,1230,0.111672014
2381,1240,0.075704
2400,1250,0.046432
2419,1260,0.084808
2438,1270,0.093696006
2457,1280,0.084216006
2475,1290,0.084256
2494,1300,0.074928
2513,1310,0.046311997
2532,1320,0.064464
2551,1330,0.056824002
2569,1340,0.047984
2588,1350,0.065872
2607,1360,0.046304
2626,1370,0.04612
2645,1380,0.055423997
2663,1390,0.10419999
2682,1400,0.103536
2701,1410,0.065256
2720,1420,0.09352
2738,1430,0.08583201
2757,1440,0.10547199
2775,1450,0.085408
2794,1460,0.065416
2813,1470,0.083087996
2831,1480,0.101064
2850,1490,0.054647997
2868,1500,0.045975998
2887,1510,0.065448
2905,1520,0.037632
2924,1530,0.046040002
2942,1540,0.074472
2961,1550,0.055463996
2979,1560,0.045328
2998,1570,0.045679998
3016,1580,0.037192002
3035,1590,0.038296
3053,1600,0.057223998
3072,1610,0.093655996
3090,1620,0.06504
3109,1630,0.019872
3127,1640,0.039120004
3146,1650,0.028784
3164,1660,0.02792
3183,1670,0.037296
3201,1680,0.047992002
3220,1690,0.056616
3238,1700,0.07332
3257,1710,0.035072
3275,1720,0.026896
3294,1730,0.074864
3312,1740,0.057096
3331,1750,0.00992
3349,1760,0.008424
3368,1770,0.026008
3386,1780,0.065976
3405,1790,0.05628
3423,1800,0.057128
3442,1810,0.084832
3460,1820,0.083519995
3479,1830,0.075416
3497,1840,0.053471997
3516,1850,0.071768
3534,1860,0.063792005
3553,1870,0.083151996
3571,1880,0.113887995
