seconds,updates,mean reward,lr,max-grad-norm,seed
35,10,0.020391837,0.0005,0.3,72
54,20,0.047655996
73,30,0.085336
93,40,0.057159998
112,50,0.047408
132,60,0.111288
151,70,0.203736
171,80,0.19467999
190,90,0.130624
210,100,0.14004798
229,110,0.168928
247,120,0.113808006
266,130,0.057056
285,140,0.045088
304,150,0.073312
323,160,0.105008
343,170,0.109855995
363,180,0.071407996
382,190,0.05472
402,200,0.044503998
421,210,0.008728
441,220,0.027727999
460,230,0.027727999
479,240,0.0
498,250,0.036431998
517,260,0.09184799
536,270,0.082896
556,280,0.04488
576,290,0.026784
595,300,0.064752
614,310,0.109864004
634,320,0.101952
653,330,0.117312
672,340,0.12882401
691,350,0.14907199
709,360,0.13036801
728,370,0.106135994
747,380,0.086456
767,390,0.092608
786,400,0.062824
805,410,0.064224
825,420,0.063872
845,430,0.06644
864,440,0.06692801
884,450,0.047888003
903,460,0.057592
922,470,0.066904
942,480,0.038168002
961,490,0.037096
980,500,0.017488
999,510,0.0466
1019,520,0.07560799
1038,530,0.055816002
1057,540,0.054032
1076,550,0.08004
1095,560,0.109384
1114,570,0.138712
1133,580,0.122456
1152,590,0.118255995
1171,600,0.16736001
1190,610,0.208568
1209,620,0.20878398
1228,630,0.16246401
1247,640,0.16480799
1266,650,0.221064
1285,660,0.20380001
1304,670,0.236672
1323,680,0.26506403
1342,690,0.21980798
1362,700,0.192576
1380,710,0.23103999
1399,720,0.22023998
1418,730,0.167728
1437,740,0.18346399
1456,750,0.23854399
1475,760,0.28836
1494,770,0.22000799
1513,780,0.270944
1532,790,0.28757602
1551,800,0.183048
1569,810,0.178192
1589,820,0.22129601
1608,830,0.255816
1627,840,0.30376
1645,850,0.32576802
1664,860,0.258
1683,870,0.303048
1702,880,0.31464803
1721,890,0.35079998
1740,900,0.28778398
1759,910,0.37939203
1778,920,0.39528802
1797,930,0.37824
1816,940,0.35325605
1834,950,0.351672
1853,960,0.46588802
1872,970,0.47035998
1892,980,0.459528
1911,990,0.38959998
1930,1000,0.35361603
1948,1010,0.3524
1967,1020,0.43111202
1986,1030,0.41244802
2005,1040,0.39880797
2024,1050,0.361696
2042,1060,0.330528
2061,1070,0.287272
2080,1080,0.428704
2099,1090,0.36080799
2118,1100,0.350568
2137,1110,0.326744
2156,1120,0.37795997
2175,1130,0.48215201
2194,1140,0.402704
2212,1150,0.47158405
2231,1160,0.45720804
2250,1170,0.392128
2269,1180,0.48706406
2287,1190,0.51216793
2306,1200,0.430944
2325,1210,0.46139202
2344,1220,0.418624
2362,1230,0.49356797
2381,1240,0.49312797
2400,1250,0.47076005
2419,1260,0.39635196
2438,1270,0.44046402
2456,1280,0.556824
2475,1290,0.45572004
2494,1300,0.425096
2513,1310,0.46348798
2532,1320,0.460648
2550,1330,0.549656
2569,1340,0.47784796
2588,1350,0.498592
2607,1360,0.424512
2625,1370,0.421928
2644,1380,0.48280802
2663,1390,0.39804
2682,1400,0.4104
2701,1410,0.48872802
2719,1420,0.456824
2738,1430,0.46547997
2756,1440,0.477944
2775,1450,0.44019198
2794,1460,0.452784
2812,1470,0.442384
2831,1480,0.46333602
2849,1490,0.479464
2868,1500,0.5062
2887,1510,0.47369602
2906,1520,0.415304
2924,1530,0.410512
2943,1540,0.388688
2961,1550,0.51066405
2980,1560,0.495072
2998,1570,0.46790394
3017,1580,0.464488
3036,1590,0.449832
3054,1600,0.43650407
3073,1610,0.504936
3092,1620,0.52008796
3110,1630,0.435168
3129,1640,0.52478397
3147,1650,0.44610402
3166,1660,0.50512004
3185,1670,0.556872
3203,1680,0.47409603
3222,1690,0.514776
3241,1700,0.48803198
3259,1710,0.529064
3277,1720,0.47713602
3296,1730,0.44527203
3315,1740,0.46313602
3333,1750,0.41655198
3352,1760,0.474944
3371,1770,0.48311198
3389,1780,0.42855197
3407,1790,0.468944
3426,1800,0.596712
3445,1810,0.488464
3463,1820,0.52595204
3482,1830,0.578168
3500,1840,0.504096
3519,1850,0.560016
3537,1860,0.56444
3556,1870,0.597736
3575,1880,0.50214404
3593,1890,0.640288
3612,1900,0.593744
3630,1910,0.644576
3649,1920,0.613992
3668,1930,0.597744
3687,1940,0.62700003
3705,1950,0.616632
3724,1960,0.5687761
3742,1970,0.566152
3761,1980,0.47728002
3779,1990,0.56735206
3798,2000,0.607344
3817,2010,0.594816
3835,2020,0.541888
3854,2030,0.62760806
3872,2040,0.5856
3891,2050,0.649272
3910,2060,0.581
3928,2070,0.570088
3947,2080,0.60738397
3965,2090,0.487416
3984,2100,0.59048
4003,2110,0.55855197
4021,2120,0.512624
4040,2130,0.543208
4059,2140,0.63268805
4077,2150,0.611176
4096,2160,0.54880804
4114,2170,0.52959996
4133,2180,0.46329603
4151,2190,0.569664
4170,2200,0.449144
4189,2210,0.420248
4207,2220,0.45568803
4226,2230,0.51084
4244,2240,0.40604797
4263,2250,0.522056
4282,2260,0.521168
4300,2270,0.575344
4319,2280,0.565912
4337,2290,0.49515998
4355,2300,0.427072
4374,2310,0.471624
4393,2320,0.5168
4411,2330,0.489104
4430,2340,0.46546403
4448,2350,0.493704
4467,2360,0.478744
4485,2370,0.41755202
4504,2380,0.50520796
4523,2390,0.499776
4541,2400,0.527168
4560,2410,0.549104
4579,2420,0.48957604
4597,2430,0.46448
4615,2440,0.536128
4634,2450,0.574032
4653,2460,0.545888
4671,2470,0.514872
4690,2480,0.64428
4708,2490,0.571016
4727,2500,0.57004
4746,2510,0.614872
4764,2520,0.592208
4783,2530,0.50716
4802,2540,0.538328
4820,2550,0.537368
4839,2560,0.6078
4857,2570,0.636472
4876,2580,0.56894404
4895,2590,0.575192
4913,2600,0.594248
4932,2610,0.613944
4950,2620,0.61475205
4969,2630,0.584968
4988,2640,0.543056
5006,2650,0.54990405
5025,2660,0.6631281
5043,2670,0.58402395
5062,2680,0.501736
5081,2690,0.539416
5099,2700,0.55636805
5118,2710,0.50428796
