seconds,updates,mean reward,lr,max-grad-norm,seed
34,10,0.038319997,1e-06,0.3,58
53,20,0.01955102
72,30,0.029127998
91,40,0.009968
109,50,0.0081360005
128,60,0.027608
147,70,0.019472001
165,80,0.019272001
210,90,0.058064003
247,100,0.038032
266,110,0.028552001
285,120,0.019432
304,130,0.01832
323,140,0.037816
342,150,0.03652
361,160,0.056071997
379,170,0.029256001
398,180,0.028688002
417,190,0.046784
436,200,0.053088002
455,210,0.072568
492,220,0.047055997
511,230,0.018712
530,240,0.01912
549,250,0.037752
568,260,0.038656
586,270,0.048344
605,280,0.03736
624,290,0.01732
642,300,0.045328
661,310,0.055688
680,320,0.047264002
698,330,0.018672
717,340,0.027048001
736,350,0.044127997
754,360,0.055304
773,370,0.038223997
792,380,0.00964
810,390,0.038712002
829,400,0.056800004
848,410,0.064592
866,420,0.0758
885,430,0.047927998
904,440,0.055064
923,450,0.054224003
942,460,0.038744003
960,470,0.048903998
979,480,0.037488
998,490,0.027495999
1016,500,0.064208
1035,510,0.045167997
1054,520,0.009744
1072,530,0.009744
1091,540,0.0
1110,550,0.018248
1128,560,0.028232
1147,570,0.019911999
1166,580,0.027880002
1184,590,0.017952
1204,600,0.0099760005
1223,610,0.027992
1241,620,0.036264
1260,630,0.028136
1279,640,0.009888
1297,650,0.04776
1316,660,0.076359995
1334,670,0.0286
1353,680,0.027416
1372,690,0.036072
1390,700,0.056608
1409,710,0.038664
1428,720,0.028312
1457,730,0.046056
1475,740,0.026599998
1494,750,0.027128
1513,760,0.035423998
1532,770,0.009064
1550,780,0.00868
1575,790,0.02776
1594,800,0.05564
1613,810,0.027128
1631,820,0.017688
1650,830,0.055183996
1669,840,0.055672
1687,850,0.00868
1706,860,0.026752
1724,870,0.036776
1743,880,0.045975998
1762,890,0.047288004
1781,900,0.046328
1799,910,0.063272
1818,920,0.046071995
1837,930,0.036663998
1855,940,0.054207996
1874,950,0.064336
1892,960,0.06624
1911,970,0.057728
1930,980,0.029
1948,990,0.038560003
1967,1000,0.094464
1985,1010,0.046143997
2004,1020,0.02708
2023,1030,0.046392
2041,1040,0.047832
2060,1050,0.047319997
2079,1060,0.062800005
2097,1070,0.068248
2116,1080,0.042576
2134,1090,0.064384006
2153,1100,0.074807994
2171,1110,0.037824
2190,1120,0.045039997
2209,1130,0.044832002
2227,1140,0.034952
2246,1150,0.07036
2264,1160,0.07192001
2283,1170,0.055728003
2308,1180,0.067096
2326,1190,0.065896
2345,1200,0.037288
2364,1210,0.036896
2382,1220,0.03768
2401,1230,0.047055997
2419,1240,0.056728
2440,1250,0.101431996
2458,1260,0.10163199
2477,1270,0.065632
2495,1280,0.063432
2514,1290,0.06264
2532,1300,0.045472004
2551,1310,0.045008
2569,1320,0.073144004
2588,1330,0.084768
2619,1340,0.101656
2638,1350,0.100936
2656,1360,0.07416
2675,1370,0.027695999
2693,1380,0.018832
2712,1390,0.037432
2730,1400,0.093608
2749,1410,0.084456004
2767,1420,0.057088003
2785,1430,0.046912003
2804,1440,0.056272
2822,1450,0.075768
2841,1460,0.074976
2859,1470,0.047024
2877,1480,0.086311996
2896,1490,0.115368
2914,1500,0.06708
2932,1510,0.037992
2951,1520,0.035336
2969,1530,0.053544
2987,1540,0.062936
3006,1550,0.094472006
3024,1560,0.084504
3042,1570,0.044327997
3060,1580,0.027072001
3079,1590,0.028656
3097,1600,0.029383998
3115,1610,0.0292
3134,1620,0.055544
3152,1630,0.055048
3170,1640,0.045656
3188,1650,0.056224
3207,1660,0.081744
3225,1670,0.054368
3243,1680,0.037928
3261,1690,0.055432
3283,1700,0.065784
3301,1710,0.038448002
3319,1720,0.04532
3338,1730,0.10121599
3356,1740,0.08478399
3374,1750,0.037568
3392,1760,0.009384
3411,1770,0.035984002
3436,1780,0.091864
3454,1790,0.074856
3473,1800,0.027704
3491,1810,0.046392
3509,1820,0.046096
3528,1830,0.064256
3546,1840,0.08260799
3565,1850,0.084272005
3583,1860,0.056784
3623,1870,0.027463999
3641,1880,0.046104003
3659,1890,0.054872002
3678,1900,0.056472
3696,1910,0.049407996
3715,1920,0.047728
3733,1930,0.055760004
3751,1940,0.047448
3770,1950,0.017935999
3788,1960,0.035352
3806,1970,0.054624
3825,1980,0.06396
3843,1990,0.047088005
3862,2000,0.064088
3880,2010,0.073759995
3898,2020,0.07628
3917,2030,0.057207998
3935,2040,0.057904
3953,2050,0.038176
3972,2060,0.065984
3990,2070,0.10250399
4008,2080,0.075104
4026,2090,0.055744
4045,2100,0.027816
4063,2110,0.028383998
4081,2120,0.028176
4099,2130,0.018864
4118,2140,0.028224
4136,2150,0.02888
4154,2160,0.048768
4173,2170,0.067704
4191,2180,0.067832
4209,2190,0.08738401
4227,2200,0.06712
4245,2210,0.018808
4264,2220,0.026415998
4294,2230,0.043895997
4312,2240,0.072952
4331,2250,0.062736005
4349,2260,0.035704
4367,2270,0.046119995
4385,2280,0.06744
4404,2290,0.046423998
4444,2300,0.064264
4462,2310,0.055663995
4481,2320,0.036312
4499,2330,0.035256
4517,2340,0.076864
4536,2350,0.086968005
4554,2360,0.067696
4572,2370,0.045672003
4591,2380,0.063888
4633,2390,0.093816005
4651,2400,0.058312003
4670,2410,0.04788
4688,2420,0.056943998
4706,2430,0.057400003
4724,2440,0.028896
4743,2450,0.047832
4761,2460,0.065448
4779,2470,0.045840003
4798,2480,0.008528
4816,2490,0.057192
4834,2500,0.086336
4852,2510,0.028239999
4871,2520,0.036360003
4889,2530,0.046704
4907,2540,0.036168
4925,2550,0.055791996
4973,2560,0.029215999
4992,2570,0.029544001
5010,2580,0.056968004
5028,2590,0.055336002
5047,2600,0.063624
5065,2610,0.091456
5084,2620,0.038608
5133,2630,0.065792
5152,2640,0.072976
5170,2650,0.083456
5188,2660,0.09376801
5207,2670,0.055144
5225,2680,0.009736
5244,2690,0.035712
5290,2700,0.026816001
5308,2710,0.00992
5327,2720,0.056359995
5345,2730,0.055472
5363,2740,0.027744
5382,2750,0.028208
5400,2760,0.057615995
5418,2770,0.046712004
5436,2780,0.047264002
5454,2790,0.047831997
5473,2800,0.0188
5491,2810,0.009752
5509,2820,0.047224
5527,2830,0.0276
5546,2840,0.00952
5564,2850,0.03872
5582,2860,0.048663996
5601,2870,0.037328
5619,2880,0.03664
5637,2890,0.029328
5655,2900,0.067328
5674,2910,0.066616
5692,2920,0.0386
5710,2930,0.047448
5729,2940,0.07388
5747,2950,0.09284
5765,2960,0.075928
5783,2970,0.064744
5802,2980,0.055696
5820,2990,0.038039997
5838,3000,0.06716
5856,3010,0.047392
5875,3020,0.028928
5893,3030,0.055623997
5911,3040,0.061240003
5929,3050,0.053944003
5948,3060,0.028152
5966,3070,0.017760001
5984,3080,0.064128004
6003,3090,0.05704
6021,3100,0.066512
6039,3110,0.076544
6057,3120,0.074272
6076,3130,0.056559995
6094,3140,0.046919998
6112,3150,0.064896
6131,3160,0.055568
6149,3170,0.047072
6167,3180,0.067184
6185,3190,0.067352
6204,3200,0.0378
6222,3210,0.018008001
6240,3220,0.027232
6259,3230,0.036496
6277,3240,0.03592
6295,3250,0.027735999
6314,3260,0.028208
6332,3270,0.047128
6350,3280,0.056071997
6368,3290,0.027216
6387,3300,0.04612
6405,3310,0.056295995
6423,3320,0.056952
6441,3330,0.055208
6460,3340,0.026352
6478,3350,0.044856
6496,3360,0.076392
6515,3370,0.066511996
6533,3380,0.046184
6551,3390,0.058576003
6569,3400,0.057416
6588,3410,0.056360003
6606,3420,0.055703998
6624,3430,0.045736
6642,3440,0.03704
6661,3450,0.037648
6679,3460,0.028744
6697,3470,0.028992
6715,3480,0.037712
6734,3490,0.054927997
6752,3500,0.057952
6770,3510,0.056784
