seconds,updates,mean reward,lr,max-grad-norm,seed
35,10,0.038464,1e-06,0.2,89
54,20,0.01962449
73,30,0.019736
92,40,0.03672
111,50,0.036160003
130,60,0.037152
149,70,0.035944
168,80,0.03784
187,90,0.039376
206,100,0.064416
225,110,0.054336
245,120,0.035216
264,130,0.054080006
283,140,0.048240002
302,150,0.06872
321,160,0.058680005
340,170,0.028608
359,180,0.009272
378,190,0.026576
397,200,0.035504
416,210,0.035584
435,220,0.057672
454,230,0.04868
473,240,0.029024
492,250,0.039504
511,260,0.047232
530,270,0.037264
549,280,0.039344
568,290,0.057679996
587,300,0.048032
607,310,0.029543998
626,320,0.045952
645,330,0.044095997
664,340,0.046647996
683,350,0.057439998
702,360,0.07349601
721,370,0.04548
740,380,0.054024
759,390,0.035888
778,400,0.018544
797,410,0.045744
816,420,0.01904
835,430,0.0
854,440,0.018112
873,450,0.036312
892,460,0.036552
911,470,0.017992001
930,480,0.01824
949,490,0.018936
968,500,0.056943998
987,510,0.057367995
1006,520,0.009832
1025,530,0.019024
1044,540,0.0388
1063,550,0.056312
1082,560,0.076832
1101,570,0.065592006
1120,580,0.027816
1139,590,0.009784
1159,600,0.036576
1178,610,0.063472
1197,620,0.036616
1216,630,0.046288
1235,640,0.047224
1254,650,0.045192003
1273,660,0.035536002
1292,670,0.026824003
1311,680,0.03692
1330,690,0.047528
1349,700,0.028344
1368,710,0.017719999
1387,720,0.036248
1406,730,0.047296
1425,740,0.056888
1444,750,0.047872
1463,760,0.038664
1482,770,0.057320002
1501,780,0.057416
1520,790,0.019008
1539,800,0.0
1558,810,0.00992
1577,820,0.047047995
1596,830,0.056600004
1615,840,0.037175998
1634,850,0.036912
1653,860,0.044784002
1672,870,0.034304
1691,880,0.036152
1709,890,0.037456
1728,900,0.039256
1747,910,0.055872
1766,920,0.0188
1786,930,0.047199998
1805,940,0.038216002
1823,950,0.046864
1842,960,0.046248004
1861,970,0.044888
1880,980,0.036376
1899,990,0.026584001
1918,1000,0.04556
1937,1010,0.046912003
1957,1020,0.05488
1975,1030,0.053767994
1994,1040,0.064352006
2013,1050,0.064552
2032,1060,0.03724
2051,1070,0.056784
2070,1080,0.086688004
2089,1090,0.057336003
2108,1100,0.028471999
2127,1110,0.046384
2146,1120,0.046272002
2165,1130,0.028816001
2184,1140,0.052447997
2203,1150,0.052215997
2221,1160,0.019064
2240,1170,0.046655998
2259,1180,0.085752
2278,1190,0.105984
2297,1200,0.076528
2316,1210,0.075031996
2335,1220,0.063936
2354,1230,0.074248
2373,1240,0.085128
2392,1250,0.095632
2411,1260,0.07564
2429,1270,0.065296
2448,1280,0.055768
2467,1290,0.093344
2486,1300,0.081952
2505,1310,0.037384
2523,1320,0.019456001
2542,1330,0.028399998
2561,1340,0.037984
2580,1350,0.056360003
2598,1360,0.09563999
2617,1370,0.058304
2636,1380,0.05604
2654,1390,0.075
2673,1400,0.083855994
2692,1410,0.045024
2710,1420,0.018008
2729,1430,0.04456
2748,1440,0.047687996
2766,1450,0.067191996
2785,1460,0.056088
2804,1470,0.038016
2822,1480,0.0466
2841,1490,0.046536002
2859,1500,0.065184
2878,1510,0.076016
2897,1520,0.073984
2915,1530,0.06316
2934,1540,0.046664
2953,1550,0.056024004
2971,1560,0.04476
2990,1570,0.056000005
3008,1580,0.092096
3027,1590,0.109328
3046,1600,0.07504
3064,1610,0.085288
3083,1620,0.094391994
3101,1630,0.066064
3120,1640,0.044863995
3138,1650,0.044552
3157,1660,0.026872002
3175,1670,0.018936
3194,1680,0.077832
3212,1690,0.077223994
3230,1700,0.075272
3249,1710,0.075808
3267,1720,0.077568
3286,1730,0.084664
3304,1740,0.074936
3322,1750,0.056216
3341,1760,0.053775996
3359,1770,0.045911998
3378,1780,0.055863995
3396,1790,0.064008
3414,1800,0.075584
3433,1810,0.07536
3451,1820,0.036104
3470,1830,0.054759998
3488,1840,0.065208
3506,1850,0.046648003
3525,1860,0.027495999
3543,1870,0.047032002
3562,1880,0.074568
3580,1890,0.05644
3599,1900,0.084864
3617,1910,0.103632
3635,1920,0.077783994
3654,1930,0.048512
3672,1940,0.073904
3690,1950,0.112296
3709,1960,0.094816
3727,1970,0.07732
3746,1980,0.057464
3764,1990,0.095224
3783,2000,0.093624
3801,2010,0.063375995
3819,2020,0.045472004
3838,2030,0.092672005
3856,2040,0.101096004
3875,2050,0.083472006
3893,2060,0.08549599
3911,2070,0.056832
3930,2080,0.046808
3948,2090,0.065352
3967,2100,0.05548
3985,2110,0.054279998
4003,2120,0.046191998
4022,2130,0.068671994
4040,2140,0.077568
4058,2150,0.05792
4077,2160,0.057575997
4095,2170,0.076056
4114,2180,0.046184
4132,2190,0.018576
4151,2200,0.037864
4169,2210,0.077080004
4188,2220,0.067352
4206,2230,0.076792
4224,2240,0.075128004
4243,2250,0.04464
4261,2260,0.045808002
4280,2270,0.047728
4298,2280,0.057152
4317,2290,0.047319997
4335,2300,0.056183998
4354,2310,0.046928
4372,2320,0.0099599995
4390,2330,0.018952
4409,2340,0.01792
4427,2350,0.073824
4446,2360,0.075488
4464,2370,0.028336
4482,2380,0.036776
4501,2390,0.056616
4519,2400,0.057248
4538,2410,0.019864
4556,2420,0.027968
4574,2430,0.028104
4593,2440,0.055967998
4611,2450,0.07572
4630,2460,0.067559995
4648,2470,0.093104
4666,2480,0.09403999
4685,2490,0.046991996
4703,2500,0.037215997
4722,2510,0.01788
4740,2520,0.057967998
4759,2530,0.066904
4777,2540,0.075832
4795,2550,0.057064
4814,2560,0.046984002
4832,2570,0.008408
4851,2580,0.0
4869,2590,0.019152
4887,2600,0.047280002
4906,2610,0.057600003
4924,2620,0.029368
4943,2630,0.019656
4961,2640,0.04908
4979,2650,0.028056
4998,2660,0.028008
5016,2670,0.038496
5035,2680,0.056064
5053,2690,0.03704
5072,2700,0.027416
5090,2710,0.02836
5108,2720,0.028024001
5127,2730,0.028536
5145,2740,0.039072
5164,2750,0.048168
5182,2760,0.066824
5201,2770,0.028576
5219,2780,0.038368
5237,2790,0.038368
5256,2800,0.019968
5274,2810,0.039552
5293,2820,0.067104
5311,2830,0.04696
5330,2840,0.029232001
5348,2850,0.019552
5367,2860,0.027784
5385,2870,0.037152
5403,2880,0.037936002
5422,2890,0.047592
5440,2900,0.08396
5459,2910,0.10228
5477,2920,0.0458
5495,2930,0.046919998
5514,2940,0.064312
5532,2950,0.055408
5551,2960,0.037488
5569,2970,0.017856
5587,2980,0.046711996
5606,2990,0.047816
5624,3000,0.075552
5643,3010,0.064808
5661,3020,0.017264001
5680,3030,0.017888
5698,3040,0.036544003
5716,3050,0.056632005
5735,3060,0.048784
5753,3070,0.038103998
5771,3080,0.06482401
5790,3090,0.036592003
5808,3100,0.037552
5827,3110,0.057736002
5845,3120,0.075664
5863,3130,0.074768
5882,3140,0.066456005
5900,3150,0.038592
5919,3160,0.046512004
5937,3170,0.045736
5955,3180,0.027880002
5974,3190,0.084015995
5992,3200,0.091951996
6011,3210,0.055112
6029,3220,0.054776
6047,3230,0.054815996
6066,3240,0.067336
6084,3250,0.057248
6103,3260,0.047439996
6121,3270,0.076432
6139,3280,0.07424799
6158,3290,0.073263995
6176,3300,0.047064
6195,3310,0.037736002
6213,3320,0.027832
6232,3330,0.036335997
6250,3340,0.04476
6268,3350,0.027992
6287,3360,0.05844
6305,3370,0.066072
6324,3380,0.029000001
6342,3390,0.046104003
6360,3400,0.05608
6379,3410,0.047487997
6397,3420,0.075192
6416,3430,0.074832
6434,3440,0.085616
6453,3450,0.09712
6471,3460,0.066920005
6490,3470,0.065648
6508,3480,0.074528
6526,3490,0.083584
6545,3500,0.056191996
6563,3510,0.06796
6582,3520,0.077567995
6600,3530,0.05736
6618,3540,0.03832
6637,3550,0.027928
6655,3560,0.027864002
6674,3570,0.05668
6692,3580,0.055616003
