seconds,updates,mean reward,lr,max-grad-norm,seed
34,10,0.03580408,5e-06,0.5,92
52,20,0.046133336
71,30,0.054952003
89,40,0.045319997
107,50,0.026959999
126,60,0.028072
144,70,0.038023997
162,80,0.019296
180,90,0.037352
199,100,0.066447996
217,110,0.04816
235,120,0.037952002
253,130,0.047776002
272,140,0.019008
290,150,0.065272
308,160,0.102752
326,170,0.092208005
345,180,0.036312
363,190,0.047312003
381,200,0.045864
399,210,0.07393601
417,220,0.113456
435,230,0.14096801
453,240,0.14939201
472,250,0.102736
490,260,0.084120005
508,270,0.057136003
526,280,0.064984
544,290,0.08409599
562,300,0.085288
580,310,0.085288
599,320,0.057735994
617,330,0.038768
635,340,0.048192002
653,350,0.074648
671,360,0.091928005
689,370,0.047216002
707,380,0.083184
725,390,0.083008006
743,400,0.076344
761,410,0.076055996
778,420,0.04644
796,430,0.0372
814,440,0.065384
832,450,0.06544
850,460,0.074351996
868,470,0.055887993
886,480,0.093463995
904,490,0.10192
922,500,0.05756
940,510,0.057296
958,520,0.063136004
976,530,0.056728
994,540,0.067384005
1012,550,0.095904
1030,560,0.096088
1048,570,0.047799997
1066,580,0.019024
1084,590,0.047831997
1102,600,0.058008004
1120,610,0.049007997
1138,620,0.076256
1156,630,0.08612
1174,640,0.073184
1192,650,0.052920002
1210,660,0.038232
1228,670,0.094864
1246,680,0.056631997
1264,690,0.0
1282,700,0.018256
1300,710,0.027479999
1318,720,0.072551996
1337,730,0.09024
1354,740,0.071752
1372,750,0.072352
1390,760,0.09261601
1408,770,0.10504
1426,780,0.065352
1444,790,0.092472
1462,800,0.120767996
1480,810,0.046480004
1498,820,0.058208
1516,830,0.077616
1534,840,0.058128
1552,850,0.055824004
1570,860,0.055808
1588,870,0.076128
1606,880,0.075704
1624,890,0.036792003
1642,900,0.045304004
1660,910,0.046672
1678,920,0.048864003
1696,930,0.01964
1714,940,0.056112003
1732,950,0.06576
1750,960,0.028703999
1768,970,0.046432
1786,980,0.028768001
1804,990,0.018960001
1822,1000,0.028552001
1840,1010,0.047687996
1858,1020,0.038831998
1876,1030,0.056296002
1894,1040,0.04644
1912,1050,0.04796
1930,1060,0.111719996
1948,1070,0.082448006
1966,1080,0.037391998
1984,1090,0.038680002
2002,1100,0.03856
2020,1110,0.03696
2038,1120,0.065423995
2056,1130,0.066192
2074,1140,0.037543997
2092,1150,0.036488
2110,1160,0.064784005
2128,1170,0.09556801
2146,1180,0.132016
2164,1190,0.10344
2182,1200,0.06395999
2200,1210,0.09013601
2218,1220,0.092048
2236,1230,0.08422401
2254,1240,0.085256
2272,1250,0.076096
2290,1260,0.076055996
2308,1270,0.068096
2326,1280,0.046128
2344,1290,0.054096002
2362,1300,0.082584
2380,1310,0.073823996
2398,1320,0.074624
2416,1330,0.113624
2434,1340,0.066344
2452,1350,0.074376
2470,1360,0.094344005
2488,1370,0.066896
2506,1380,0.056656
2524,1390,0.037336
2542,1400,0.036616
2560,1410,0.054447997
2578,1420,0.028432
2596,1430,0.036496
2614,1440,0.026743999
2631,1450,0.047608003
2649,1460,0.057464
