seconds,updates,mean reward,lr,max-grad-norm,seed
34,10,0.0,1e-06,0.2,23
53,20,0.03791515
72,30,0.055416003
91,40,0.045048
109,50,0.036976
128,60,0.026928
147,70,0.008656
165,80,0.009144
184,90,0.018568
203,100,0.019304
221,110,0.029615998
240,120,0.019736
259,130,0.048224002
278,140,0.047752
296,150,0.028464
315,160,0.038751997
334,170,0.037352
353,180,0.02696
371,190,0.009328
390,200,0.019288
409,210,0.009672
428,220,0.019879999
446,230,0.038384
465,240,0.038032
484,250,0.028648
502,260,0.018455999
521,270,0.037175998
540,280,0.045656
558,290,0.026936
577,300,0.018199999
596,310,0.027744
615,320,0.028471999
633,330,0.018528
652,340,0.05736
671,350,0.039359998
690,360,0.037992
709,370,0.046768002
727,380,0.0554
746,390,0.045792
765,400,0.045975998
784,410,0.053943995
802,420,0.01832
821,430,0.028952
840,440,0.048536
859,450,0.047592
877,460,0.056664
896,470,0.053983998
915,480,0.055784002
934,490,0.019032
952,500,0.019960001
971,510,0.028832
990,520,0.026784
1009,530,0.036656
1027,540,0.028656
1046,550,0.019344
1065,560,0.03588
1083,570,0.054632
1102,580,0.036799997
1121,590,0.036144
1139,600,0.045760002
1158,610,0.036912
1177,620,0.074664004
1195,630,0.054712
1214,640,0.062872
1233,650,0.044736005
1252,660,0.028871998
1270,670,0.055368
1289,680,0.025472
1308,690,0.008064
1326,700,0.038464
1345,710,0.058136
1364,720,0.046600003
1382,730,0.045776
1401,740,0.038712002
1419,750,0.054695997
1438,760,0.070944
1457,770,0.071736
1475,780,0.06519201
1494,790,0.055288002
1513,800,0.044136
1532,810,0.034560002
1550,820,0.070696
1569,830,0.10722399
1588,840,0.072224
1606,850,0.036816
1625,860,0.037256
1643,870,0.045903996
1662,880,0.06736
1681,890,0.06676
1699,900,0.05608
1718,910,0.083656006
1737,920,0.056703996
1755,930,0.037392
1774,940,0.026072001
1792,950,0.027424002
1811,960,0.037624
1830,970,0.036008
1848,980,0.044864003
1867,990,0.045616
1886,1000,0.064576
1904,1010,0.10088
1923,1020,0.08124
1941,1030,0.044512
1960,1040,0.057047997
1978,1050,0.121535994
1997,1060,0.107232
2016,1070,0.062184
2034,1080,0.05388
2053,1090,0.146568
2071,1100,0.119368
2090,1110,0.055903997
2109,1120,0.057168003
2127,1130,0.083464004
2146,1140,0.054967996
2164,1150,0.037920002
2183,1160,0.076575994
2201,1170,0.084944
2220,1180,0.11188801
2238,1190,0.15864
2257,1200,0.1568
2275,1210,0.14069599
2294,1220,0.105367996
2312,1230,0.148376
2331,1240,0.126984
2349,1250,0.084536
2368,1260,0.073640004
2386,1270,0.076192
2404,1280,0.06696
2423,1290,0.064832
2441,1300,0.090224
2460,1310,0.062264003
2478,1320,0.06548
2497,1330,0.101887986
2515,1340,0.148312
2534,1350,0.093
2552,1360,0.074496
2570,1370,0.083736
2589,1380,0.058672
2607,1390,0.065832
2626,1400,0.08452
2644,1410,0.057016
2662,1420,0.03584
2681,1430,0.044744
2699,1440,0.045167997
2718,1450,0.076023996
2736,1460,0.13368802
2754,1470,0.11312799
2773,1480,0.057464
2791,1490,0.038976002
2810,1500,0.038488
2828,1510,0.075696
2846,1520,0.092376
2865,1530,0.055376
2883,1540,0.046527997
2901,1550,0.102592
2919,1560,0.138424
2938,1570,0.07229599
2956,1580,0.104608
2974,1590,0.143056
2992,1600,0.114071995
3010,1610,0.085736
3029,1620,0.06491199
3047,1630,0.055592004
3065,1640,0.047168
3083,1650,0.066384
3101,1660,0.038184002
3119,1670,0.037864
3138,1680,0.04772
3156,1690,0.028224
3174,1700,0.055248003
3192,1710,0.036752
3210,1720,0.036656
3229,1730,0.04532
3247,1740,0.045824
3265,1750,0.062976
3283,1760,0.054808002
3301,1770,0.074768
3319,1780,0.072104
3338,1790,0.054096002
3356,1800,0.03704
3374,1810,0.046400003
3392,1820,0.027376002
3410,1830,0.028824
3429,1840,0.056088
3447,1850,0.072
3465,1860,0.064072
3483,1870,0.038584
3501,1880,0.046919998
3520,1890,0.065832
3538,1900,0.09368
3556,1910,0.08508
3574,1920,0.009856
3592,1930,0.055480003
3610,1940,0.092599995
3629,1950,0.075424
3647,1960,0.046687998
3665,1970,0.036328003
3684,1980,0.054463997
3702,1990,0.056527995
3720,2000,0.0574
3738,2010,0.038896002
3756,2020,0.028632
3774,2030,0.028632
3792,2040,0.029127998
3811,2050,0.03692
3829,2060,0.054504
3847,2070,0.073008
3865,2080,0.06572
3883,2090,0.039120004
3901,2100,0.029352
3920,2110,0.082648
3938,2120,0.074288
3956,2130,0.058328003
3974,2140,0.056088
3992,2150,0.036464
4011,2160,0.047
4029,2170,0.0374
4047,2180,0.038096
4065,2190,0.056535996
4083,2200,0.055808
4101,2210,0.046904
4120,2220,0.038056
4138,2230,0.067448
4156,2240,0.05748
4174,2250,0.037768003
4192,2260,0.037607998
4211,2270,0.048295997
4229,2280,0.057648
4247,2290,0.055008
4265,2300,0.082264006
4283,2310,0.04572
4302,2320,0.037688
4320,2330,0.047384
4338,2340,0.037512
4356,2350,0.057168003
4375,2360,0.084304
4393,2370,0.05572
4411,2380,0.056743998
4429,2390,0.055888
4447,2400,0.018080002
4466,2410,0.018080002
4484,2420,0.026775999
4502,2430,0.09342399
4520,2440,0.095232
4538,2450,0.056144
4557,2460,0.066152
4575,2470,0.066792
4593,2480,0.06535201
4611,2490,0.083504
4629,2500,0.018832
4648,2510,0.017520001
4666,2520,0.046272002
4684,2530,0.04756
4702,2540,0.028455999
4720,2550,0.039176002
4739,2560,0.0672
4757,2570,0.08455999
4775,2580,0.075672
4793,2590,0.037328
4811,2600,0.028151998
4830,2610,0.066008
4848,2620,0.082456
4866,2630,0.0638
4884,2640,0.04616
4902,2650,0.055944
4921,2660,0.04616
4939,2670,0.03636
4957,2680,0.055232
4975,2690,0.046544
4993,2700,0.055064
5011,2710,0.04612
5030,2720,0.055327997
5048,2730,0.046168
5066,2740,0.019232
5084,2750,0.058016
5102,2760,0.08450399
5125,2770,0.08352
5143,2780,0.065904
5161,2790,0.037688002
5179,2800,0.047384
5198,2810,0.03708
5216,2820,0.045992
5234,2830,0.08348801
5252,2840,0.055712003
5271,2850,0.067448
5289,2860,0.096360005
5307,2870,0.038392
5325,2880,0.039304003
5343,2890,0.065096
5362,2900,0.035712
5380,2910,0.028736
5398,2920,0.057288
5416,2930,0.047784
5435,2940,0.075488
5453,2950,0.056711998
5471,2960,0.037136
5489,2970,0.064384006
5508,2980,0.074856
5526,2990,0.047847997
5544,3000,0.019464
5562,3010,0.028975999
5581,3020,0.065735996
5599,3030,0.065616004
5617,3040,0.037472
5635,3050,0.0
5654,3060,0.017792001
5672,3070,0.018368
5690,3080,0.045696
5708,3090,0.075184
5726,3100,0.129104
5745,3110,0.121208
5763,3120,0.056336
5781,3130,0.045271996
5800,3140,0.045776
5818,3150,0.019407999
5836,3160,0.037807997
5854,3170,0.018399999
5872,3180,0.019415999
5890,3190,0.038696002
5909,3200,0.063472
5927,3210,0.082448006
5945,3220,0.048127998
5963,3230,0.029215999
5981,3240,0.047655996
5999,3250,0.036367998
6018,3260,0.017752
6036,3270,0.036856
6054,3280,0.063912004
6073,3290,0.036656
6091,3300,0.027951999
6109,3310,0.057919998
6127,3320,0.0574
6145,3330,0.037728
6164,3340,0.036792003
6182,3350,0.08375999
6200,3360,0.075424
6219,3370,0.047863998
6237,3380,0.048375998
6255,3390,0.019919999
6278,3400,0.04772
6296,3410,0.048048
6314,3420,0.01952
6333,3430,0.028215999
6351,3440,0.064432
6369,3450,0.045776
6388,3460,0.018264001
6406,3470,0.028112
6424,3480,0.039048
6442,3490,0.018928
6460,3500,0.057584
6479,3510,0.038656
6497,3520,0.027736
6515,3530,0.055632
6533,3540,0.038144
6551,3550,0.066080004
6570,3560,0.066488
6588,3570,0.037816
6606,3580,0.037192002
6624,3590,0.036968
6643,3600,0.036504
6661,3610,0.009096
6679,3620,0.047472
6697,3630,0.047472
6716,3640,0.0
6734,3650,0.0198
6752,3660,0.029232001
6770,3670,0.027023999
6789,3680,0.017592002
6807,3690,0.03728
6825,3700,0.09456801
6843,3710,0.065616
6862,3720,0.045984
6881,3730,0.036528002
6899,3740,0.018215999
6917,3750,0.06560001
6935,3760,0.056008
6954,3770,0.047176
6972,3780,0.074088
6990,3790,0.064264
7008,3800,0.027704
7027,3810,0.047664
7045,3820,0.04612
7063,3830,0.036752
7081,3840,0.056592
7100,3850,0.037896
7118,3860,0.055735998
7136,3870,0.054128
7154,3880,0.03464
7172,3890,0.046904
7191,3900,0.055984
