lr,max-grad-norm,num-steps,recurrent-policy,seed
0.00012139735758303168,0.5,50,True,461

seconds,frames,mean reward
151,800,0.96458334
177,8800,0.18515351
200,16800,0.15222917
224,24800,0.17018749
247,32800,0.21552084
272,40800,0.3444583
296,48800,0.17854166
321,56800,0.36660415
346,64800,0.3431875
373,72800,0.32022914
397,80800,0.3726042
423,88800,0.4086667
448,96800,0.51927084
473,104800,0.53891665
498,112800,0.5288958
522,120800,0.5425208
548,128800,0.6222708
574,136800,0.6852499
601,144800,0.5733958
626,152800,0.5513751
914,160800,0.5919375
941,168800,0.4744583
966,176800,0.6237083
993,184800,0.5531875
1145,192800,0.626375
1171,200800,0.4245208
1198,208800,0.49852082
1223,216800,0.5043334
1248,224800,0.48787498
1273,232800,0.4975625
1298,240800,0.5485
1323,248800,0.5457917
1349,256800,0.55070835
1376,264800,0.56925005
1402,272800,0.63091666
1428,280800,0.5308125
1452,288800,0.50731254
1478,296800,0.5339375
1503,304800,0.5742291
1527,312800,0.52783334
1552,320800,0.6134584
1577,328800,0.56916666
1602,336800,0.554625
1626,344800,0.56081253
1651,352800,0.54518753
1675,360800,0.6222292
1701,368800,0.56075007
1726,376800,0.5830209
1753,384800,0.6774584
1777,392800,0.5523125
1802,400800,0.5962708
1827,408800,0.389875
1851,416800,0.6021875
1876,424800,0.6039167
1901,432800,0.72445834
1927,440800,0.62506247
1953,448800,0.70072913
1979,456800,0.6535209
2004,464800,0.62720835
2028,472800,0.57485414
2053,480800,0.5696458
2078,488800,0.52977085
2104,496800,0.5544167
2128,504800,0.5990833
2153,512800,0.60935414
2179,520800,0.6308542
2204,528800,0.7148334
2229,536800,0.5372917
2254,544800,0.6950624
2279,552800,0.68287504
2307,560800,0.5947083
2331,568800,0.55158335
2357,576800,0.6325625
2381,584800,0.69620836
2407,592800,0.73627084
2434,600800,0.74629164
2460,608800,0.630375
2486,616800,0.6585834
2511,624800,0.55218744
2536,632800,0.601375
2562,640800,0.5881875
2586,648800,0.5127917
2613,656800,0.50149995
2640,664800,0.46404168
2665,672800,0.44779164
2690,680800,0.27016667
2717,688800,0.53052086
2742,696800,0.6422708
2767,704800,0.5632917
2793,712800,0.64581245
2820,720800,0.66018754
2845,728800,0.6876041
2869,736800,0.5709792
2894,744800,0.49743748
2919,752800,0.5228125
2943,760800,0.56545836
2969,768800,0.54614586
2995,776800,0.5371667
3020,784800,0.48554164
3044,792800,0.50887495
3069,800800,0.4890417
3093,808800,0.594625
3119,816800,0.6131041
3144,824800,0.6723541
3170,832800,0.6191667
3195,840800,0.6141458
3221,848800,0.60793746
3245,856800,0.59889585
3270,864800,0.5531458
3299,872800,0.65387505
3326,880800,0.66583335
3351,888800,0.6995208
3376,896800,0.52879167
3401,904800,0.6096458
3425,912800,0.7333124
3452,920800,0.59975004
3477,928800,0.61399996
3503,936800,0.6236875
3527,944800,0.52383333
3552,952800,0.57102084
3577,960800,0.49910414
3806,968800,0.54475003
5124,976800,0.57364583
6910,984800,0.62256247
8189,992800,0.55575
8213,1000800,0.6223125
8238,1008800,0.64354163
8265,1016800,0.65339583
8290,1024800,0.6490416
8314,1032800,0.554625
8340,1040800,0.5114167
8364,1048800,0.49070832
8389,1056800,0.56039584
8413,1064800,0.31222916
8437,1072800,0.385
8672,1080800,0.60187495
8696,1088800,0.54229164
8721,1096800,0.52975
8747,1104800,0.49545833
8772,1112800,0.5513125
8797,1120800,0.608375
8822,1128800,0.5170416
8846,1136800,0.5712709
8871,1144800,0.53524995
8896,1152800,0.67543757
8922,1160800,0.6941667
8947,1168800,0.58058333
8972,1176800,0.62408334
8997,1184800,0.58022916
9021,1192800,0.5291042
9047,1200800,0.6951041
9502,1208800,0.5499584
10442,1216800,0.46079168
10466,1224800,0.61722916
10491,1232800,0.6527917
10515,1240800,0.62220836
10539,1248800,0.5597916
10563,1256800,0.6289375
10588,1264800,0.6735625
10612,1272800,0.58849996
10639,1280800,0.45083335
10664,1288800,0.3503125
10688,1296800,0.5446875
10712,1304800,0.505375
10737,1312800,0.51293755
10762,1320800,0.49027085
10787,1328800,0.52283335
11320,1336800,0.4589375
11402,1344800,0.5065208
11428,1352800,0.58783334
11453,1360800,0.5150625
11477,1368800,0.48877084
11503,1376800,0.512625
11527,1384800,0.45004165
11551,1392800,0.3485833
11576,1400800,0.25625
11600,1408800,0.49387497
11625,1416800,0.5726042
11650,1424800,0.57527083
11675,1432800,0.57937497
11700,1440800,0.54325
11725,1448800,0.60581255
11751,1456800,0.6340208
11775,1464800,0.593625
11800,1472800,0.643625
11827,1480800,0.6587708
11851,1488800,0.72072905
11875,1496800,0.60379165
11901,1504800,0.5787709
11926,1512800,0.6275625
11951,1520800,0.60727084
11975,1528800,0.6412917
12000,1536800,0.6246458
12024,1544800,0.6157708
12048,1552800,0.48989582
12073,1560800,0.44960415
12097,1568800,0.6201042
12123,1576800,0.52314585
12148,1584800,0.56475
12173,1592800,0.5108541
12201,1600800,0.62635416
12225,1608800,0.5298125
12250,1616800,0.5403125
12275,1624800,0.5695833
12300,1632800,0.60572916
12325,1640800,0.5104167
12349,1648800,0.5505417
12373,1656800,0.44027084
12397,1664800,0.20981249
12422,1672800,0.47
12446,1680800,0.5115
12472,1688800,0.35649997
12497,1696800,0.19706249
12524,1704800,0.37837502
12550,1712800,0.35125
12575,1720800,0.25066665
12599,1728800,0.48327082
12625,1736800,0.2726875
12650,1744800,0.42820832
12675,1752800,0.48466668
12700,1760800,0.5197292
12725,1768800,0.58518744
12750,1776800,0.46556252
12775,1784800,0.43181255
12801,1792800,0.36591664
12825,1800800,0.40499997
12849,1808800,0.38458332
12875,1816800,0.49910414
12900,1824800,0.46372917
12927,1832800,0.442
12952,1840800,0.481875
12976,1848800,0.58404166
13001,1856800,0.542375
13025,1864800,0.56485415
13050,1872800,0.55468744
13075,1880800,0.6113125
13100,1888800,0.54354167
13124,1896800,0.62585413
13150,1904800,0.6471875
13176,1912800,0.6116667
13201,1920800,0.65799993
13225,1928800,0.5372917
13251,1936800,0.6568333
13276,1944800,0.63143754
13301,1952800,0.5171667
13326,1960800,0.6150417
13351,1968800,0.60995835
13375,1976800,0.55939585
13399,1984800,0.62789583
13424,1992800,0.6406458
13450,2000800,0.67683333
13473,2008800,0.6190833
13498,2016800,0.6499375
13523,2024800,0.5936667
13547,2032800,0.37164584
13572,2040800,0.56914586
13597,2048800,0.6179167
13621,2056800,0.48564586
13646,2064800,0.381875
13670,2072800,0.3713542
13697,2080800,0.43220833
13722,2088800,0.383125
13746,2096800,0.6226458
13772,2104800,0.54466665
13796,2112800,0.5126875
13820,2120800,0.6412083
13844,2128800,0.5491667
13869,2136800,0.56645834
13896,2144800,0.6355833
13921,2152800,0.68118745
13947,2160800,0.6406042
13972,2168800,0.6335833
13996,2176800,0.65224993
14021,2184800,0.6741666
14046,2192800,0.6453958
14072,2200800,0.67691666
14097,2208800,0.51612496
14122,2216800,0.63241667
14147,2224800,0.6860833
14171,2232800,0.62745833
14197,2240800,0.61545837
14222,2248800,0.6435625
14246,2256800,0.52570826
14273,2264800,0.6786249
14297,2272800,0.6082917
14323,2280800,0.6786875
14348,2288800,0.5979583
14373,2296800,0.5433751
14399,2304800,0.6282916
