lr,max-grad-norm,num-steps,recurrent-policy,seed
6.463235570889174e-06,0.5,50,True,269

seconds,frames,mean reward
408,800,0.98072916
432,8800,0.1782986
457,16800,0.11135415
482,24800,0.07320833
507,32800,0.11404167
531,40800,0.14758334
557,48800,0.08320833
584,56800,0.12145834
608,64800,0.12166666
649,72800,0.14066666
674,80800,0.11185417
698,88800,0.103
722,96800,0.10225
746,104800,0.100625
770,112800,0.13035417
794,120800,0.21352085
818,128800,0.1314375
843,136800,0.16149999
867,144800,0.1261875
891,152800,0.1608125
916,160800,0.0925
940,168800,0.12039583
963,176800,0.14235416
987,184800,0.102125004
1011,192800,0.14752083
1036,200800,0.1243125
1061,208800,0.11520833
1085,216800,0.09454166
1110,224800,0.1960625
1135,232800,0.16189584
1160,240800,0.15529168
1186,248800,0.236625
1210,256800,0.20824999
1234,264800,0.073895834
1795,272800,0.12366667
3245,280800,0.1986875
4641,288800,0.15797918
6050,296800,0.15941666
6075,304800,0.11033334
6099,312800,0.122354165
6123,320800,0.14172916
6147,328800,0.2383125
6172,336800,0.14714582
6198,344800,0.08322917
6223,352800,0.14064583
6247,360800,0.176
6272,368800,0.149625
6296,376800,0.15795833
6322,384800,0.10052083
6345,392800,0.13735417
6370,400800,0.17727083
6394,408800,0.14987499
6419,416800,0.17772917
6445,424800,0.092041664
6468,432800,0.1656875
6495,440800,0.16570833
6522,448800,0.2021875
6546,456800,0.25125
6570,464800,0.22124998
6593,472800,0.19345833
6618,480800,0.24529167
6642,488800,0.17058334
6666,496800,0.1645625
6690,504800,0.18189582
6713,512800,0.20220834
6739,520800,0.21479166
6763,528800,0.2285625
6788,536800,0.27608335
6812,544800,0.18889584
6836,552800,0.26439583
6862,560800,0.2953125
6887,568800,0.23147917
6911,576800,0.16731249
6937,584800,0.24068749
7524,592800,0.21210417
7549,600800,0.21135414
7573,608800,0.2184375
7598,616800,0.2734375
7939,624800,0.25460416
7964,632800,0.20508333
7990,640800,0.22375
8015,648800,0.21902084
8040,656800,0.26945835
8065,664800,0.25083333
8089,672800,0.19864582
8113,680800,0.2733333
8137,688800,0.2615417
8161,696800,0.26429167
8185,704800,0.20987499
8210,712800,0.208875
8236,720800,0.21450001
8260,728800,0.32208335
8284,736800,0.21989584
8309,744800,0.26566666
8333,752800,0.26910418
8358,760800,0.29018748
8382,768800,0.25166667
8406,776800,0.24420834
8430,784800,0.2648542
8835,792800,0.31239587
8862,800800,0.23908335
8887,808800,0.29052085
8911,816800,0.28952083
8935,824800,0.28050002
8959,832800,0.2626875
8983,840800,0.29408336
9007,848800,0.21831249
9031,856800,0.3061875
9057,864800,0.19270831
9081,872800,0.27991664
9106,880800,0.18995832
9131,888800,0.21675
9155,896800,0.19939584
9180,904800,0.283
9205,912800,0.26091668
9247,920800,0.2765833
9673,928800,0.24560417
9697,936800,0.19437498
9721,944800,0.26277083
9744,952800,0.26945832
9772,960800,0.23239584
9796,968800,0.28345832
9820,976800,0.29525
9844,984800,0.290375
9868,992800,0.23847918
9892,1000800,0.28164583
9917,1008800,0.21441668
9942,1016800,0.18208334
9966,1024800,0.24822916
9991,1032800,0.18377084
10017,1040800,0.33858335
10041,1048800,0.2735
10065,1056800,0.31391665
10089,1064800,0.23400001
10113,1072800,0.271125
10137,1080800,0.28177083
10162,1088800,0.3449583
10187,1096800,0.28252086
10374,1104800,0.2948125
10398,1112800,0.26775
10423,1120800,0.23754166
10447,1128800,0.17318751
10472,1136800,0.29560417
10496,1144800,0.30004165
10520,1152800,0.22008336
10545,1160800,0.296
10572,1168800,0.26185417
10596,1176800,0.30085418
10620,1184800,0.31335413
11394,1192800,0.28608334
11419,1200800,0.30360416
11443,1208800,0.31475002
11467,1216800,0.35462502
12916,1224800,0.29529166
12942,1232800,0.3031875
12968,1240800,0.25120834
12993,1248800,0.2545625
13017,1256800,0.37889585
13042,1264800,0.2743125
13065,1272800,0.34583333
13091,1280800,0.3504167
13116,1288800,0.24268751
13142,1296800,0.36227086
13165,1304800,0.2593125
13190,1312800,0.21541668
13214,1320800,0.25800002
13238,1328800,0.28372917
13262,1336800,0.27385417
13286,1344800,0.30093753
13310,1352800,0.34602082
13335,1360800,0.3039375
13361,1368800,0.34891665
13385,1376800,0.36870834
13409,1384800,0.2923125
13432,1392800,0.28108332
13457,1400800,0.2821875
13481,1408800,0.35625
13507,1416800,0.32504165
13530,1424800,0.27252084
13555,1432800,0.27966666
13581,1440800,0.28404167
13606,1448800,0.37212497
13629,1456800,0.2829375
13653,1464800,0.26541668
13676,1472800,0.25758332
13700,1480800,0.2553125
13724,1488800,0.31589583
13750,1496800,0.264625
13774,1504800,0.28097916
13798,1512800,0.24243751
13825,1520800,0.21889584
13849,1528800,0.27235416
13875,1536800,0.24764584
13900,1544800,0.32375
13924,1552800,0.33110416
13948,1560800,0.24670835
13971,1568800,0.29295835
13995,1576800,0.33220834
14019,1584800,0.21935417
14043,1592800,0.21060418
14069,1600800,0.28566664
14094,1608800,0.24400002
14118,1616800,0.26816666
14142,1624800,0.23485416
14166,1632800,0.22979169
14190,1640800,0.1895
14215,1648800,0.2653125
14241,1656800,0.19456251
14267,1664800,0.25210416
