lr,max-grad-norm,num-steps,recurrent-policy,seed
2.285886533858525e-05,0.5,50,True,255

seconds,frames,mean reward
728,800,0.9947916
752,8800,0.15210526
780,16800,0.15141666
808,24800,0.16395833
837,32800,0.120354176
865,40800,0.16875002
894,48800,0.13931249
923,56800,0.17166667
948,64800,0.15689583
972,72800,0.17591667
2327,80800,0.21408333
3775,88800,0.20120832
5322,96800,0.20677084
6824,104800,0.14704166
8170,112800,0.13564582
9682,120800,0.11970833
10248,128800,0.23322918
10272,136800,0.24308333
10298,144800,0.1751875
10325,152800,0.18422917
10352,160800,0.203375
10380,168800,0.28883332
10410,176800,0.30791667
10436,184800,0.21985416
10462,192800,0.2836875
10486,200800,0.33114585
10511,208800,0.275125
10537,216800,0.41075
10566,224800,0.307125
10596,232800,0.37112498
10622,240800,0.38418752
10654,248800,0.36241668
10679,256800,0.32493746
10705,264800,0.28868753
10731,272800,0.379
10762,280800,0.30256248
10795,288800,0.47733334
10822,296800,0.41860417
10852,304800,0.54506254
10879,312800,0.43783328
10911,320800,0.51289576
10938,328800,0.5364792
10963,336800,0.49787498
10989,344800,0.5550417
11016,352800,0.5959167
11040,360800,0.596875
11075,368800,0.572875
11108,376800,0.57181245
11135,384800,0.5455625
11162,392800,0.5300625
11189,400800,0.59295833
11216,408800,0.62710416
11247,416800,0.66775
11274,424800,0.5757083
11304,432800,0.51285416
11328,440800,0.45866668
11356,448800,0.5059583
11383,456800,0.5884167
11410,464800,0.5596875
11436,472800,0.53981245
11465,480800,0.54525
11495,488800,0.55656254
11521,496800,0.58304167
11547,504800,0.50297916
11574,512800,0.52664584
11599,520800,0.6484375
11625,528800,0.571875
11653,536800,0.6455
11680,544800,0.6061458
11706,552800,0.5036875
11732,560800,0.58914584
11763,568800,0.6148125
11789,576800,0.58181256
11818,584800,0.5671042
11846,592800,0.53566664
11876,600800,0.52714586
11905,608800,0.58806247
11935,616800,0.59620833
11959,624800,0.50839585
11987,632800,0.46604165
12023,640800,0.573
12051,648800,0.6123125
12080,656800,0.70812494
12105,664800,0.6462708
12136,672800,0.5929375
12166,680800,0.59358335
12191,688800,0.5090208
12217,696800,0.59056246
12245,704800,0.5429791
12273,712800,0.6244375
12301,720800,0.6027292
12329,728800,0.51860416
12356,736800,0.6008125
12385,744800,0.50981253
12412,752800,0.6400833
12438,760800,0.5541458
12466,768800,0.5704166
12491,776800,0.6019792
12520,784800,0.49833336
12548,792800,0.56210417
12577,800800,0.5415209
12607,808800,0.55014586
12634,816800,0.5703125
12662,824800,0.548375
12686,832800,0.5254584
12713,840800,0.51754165
12740,848800,0.6087083
12765,856800,0.55041665
12793,864800,0.50133336
12821,872800,0.42372918
12851,880800,0.56245834
12877,888800,0.61974996
12902,896800,0.5417708
12928,904800,0.5749583
12965,912800,0.6132916
12999,920800,0.63045824
13028,928800,0.5260416
13066,936800,0.46916664
13092,944800,0.563375
13118,952800,0.63829166
13147,960800,0.60725003
13174,968800,0.5671458
13208,976800,0.5834375
13236,984800,0.5520208
13263,992800,0.5402292
13288,1000800,0.5115208
13315,1008800,0.63806254
13341,1016800,0.4716667
13366,1024800,0.5598125
13391,1032800,0.5948333
13421,1040800,0.47610417
13450,1048800,0.41510415
13477,1056800,0.5014375
13507,1064800,0.5876667
13535,1072800,0.58297914
13561,1080800,0.5820625
13587,1088800,0.52122915
13619,1096800,0.56041664
13652,1104800,0.6003542
