lr,max-grad-norm,num-steps,recurrent-policy,seed
0.0002968966396185177,0.5,10,True,383

seconds,frames,mean reward
931,1760,0.16822916
940,3360,0.20523648
949,4960,0.17642745
957,6560,0.1705194
966,8160,0.14918981
974,9760,0.107354164
982,11360,0.087145835
991,12960,0.057666663
999,14560,0.07658333
1010,16160,0.06522917
1018,17760,0.055437498
1027,19360,0.055437498
1035,20960,0.056479167
1044,22560,0.0679375
1052,24160,0.038479164
1061,25760,0.10010417
1072,27360,0.12683333
1081,28960,0.16258334
1089,30560,0.18033333
1100,32160,0.18070833
1108,33760,0.15545832
1117,35360,0.11154167
1126,36960,0.09602083
1138,38560,0.05908333
1147,40160,0.05908333
1155,41760,0.066
1164,43360,0.1039375
1173,44960,0.15754166
1182,46560,0.29033336
1193,48160,0.3626875
1202,49760,0.45941666
1211,51360,0.54931253
1220,52960,0.5398333
1229,54560,0.48379165
1238,56160,0.42545834
1247,57760,0.35220832
1804,59360,0.25831252
2310,60960,0.18112499
2717,62560,0.152625
3119,64160,0.12589583
3554,65760,0.087249994
3970,67360,0.06777083
4322,68960,0.048583336
4668,70560,0.029937498
4998,72160,0.039916664
5359,73760,0.059874997
5680,75360,0.039916664
6018,76960,0.029937498
6122,78560,0.029937498
6132,80160,0.029937498
6141,81760,0.019958332
6150,83360,0.0
6159,84960,0.009979166
6168,86560,0.009979166
6176,88160,0.009979166
6185,89760,0.009979166
6194,91360,0.019958332
6203,92960,0.029937498
6211,94560,0.039916664
6221,96160,0.039916664
6230,97760,0.039916664
6239,99360,0.04989583
6247,100960,0.039916664
6256,102560,0.04989583
6265,104160,0.029937498
6274,105760,0.029937498
6282,107360,0.029937498
6291,108960,0.04989583
6300,110560,0.039916664
6310,112160,0.029937498
6319,113760,0.029937498
6328,115360,0.039916664
6337,116960,0.039916664
6345,118560,0.009979166
6354,120160,0.029937498
6363,121760,0.039916664
6372,123360,0.04989583
6381,124960,0.06985416
6389,126560,0.07983333
6399,128160,0.09979166
6408,129760,0.06985416
6417,131360,0.07983333
6425,132960,0.059874997
6434,134560,0.039916664
6443,136160,0.029937498
6452,137760,0.009979166
6461,139360,0.009979166
6469,140960,0.009979166
6478,142560,0.029937498
6488,144160,0.039916664
6497,145760,0.039916664
6506,147360,0.039916664
6515,148960,0.039916664
6523,150560,0.029937498
6532,152160,0.009979166
6541,153760,0.009979166
6550,155360,0.009979166
6558,156960,0.019958332
6567,158560,0.029937498
6578,160160,0.039916664
6587,161760,0.039916664
6595,163360,0.039916664
6604,164960,0.039916664
6613,166560,0.029937498
6621,168160,0.019958332
6630,169760,0.009979166
6639,171360,0.009979166
6648,172960,0.009979166
6656,174560,0.009979166
6667,176160,0.009979166
6675,177760,0.009979166
6684,179360,0.0
6693,180960,0.009979166
6702,182560,0.027874999
6711,184160,0.07258333
6720,185760,0.08256249
6728,187360,0.10060416
6737,188960,0.12941666
6746,190560,0.13939583
6757,192160,0.105479166
7167,193760,0.116624996
7599,195360,0.11854166
8019,196960,0.12737499
8028,198560,0.09833333
8037,200160,0.108312495
8045,201760,0.11477083
8054,203360,0.13049999
8063,204960,0.107937485
8072,206560,0.15285416
8083,208160,0.2071875
8092,209760,0.2619792
8100,211360,0.29877082
8109,212960,0.37897915
8118,214560,0.40800002
8127,216160,0.43602085
8136,217760,0.39191666
8145,219360,0.34602082
8154,220960,0.261125
