lr,max-grad-norm,recurrent-policy,seed
2.0079587748968278e-05,0.5,False,340

seconds,frames,mean reward
30,14080,0.03664
40,26880,0.03712
50,39680,0.0378
60,52480,0.03848
70,65280,0.029384
80,78080,0.046152
90,90880,0.036248
99,103680,0.018456
109,116480,0.0456
119,129280,0.055360004
129,142080,0.06636
140,154880,0.056856003
150,167680,0.127008
159,180480,0.20036
169,193280,0.267592
179,206080,0.22492
190,218880,0.36264798
200,231680,0.34333596
210,244480,0.35139197
221,257280,0.43933597
231,270080,0.459688
241,282880,0.420728
251,295680,0.426792
261,308480,0.450288
271,321280,0.45686397
281,334080,0.500552
291,346880,0.51273596
301,359680,0.559392
311,372480,0.45863202
321,385280,0.339256
331,398080,0.466024
341,410880,0.418432
351,423680,0.39264002
361,436480,0.34310398
371,449280,0.40318397
381,462080,0.35184
391,474880,0.42574397
401,487680,0.40773597
411,500480,0.44784796
421,513280,0.333248
431,526080,0.35882404
441,538880,0.33317602
451,551680,0.32006398
461,564480,0.33143198
471,577280,0.455416
481,590080,0.43990397
491,602880,0.35335198
501,615680,0.40046403
511,628480,0.43780804
521,641280,0.45614398
531,654080,0.35182405
541,666880,0.51912004
551,679680,0.507792
561,692480,0.50786394
571,705280,0.48608002
582,718080,0.536872
592,730880,0.41442397
602,743680,0.43433598
612,756480,0.37048802
622,769280,0.41026402
632,782080,0.470192
642,794880,0.47351205
652,807680,0.46578395
663,820480,0.45668802
673,833280,0.42930403
683,846080,0.43983996
693,858880,0.410496
703,871680,0.38558403
713,884480,0.43272
723,897280,0.44764003
733,910080,0.44614398
743,922880,0.43028
753,935680,0.42482403
763,948480,0.500328
773,961280,0.35290402
783,974080,0.29617602
793,986880,0.34328797
803,999680,0.39831206
813,1012480,0.45204
824,1025280,0.45448
835,1038080,0.47410402
845,1050880,0.43968797
855,1063680,0.48485595
865,1076480,0.47944
875,1089280,0.43724
885,1102080,0.46264
895,1114880,0.550736
905,1127680,0.47204804
915,1140480,0.46175203
925,1153280,0.501552
935,1166080,0.49606395
945,1178880,0.54853594
955,1191680,0.5617039
966,1204480,0.494344
977,1217280,0.483272
987,1230080,0.472312
997,1242880,0.50241596
1007,1255680,0.561792
1017,1268480,0.4712
1028,1281280,0.454736
1038,1294080,0.505032
1048,1306880,0.519848
1058,1319680,0.47966397
1068,1332480,0.52451205
1078,1345280,0.46175197
1088,1358080,0.52126396
1098,1370880,0.51582396
1108,1383680,0.544296
1118,1396480,0.46296
1129,1409280,0.474112
1139,1422080,0.547624
1149,1434880,0.463656
1159,1447680,0.53192
1169,1460480,0.503328
1180,1473280,0.491208
1190,1486080,0.522584
1200,1498880,0.476768
1210,1511680,0.413816
1221,1524480,0.47518402
1231,1537280,0.52024806
1241,1550080,0.539568
1251,1562880,0.49812
1261,1575680,0.437208
1271,1588480,0.389248
1281,1601280,0.33377603
1292,1614080,0.5675439
1302,1626880,0.563032
1312,1639680,0.47101596
1323,1652480,0.605624
1333,1665280,0.560192
1343,1678080,0.39319995
1353,1690880,0.4752
1364,1703680,0.58894396
1374,1716480,0.511072
1384,1729280,0.6053679
1394,1742080,0.54988
1404,1754880,0.406112
1414,1767680,0.494176
1424,1780480,0.455072
1435,1793280,0.499088
1445,1806080,0.529472
1455,1818880,0.577704
1465,1831680,0.52655196
1475,1844480,0.56347203
1485,1857280,0.54
1495,1870080,0.50768006
1505,1882880,0.509144
1517,1895680,0.5898561
1527,1908480,0.558104
1538,1921280,0.581176
1548,1934080,0.598264
1558,1946880,0.542208
1569,1959680,0.56926405
1579,1972480,0.49039197
1589,1985280,0.43929604
1599,1998080,0.50564003
1609,2010880,0.542848
1619,2023680,0.571296
1630,2036480,0.53411996
1640,2049280,0.472728
1650,2062080,0.444016
1661,2074880,0.599136
1671,2087680,0.58298403
1681,2100480,0.570824
1691,2113280,0.53703207
1701,2126080,0.58722395
