lr,max-grad-norm,recurrent-policy,seed
9.988718270806358e-06,0.5,True,219

seconds,frames,mean reward
78,14080,0.019967347
131,26880,0.019779593
186,39680,0.019384
239,52480,0.047480002
292,65280,0.039472
345,78080,0.018672
400,90880,0.037112
453,103680,0.036576
505,116480,0.0558
558,129280,0.075968005
612,142080,0.038928002
667,154880,0.00972
720,167680,0.009416
773,180480,0.017848
827,193280,0.027560001
882,206080,0.028144
934,218880,0.018464
988,231680,0.009448
1042,244480,0.0196
1095,257280,0.0196
1149,270080,0.017736
1202,282880,0.036136
1257,295680,0.0184
1310,308480,0.0
1363,321280,0.009864
1418,334080,0.028583998
1473,346880,0.028007999
1528,359680,0.019256001
1582,372480,0.027904
1635,385280,0.017935999
1688,398080,0.009832
1741,410880,0.028824
1795,423680,0.037375998
1849,436480,0.028064001
1904,449280,0.00968
1957,462080,0.028256001
2012,474880,0.037928
2067,487680,0.018448
2120,500480,0.047287997
2173,513280,0.036744
2227,526080,0.036064
2280,538880,0.045592003
2334,551680,0.0454
2387,564480,0.035736002
2441,577280,0.008792
2494,590080,0.03744
2548,602880,0.056448
2601,615680,0.027736
2654,628480,0.026031999
2709,641280,0.065472
2762,654080,0.06612
2815,666880,0.07399201
2869,679680,0.095456
2923,692480,0.057248
2976,705280,0.01792
3030,718080,0.00936
3084,730880,0.026848001
3137,743680,0.062672
3190,756480,0.079728
3244,769280,0.082384
3297,782080,0.056584
3350,794880,0.074287996
3405,807680,0.081968
3458,820480,0.07304
3512,833280,0.06328
3566,846080,0.028424
3619,858880,0.019176
3672,871680,0.018960001
3726,884480,0.02908
3779,897280,0.03636
3832,910080,0.024784
3886,922880,0.018199999
3939,935680,0.01948
3993,948480,0.0098
4046,961280,0.038328003
4099,974080,0.064752005
4152,986880,0.071336
4206,999680,0.035112
4259,1012480,0.00984
4313,1025280,0.036039997
4366,1038080,0.044224
4420,1050880,0.065271996
4472,1063680,0.05632
4525,1076480,0.00976
4579,1089280,0.018912
4633,1102080,0.019
4686,1114880,0.037407998
4740,1127680,0.027560001
4793,1140480,0.0
4847,1153280,0.009616
4901,1166080,0.019072
4954,1178880,0.009455999
5022,1191680,0.008704
5077,1204480,0.016856
5130,1217280,0.02592
5185,1230080,0.027680002
5239,1242880,0.029895999
5292,1255680,0.029088002
5345,1268480,0.065128
5398,1281280,0.06544
5451,1294080,0.051960003
5504,1306880,0.080472
5557,1319680,0.066008
5612,1332480,0.084432
5665,1345280,0.082392
5718,1358080,0.064256
5771,1370880,0.06552
5826,1383680,0.055623997
5880,1396480,0.101799995
5933,1409280,0.136272
5986,1422080,0.12452
6039,1434880,0.071456
6092,1447680,0.053688
6144,1460480,0.1096
6198,1473280,0.092048
6254,1486080,0.072768
6310,1498880,0.073344
6365,1511680,0.080512
6421,1524480,0.081240006
6479,1537280,0.054832
6536,1550080,0.072576
6592,1562880,0.08264
6648,1575680,0.055760004
6705,1588480,0.072776
6764,1601280,0.071744
6820,1614080,0.092768
6877,1626880,0.057407998
6936,1639680,0.036232002
6992,1652480,0.035104
7049,1665280,0.018456
7106,1678080,0.017935999
7162,1690880,0.034472
7219,1703680,0.035632
7277,1716480,0.027112
7334,1729280,0.016136
7391,1742080,0.008967999
7447,1754880,0.009328
7503,1767680,0.018664
7559,1780480,0.009176
7617,1793280,0.009176
7673,1806080,0.0346
7729,1818880,0.062872
7785,1831680,0.028232
7842,1844480,0.035871997
7898,1857280,0.090472005
7955,1870080,0.110496
8011,1882880,0.092816
8069,1895680,0.027784
8125,1908480,0.026191998
8180,1921280,0.035015997
8236,1934080,0.045896
8292,1946880,0.082664005
8349,1959680,0.11676001
8405,1972480,0.11623201
8461,1985280,0.052128002
8517,1998080,0.025904
8572,2010880,0.045615997
8629,2023680,0.046384
8684,2036480,0.027184
8738,2049280,0.026208
8792,2062080,0.035192
8846,2074880,0.036232
8899,2087680,0.046015996
8952,2100480,0.056112003
9005,2113280,0.138424
9060,2126080,0.19996801
9113,2138880,0.17213601
9167,2151680,0.096144
9219,2164480,0.101936
9272,2177280,0.13109599
9325,2190080,0.07188
9379,2202880,0.025608001
9432,2215680,0.0084
9486,2228480,0.054064
9539,2241280,0.082648
9592,2254080,0.056152
9645,2266880,0.018096
9698,2279680,0.017416
9750,2292480,0.037472
9803,2305280,0.018664
9856,2318080,0.046776
9908,2330880,0.054415997
9961,2343680,0.0366
10014,2356480,0.019464
10068,2369280,0.056888
10123,2382080,0.081199996
10174,2394880,0.05292
10227,2407680,0.0374
10279,2420480,0.038096
10332,2433280,0.063624
10385,2446080,0.081776
10438,2458880,0.147216
10491,2471680,0.16740799
