lr,max-grad-norm,recurrent-policy,seed
4.568919118899362e-06,0.5,False,218

seconds,frames,mean reward
31,14080,0.0
41,26880,0.00963299
52,39680,0.018368
62,52480,0.038087998
73,65280,0.029064
83,78080,0.028096002
93,90880,0.028096002
104,103680,0.035184003
114,116480,0.054664
125,129280,0.08608
135,142080,0.039183997
146,154880,0.018903999
156,167680,0.018903999
166,180480,0.0
177,193280,0.019895999
187,206080,0.048472
198,218880,0.056728
208,231680,0.036352
219,244480,0.018552
230,257280,0.061912004
240,270080,0.060688
250,282880,0.02704
260,295680,0.019016
271,308480,0.009016
281,321280,0.036984
291,334080,0.056359995
301,346880,0.037744
312,359680,0.008808
322,372480,0.027864002
332,385280,0.045376
343,398080,0.035176
353,410880,0.018223999
363,423680,0.046624
373,436480,0.045256
384,449280,0.064856
394,462080,0.066344
404,474880,0.057064
414,487680,0.064936
424,500480,0.073968
435,513280,0.115264006
445,526080,0.132264
455,538880,0.12332
465,551680,0.08778401
475,564480,0.09930399
485,577280,0.10083201
496,590080,0.091576
506,602880,0.073304005
516,615680,0.037423998
527,628480,0.063328
537,641280,0.09351999
547,654080,0.120544
557,666880,0.126784
568,679680,0.10898399
578,692480,0.080928
588,705280,0.128176
598,718080,0.155016
608,730880,0.18156
619,743680,0.092488006
629,756480,0.089664005
639,769280,0.110736005
649,782080,0.083528005
659,794880,0.083776005
669,807680,0.121232
679,820480,0.164464
689,833280,0.17544001
700,846080,0.238304
710,858880,0.174648
720,871680,0.16583198
730,884480,0.248208
740,897280,0.268136
750,910080,0.23157601
761,922880,0.177
771,935680,0.253144
781,948480,0.298104
791,961280,0.288912
801,974080,0.28856
811,986880,0.214752
821,999680,0.24278401
831,1012480,0.176264
842,1025280,0.147936
852,1038080,0.296536
863,1050880,0.306232
873,1063680,0.231168
883,1076480,0.233272
893,1089280,0.31756002
903,1102080,0.261976
913,1114880,0.290224
924,1127680,0.31962398
934,1140480,0.280464
944,1153280,0.258592
955,1166080,0.392272
965,1178880,0.366232
976,1191680,0.361264
986,1204480,0.34732795
996,1217280,0.37493598
1007,1230080,0.41742396
1017,1242880,0.384952
1028,1255680,0.47458398
