lr,max-grad-norm,recurrent-policy,seed
0.00010022517111502093,0.5,False,71

seconds,frames,mean reward
28,14080,0.020130612
38,26880,0.010169072
48,39680,0.054952003
59,52480,0.14612
69,65280,0.109016
80,78080,0.144312
90,90880,0.22952801
100,103680,0.229048
111,116480,0.250864
121,129280,0.26002398
132,142080,0.315608
142,154880,0.28664798
152,167680,0.38152
163,180480,0.40990397
173,193280,0.339328
184,206080,0.371392
194,218880,0.43367198
205,231680,0.41596
216,244480,0.443256
226,257280,0.544944
237,270080,0.490448
247,282880,0.431032
258,295680,0.47142398
268,308480,0.52190405
279,321280,0.619712
289,334080,0.60440004
300,346880,0.549864
311,359680,0.633272
321,372480,0.65305597
332,385280,0.7114481
343,398080,0.69748
353,410880,0.8142159
364,423680,0.83028
375,436480,0.9165121
386,449280,0.859496
397,462080,0.89137614
408,474880,0.90644
418,487680,0.931008
429,500480,0.93725604
440,513280,0.918248
451,526080,0.92177606
462,538880,0.89268005
473,551680,0.90948
484,564480,0.930408
495,577280,0.94434404
506,590080,0.89228004
517,602880,0.93664813
528,615680,0.92654413
539,628480,0.92577606
551,641280,0.93277603
561,654080,0.9327521
573,666880,0.933248
584,679680,0.928072
595,692480,0.923368
605,705280,0.9393921
616,718080,0.938064
628,730880,0.939776
638,743680,0.9307759
649,756480,0.9384801
660,769280,0.944824
671,782080,0.9416401
682,794880,0.93522406
693,807680,0.93728006
704,820480,0.93520796
715,833280,0.9347681
726,846080,0.92492
737,858880,0.9372
748,871680,0.91011995
759,884480,0.94525605
770,897280,0.9109041
781,910080,0.9424721
792,922880,0.931536
803,935680,0.94249606
814,948480,0.93395996
825,961280,0.9475441
836,974080,0.9342
847,986880,0.9446081
858,999680,0.93149596
870,1012480,0.906032
881,1025280,0.9436319
892,1038080,0.92572016
903,1050880,0.91787195
914,1063680,0.94284004
925,1076480,0.946192
936,1089280,0.94459206
947,1102080,0.930736
958,1114880,0.9413761
969,1127680,0.922416
980,1140480,0.93715996
991,1153280,0.9441599
1002,1166080,0.94099206
1013,1178880,0.946216
1024,1191680,0.93299997
1035,1204480,0.9507679
1046,1217280,0.950312
1058,1230080,0.93284005
1069,1242880,0.93400794
1080,1255680,0.94164
1091,1268480,0.9482241
1102,1281280,0.94462395
1113,1294080,0.92801607
1125,1306880,0.94559205
1136,1319680,0.93136793
1147,1332480,0.94472784
1158,1345280,0.93916804
1169,1358080,0.92997605
1180,1370880,0.93372
1191,1383680,0.92777604
1202,1396480,0.93969595
1213,1409280,0.912544
1224,1422080,0.936392
1235,1434880,0.92504
1246,1447680,0.94142395
1257,1460480,0.94829607
1268,1473280,0.91464806
1279,1486080,0.9448721
1290,1498880,0.91326404
1301,1511680,0.8970721
1312,1524480,0.94142413
1323,1537280,0.943672
1334,1550080,0.94417596
1345,1562880,0.93416804
1357,1575680,0.9186
1368,1588480,0.93888
1379,1601280,0.94347197
1390,1614080,0.9464241
1401,1626880,0.93912005
1412,1639680,0.935448
1423,1652480,0.903432
1434,1665280,0.93995184
1445,1678080,0.93468004
1456,1690880,0.93689597
1467,1703680,0.920496
1478,1716480,0.93569595
1489,1729280,0.9356479
1501,1742080,0.92694414
1512,1754880,0.94646394
1523,1767680,0.916432
1534,1780480,0.94454384
1545,1793280,0.926976
1556,1806080,0.94414407
1567,1818880,0.9442
1578,1831680,0.94315994
1590,1844480,0.92155194
1601,1857280,0.93152
1612,1870080,0.93115205
1623,1882880,0.93613595
1634,1895680,0.942384
1645,1908480,0.93611205
1657,1921280,0.93141603
1667,1934080,0.9372321
1678,1946880,0.93914396
1690,1959680,0.93507993
1701,1972480,0.943272
1712,1985280,0.92881614
1723,1998080,0.93672806
1734,2010880,0.907016
1745,2023680,0.93188006
1756,2036480,0.93603194
1767,2049280,0.913912
1778,2062080,0.93573606
1789,2074880,0.92381597
1800,2087680,0.94131994
1811,2100480,0.94487196
1822,2113280,0.931512
1833,2126080,0.9349921
1844,2138880,0.93144006
1855,2151680,0.91889596
1866,2164480,0.943096
1878,2177280,0.9459921
1889,2190080,0.936752
1900,2202880,0.94835204
1911,2215680,0.942328
1922,2228480,0.945544
1933,2241280,0.93197596
1944,2254080,0.9346559
1955,2266880,0.931224
1967,2279680,0.93256015
1978,2292480,0.94548
1989,2305280,0.925144
2000,2318080,0.935632
2011,2330880,0.934088
2022,2343680,0.933664
2033,2356480,0.9367839
2044,2369280,0.937528
2055,2382080,0.93089604
2067,2394880,0.93116003
2078,2407680,0.940384
2089,2420480,0.931352
2100,2433280,0.93165594
2111,2446080,0.94144803
2122,2458880,0.92929596
2133,2471680,0.916272
2144,2484480,0.940864
2156,2497280,0.93832
2167,2510080,0.94385606
2178,2522880,0.93356794
2189,2535680,0.92736
2200,2548480,0.928584
2211,2561280,0.93216
2222,2574080,0.91675204
2234,2586880,0.9324639
2245,2599680,0.933016
2256,2612480,0.946568
2267,2625280,0.93429595
2278,2638080,0.944608
2289,2650880,0.93684006
2300,2663680,0.9289199
2311,2676480,0.90532005
2322,2689280,0.9367921
2333,2702080,0.9406
2344,2714880,0.949952
2355,2727680,0.92649597
2366,2740480,0.920344
2377,2753280,0.94446397
2388,2766080,0.92690396
2399,2778880,0.914368
2411,2791680,0.939184
2422,2804480,0.91397595
2433,2817280,0.936216
2444,2830080,0.926456
2455,2842880,0.93464
2466,2855680,0.9471119
2478,2868480,0.9464642
2488,2881280,0.93192
2499,2894080,0.94448006
2511,2906880,0.922808
2522,2919680,0.94655997
2533,2932480,0.93208003
2544,2945280,0.92806405
2555,2958080,0.93444794
2566,2970880,0.94221604
2577,2983680,0.932296
2588,2996480,0.942304
2599,3009280,0.92423993
2610,3022080,0.926048
2621,3034880,0.9319279
2633,3047680,0.9254559
2644,3060480,0.926272
2655,3073280,0.9386081
2666,3086080,0.9266881
2677,3098880,0.93367195
2688,3111680,0.93004
2699,3124480,0.91637605
2711,3137280,0.9235919
2722,3150080,0.937384
2733,3162880,0.9354961
2744,3175680,0.93465596
2755,3188480,0.94476014
2766,3201280,0.93710387
2777,3214080,0.93469596
2788,3226880,0.9409761
2799,3239680,0.9440079
2811,3252480,0.91239196
2822,3265280,0.93140006
2833,3278080,0.93063194
2844,3290880,0.941056
2855,3303680,0.923048
2866,3316480,0.9287519
2877,3329280,0.9330801
2888,3342080,0.94437605
2899,3354880,0.927584
2911,3367680,0.899664
2922,3380480,0.930032
2933,3393280,0.943992
2944,3406080,0.948976
2955,3418880,0.94370407
2966,3431680,0.94220793
2977,3444480,0.943128
2989,3457280,0.93960005
3000,3470080,0.93276805
3011,3482880,0.940472
3022,3495680,0.93296
3033,3508480,0.9396161
3044,3521280,0.936584
3055,3534080,0.93109596
3066,3546880,0.9223921
3077,3559680,0.9256
3088,3572480,0.93797594
3100,3585280,0.934384
3111,3598080,0.921472
3122,3610880,0.92388
3133,3623680,0.93131185
3143,3636480,0.935728
3154,3649280,0.94642395
3165,3662080,0.93888
3176,3674880,0.946232
3187,3687680,0.93266404
3198,3700480,0.90167207
3209,3713280,0.94158393
3220,3726080,0.913392
3231,3738880,0.93807197
3241,3751680,0.91767997
3253,3764480,0.91280794
3263,3777280,0.9366001
3274,3790080,0.91962403
3285,3802880,0.94176805
3296,3815680,0.92471987
3307,3828480,0.938208
3318,3841280,0.94464004
3329,3854080,0.929808
3339,3866880,0.94569594
3350,3879680,0.9451841
3361,3892480,0.92969596
3372,3905280,0.91368806
3382,3918080,0.92100805
3393,3930880,0.94283205
3404,3943680,0.93332
3415,3956480,0.9333519
3426,3969280,0.92367995
3437,3982080,0.90846395
3448,3994880,0.9184641
3458,4007680,0.91603196
3469,4020480,0.91650397
3480,4033280,0.94576806
3491,4046080,0.9429039
3502,4058880,0.932672
3513,4071680,0.9289839
3524,4084480,0.93724006
3535,4097280,0.9360561
3545,4110080,0.935704
3556,4122880,0.934288
3567,4135680,0.9225199
3578,4148480,0.94284797
3589,4161280,0.94422394
3599,4174080,0.9346319
3610,4186880,0.911168
3621,4199680,0.93284
3632,4212480,0.93745595
3643,4225280,0.93172
3654,4238080,0.9419518
3665,4250880,0.91380006
3675,4263680,0.91415995
3686,4276480,0.91108793
3697,4289280,0.88896006
3707,4302080,0.9085281
3718,4314880,0.90484
3729,4327680,0.8823281
3740,4340480,0.875296
3751,4353280,0.8771201
3763,4366080,0.93607193
3774,4378880,0.92104006
3785,4391680,0.8834239
3796,4404480,0.92232805
3806,4417280,0.932136
3817,4430080,0.9348961
3828,4442880,0.9376559
3839,4455680,0.92319196
3849,4468480,0.9400161
3860,4481280,0.9062241
3871,4494080,0.9145521
3882,4506880,0.91280794
3892,4519680,0.92033607
3903,4532480,0.890224
3914,4545280,0.9285281
3925,4558080,0.9137041
3935,4570880,0.945888
3946,4583680,0.90779996
3957,4596480,0.9161521
3967,4609280,0.873752
3978,4622080,0.889104
3989,4634880,0.9002481
4000,4647680,0.9136319
4011,4660480,0.93179995
4022,4673280,0.911352
4032,4686080,0.803152
4043,4698880,0.91916
4054,4711680,0.915776
4065,4724480,0.9309681
4076,4737280,0.9369199
4087,4750080,0.92070407
4098,4762880,0.93237597
4108,4775680,0.9466319
4119,4788480,0.931184
4130,4801280,0.92340803
4140,4814080,0.897456
4151,4826880,0.94243205
4162,4839680,0.94053614
4173,4852480,0.928272
4184,4865280,0.933944
4195,4878080,0.91428
4205,4890880,0.9378241
4216,4903680,0.91566396
4227,4916480,0.933536
4237,4929280,0.942864
4248,4942080,0.9294559
4259,4954880,0.9273041
4269,4967680,0.94265604
4280,4980480,0.92411995
4291,4993280,0.93130404
