lr,max-grad-norm,num-steps,recurrent-policy,seed
3.6074257753027994e-06,0.5,30,True,190

seconds,frames,mean reward
37,5280,0.056740195
54,10080,0.06539583
71,14880,0.15310417
88,19680,0.17289583
105,24480,0.16862501
122,29280,0.09666667
139,34080,0.066895835
156,38880,0.11308333
173,43680,0.15727083
190,48480,0.15677084
207,53280,0.14831251
224,58080,0.14016667
241,62880,0.15235417
258,67680,0.07639583
275,72480,0.056500003
292,77280,0.083895825
309,82080,0.159375
326,86880,0.15114583
343,91680,0.1098125
360,96480,0.15297915
377,101280,0.109124996
394,106080,0.0876875
411,110880,0.13020833
428,115680,0.15704167
445,120480,0.110604174
462,125280,0.09235416
479,130080,0.0764375
496,134880,0.144
513,139680,0.17977083
530,144480,0.14041667
547,149280,0.15014583
564,154080,0.1559375
580,158880,0.18702084
597,163680,0.14281249
614,168480,0.11460417
631,173280,0.096374996
648,178080,0.11229168
665,182880,0.10458334
682,187680,0.086208336
699,192480,0.0853125
715,197280,0.093354166
732,202080,0.09364583
749,206880,0.093166664
766,211680,0.114854164
783,216480,0.15947916
800,221280,0.1013125
816,226080,0.1421875
833,230880,0.18847916
850,235680,0.11860416
867,240480,0.12002084
884,245280,0.13045834
901,250080,0.17154168
918,254880,0.1628125
934,259680,0.13508332
951,264480,0.157875
968,269280,0.14104165
985,274080,0.13020833
1002,278880,0.146875
1019,283680,0.14839584
1036,288480,0.10422917
1053,293280,0.13406248
1070,298080,0.17293751
1087,302880,0.19768749
1104,307680,0.14245833
1121,312480,0.11389583
1137,317280,0.08414583
1154,322080,0.13147916
1171,326880,0.15166666
1188,331680,0.14866666
1205,336480,0.12729166
1221,341280,0.12960416
1238,346080,0.12035417
1254,350880,0.09458334
1271,355680,0.104229175
1288,360480,0.18858333
1305,365280,0.17085417
1322,370080,0.11156251
1338,374880,0.12966667
1355,379680,0.10108334
1372,384480,0.10310416
1389,389280,0.17570834
1406,394080,0.139
1422,398880,0.13925
1439,403680,0.12099999
1456,408480,0.16929168
1473,413280,0.17106248
1489,418080,0.15983333
1506,422880,0.11025
1523,427680,0.120229155
1540,432480,0.1303125
1557,437280,0.112770826
1574,442080,0.1300625
1591,446880,0.1803125
1608,451680,0.20877083
1625,456480,0.18502083
1642,461280,0.14327082
1659,466080,0.12385416
1675,470880,0.105749995
1692,475680,0.1503125
1709,480480,0.1475
1727,485280,0.08185417
1744,490080,0.112749994
1762,494880,0.13293749
1778,499680,0.18697916
1795,504480,0.15202084
1813,509280,0.1531875
1829,514080,0.16158333
1846,518880,0.15322916
1863,523680,0.12281249
1880,528480,0.16825001
1897,533280,0.198625
1913,538080,0.13114583
1930,542880,0.14993751
1947,547680,0.21079168
1964,552480,0.19697917
1980,557280,0.15829165
1997,562080,0.10397917
2014,566880,0.14704165
2031,571680,0.11979166
2048,576480,0.12404167
2066,581280,0.16866666
2082,586080,0.13614585
2099,590880,0.13820833
2116,595680,0.11014584
2134,600480,0.12697916
2151,605280,0.14683333
2168,610080,0.129875
2185,614880,0.1134375
2202,619680,0.122041665
2219,624480,0.09325
2236,629280,0.1681875
2253,634080,0.22477084
2271,638880,0.14516667
2288,643680,0.1540625
2305,648480,0.22091666
2322,653280,0.16702084
2339,658080,0.13072917
2356,662880,0.14072917
2372,667680,0.131625
2390,672480,0.17760418
2407,677280,0.21397918
2424,682080,0.19897917
2441,686880,0.25116664
2458,691680,0.23560417
2475,696480,0.17677084
2492,701280,0.15008333
2509,706080,0.17772917
2526,710880,0.14025001
2543,715680,0.12947917
2560,720480,0.16339582
2577,725280,0.17699999
2594,730080,0.21922918
2612,734880,0.23587501
2629,739680,0.21795833
2646,744480,0.24887499
2663,749280,0.24314581
2680,754080,0.2225
2697,758880,0.22599998
2714,763680,0.20429167
2731,768480,0.28391665
2749,773280,0.2816875
2766,778080,0.21220833
2783,782880,0.21325001
2800,787680,0.22202083
2817,792480,0.22645833
2834,797280,0.27358332
2851,802080,0.23181249
2868,806880,0.17025
2885,811680,0.20452084
2902,816480,0.19929166
2919,821280,0.216625
2935,826080,0.20875
2953,830880,0.22970833
2970,835680,0.1585625
2987,840480,0.17975001
3004,845280,0.22818749
3021,850080,0.21920833
3038,854880,0.22081251
3055,859680,0.20381251
3072,864480,0.258125
3089,869280,0.20443751
3106,874080,0.22254166
3124,878880,0.316125
3141,883680,0.2849167
3158,888480,0.2536458
3175,893280,0.24289586
3192,898080,0.25458333
3209,902880,0.21885417
3226,907680,0.24837501
3243,912480,0.23741667
3260,917280,0.23077084
3277,922080,0.31833333
3294,926880,0.27666667
3311,931680,0.26497918
3329,936480,0.2410625
3346,941280,0.26560414
3363,946080,0.28452083
3381,950880,0.30747917
3398,955680,0.30535415
3415,960480,0.27439582
3432,965280,0.27554166
3449,970080,0.32479167
3466,974880,0.3023125
3483,979680,0.28183332
3500,984480,0.237625
3518,989280,0.25883332
3535,994080,0.22789583
3552,998880,0.24339585
3569,1003680,0.32239583
3586,1008480,0.25058335
3603,1013280,0.159875
3620,1018080,0.16579166
3637,1022880,0.21845832
3654,1027680,0.26425
3671,1032480,0.20797914
3688,1037280,0.199125
3705,1042080,0.223125
3722,1046880,0.23145834
3739,1051680,0.20956251
3756,1056480,0.2564375
3773,1061280,0.2719375
3790,1066080,0.27893752
3807,1070880,0.28541666
3824,1075680,0.25775
3841,1080480,0.2819375
3859,1085280,0.25272915
3875,1090080,0.23714584
3892,1094880,0.2239375
3909,1099680,0.2246875
3926,1104480,0.24664584
3943,1109280,0.22833332
3960,1114080,0.2425625
3977,1118880,0.2328958
3995,1123680,0.2602083
4011,1128480,0.28072917
4028,1133280,0.21420833
4046,1138080,0.20789582
4063,1142880,0.20829166
4080,1147680,0.2269375
4096,1152480,0.25985417
4113,1157280,0.22222918
4130,1162080,0.26812497
4148,1166880,0.26304165
4165,1171680,0.19195835
4182,1176480,0.17333332
4199,1181280,0.23714584
4216,1186080,0.3169375
4233,1190880,0.28841668
4250,1195680,0.2364375
4267,1200480,0.2371875
4284,1205280,0.20389584
4301,1210080,0.19591665
4319,1214880,0.24489582
4336,1219680,0.26929167
4353,1224480,0.23331249
4370,1229280,0.25116667
4387,1234080,0.2743125
4404,1238880,0.27814582
4421,1243680,0.28727084
4438,1248480,0.279875
4455,1253280,0.23960418
4473,1258080,0.25102085
4490,1262880,0.27075
4507,1267680,0.25772914
4525,1272480,0.23758334
4542,1277280,0.18095833
4559,1282080,0.20877084
4576,1286880,0.19912499
4593,1291680,0.153
4610,1296480,0.25014582
4627,1301280,0.23541668
4645,1306080,0.23695832
4662,1310880,0.21239585
4679,1315680,0.27758336
4696,1320480,0.25668752
4713,1325280,0.19972916
4730,1330080,0.2383125
4747,1334880,0.22379166
4764,1339680,0.19016667
4782,1344480,0.21149999
4798,1349280,0.25252083
4815,1354080,0.18377084
4832,1358880,0.19089584
4850,1363680,0.21566668
4867,1368480,0.19702083
4884,1373280,0.18977083
4901,1378080,0.25139582
4918,1382880,0.25020832
4935,1387680,0.23456252
4952,1392480,0.20041668
4969,1397280,0.19141667
4986,1402080,0.23852083
5003,1406880,0.3391458
5020,1411680,0.34693748
5037,1416480,0.32833332
5054,1421280,0.25077084
5071,1426080,0.22083335
5088,1430880,0.27691668
5105,1435680,0.26558334
5122,1440480,0.31727085
5139,1445280,0.23147917
5157,1450080,0.21416666
5174,1454880,0.26760417
5191,1459680,0.2801667
5208,1464480,0.17889583
5225,1469280,0.150625
5241,1474080,0.215875
5258,1478880,0.15895833
5276,1483680,0.22504166
5292,1488480,0.28652084
