seconds,updates,mean reward,lr,max-grad-norm,seed
35,10,0.019869387,5e-06,0.4,58
54,20,0.010037113
73,30,0.019704
92,40,0.009968
111,50,0.0
130,60,0.019664
148,70,0.019664
167,80,0.0099599995
186,90,0.048695996
205,100,0.037968002
224,110,0.019072
242,120,0.0099599995
261,130,0.019592
280,140,0.038383998
299,150,0.037624
318,160,0.04816
337,170,0.029328
356,180,0.028616
374,190,0.047935996
393,200,0.046056002
412,210,0.064151995
431,220,0.037416
450,230,0.00916
468,240,0.02736
487,250,0.028056001
506,260,0.029232
525,270,0.066648
544,280,0.064848
563,290,0.054608002
581,300,0.055471998
600,310,0.054583997
619,320,0.073912
638,330,0.045736
656,340,0.019064
675,350,0.03584
694,360,0.051760003
713,370,0.072016
731,380,0.038712002
750,390,0.056096002
769,400,0.09135201
787,410,0.102800004
806,420,0.084944
825,430,0.104472
843,440,0.097008
862,450,0.077576004
881,460,0.057144
899,470,0.08572
918,480,0.0558
937,490,0.037664
955,500,0.085664
974,510,0.094960004
993,520,0.048063997
1011,530,0.038567998
1030,540,0.037736002
1049,550,0.046143997
1067,560,0.094639994
1086,570,0.084312
1105,580,0.063664
1123,590,0.061896
1142,600,0.064712
1161,610,0.056472
1179,620,0.057575997
1198,630,0.07432
1217,640,0.10194401
1235,650,0.04756
1254,660,0.038456
1273,670,0.038680002
1291,680,0.029248
1310,690,0.0089920005
1329,700,0.045968
1348,710,0.06565599
1366,720,0.073071994
1385,730,0.05264
1404,740,0.016384
1422,750,0.016952
1441,760,0.008816
1460,770,0.017528
1479,780,0.026984
1497,790,0.057575997
1516,800,0.038599998
1535,810,0.048896
1553,820,0.058536
1572,830,0.00964
1591,840,0.018952
1609,850,0.017056
1628,860,0.053744003
1646,870,0.056519996
1665,880,0.028384002
1684,890,0.044928
1702,900,0.045456
1721,910,0.037352003
1740,920,0.047232
1758,930,0.046655998
1777,940,0.0362
1796,950,0.071944
1815,960,0.072672
1833,970,0.064448
1852,980,0.046456
1871,990,0.056943998
1889,1000,0.067088
1908,1010,0.038272
1926,1020,0.028312001
1945,1030,0.055480003
1964,1040,0.074968
1982,1050,0.076712
2001,1060,0.04744
2020,1070,0.02832
2038,1080,0.096416
2057,1090,0.08703199
2076,1100,0.018936
2094,1110,0.019208
2113,1120,0.037272
2132,1130,0.037375998
2150,1140,0.055056
2169,1150,0.0758
2187,1160,0.037343998
2206,1170,0.027992
2224,1180,0.038023997
2243,1190,0.047728
2262,1200,0.0578
2280,1210,0.037896
2299,1220,0.046455998
2317,1230,0.055648
2336,1240,0.037952
2354,1250,0.068431996
2373,1260,0.057632
2391,1270,0.03624
2410,1280,0.045528002
2429,1290,0.037536003
2447,1300,0.009944
2466,1310,0.00992
2484,1320,0.05784
2503,1330,0.066471994
2521,1340,0.036424004
2540,1350,0.045824002
2559,1360,0.053848006
2577,1370,0.025896002
2596,1380,0.055264
2614,1390,0.074255995
2633,1400,0.036799997
2651,1410,0.066015996
2670,1420,0.047744
2688,1430,0.027560001
2707,1440,0.047144003
2725,1450,0.038456
2744,1460,0.029207999
2762,1470,0.07728
2780,1480,0.076928
2799,1490,0.077416
2817,1500,0.076208
2836,1510,0.055359997
2854,1520,0.034392
2872,1530,0.01656
2891,1540,0.009207999
2909,1550,0.035807997
2928,1560,0.035648
2946,1570,0.045808002
2964,1580,0.036415998
2983,1590,0.00884
3001,1600,0.018024
3019,1610,0.055944
3038,1620,0.067464
3056,1630,0.056496
3074,1640,0.074783996
3092,1650,0.047616
3110,1660,0.028808
3128,1670,0.048208
3146,1680,0.037520003
3164,1690,0.064632006
3182,1700,0.036776002
3200,1710,0.028383998
3219,1720,0.04812
3237,1730,0.065496
3255,1740,0.062575996
3273,1750,0.045528002
3291,1760,0.048376
3309,1770,0.067279994
3328,1780,0.03836
3346,1790,0.0
3364,1800,0.009552
3382,1810,0.028088
3400,1820,0.037144
3418,1830,0.047656003
3437,1840,0.056336
3455,1850,0.0466
3473,1860,0.065016
3491,1870,0.046576
3509,1880,0.037031997
3528,1890,0.044808
3546,1900,0.056295995
3564,1910,0.046559997
3582,1920,0.028864
3600,1930,0.038736
3619,1940,0.07476
