lr,max-grad-norm,recurrent-policy,seed
3.167542923396016e-06,0.5,True,160

seconds,frames,mean reward
82,14080,0.016666668
137,26880,0.017814431
191,39680,0.029000001
245,52480,0.028903998
300,65280,0.037744
354,78080,0.048208
407,90880,0.029408
461,103680,0.017872
515,116480,0.016288001
568,129280,0.008176
622,142080,0.019144
676,154880,0.046816003
729,167680,0.0462
783,180480,0.027192002
836,193280,0.008664
891,206080,0.0
944,218880,0.0
998,231680,0.0
1052,244480,0.0
1106,257280,0.008
1159,270080,0.017207999
1212,282880,0.018903999
1266,295680,0.009696
1320,308480,0.0
1374,321280,0.009968
1428,334080,0.009968
1482,346880,0.028975999
1536,359680,0.028975999
1590,372480,0.0
1644,385280,0.009864
1697,398080,0.019624
1751,410880,0.027751999
1804,423680,0.02796
1857,436480,0.0
1911,449280,0.008928
1964,462080,0.018024
2017,474880,0.026744
2071,487680,0.017648
2125,500480,0.0
2179,513280,0.0
2233,526080,0.0
2286,538880,0.019744001
2340,551680,0.009752
2392,564480,0.00968
2445,577280,0.00908
2499,590080,0.026584001
2552,602880,0.034768
2606,615680,0.017992001
2659,628480,0.01804
2712,641280,0.04428
2766,654080,0.055416003
2820,666880,0.067016006
2875,679680,0.075647995
2928,692480,0.046280004
2982,705280,0.037768
3035,718080,0.046511997
3088,730880,0.055784
3142,743680,0.029159999
3195,756480,0.0
3250,769280,0.0
3304,782080,0.0
3358,794880,0.0
3411,807680,0.009312
3464,820480,0.008944
3518,833280,0.018672
3572,846080,0.0097280005
3626,858880,0.0
3679,871680,0.0278
3732,884480,0.046248004
3786,897280,0.047968
3840,910080,0.03812
3893,922880,0.018568002
3947,935680,0.018215999
4001,948480,0.027992
4055,961280,0.019744001
4109,974080,0.0
4163,986880,0.00984
4218,999680,0.00984
4272,1012480,0.009896
4327,1025280,0.009896
4381,1038080,0.0081360005
4435,1050880,0.017584
4489,1063680,0.009448
4543,1076480,0.0
4597,1089280,0.01964
4651,1102080,0.01964
4706,1114880,0.017864
4760,1127680,0.046096
4815,1140480,0.028232
4870,1153280,0.018048
4924,1166080,0.018048
4979,1178880,0.01824
5032,1191680,0.045024
5087,1204480,0.036752
5141,1217280,0.038647998
5195,1230080,0.038599998
5250,1242880,0.019848
5305,1255680,0.009928
5360,1268480,0.009472
5414,1281280,0.02684
5469,1294080,0.034536
5523,1306880,0.026984
5578,1319680,0.029248
5633,1332480,0.019432
5687,1345280,0.019328
5742,1358080,0.064344
5796,1370880,0.080432
5850,1383680,0.035416
5904,1396480,0.009512
5958,1409280,0.017592002
6012,1422080,0.016600002
6066,1434880,0.027999999
6120,1447680,0.047312003
6175,1460480,0.037808
6230,1473280,0.0099760005
6284,1486080,0.019607998
6339,1498880,0.029544001
6394,1511680,0.037736002
6449,1524480,0.0198
6504,1537280,0.046711996
6558,1550080,0.046224
6612,1562880,0.048143998
6667,1575680,0.0388
6721,1588480,0.009864
6775,1601280,0.009864
6829,1614080,0.019863999
6883,1626880,0.019863999
6937,1639680,0.00956
6992,1652480,0.018711999
7046,1665280,0.019144
7101,1678080,0.019088
7155,1690880,0.018384
7209,1703680,0.028304
7264,1716480,0.02716
7318,1729280,0.008144001
7373,1742080,0.009984
7429,1754880,0.009984
7482,1767680,0.0
7536,1780480,0.029447999
7591,1793280,0.019504
7645,1806080,0.019112
7699,1818880,0.029064
7754,1831680,0.028968
7808,1844480,0.067159995
7862,1857280,0.056496
7917,1870080,0.018199999
7971,1882880,0.029071998
8026,1895680,0.019736
8079,1908480,0.0
8133,1921280,0.018264001
8187,1934080,0.018264001
8242,1946880,0.018352
8296,1959680,0.018352
8351,1972480,0.018536
8404,1985280,0.02852
8458,1998080,0.029736
8512,2010880,0.019752
8567,2023680,0.0
8621,2036480,0.009928
8675,2049280,0.018464
8729,2062080,0.018496001
8783,2074880,0.01908
8837,2087680,0.009616
8892,2100480,0.009928
8945,2113280,0.037904
9000,2126080,0.036392
9055,2138880,0.009672
9110,2151680,0.0
9164,2164480,0.009448
9219,2177280,0.009448
9273,2190080,0.0
9327,2202880,0.0
9382,2215680,0.009928
9436,2228480,0.009928
9490,2241280,0.0
9545,2254080,0.008496
9598,2266880,0.009928
9653,2279680,0.037168
9707,2292480,0.064736
9762,2305280,0.037496
9817,2318080,0.019103998
9871,2330880,0.019103998
9925,2343680,0.009608
9979,2356480,0.009608
10033,2369280,0.0
10087,2382080,0.035391998
10142,2394880,0.044983998
10196,2407680,0.056592
10250,2420480,0.046687998
10304,2433280,0.057432
10359,2446080,0.057368003
10414,2458880,0.017744
10468,2471680,0.027416
