lr,max-grad-norm,recurrent-policy,seed
2.4159527999120845e-05,0.5,False,144

seconds,frames,mean reward
32,14080,0.055372547
43,26880,0.067096
53,39680,0.066848
64,52480,0.037736
75,65280,0.029416
85,78080,0.046328
97,90880,0.046168003
107,103680,0.028592
118,116480,0.038512
128,129280,0.036352
139,142080,0.044608
150,154880,0.036608
160,167680,0.037576
170,180480,0.05684
181,193280,0.056504
191,206080,0.0648
202,218880,0.044735998
212,231680,0.10767999
223,244480,0.11648001
233,257280,0.1548
244,270080,0.21192798
254,282880,0.23008801
265,295680,0.283736
276,308480,0.363928
287,321280,0.417192
297,334080,0.46305603
308,346880,0.47656798
319,359680,0.36523196
330,372480,0.19468799
340,385280,0.287064
351,398080,0.28498402
361,410880,0.283384
372,423680,0.31228
383,436480,0.29918402
394,449280,0.292144
404,462080,0.30725598
415,474880,0.438792
426,487680,0.4984
437,500480,0.46358398
448,513280,0.508544
458,526080,0.43167198
469,538880,0.403576
480,551680,0.41536
491,564480,0.35127997
502,577280,0.405824
512,590080,0.40678397
523,602880,0.27027997
534,615680,0.34079197
546,628480,0.3326
557,641280,0.34038398
568,654080,0.36994404
579,666880,0.34719998
590,679680,0.49322402
601,692480,0.40959197
611,705280,0.41878396
622,718080,0.50563204
633,730880,0.415784
644,743680,0.383208
654,756480,0.388296
665,769280,0.418648
676,782080,0.39156002
687,794880,0.40023202
698,807680,0.42765602
709,820480,0.43343198
719,833280,0.40327197
730,846080,0.34164003
741,858880,0.342904
752,871680,0.28964
763,884480,0.19049601
773,897280,0.262576
785,910080,0.34112003
796,922880,0.47212
807,935680,0.50226396
817,948480,0.442232
828,961280,0.500536
839,974080,0.524848
850,986880,0.433632
861,999680,0.46933597
872,1012480,0.366256
882,1025280,0.45938396
893,1038080,0.36406398
904,1050880,0.301656
915,1063680,0.32863197
926,1076480,0.408344
937,1089280,0.326448
948,1102080,0.37373596
959,1114880,0.46506402
970,1127680,0.467304
981,1140480,0.40103203
992,1153280,0.41165596
1002,1166080,0.39284799
1013,1178880,0.413616
1024,1191680,0.45434397
1035,1204480,0.473584
1046,1217280,0.42505595
1056,1230080,0.51133597
1067,1242880,0.47095194
1078,1255680,0.40972796
1089,1268480,0.433632
1100,1281280,0.450864
1111,1294080,0.45751998
1122,1306880,0.383944
1133,1319680,0.470704
1143,1332480,0.46788
1154,1345280,0.48566398
1165,1358080,0.45433605
1176,1370880,0.46884796
1187,1383680,0.514744
1198,1396480,0.60183203
1208,1409280,0.48382396
1219,1422080,0.44774398
1230,1434880,0.49824002
1241,1447680,0.525296
1252,1460480,0.46304
1263,1473280,0.36404
1274,1486080,0.45922402
1284,1498880,0.57149595
1295,1511680,0.445184
1306,1524480,0.44395202
1316,1537280,0.44605598
1327,1550080,0.37768
1338,1562880,0.35547197
1349,1575680,0.3182
1360,1588480,0.329064
1370,1601280,0.361376
1381,1614080,0.431528
1391,1626880,0.316096
1402,1639680,0.317472
1413,1652480,0.42426398
1424,1665280,0.46464798
1435,1678080,0.56252
1446,1690880,0.494488
1457,1703680,0.49620804
1468,1716480,0.512344
1478,1729280,0.525864
1489,1742080,0.55719995
1500,1754880,0.55827993
1510,1767680,0.49480796
1521,1780480,0.54296
1532,1793280,0.437384
1543,1806080,0.5625439
1554,1818880,0.53263205
1565,1831680,0.580584
1576,1844480,0.56112
1587,1857280,0.53204805
1597,1870080,0.44192
1608,1882880,0.450072
1619,1895680,0.528096
1630,1908480,0.574672
1640,1921280,0.35573602
1651,1934080,0.430168
1662,1946880,0.44713604
1673,1959680,0.460336
1684,1972480,0.582848
1694,1985280,0.518232
1705,1998080,0.39720002
1716,2010880,0.404264
1727,2023680,0.463592
1738,2036480,0.46247205
1749,2049280,0.554344
1760,2062080,0.57935995
1771,2074880,0.592792
1781,2087680,0.57748
1792,2100480,0.586344
1803,2113280,0.56391203
1814,2126080,0.559888
1825,2138880,0.5392
1856,2151680,0.59276795
1867,2164480,0.50345594
1878,2177280,0.48102394
1889,2190080,0.562888
1900,2202880,0.57678396
1911,2215680,0.47640002
1922,2228480,0.50259995
1933,2241280,0.60304004
1944,2254080,0.6642161
1955,2266880,0.644816
1966,2279680,0.682496
1977,2292480,0.685168
1987,2305280,0.718872
1998,2318080,0.704368
2009,2330880,0.72753596
2020,2343680,0.704384
2031,2356480,0.75592804
2041,2369280,0.6864641
2052,2382080,0.70844793
2063,2394880,0.76996005
2074,2407680,0.765392
2085,2420480,0.76245606
2096,2433280,0.75020796
2107,2446080,0.812624
2118,2458880,0.78696
2129,2471680,0.8068
