lr,max-grad-norm,recurrent-policy,seed
0.00011785284177377632,0.5,False,176

seconds,frames,mean reward
30,14080,0.056439213
39,26880,0.038456
49,39680,0.02784
60,52480,0.019768
71,65280,0.02852
81,78080,0.028463997
91,90880,0.029424
101,103680,0.076576
110,116480,0.104104005
121,129280,0.16708
131,142080,0.10448799
141,154880,0.084304
151,167680,0.12052799
161,180480,0.24236
171,193280,0.33546397
181,206080,0.503896
191,218880,0.422616
202,231680,0.4776
212,244480,0.445112
221,257280,0.418976
231,270080,0.38274398
241,282880,0.42326397
252,295680,0.314976
262,308480,0.35442397
272,321280,0.395616
283,334080,0.421736
293,346880,0.31681597
303,359680,0.28927198
313,372480,0.323304
323,385280,0.33397603
333,398080,0.31352797
343,410880,0.335192
354,423680,0.401904
364,436480,0.373904
374,449280,0.50856805
385,462080,0.567712
395,474880,0.446744
404,487680,0.30032802
414,500480,0.24964
425,513280,0.26316
434,526080,0.266048
444,538880,0.23908801
454,551680,0.206832
464,564480,0.182392
474,577280,0.10634399
484,590080,0.071704
494,602880,0.054144002
504,615680,0.087592
514,628480,0.44936803
524,641280,0.526952
534,654080,0.42566398
544,666880,0.4274
554,679680,0.438288
564,692480,0.39114404
574,705280,0.307744
584,718080,0.23162399
594,730880,0.30472
604,743680,0.298536
614,756480,0.293976
625,769280,0.32964802
635,782080,0.40237594
645,794880,0.38413602
655,807680,0.49932802
665,820480,0.508872
675,833280,0.435168
685,846080,0.563848
695,858880,0.559896
706,871680,0.66316
716,884480,0.480072
726,897280,0.50972795
736,910080,0.79692805
746,922880,0.82241595
757,935680,0.79758394
767,948480,0.868824
777,961280,0.84580004
788,974080,0.912656
798,986880,0.91930395
808,999680,0.927032
818,1012480,0.92677605
829,1025280,0.899032
839,1038080,0.933248
849,1050880,0.93850404
860,1063680,0.9468721
870,1076480,0.944152
881,1089280,0.9356161
892,1102080,0.92392814
902,1114880,0.934616
913,1127680,0.92443204
924,1140480,0.9428561
934,1153280,0.9280801
945,1166080,0.943104
956,1178880,0.93391204
966,1191680,0.9273681
976,1204480,0.93384
986,1217280,0.9442801
996,1230080,0.92866397
1006,1242880,0.9397681
1017,1255680,0.91622406
1027,1268480,0.91852015
1038,1281280,0.93540007
1048,1294080,0.90481603
1059,1306880,0.9358561
1070,1319680,0.9375281
1080,1332480,0.94103986
1090,1345280,0.9107359
1101,1358080,0.93272
1112,1370880,0.9157281
1122,1383680,0.9365361
1133,1396480,0.93755996
1144,1409280,0.940896
1154,1422080,0.93443197
1164,1434880,0.92688805
1175,1447680,0.9351041
1185,1460480,0.944888
1196,1473280,0.947064
1206,1486080,0.94751203
1217,1498880,0.937088
1227,1511680,0.939488
1238,1524480,0.941664
1250,1537280,0.9320321
1261,1550080,0.93213594
1272,1562880,0.9472161
1282,1575680,0.9333041
1293,1588480,0.91291994
1303,1601280,0.9250561
1314,1614080,0.93667203
1325,1626880,0.927008
1335,1639680,0.93350405
1345,1652480,0.94115984
1356,1665280,0.93568003
1366,1678080,0.947424
1376,1690880,0.944264
1387,1703680,0.9121279
1397,1716480,0.916496
1408,1729280,0.93464
1419,1742080,0.94705606
1429,1754880,0.92396
1440,1767680,0.94740796
1450,1780480,0.94265604
1461,1793280,0.9363761
1471,1806080,0.8425121
1482,1818880,0.92968005
1492,1831680,0.9352719
1503,1844480,0.93352807
1514,1857280,0.94512796
1524,1870080,0.943096
1534,1882880,0.94284797
1545,1895680,0.9498079
1555,1908480,0.913024
1566,1921280,0.94460005
1576,1934080,0.94676
1586,1946880,0.921688
1597,1959680,0.93396795
1607,1972480,0.93500006
1618,1985280,0.9346559
1629,1998080,0.942336
1639,2010880,0.9179921
1650,2023680,0.94157594
1661,2036480,0.94362396
1671,2049280,0.92101586
1681,2062080,0.93115205
1692,2074880,0.923224
1702,2087680,0.88734406
1713,2100480,0.935496
1725,2113280,0.94048804
1735,2126080,0.94700795
1746,2138880,0.9439921
1756,2151680,0.9454959
1767,2164480,0.9427281
1778,2177280,0.946552
1789,2190080,0.93332803
1800,2202880,0.939928
1811,2215680,0.92727995
1822,2228480,0.92024803
1832,2241280,0.92935205
1843,2254080,0.94272006
1854,2266880,0.939608
1864,2279680,0.94435996
1875,2292480,0.94375205
1885,2305280,0.938352
1896,2318080,0.935512
1906,2330880,0.95171213
1916,2343680,0.9162639
1928,2356480,0.937952
1939,2369280,0.91310394
1949,2382080,0.923872
1960,2394880,0.93355995
1971,2407680,0.944272
1981,2420480,0.922144
1993,2433280,0.93804795
2004,2446080,0.938176
2014,2458880,0.93476796
2024,2471680,0.9451839
2035,2484480,0.937608
2045,2497280,0.94624
2056,2510080,0.943192
2068,2522880,0.9327679
2079,2535680,0.94485587
2089,2548480,0.94327193
2100,2561280,0.938016
2110,2574080,0.9233521
2121,2586880,0.94552803
2131,2599680,0.93428004
2142,2612480,0.922056
2152,2625280,0.92967993
2163,2638080,0.93795997
2173,2650880,0.946088
2184,2663680,0.94372004
2194,2676480,0.932832
2205,2689280,0.9261919
2216,2702080,0.9228401
2226,2714880,0.944352
2237,2727680,0.93519205
2247,2740480,0.943776
2259,2753280,0.94712806
2270,2766080,0.943264
2281,2778880,0.93954396
2291,2791680,0.934248
2301,2804480,0.94487196
2312,2817280,0.94408005
2323,2830080,0.939048
2334,2842880,0.93731993
2345,2855680,0.910232
2355,2868480,0.92989594
2366,2881280,0.93289596
2376,2894080,0.9205041
2387,2906880,0.90004003
2398,2919680,0.892752
2408,2932480,0.86950403
2419,2945280,0.909256
2429,2958080,0.933128
2440,2970880,0.92344004
2450,2983680,0.90740806
2461,2996480,0.9283761
2472,3009280,0.917496
2483,3022080,0.94304794
2493,3034880,0.934008
2503,3047680,0.9326801
2514,3060480,0.93970406
2524,3073280,0.94484794
2535,3086080,0.946232
2545,3098880,0.91923195
2556,3111680,0.94289595
2566,3124480,0.92529595
2577,3137280,0.94343996
2587,3150080,0.94236803
2597,3162880,0.9182721
2608,3175680,0.9109761
2618,3188480,0.9106241
2629,3201280,0.93110394
2639,3214080,0.9382
2650,3226880,0.9135921
2661,3239680,0.94536
2673,3252480,0.906216
2684,3265280,0.93581605
2694,3278080,0.93172
2705,3290880,0.9255041
2715,3303680,0.886688
2725,3316480,0.93112
2736,3329280,0.806688
2746,3342080,0.86649597
2756,3354880,0.83367205
2767,3367680,0.85824007
2777,3380480,0.85876006
2787,3393280,0.86087996
2797,3406080,0.84156
2808,3418880,0.87311196
2819,3431680,0.916336
2829,3444480,0.92449605
2840,3457280,0.93131995
2851,3470080,0.910328
2861,3482880,0.90992004
2871,3495680,0.8978399
2882,3508480,0.90567994
2892,3521280,0.916936
2902,3534080,0.93606406
2913,3546880,0.938872
2923,3559680,0.9373441
2933,3572480,0.91136
2943,3585280,0.923496
2955,3598080,0.94371194
2966,3610880,0.931152
2976,3623680,0.93446404
2986,3636480,0.89243996
2996,3649280,0.9439999
3007,3662080,0.8732241
3019,3674880,0.913504
3029,3687680,0.87547195
3040,3700480,0.901792
3050,3713280,0.94184005
3061,3726080,0.9157759
3071,3738880,0.9120241
3081,3751680,0.9154639
3092,3764480,0.93090403
3102,3777280,0.9145521
3113,3790080,0.89764
3123,3802880,0.91176
3134,3815680,0.943976
3144,3828480,0.94306403
3155,3841280,0.9346161
3165,3854080,0.89156806
3175,3866880,0.86999995
3186,3879680,0.9221441
3196,3892480,0.93197596
3206,3905280,0.9000641
3217,3918080,0.9315441
3229,3930880,0.87774396
3239,3943680,0.9404879
3250,3956480,0.933696
3260,3969280,0.89454406
3270,3982080,0.92883193
3281,3994880,0.910296
3291,4007680,0.93304014
3301,4020480,0.926232
3312,4033280,0.9206
3323,4046080,0.94002396
3333,4058880,0.870096
3344,4071680,0.8974639
3354,4084480,0.92432
3365,4097280,0.9358399
3375,4110080,0.94317603
3385,4122880,0.92154396
3395,4135680,0.91835195
3406,4148480,0.9340001
3416,4161280,0.9416321
3426,4174080,0.932376
3437,4186880,0.935808
3447,4199680,0.93000793
3457,4212480,0.93876004
3468,4225280,0.9286879
3478,4238080,0.94045603
3489,4250880,0.930616
3501,4263680,0.89237595
3511,4276480,0.9232
3522,4289280,0.92116
3532,4302080,0.8963361
3543,4314880,0.9322241
3554,4327680,0.94580793
3564,4340480,0.913248
3574,4353280,0.933824
3585,4366080,0.93940794
3596,4378880,0.947696
3606,4391680,0.94307196
