lr,max-grad-norm,recurrent-policy,seed
7.649123208750137e-06,0.5,True,380

seconds,frames,mean reward
82,14080,0.054736
137,26880,0.055311993
189,39680,0.027944
244,52480,0.018784001
298,65280,0.028088
353,78080,0.009304
406,90880,0.0186
461,103680,0.028063998
515,116480,0.009463999
570,129280,0.00916
623,142080,0.00916
678,154880,0.019136
758,167680,0.019136
813,180480,0.0
867,193280,0.008576
921,206080,0.008576
974,218880,0.0
1026,231680,0.0099760005
1079,244480,0.0099760005
1134,257280,0.0
1187,270080,0.008456
1240,282880,0.01824
1294,295680,0.018312
1349,308480,0.018512
1406,321280,0.009984
1459,334080,0.0
1514,346880,0.0
1566,359680,0.0
1619,372480,0.0
1672,385280,0.0
1728,398080,0.0
1784,410880,0.009168
1837,423680,0.009168
1891,436480,0.0
1948,449280,0.0
2003,462080,0.0
2057,474880,0.0
2114,487680,0.029719999
2168,500480,0.019736
2222,513280,0.0
2277,526080,0.0
2331,538880,0.0
2385,551680,0.0
2440,564480,0.0
2494,577280,0.0
2549,590080,0.0
2602,602880,0.0
2656,615680,0.008304
2709,628480,0.01704
2762,641280,0.017584
2815,654080,0.008848
2869,666880,0.008216
2922,679680,0.008216
2977,692480,0.009056
3031,705280,0.028600002
3084,718080,0.019544
3137,730880,0.018711999
3192,743680,0.018711999
3245,756480,0.0
3299,769280,0.029112
3353,782080,0.046488
3407,794880,0.017376
3461,807680,0.008664
3516,820480,0.008664
3571,833280,0.01944
3626,846080,0.029024
3679,858880,0.036808
3733,871680,0.048664004
3785,884480,0.028784
3837,897280,0.036872
3891,910080,0.057448
3944,922880,0.046896
3998,935680,0.045495998
4053,948480,0.036728002
4107,961280,0.047528
4162,974080,0.055424005
4215,986880,0.060056
4269,999680,0.043416
4322,1012480,0.028008
4375,1025280,0.047328
4427,1038080,0.047911998
4480,1050880,0.028696
4533,1063680,0.05488
4588,1076480,0.027336001
4642,1089280,0.0188
4696,1102080,0.073336
4750,1114880,0.080408
4803,1127680,0.061736003
4858,1140480,0.073488
4911,1153280,0.055368
4966,1166080,0.037504002
5018,1178880,0.01856
5073,1191680,0.027368
5128,1204480,0.037143998
5182,1217280,0.046056
5235,1230080,0.056799997
5288,1242880,0.05456
5342,1255680,0.061552
5398,1268480,0.054287996
5453,1281280,0.03696
5507,1294080,0.044512
5561,1306880,0.036656
5615,1319680,0.045352
5668,1332480,0.034592
5721,1345280,0.03676
5776,1358080,0.027808
5828,1370880,0.009992
5884,1383680,0.029736
5936,1396480,0.037584
5990,1409280,0.036952
6043,1422080,0.064784
6097,1434880,0.0738
6152,1447680,0.054999996
6206,1460480,0.046311997
6259,1473280,0.074439995
6313,1486080,0.083000004
6368,1498880,0.036392
6423,1511680,0.028792
6477,1524480,0.038448
6532,1537280,0.062384
6586,1550080,0.10795999
6641,1562880,0.101464
6694,1575680,0.100416005
6747,1588480,0.072264
6803,1601280,0.0438
6857,1614080,0.072704
6913,1626880,0.065648004
6966,1639680,0.054312006
7020,1652480,0.070896
7073,1665280,0.080544
7127,1678080,0.09076
7181,1690880,0.0468
7234,1703680,0.038512003
7288,1716480,0.086144
7341,1729280,0.13059199
7395,1742080,0.139368
7452,1754880,0.109256
7506,1767680,0.10768801
7561,1780480,0.090487994
7615,1793280,0.10736
7670,1806080,0.12511201
7722,1818880,0.08731199
7777,1831680,0.052928
7830,1844480,0.05368
7884,1857280,0.053088
7940,1870080,0.053616
7995,1882880,0.045608
8049,1895680,0.045808002
8103,1908480,0.036288
8156,1921280,0.037199996
8209,1934080,0.03616
8263,1946880,0.034784
8318,1959680,0.05584
8371,1972480,0.058512002
8425,1985280,0.047695998
8478,1998080,0.018919999
8531,2010880,0.017936
8587,2023680,0.017936
8641,2036480,0.026519999
8694,2049280,0.026519999
8749,2062080,0.017992001
8803,2074880,0.026392
8857,2087680,0.046328
8913,2100480,0.046032
8965,2113280,0.026712
9019,2126080,0.036136
9071,2138880,0.009824
9125,2151680,0.045647997
9179,2164480,0.08569599
9233,2177280,0.075984
9286,2190080,0.091368005
9339,2202880,0.118
9394,2215680,0.073008
9449,2228480,0.11136801
9504,2241280,0.091928005
9558,2254080,0.08292
9610,2266880,0.080712005
9664,2279680,0.12502399
9718,2292480,0.145176
9769,2305280,0.082824
9823,2318080,0.036055997
9875,2330880,0.059512004
9929,2343680,0.081663996
9983,2356480,0.0664
10036,2369280,0.054983996
10089,2382080,0.074232005
10143,2394880,0.112679996
10197,2407680,0.13048
10251,2420480,0.108927995
10306,2433280,0.090592004
10358,2446080,0.116568
10413,2458880,0.138816
10483,2471680,0.12832
