lr,max-grad-norm,recurrent-policy,seed
0.00020729255159493786,0.5,True,432

seconds,frames,mean reward
75,14080,0.035633333
129,26880,0.052584
183,39680,0.044336
237,52480,0.048272
291,65280,0.06608
345,78080,0.055432
399,90880,0.072696
453,103680,0.052888002
507,116480,0.083384
561,129280,0.074224
615,142080,0.058079995
669,154880,0.057984
723,167680,0.046511997
777,180480,0.062824
831,193280,0.035896
885,206080,0.02912
940,218880,0.055999998
994,231680,0.027352
1048,244480,0.017528
1102,257280,0.017528
1156,270080,0.0
1210,282880,0.0
1264,295680,0.0
1317,308480,0.0
1371,321280,0.008728
1424,334080,0.027632
1478,346880,0.009944
1531,359680,0.008712
1585,372480,0.008712
1639,385280,0.0
1692,398080,0.008728
1746,410880,0.0
1800,423680,0.0
1853,436480,0.025999999
1907,449280,0.054936
1961,462080,0.038504
2014,474880,0.028088
2068,487680,0.027407998
2121,500480,0.008888001
2175,513280,0.0
2229,526080,0.0
2282,538880,0.028855998
2335,551680,0.027112
2388,564480,0.016928
2441,577280,0.009368
2494,590080,0.009936
2547,602880,0.009936
2601,615680,0.0
2654,628480,0.0
2707,641280,0.0
2761,654080,0.0
2814,666880,0.0
2867,679680,0.009856
2921,692480,0.047408
2974,705280,0.102584
3027,718080,0.09314401
3081,730880,0.038064
3134,743680,0.019448001
3188,756480,0.0097280005
3242,769280,0.0
3295,782080,0.0
3348,794880,0.0
3401,807680,0.009568
3455,820480,0.064736
3508,833280,0.071824
3562,846080,0.037024
3615,858880,0.03856
3668,871680,0.029168
3720,884480,0.083111994
3773,897280,0.100031994
3826,910080,0.082743995
3878,922880,0.055255998
3931,935680,0.07208
3984,948480,0.11907999
4037,961280,0.212792
4089,974080,0.158472
4141,986880,0.056152
4194,999680,0.01756
4246,1012480,0.045376
4300,1025280,0.055408
4352,1038080,0.037704002
4405,1050880,0.046352
4458,1063680,0.063624
4510,1076480,0.072152
4563,1089280,0.093903996
4615,1102080,0.085880004
4668,1114880,0.055808
4721,1127680,0.051808003
4774,1140480,0.070928
4827,1153280,0.035752002
4881,1166080,0.017408
4934,1178880,0.038023997
4987,1191680,0.028176
5040,1204480,0.009512
5093,1217280,0.029024
5145,1230080,0.029256001
5201,1242880,0.009744
5259,1255680,0.01852
5315,1268480,0.01852
5371,1281280,0.038831998
5428,1294080,0.038831998
5484,1306880,0.019824
5541,1319680,0.029048
5598,1332480,0.037728
5654,1345280,0.028176
5711,1358080,0.056200005
5769,1370880,0.056224
5826,1383680,0.045048
5880,1396480,0.036536
5937,1409280,0.019656
5994,1422080,0.009736
6051,1434880,0.009568
6107,1447680,0.019432
6164,1460480,0.046887998
6220,1473280,0.054112002
6276,1486080,0.06224
6333,1498880,0.045151997
6391,1511680,0.027824001
6447,1524480,0.017856
6504,1537280,0.035264
6561,1550080,0.016719999
6618,1562880,0.026656
6673,1575680,0.052592
6730,1588480,0.046455998
6787,1601280,0.064272
6844,1614080,0.080992006
6901,1626880,0.07384
6959,1639680,0.055616
7016,1652480,0.028448
7074,1665280,0.03748
7131,1678080,0.037584
7188,1690880,0.018992
7244,1703680,0.009248
7301,1716480,0.00804
7359,1729280,0.027016
7416,1742080,0.037968
7475,1754880,0.086288005
7532,1767680,0.067296
7589,1780480,0.018584
7647,1793280,0.026528
7704,1806080,0.01908
7761,1818880,0.00972
7819,1831680,0.0
7875,1844480,0.009992
7932,1857280,0.018576
7988,1870080,0.008584
8045,1882880,0.009568
8101,1895680,0.009568
8158,1908480,0.0
8214,1921280,0.018016
8271,1934080,0.046536002
8328,1946880,0.02852
8384,1959680,0.019496
8440,1972480,0.036504
8498,1985280,0.036784
8554,1998080,0.02816
8610,2010880,0.045248
8667,2023680,0.045943998
8724,2036480,0.019072002
8780,2049280,0.0
8837,2062080,0.009951999
8893,2074880,0.029296
8949,2087680,0.019344
9006,2100480,0.009632
9062,2113280,0.009632
9120,2126080,0.0
9177,2138880,0.0
9234,2151680,0.0
9290,2164480,0.0
9347,2177280,0.009504
9403,2190080,0.01916
9458,2202880,0.03716
9515,2215680,0.055623997
9572,2228480,0.065112
9628,2241280,0.08244
9684,2254080,0.064183995
9740,2266880,0.036232
9797,2279680,0.056656
9854,2292480,0.048712
9911,2305280,0.038952
9969,2318080,0.073576
10025,2330880,0.083432
10084,2343680,0.066288
10140,2356480,0.066152
10197,2369280,0.07288
10254,2382080,0.0732
10310,2394880,0.048016
10366,2407680,0.019184
10422,2420480,0.00968
10479,2433280,0.00968
