lr,max-grad-norm,recurrent-policy,seed
4.005713054888265e-05,0.5,False,139

seconds,frames,mean reward
34,14080,0.020391837
45,26880,0.020285713
55,39680,0.083032
65,52480,0.093488
75,65280,0.06508
86,78080,0.15048
96,90880,0.14840001
106,103680,0.22058399
116,116480,0.3236
127,129280,0.240632
137,142080,0.196456
147,154880,0.110424004
158,167680,0.083512
168,180480,0.17536
178,193280,0.247456
189,206080,0.239144
199,218880,0.271408
210,231680,0.38322398
220,244480,0.39351997
230,257280,0.40418404
241,270080,0.3236
252,282880,0.263368
262,295680,0.40901604
272,308480,0.434472
283,321280,0.46736798
293,334080,0.37883198
304,346880,0.34127998
314,359680,0.38678402
325,372480,0.30396
336,385280,0.269728
346,398080,0.221576
356,410880,0.22809601
367,423680,0.20576
377,436480,0.288976
388,449280,0.331264
398,462080,0.395296
408,474880,0.35422403
419,487680,0.30891198
430,500480,0.39895198
440,513280,0.42908794
451,526080,0.39423198
461,538880,0.416592
472,551680,0.284232
482,564480,0.34500802
493,577280,0.323776
503,590080,0.33059204
514,602880,0.29417598
525,615680,0.39091203
535,628480,0.42812806
546,641280,0.512712
558,654080,0.508232
569,666880,0.632272
579,679680,0.48112
590,692480,0.32737598
600,705280,0.360352
611,718080,0.3388
622,730880,0.23376
632,743680,0.298256
643,756480,0.408208
654,769280,0.38931203
664,782080,0.37911198
675,794880,0.343856
685,807680,0.330552
696,820480,0.33832002
706,833280,0.341536
743,846080,0.405952
754,858880,0.412864
764,871680,0.29417598
775,884480,0.37676004
786,897280,0.423848
796,910080,0.56826395
807,922880,0.49760002
817,935680,0.38139203
828,948480,0.45431998
838,961280,0.48427197
849,974080,0.51719195
859,986880,0.483648
870,999680,0.58499193
880,1012480,0.540312
891,1025280,0.432656
901,1038080,0.540664
912,1050880,0.52808005
922,1063680,0.49888
933,1076480,0.520464
943,1089280,0.47616798
954,1102080,0.37124798
964,1114880,0.428912
975,1127680,0.34546402
985,1140480,0.42933598
995,1153280,0.47352803
1006,1166080,0.425912
1016,1178880,0.556608
1026,1191680,0.47163197
1037,1204480,0.48558402
1049,1217280,0.5152
1059,1230080,0.563096
1070,1242880,0.658248
1080,1255680,0.59022397
1091,1268480,0.53231996
1101,1281280,0.49874398
1112,1294080,0.545744
1123,1306880,0.525216
1134,1319680,0.567488
1145,1332480,0.617176
1156,1345280,0.5578
1167,1358080,0.687472
1177,1370880,0.5448
1188,1383680,0.604792
1199,1396480,0.67812806
1210,1409280,0.62679994
1220,1422080,0.651856
1231,1434880,0.720792
1242,1447680,0.65904
1253,1460480,0.703192
1263,1473280,0.68795997
1274,1486080,0.6808
1285,1498880,0.76176804
1296,1511680,0.778992
1307,1524480,0.7676
1318,1537280,0.745608
1328,1550080,0.7940399
1339,1562880,0.81694406
1350,1575680,0.7785599
1361,1588480,0.8862721
1372,1601280,0.8406001
1382,1614080,0.865008
1393,1626880,0.872672
1404,1639680,0.809592
1415,1652480,0.86952806
1426,1665280,0.863808
1438,1678080,0.8824719
1448,1690880,0.91333604
1459,1703680,0.857184
1470,1716480,0.89419204
1481,1729280,0.90900004
1492,1742080,0.92361605
1503,1754880,0.892344
1514,1767680,0.9239519
1526,1780480,0.889392
1536,1793280,0.909096
1548,1806080,0.90456
1559,1818880,0.92019194
1570,1831680,0.929536
1581,1844480,0.89999205
1592,1857280,0.93776804
1603,1870080,0.92231995
1614,1882880,0.91416
1625,1895680,0.93552
1636,1908480,0.919512
1647,1921280,0.94125605
1658,1934080,0.9034641
