seconds,updates,mean reward,lr,max-grad-norm,seed
38,10,0.0,1e-06,0.3,79
58,20,0.010251546
78,30,0.018592
97,40,0.025408002
118,50,0.026399998
137,60,0.00964
157,70,0.018736
177,80,0.037832
197,90,0.045335997
217,100,0.036144
237,110,0.028336
257,120,0.046624
277,130,0.055912
297,140,0.06508
317,150,0.074936
337,160,0.091535985
357,170,0.08292
376,180,0.057671994
396,190,0.02816
416,200,0.019272
436,210,0.009984
456,220,0.0184
476,230,0.053744003
496,240,0.043664
517,250,0.035896
536,260,0.04552
556,270,0.04476
576,280,0.046719998
596,290,0.037992
616,300,0.009848
636,310,0.0
656,320,0.017280001
676,330,0.027112
696,340,0.037648
716,350,0.054015998
736,360,0.053487998
755,370,0.036911998
775,380,0.046608
795,390,0.037311997
815,400,0.026599998
835,410,0.017207999
855,420,0.0
875,430,0.009504
895,440,0.028792
914,450,0.05412
934,460,0.05144
954,470,0.042792
974,480,0.046288
994,490,0.028208
1014,500,0.036648
1034,510,0.028016
1054,520,0.026352
1074,530,0.044360004
1094,540,0.063760005
1114,550,0.04476
1133,560,0.026903998
1153,570,0.037648
1173,580,0.01908
1193,590,0.037248
1213,600,0.044536
1232,610,0.045704003
1252,620,0.027976
1272,630,0.03536
1292,640,0.06316
1312,650,0.084232
1332,660,0.037392
1352,670,0.027624
1372,680,0.065055996
1392,690,0.0556
1412,700,0.045968
1432,710,0.038048
1452,720,0.029128
1472,730,0.057184
1492,740,0.075176
1512,750,0.075408
1532,760,0.074504
1552,770,0.02696
1572,780,0.027968
1592,790,0.055272
1612,800,0.045271996
1631,810,0.017967999
1651,820,0.036352
1671,830,0.073272
1691,840,0.082552
1711,850,0.028463997
1731,860,0.025944
1751,870,0.035096
1771,880,0.052936003
1791,890,0.063375995
1811,900,0.056672
1831,910,0.046608
1851,920,0.037375998
1870,930,0.073632
1890,940,0.072096
1910,950,0.054504
1930,960,0.037144
1950,970,0.018152
1970,980,0.073112
1990,990,0.1012
2009,1000,0.11212
2029,1010,0.083487995
2049,1020,0.03512
2069,1030,0.06252
2088,1040,0.129224
2108,1050,0.092408
2127,1060,0.056399997
2147,1070,0.065423995
2167,1080,0.055344
2187,1090,0.046880003
2206,1100,0.08284
2226,1110,0.086824
2246,1120,0.057383996
2266,1130,0.055992004
2285,1140,0.093736
2305,1150,0.095024005
2325,1160,0.08524
2344,1170,0.047103997
2364,1180,0.057343997
2383,1190,0.083792
2403,1200,0.0934
2422,1210,0.113088
2442,1220,0.056904003
2461,1230,0.047496
2480,1240,0.06576
2500,1250,0.065983996
2519,1260,0.08610399
2538,1270,0.115016006
2558,1280,0.112768
2577,1290,0.066288
2596,1300,0.058408003
2615,1310,0.075304
2635,1320,0.047079995
2653,1330,0.06608
2672,1340,0.056135997
2691,1350,0.066608
2710,1360,0.105088
2729,1370,0.08622399
2748,1380,0.046448004
2768,1390,0.084312
2787,1400,0.056672
2805,1410,0.02856
2824,1420,0.056648
2843,1430,0.083272
2863,1440,0.05684
2882,1450,0.057079997
2901,1460,0.09305599
2920,1470,0.045928
2939,1480,0.019936
2958,1490,0.029256001
2978,1500,0.074328
2996,1510,0.091152
3015,1520,0.120543994
3035,1530,0.05592
3054,1540,0.039144002
3073,1550,0.067472
3092,1560,0.048495997
3111,1570,0.047832
3130,1580,0.057488002
3149,1590,0.084928006
3168,1600,0.095096
3187,1610,0.075679995
3206,1620,0.076184
3225,1630,0.047712002
3244,1640,0.038568
3263,1650,0.084448
3283,1660,0.094064005
3302,1670,0.038344
3321,1680,0.057600003
3340,1690,0.085008
3359,1700,0.09330399
3378,1710,0.095104
3397,1720,0.05844
3416,1730,0.087576
3435,1740,0.114712
3455,1750,0.065544
3474,1760,0.07524
3493,1770,0.057343997
3512,1780,0.04772
3531,1790,0.056103997
3551,1800,0.037256
3569,1810,0.0484
3589,1820,0.046736
3608,1830,0.081336
3627,1840,0.06436
3646,1850,0.037968
3665,1860,0.046576
3685,1870,0.035720002
3704,1880,0.046712004
3723,1890,0.075183995
3742,1900,0.055776
3761,1910,0.055880003
3781,1920,0.092383996
3800,1930,0.095079996
3819,1940,0.076512
3838,1950,0.065368
3857,1960,0.066032
3877,1970,0.05812
3896,1980,0.057455998
3914,1990,0.04784
3934,2000,0.02932
3953,2010,0.054888
3972,2020,0.073848
3991,2030,0.055368003
4010,2040,0.064168
4030,2050,0.0954
4048,2060,0.104984
4067,2070,0.056599997
4087,2080,0.029224
4106,2090,0.056072
4125,2100,0.056991998
4144,2110,0.048704
4164,2120,0.046912
4182,2130,0.046616003
4201,2140,0.068032
4221,2150,0.058936
4240,2160,0.029448
4259,2170,0.058016
4278,2180,0.04856
4297,2190,0.029320002
