lr,max-grad-norm,recurrent-policy,seed
6.5566902129989414e-06,0.5,False,440

seconds,frames,mean reward
31,14080,0.018677551
42,26880,0.009435051
52,39680,0.017856
63,52480,0.008704
73,65280,0.0
83,78080,0.035328
94,90880,0.035328
105,103680,0.016904
115,116480,0.043551996
126,129280,0.035208
136,142080,0.02632
147,154880,0.052896004
157,167680,0.05368
167,180480,0.018896
178,193280,0.027168002
188,206080,0.045576
198,218880,0.036768
209,231680,0.037136
219,244480,0.046576
230,257280,0.072928
241,270080,0.053487998
251,282880,0.063056
262,295680,0.0718
272,308480,0.052575998
283,321280,0.070856005
294,334080,0.081952
304,346880,0.117608
315,359680,0.12199201
326,372480,0.106312
337,385280,0.189816
347,398080,0.20342399
357,410880,0.15008001
368,423680,0.14752801
379,436480,0.23383999
389,449280,0.24047199
400,462080,0.26597598
410,474880,0.349584
421,487680,0.39085603
431,500480,0.37652
442,513280,0.359872
453,526080,0.34494403
464,538880,0.39669597
474,551680,0.337784
485,564480,0.398712
495,577280,0.37095204
506,590080,0.339904
516,602880,0.417264
527,615680,0.373168
538,628480,0.4092
548,641280,0.397448
559,654080,0.40725598
570,666880,0.46675998
580,679680,0.417808
591,692480,0.39852798
601,705280,0.39369598
612,718080,0.331376
623,730880,0.398304
633,743680,0.44354403
644,756480,0.396048
654,769280,0.37467197
665,782080,0.35244
676,794880,0.434544
686,807680,0.521384
697,820480,0.456712
708,833280,0.44250402
718,846080,0.43684003
729,858880,0.46379197
740,871680,0.42395198
750,884480,0.46649602
761,897280,0.47064
772,910080,0.48928797
782,922880,0.43432
793,935680,0.46811196
803,948480,0.44504
814,961280,0.40704805
825,974080,0.397696
836,986880,0.399584
846,999680,0.522336
856,1012480,0.46015197
867,1025280,0.394744
878,1038080,0.4066
888,1050880,0.48626405
899,1063680,0.38135996
910,1076480,0.42523202
921,1089280,0.44573605
931,1102080,0.46492803
942,1114880,0.47043994
953,1127680,0.514008
963,1140480,0.41972
974,1153280,0.45284802
985,1166080,0.469128
995,1178880,0.42715198
1006,1191680,0.382552
1016,1204480,0.38590395
1027,1217280,0.42926398
1038,1230080,0.45665604
1048,1242880,0.51904005
1059,1255680,0.465448
1069,1268480,0.398272
1080,1281280,0.52776
1091,1294080,0.46658403
1102,1306880,0.44321597
1112,1319680,0.481184
1123,1332480,0.42220002
1134,1345280,0.40076
1145,1358080,0.411352
1155,1370880,0.42452
1166,1383680,0.48937595
1177,1396480,0.45586398
1188,1409280,0.443472
1198,1422080,0.47159204
1209,1434880,0.472712
1220,1447680,0.43781605
1230,1460480,0.384128
1241,1473280,0.397976
1252,1486080,0.408744
1262,1498880,0.402552
1273,1511680,0.410744
1284,1524480,0.41792
1295,1537280,0.444208
1306,1550080,0.502136
1317,1562880,0.438976
1327,1575680,0.44630402
1338,1588480,0.516176
1349,1601280,0.43533596
1359,1614080,0.413616
1370,1626880,0.46732798
1380,1639680,0.519976
1391,1652480,0.42575204
1402,1665280,0.527424
1413,1678080,0.38263202
1424,1690880,0.398704
1435,1703680,0.46587998
1445,1716480,0.38886398
1456,1729280,0.451784
1466,1742080,0.522608
1477,1754880,0.412984
1488,1767680,0.45138404
1498,1780480,0.456928
1509,1793280,0.51111203
1520,1806080,0.549448
1531,1818880,0.529912
1542,1831680,0.54576
1552,1844480,0.46043202
1563,1857280,0.60098404
1574,1870080,0.56896
1585,1882880,0.46635202
1595,1895680,0.428512
1606,1908480,0.465864
1617,1921280,0.480776
1628,1934080,0.53712
1638,1946880,0.5284
1649,1959680,0.530416
1659,1972480,0.450496
1670,1985280,0.442864
1681,1998080,0.514288
1692,2010880,0.50555205
1703,2023680,0.51776004
1713,2036480,0.480896
1724,2049280,0.49746403
1735,2062080,0.50732803
1745,2074880,0.51167196
1756,2087680,0.453048
1767,2100480,0.480632
1778,2113280,0.50068
1788,2126080,0.47035202
1799,2138880,0.44344798
1809,2151680,0.39257598
1820,2164480,0.35672
1848,2177280,0.47525597
1858,2190080,0.46955997
1869,2202880,0.53528804
1881,2215680,0.48732004
1892,2228480,0.43756798
1903,2241280,0.473432
1914,2254080,0.46423203
1924,2266880,0.54546404
1935,2279680,0.51728797
1946,2292480,0.577992
1956,2305280,0.46412
1967,2318080,0.469976
1977,2330880,0.518928
1988,2343680,0.37161598
1998,2356480,0.440784
2009,2369280,0.419704
2020,2382080,0.40249598
2030,2394880,0.468688
2041,2407680,0.459968
2052,2420480,0.490592
2063,2433280,0.488456
2073,2446080,0.444112
2084,2458880,0.48362395
2094,2471680,0.531232
2105,2484480,0.5845599
2116,2497280,0.490184
2126,2510080,0.409392
2137,2522880,0.54592794
2148,2535680,0.548
2159,2548480,0.58015996
2169,2561280,0.507488
2180,2574080,0.458552
2191,2586880,0.512696
2201,2599680,0.45602402
2212,2612480,0.431456
2223,2625280,0.49456
2234,2638080,0.43264797
2244,2650880,0.50158405
2255,2663680,0.402696
2266,2676480,0.334328
2277,2689280,0.48011205
2287,2702080,0.551
2298,2714880,0.56736803
2309,2727680,0.50873595
2320,2740480,0.528328
2330,2753280,0.451864
2341,2766080,0.48622403
2352,2778880,0.43136796
2363,2791680,0.51028
2373,2804480,0.496736
2384,2817280,0.45728797
2395,2830080,0.50651205
2406,2842880,0.47204798
2416,2855680,0.42827198
2427,2868480,0.478344
2438,2881280,0.5924321
2449,2894080,0.517152
2459,2906880,0.47591206
2470,2919680,0.57071203
2481,2932480,0.55804
2492,2945280,0.494288
2503,2958080,0.525632
2513,2970880,0.544088
2524,2983680,0.49663997
2535,2996480,0.4628
2545,3009280,0.514952
2556,3022080,0.53061604
2566,3034880,0.547
2577,3047680,0.56623995
2588,3060480,0.48406398
2598,3073280,0.53613603
2609,3086080,0.45888802
2620,3098880,0.48296
2631,3111680,0.485128
2641,3124480,0.47755995
2652,3137280,0.501736
2663,3150080,0.55879194
2673,3162880,0.582152
2684,3175680,0.563704
2694,3188480,0.50556797
2705,3201280,0.47563994
2716,3214080,0.49836802
2726,3226880,0.4104
2737,3239680,0.423104
2748,3252480,0.47988805
2758,3265280,0.52387995
2769,3278080,0.548256
2779,3290880,0.568968
2790,3303680,0.473376
2801,3316480,0.49228
2812,3329280,0.51192
2823,3342080,0.555072
2834,3354880,0.42881602
2844,3367680,0.50898397
2855,3380480,0.592232
2866,3393280,0.49808803
2876,3406080,0.48404798
2887,3418880,0.49353603
2898,3431680,0.49518397
2908,3444480,0.489336
2919,3457280,0.520448
2930,3470080,0.47452804
2940,3482880,0.57081604
2951,3495680,0.52144
2962,3508480,0.476744
2972,3521280,0.52032
2983,3534080,0.52710396
2993,3546880,0.536896
3004,3559680,0.498936
3015,3572480,0.44208798
3026,3585280,0.46960002
3037,3598080,0.596648
3047,3610880,0.595384
3058,3623680,0.62883997
3069,3636480,0.52107996
3079,3649280,0.496904
3090,3662080,0.49383998
3101,3674880,0.571368
3111,3687680,0.57933605
3122,3700480,0.53021604
3133,3713280,0.522528
3144,3726080,0.648376
3154,3738880,0.530016
3165,3751680,0.572232
3176,3764480,0.613576
3186,3777280,0.52545595
3197,3790080,0.47739998
3207,3802880,0.514368
3218,3815680,0.495616
3229,3828480,0.47776797
3239,3841280,0.489912
3250,3854080,0.46839195
3260,3866880,0.46998402
3271,3879680,0.51040804
3281,3892480,0.5221279
3292,3905280,0.5427759
3303,3918080,0.55781597
3313,3930880,0.52789605
3324,3943680,0.54997605
3335,3956480,0.601704
3346,3969280,0.5495921
3356,3982080,0.54771197
3367,3994880,0.589224
3378,4007680,0.49383995
3388,4020480,0.51089597
3399,4033280,0.51356006
3409,4046080,0.561768
3420,4058880,0.502032
3431,4071680,0.55934405
3442,4084480,0.631632
3453,4097280,0.590912
3463,4110080,0.53396
3474,4122880,0.48268002
3485,4135680,0.59021604
3495,4148480,0.615808
3506,4161280,0.594448
3517,4174080,0.61329603
3527,4186880,0.57798404
3538,4199680,0.634736
3549,4212480,0.62178403
3560,4225280,0.586352
3570,4238080,0.56292796
3581,4250880,0.54129595
3591,4263680,0.612304
3602,4276480,0.635328
3612,4289280,0.552248
3623,4302080,0.608576
3634,4314880,0.64689606
3644,4327680,0.48050395
3655,4340480,0.664848
3665,4353280,0.63299197
3676,4366080,0.54064006
3687,4378880,0.587776
3698,4391680,0.62271196
3709,4404480,0.65419203
3719,4417280,0.574168
3730,4430080,0.62820804
3741,4442880,0.564936
3752,4455680,0.552496
3763,4468480,0.625384
3773,4481280,0.555384
3784,4494080,0.575672
3794,4506880,0.649096
3805,4519680,0.60841596
3816,4532480,0.633776
3826,4545280,0.617112
3837,4558080,0.58088
3847,4570880,0.65234405
3858,4583680,0.622584
3869,4596480,0.664888
3880,4609280,0.644152
3891,4622080,0.6338319
3901,4634880,0.71348006
3912,4647680,0.55559206
3923,4660480,0.631656
3933,4673280,0.65833604
3944,4686080,0.63468003
3954,4698880,0.59465605
3965,4711680,0.6941119
3976,4724480,0.61990404
3987,4737280,0.72091204
3997,4750080,0.69019186
4008,4762880,0.66924804
4019,4775680,0.65007997
4030,4788480,0.679352
4041,4801280,0.614016
4051,4814080,0.666296
4062,4826880,0.7090241
4073,4839680,0.638368
4083,4852480,0.58725595
4094,4865280,0.626968
4105,4878080,0.65377593
4116,4890880,0.68810403
4126,4903680,0.67032796
4137,4916480,0.647352
4148,4929280,0.65243196
4158,4942080,0.544776
4169,4954880,0.70281595
4180,4967680,0.7064481
4190,4980480,0.62251204
4201,4993280,0.71346396
