lr,max-grad-norm,recurrent-policy,seed
4.030032203856173e-05,0.5,True,410

seconds,frames,mean reward
77,14080,0.090292305
130,26880,0.066368006
183,39680,0.076048
235,52480,0.056647997
288,65280,0.017944
341,78080,0.009672
394,90880,0.016464
446,103680,0.026408
500,116480,0.04844
553,129280,0.03752
606,142080,0.008768
659,154880,0.0
712,167680,0.01832
765,180480,0.037832
819,193280,0.019512
871,206080,0.0
924,218880,0.0
977,231680,0.0
1029,244480,0.009832
1082,257280,0.046504
1135,270080,0.056032
1188,282880,0.01936
1242,295680,0.027856002
1295,308480,0.027856
1348,321280,0.018912
1401,334080,0.039312
1454,346880,0.09428801
1507,359680,0.127752
1560,372480,0.0646
1613,385280,0.019528
1666,398080,0.009944
1718,410880,0.0
1772,423680,0.0
1825,436480,0.0
1879,449280,0.0
1932,462080,0.0
1986,474880,0.009992
2039,487680,0.009992
2093,500480,0.009992
2146,513280,0.019304
2199,526080,0.028624
2251,538880,0.02892
2304,551680,0.03712
2357,564480,0.070847996
2410,577280,0.052192003
2464,590080,0.026184
2518,602880,0.035912
2571,615680,0.037
2624,628480,0.018415999
2677,641280,0.00992
2730,654080,0.01888
2784,666880,0.063544005
2837,679680,0.091808006
2890,692480,0.092992
2943,705280,0.119568
2996,718080,0.116272
3050,730880,0.06224
3102,743680,0.036408
3155,756480,0.036408
3208,769280,0.027664
3261,782080,0.036167998
3313,794880,0.016784001
3366,807680,0.045936003
3418,820480,0.05552
3471,833280,0.02748
3524,846080,0.0378
3576,858880,0.048624
3629,871680,0.038664
3681,884480,0.028808
3734,897280,0.0278
3787,910080,0.063656
3839,922880,0.054160003
3892,935680,0.044935998
3945,948480,0.109376
3997,961280,0.082096
4049,974080,0.064104
4102,986880,0.08059201
4155,999680,0.062536
4207,1012480,0.081432
4260,1025280,0.071784
4313,1038080,0.034008004
4365,1050880,0.034656
4418,1063680,0.081751995
4471,1076480,0.100672
4523,1089280,0.045879997
4576,1102080,0.064776
4630,1114880,0.101872005
4682,1127680,0.037368
4734,1140480,0.019072
4787,1153280,0.055576
4839,1166080,0.09259199
4891,1178880,0.07156
4943,1191680,0.016512001
4996,1204480,0.029240001
5049,1217280,0.03796
5101,1230080,0.062272
5153,1242880,0.080232
5205,1255680,0.035696
5258,1268480,0.027112
5311,1281280,0.038631998
5363,1294080,0.037888
5416,1306880,0.027352
5469,1319680,0.065408
5521,1332480,0.093104
5573,1345280,0.04764
5625,1358080,0.046343997
5678,1370880,0.053079996
5730,1383680,0.10041599
5782,1396480,0.12104
5834,1409280,0.08065601
5887,1422080,0.08
5939,1434880,0.091056
5991,1447680,0.073015995
6043,1460480,0.072584
6095,1473280,0.092296
6147,1486080,0.072208
6199,1498880,0.017016
6252,1511680,0.02684
6304,1524480,0.026936
6356,1537280,0.043248
6408,1550080,0.071368
6460,1562880,0.065799996
6511,1575680,0.08267199
6564,1588480,0.117144
6616,1601280,0.108528
6669,1614080,0.083184004
6721,1626880,0.072192
6774,1639680,0.072151996
6826,1652480,0.061296005
6878,1665280,0.097792
6930,1678080,0.1826
6982,1690880,0.1182
7034,1703680,0.027808001
7087,1716480,0.063880004
7139,1729280,0.12692001
7191,1742080,0.08172
7244,1754880,0.046056
7295,1767680,0.055568
7347,1780480,0.057456
7400,1793280,0.045671996
7452,1806080,0.10185599
7505,1818880,0.11201599
7557,1831680,0.089752
7609,1844480,0.061472002
7662,1857280,0.062248003
7713,1870080,0.100144
7766,1882880,0.082432
7818,1895680,0.026616002
7869,1908480,0.036232
7922,1921280,0.054568
7974,1934080,0.045464
8027,1946880,0.066392
8078,1959680,0.076512
8131,1972480,0.047119997
8183,1985280,0.055784006
8235,1998080,0.084616005
8288,2010880,0.037744
8341,2023680,0.054192
8393,2036480,0.061112
8446,2049280,0.045895997
8498,2062080,0.038968
8551,2074880,0.009904
8603,2087680,0.009616
8656,2100480,0.019576
8708,2113280,0.028304
8760,2126080,0.037544
8813,2138880,0.047784
8866,2151680,0.038312
8918,2164480,0.028600002
8970,2177280,0.03844
9022,2190080,0.037632
9074,2202880,0.018576
9126,2215680,0.035655998
9178,2228480,0.036232
9231,2241280,0.067456
9283,2254080,0.037928
9335,2266880,0.00904
9388,2279680,0.019024
9439,2292480,0.009984
9492,2305280,0.0
9544,2318080,0.0
9597,2330880,0.054328002
9649,2343680,0.118
9702,2356480,0.100576
9754,2369280,0.019224
9806,2382080,0.034344003
9858,2394880,0.11508001
9911,2407680,0.116896
9963,2420480,0.06451199
10015,2433280,0.027616
10067,2446080,0.018784
10119,2458880,0.03768
10171,2471680,0.081824
10223,2484480,0.071456
10277,2497280,0.035176
10330,2510080,0.045184
10382,2522880,0.036152
10434,2535680,0.034368
10488,2548480,0.045472004
