lr,max-grad-norm,recurrent-policy,seed
0.0001436248753595953,0.5,True,360

seconds,frames,mean reward
82,14080,0.037975512
137,26880,0.036
191,39680,0.035032
246,52480,0.037288
301,65280,0.019288
354,78080,0.025184
408,90880,0.044407997
462,103680,0.071968004
516,116480,0.070984
570,129280,0.01824
624,142080,0.0
678,154880,0.028183999
732,167680,0.028183999
786,180480,0.0083840005
840,193280,0.0083840005
894,206080,0.0
947,218880,0.044368
1001,231680,0.072312005
1053,244480,0.062776
1107,257280,0.054575995
1162,270080,0.027768001
1217,282880,0.071576
1271,295680,0.071343996
1324,308480,0.05296
1378,321280,0.07130399
1432,334080,0.061991997
1487,346880,0.072936
1540,359680,0.08428799
1595,372480,0.070816
1649,385280,0.089648
1703,398080,0.065184005
1757,410880,0.018488
1810,423680,0.008152
1866,436480,0.064151995
1919,449280,0.09088001
1974,462080,0.073144004
2027,474880,0.056616
2080,487680,0.045128003
2134,500480,0.03536
2188,513280,0.0
2242,526080,0.009672
2296,538880,0.026023999
2349,551680,0.026136
2403,564480,0.019576
2457,577280,0.054848
2512,590080,0.08993601
2565,602880,0.072327994
2618,615680,0.07612
2672,628480,0.102735996
2725,641280,0.11132
2779,654080,0.11017599
2833,666880,0.0462
2887,679680,0.028768001
2941,692480,0.009832
2995,705280,0.019448
3048,718080,0.018887999
3102,730880,0.04704
3157,743680,0.046568003
3211,756480,0.029360002
3265,769280,0.06588
3319,782080,0.044184003
3373,794880,0.046504
3427,807680,0.064992
3481,820480,0.053936
3534,833280,0.038464
3589,846080,0.049416
3643,858880,0.029512
3696,871680,0.029216
3750,884480,0.056704
3805,897280,0.046016
3859,910080,0.016943999
3913,922880,0.009832
3967,935680,0.009832
4021,948480,0.01964
4075,961280,0.048528
4129,974080,0.038752
4183,986880,0.019776
4238,999680,0.038039997
4292,1012480,0.046584
4346,1025280,0.072232
4400,1038080,0.093775995
4454,1050880,0.08448
4509,1063680,0.112951994
4563,1076480,0.15004
4617,1089280,0.15774399
4671,1102080,0.099960014
4725,1114880,0.10997601
4780,1127680,0.084888004
4834,1140480,0.043744
4888,1153280,0.063439995
4942,1166080,0.038064
4996,1178880,0.0
5062,1191680,0.03864
5117,1204480,0.047296
5170,1217280,0.018648
5225,1230080,0.009992
5279,1242880,0.0
5333,1255680,0.0
5388,1268480,0.0
5442,1281280,0.0
5496,1294080,0.0
5550,1306880,0.0
5604,1319680,0.009824
5658,1332480,0.009824
5713,1345280,0.009408
5766,1358080,0.028471999
5821,1370880,0.019064
5875,1383680,0.018431999
5929,1396480,0.053432003
5984,1409280,0.108872004
6038,1422080,0.128744
6091,1434880,0.083976
6145,1447680,0.018864
6199,1460480,0.019776002
6253,1473280,0.028744001
6307,1486080,0.04344
6361,1498880,0.09942401
6414,1511680,0.10104799
6468,1524480,0.088952
6522,1537280,0.109016
6576,1550080,0.092344
6630,1562880,0.052463997
6684,1575680,0.065344
6737,1588480,0.09320801
6791,1601280,0.109216
6845,1614080,0.21125598
6899,1626880,0.17778401
6953,1639680,0.055543996
7007,1652480,0.072632
7061,1665280,0.090087995
7115,1678080,0.11985599
7169,1690880,0.111736
7222,1703680,0.057407998
7277,1716480,0.038144
7332,1729280,0.046904
7386,1742080,0.046912003
7440,1754880,0.055776
7493,1767680,0.071832
7548,1780480,0.0904
7602,1793280,0.090224
7656,1806080,0.070248
7710,1818880,0.053472005
7764,1831680,0.064232
7818,1844480,0.10000799
7872,1857280,0.099144004
7927,1870080,0.119368
7981,1882880,0.074368
8035,1895680,0.035168
8089,1908480,0.026672
8144,1921280,0.019552
8197,1934080,0.055056
8251,1946880,0.086863995
8305,1959680,0.1162
8359,1972480,0.145512
8413,1985280,0.138144
8466,1998080,0.101656
8520,2010880,0.090312004
8574,2023680,0.111072004
8627,2036480,0.067528
8681,2049280,0.038783997
8735,2062080,0.028056001
8788,2074880,0.066879995
8842,2087680,0.07520799
8897,2100480,0.036672
8950,2113280,0.009832
9004,2126080,0.008952
9057,2138880,0.017944
9111,2151680,0.018816
9165,2164480,0.028408
9219,2177280,0.062184
9273,2190080,0.05288
9327,2202880,0.028536
9381,2215680,0.034248
9435,2228480,0.09809599
9489,2241280,0.100384004
9543,2254080,0.046296
9597,2266880,0.018352
9651,2279680,0.028232
9705,2292480,0.066967994
9759,2305280,0.108672
9813,2318080,0.124352
9867,2330880,0.08264
9921,2343680,0.065799996
9975,2356480,0.056527995
10029,2369280,0.0
10082,2382080,0.0
10136,2394880,0.009392
10190,2407680,0.045688
10244,2420480,0.08128
10298,2433280,0.110272005
10353,2446080,0.128664
10406,2458880,0.112151995
10461,2471680,0.092080005
10515,2484480,0.09112
