lr,max-grad-norm,recurrent-policy,seed
0.00011060871451071281,0.5,False,498

seconds,frames,mean reward
34,14080,0.0712
44,26880,0.070984
54,39680,0.125168
64,52480,0.15329601
74,65280,0.13688001
84,78080,0.243136
95,90880,0.38458398
105,103680,0.37899196
115,116480,0.414688
126,129280,0.40184003
136,142080,0.289976
146,154880,0.202616
157,167680,0.236016
167,180480,0.20187199
177,193280,0.213144
187,206080,0.46604797
197,218880,0.43420002
208,231680,0.27341598
218,244480,0.31155202
228,257280,0.19316798
238,270080,0.166696
249,282880,0.175928
259,295680,0.218312
269,308480,0.23484801
280,321280,0.34724
290,334080,0.451488
300,346880,0.43573606
311,359680,0.51008004
322,372480,0.46363202
332,385280,0.413176
342,398080,0.48016798
353,410880,0.49684796
363,423680,0.517512
373,436480,0.54095197
384,449280,0.57148
394,462080,0.47128797
404,474880,0.42575204
415,487680,0.445232
425,500480,0.43757603
435,513280,0.45838398
445,526080,0.356864
456,538880,0.301544
466,551680,0.230024
476,564480,0.312616
487,577280,0.305128
497,590080,0.48362395
507,602880,0.389216
518,615680,0.293632
529,628480,0.411384
539,641280,0.527704
549,654080,0.52063996
560,666880,0.466544
570,679680,0.553288
580,692480,0.60151196
592,705280,0.63076
602,718080,0.45324
613,730880,0.58404005
623,743680,0.66045594
633,756480,0.6531361
644,769280,0.678952
654,782080,0.610904
664,794880,0.50751203
675,807680,0.549344
685,820480,0.45119202
696,833280,0.537072
706,846080,0.5922
718,858880,0.63318396
728,871680,0.64768
738,884480,0.659632
749,897280,0.76052797
759,910080,0.83376795
770,922880,0.89632004
781,935680,0.83725595
791,948480,0.781448
802,961280,0.9048479
812,974080,0.9326799
823,986880,0.8688161
834,999680,0.92952806
845,1012480,0.908768
856,1025280,0.91876
866,1038080,0.918824
877,1050880,0.9406721
888,1063680,0.928384
899,1076480,0.9247521
909,1089280,0.939176
921,1102080,0.9133761
932,1114880,0.9128961
942,1127680,0.93376
953,1140480,0.94234383
964,1153280,0.94432807
975,1166080,0.945832
985,1178880,0.937608
996,1191680,0.909384
1007,1204480,0.945264
1018,1217280,0.935176
1029,1230080,0.921456
1040,1242880,0.94392794
1050,1255680,0.9364
1061,1268480,0.945616
1072,1281280,0.93641603
1083,1294080,0.93376005
1094,1306880,0.92677605
1105,1319680,0.93208003
1116,1332480,0.934128
1126,1345280,0.8896079
1137,1358080,0.913312
1148,1370880,0.93255997
1159,1383680,0.9309441
1170,1396480,0.93627983
1181,1409280,0.942048
1192,1422080,0.91480005
1203,1434880,0.9378
1213,1447680,0.92636794
1224,1460480,0.92115194
1235,1473280,0.9312961
1246,1486080,0.94200003
1257,1498880,0.9170079
1267,1511680,0.94235206
1278,1524480,0.90484
1289,1537280,0.94304794
1300,1550080,0.95095205
1311,1562880,0.93355197
1322,1575680,0.93535197
1332,1588480,0.936392
1343,1601280,0.9352321
1354,1614080,0.93408006
1365,1626880,0.93820006
1375,1639680,0.92871195
1386,1652480,0.91968787
1397,1665280,0.88777596
1408,1678080,0.93603987
1419,1690880,0.9330321
1429,1703680,0.9413841
1440,1716480,0.94874406
1451,1729280,0.91683996
1462,1742080,0.878048
1473,1754880,0.9278641
1484,1767680,0.9436161
1494,1780480,0.920904
1506,1793280,0.922192
1516,1806080,0.9440081
1528,1818880,0.9442161
1539,1831680,0.91587204
1550,1844480,0.943504
1561,1857280,0.92309594
1571,1870080,0.9184239
1582,1882880,0.90005606
1593,1895680,0.92924803
1604,1908480,0.9467841
1615,1921280,0.9262321
1625,1934080,0.94254404
1636,1946880,0.9270561
1647,1959680,0.926432
1658,1972480,0.942392
1669,1985280,0.917656
1680,1998080,0.935136
1690,2010880,0.925616
1701,2023680,0.9267839
1712,2036480,0.9252401
1723,2049280,0.93407196
1734,2062080,0.939104
1744,2074880,0.94166404
1755,2087680,0.932248
1766,2100480,0.9402081
1777,2113280,0.94548804
1788,2126080,0.938336
1800,2138880,0.944488
1810,2151680,0.9434
1821,2164480,0.9380801
1832,2177280,0.87385607
1843,2190080,0.93250394
1854,2202880,0.92810404
1865,2215680,0.926984
1876,2228480,0.910168
1886,2241280,0.932176
1897,2254080,0.92790407
1908,2266880,0.947952
1919,2279680,0.857208
1931,2292480,0.90333605
1942,2305280,0.93831193
1953,2318080,0.94670403
1964,2330880,0.94346404
1975,2343680,0.9409599
1985,2356480,0.9469681
1996,2369280,0.92797583
2007,2382080,0.9377041
2018,2394880,0.926296
2028,2407680,0.83321595
2039,2420480,0.89368
2050,2433280,0.9300479
2061,2446080,0.90980804
2072,2458880,0.930784
2082,2471680,0.936624
2093,2484480,0.91136795
2104,2497280,0.93971205
2115,2510080,0.933376
2126,2522880,0.92199194
2136,2535680,0.9380801
2147,2548480,0.9285679
2158,2561280,0.946512
2169,2574080,0.941584
2180,2586880,0.941056
2191,2599680,0.942216
2202,2612480,0.92028
2212,2625280,0.91740805
2223,2638080,0.94072807
2234,2650880,0.93255204
2245,2663680,0.92080003
2256,2676480,0.9476799
2267,2689280,0.942616
2277,2702080,0.923576
2288,2714880,0.92909604
2299,2727680,0.933048
2310,2740480,0.94155204
2321,2753280,0.934216
2332,2766080,0.9285519
2343,2778880,0.925696
2354,2791680,0.94480795
2365,2804480,0.90748
2375,2817280,0.943664
2386,2830080,0.9239361
2397,2842880,0.938048
2408,2855680,0.93497604
2419,2868480,0.92912
2429,2881280,0.94168806
2440,2894080,0.937968
2453,2906880,0.93276
2464,2919680,0.930896
2475,2932480,0.93891203
2486,2945280,0.9207919
2497,2958080,0.93544793
2507,2970880,0.942104
2518,2983680,0.93760794
2529,2996480,0.90488
2540,3009280,0.94404
2550,3022080,0.91483206
2561,3034880,0.928464
2572,3047680,0.9422481
2583,3060480,0.90320796
2594,3073280,0.94708
2606,3086080,0.92927206
2617,3098880,0.93889594
2628,3111680,0.92471206
2639,3124480,0.9264639
2649,3137280,0.92703193
2660,3150080,0.94487196
2672,3162880,0.88996804
2682,3175680,0.91200805
2693,3188480,0.907496
2704,3201280,0.8931681
2714,3214080,0.87744004
2725,3226880,0.938208
2736,3239680,0.90460795
2747,3252480,0.91532004
2758,3265280,0.92388
2768,3278080,0.93796
2779,3290880,0.910296
2790,3303680,0.91728
2801,3316480,0.92631996
2811,3329280,0.91160005
2822,3342080,0.870272
2833,3354880,0.8655279
2843,3367680,0.94076
2854,3380480,0.923248
2865,3393280,0.9045761
2876,3406080,0.9352961
2887,3418880,0.92156005
2898,3431680,0.930496
2908,3444480,0.9248
2919,3457280,0.9232
2930,3470080,0.941288
2941,3482880,0.943328
2952,3495680,0.929896
2963,3508480,0.93524
2974,3521280,0.9256801
2984,3534080,0.9450081
2995,3546880,0.92912805
3006,3559680,0.93885595
3017,3572480,0.93415207
3028,3585280,0.9366
3039,3598080,0.9305359
3049,3610880,0.932408
3060,3623680,0.93519205
3072,3636480,0.931728
3083,3649280,0.9454321
3094,3662080,0.94272804
3104,3674880,0.914272
3115,3687680,0.921744
3126,3700480,0.941272
3137,3713280,0.9223041
3148,3726080,0.93416
3159,3738880,0.94014406
3169,3751680,0.94172007
3180,3764480,0.9153281
3191,3777280,0.92665595
3202,3790080,0.936336
3213,3802880,0.94358397
3224,3815680,0.9278799
3234,3828480,0.938152
3246,3841280,0.93800807
3256,3854080,0.942504
3267,3866880,0.93888
3278,3879680,0.93197596
3289,3892480,0.935824
3300,3905280,0.9410321
3310,3918080,0.940448
3321,3930880,0.93307203
3332,3943680,0.92498404
3342,3956480,0.934648
3353,3969280,0.93797606
3364,3982080,0.944608
3374,3994880,0.936088
3385,4007680,0.93024004
3397,4020480,0.94205606
3407,4033280,0.93557596
3418,4046080,0.94183195
3429,4058880,0.93455195
3440,4071680,0.9420799
3450,4084480,0.92659193
3461,4097280,0.94197595
3472,4110080,0.9458879
3483,4122880,0.938376
3494,4135680,0.93764
3504,4148480,0.924288
3515,4161280,0.94367194
3526,4174080,0.933496
3536,4186880,0.918488
3547,4199680,0.93701607
3558,4212480,0.933488
3569,4225280,0.933896
3580,4238080,0.93007207
3591,4250880,0.92970395
3602,4263680,0.92659193
3613,4276480,0.92232
3623,4289280,0.913856
3634,4302080,0.91655993
3645,4314880,0.929496
3655,4327680,0.94049597
3666,4340480,0.90306395
3678,4353280,0.94186395
3688,4366080,0.94358397
3699,4378880,0.93323195
3710,4391680,0.9339441
3721,4404480,0.9348321
3731,4417280,0.91615194
3742,4430080,0.94045603
3753,4442880,0.944112
3764,4455680,0.94011194
3774,4468480,0.9147279
3785,4481280,0.934672
3796,4494080,0.922736
3807,4506880,0.935416
3818,4519680,0.922912
3829,4532480,0.94599205
3839,4545280,0.92720795
3850,4558080,0.927336
3861,4570880,0.920384
3872,4583680,0.9419601
3882,4596480,0.92759204
3893,4609280,0.830616
3904,4622080,0.9322399
3914,4634880,0.92830396
3925,4647680,0.930384
3936,4660480,0.90448
3947,4673280,0.917936
3957,4686080,0.9436879
3968,4698880,0.941088
3979,4711680,0.94828004
3990,4724480,0.93568003
4001,4737280,0.941816
4011,4750080,0.9311681
4022,4762880,0.9319519
4033,4775680,0.91244006
4043,4788480,0.92339206
4055,4801280,0.9164641
4065,4814080,0.93904805
4076,4826880,0.93255186
4087,4839680,0.9313281
4098,4852480,0.92305595
4108,4865280,0.903344
4119,4878080,0.944488
4130,4890880,0.931712
4140,4903680,0.93284804
4151,4916480,0.94414407
4161,4929280,0.94294405
4172,4942080,0.940384
4183,4954880,0.93339205
4194,4967680,0.946528
4204,4980480,0.91969603
4215,4993280,0.912448
