lr,max-grad-norm,recurrent-policy,seed
0.00012541555596122053,0.5,False,71

seconds,frames,mean reward
29,14080,0.020065306
40,26880,0.010136083
51,39680,0.019736
63,52480,0.03648
74,65280,0.045479998
86,78080,0.0288
97,90880,0.04816
108,103680,0.038264
120,116480,0.0
131,129280,0.0092400005
142,142080,0.037384
154,154880,0.065744
164,167680,0.14444
176,180480,0.17992
187,193280,0.279264
198,206080,0.30399197
210,218880,0.2742
221,231680,0.223848
232,244480,0.219592
244,257280,0.24062401
256,270080,0.20718399
267,282880,0.236248
278,295680,0.29167998
290,308480,0.264104
301,321280,0.228664
312,334080,0.166664
324,346880,0.11905601
335,359680,0.174216
347,372480,0.264224
358,385280,0.34116
370,398080,0.24136801
381,410880,0.30973598
392,423680,0.31800798
404,436480,0.30256802
415,449280,0.20656799
426,462080,0.120832
438,474880,0.271008
449,487680,0.214008
461,500480,0.33540797
473,513280,0.48142397
484,526080,0.47228798
496,538880,0.515976
508,551680,0.42215198
519,564480,0.3142
531,577280,0.37445602
543,590080,0.325672
554,602880,0.4246
565,615680,0.43613598
577,628480,0.509488
589,641280,0.517344
600,654080,0.47312003
612,666880,0.46226403
623,679680,0.47252
635,692480,0.501312
646,705280,0.581296
658,718080,0.64544797
669,730880,0.7187519
681,743680,0.78413606
693,756480,0.8193361
705,769280,0.825376
717,782080,0.81822395
729,794880,0.88694406
741,807680,0.89506394
753,820480,0.901008
764,833280,0.9136881
776,846080,0.9139199
788,858880,0.91638404
800,871680,0.9246161
811,884480,0.9012881
823,897280,0.9315041
836,910080,0.93916804
848,922880,0.93306404
860,935680,0.90178406
872,948480,0.91832805
884,961280,0.905704
896,974080,0.93110394
908,986880,0.9468399
920,999680,0.93548805
932,1012480,0.9457679
945,1025280,0.880168
957,1038080,0.939464
969,1050880,0.9233841
981,1063680,0.930928
993,1076480,0.93288803
1005,1089280,0.936824
1017,1102080,0.918832
1029,1114880,0.9312
1041,1127680,0.92777586
1053,1140480,0.936664
1065,1153280,0.92521596
1077,1166080,0.92046404
1089,1178880,0.94048
1102,1191680,0.9500959
1115,1204480,0.93451995
1127,1217280,0.9478481
1139,1230080,0.93512803
1150,1242880,0.927248
1162,1255680,0.92681605
1174,1268480,0.93228805
1186,1281280,0.93939203
1198,1294080,0.9423999
1210,1306880,0.94484
1222,1319680,0.94576806
1234,1332480,0.94070405
1246,1345280,0.94428796
1258,1358080,0.9308321
1270,1370880,0.94458395
1282,1383680,0.91452795
1294,1396480,0.93391204
1306,1409280,0.92909604
1317,1422080,0.9504079
1330,1434880,0.93372804
1342,1447680,0.94675195
1354,1460480,0.92824006
1366,1473280,0.942592
1378,1486080,0.93547994
1390,1498880,0.93380004
1402,1511680,0.93542403
1415,1524480,0.8827041
1427,1537280,0.903408
1439,1550080,0.9462479
1451,1562880,0.9348
1463,1575680,0.94507194
1475,1588480,0.930504
1487,1601280,0.9412321
1499,1614080,0.93683195
1511,1626880,0.94451195
1523,1639680,0.94094396
1535,1652480,0.932088
1548,1665280,0.9332401
1560,1678080,0.944664
1571,1690880,0.94014394
1583,1703680,0.942824
1596,1716480,0.9434321
1607,1729280,0.93026406
1620,1742080,0.944144
1631,1754880,0.939152
1643,1767680,0.9382479
1656,1780480,0.94143987
1668,1793280,0.940336
1680,1806080,0.9432721
1692,1818880,0.93988794
1704,1831680,0.935936
1716,1844480,0.93359995
1728,1857280,0.93118393
1741,1870080,0.93003196
1753,1882880,0.928696
1765,1895680,0.923624
1777,1908480,0.94338393
1789,1921280,0.93970406
1801,1934080,0.94342387
1813,1946880,0.941976
1825,1959680,0.94299996
1837,1972480,0.94080806
1849,1985280,0.9468961
1861,1998080,0.93238413
1873,2010880,0.93547994
1885,2023680,0.94168806
1896,2036480,0.933136
1908,2049280,0.923472
1920,2062080,0.92303205
1931,2074880,0.9229281
1943,2087680,0.934664
1955,2100480,0.940768
1967,2113280,0.93384796
1979,2126080,0.92968786
1990,2138880,0.912536
2002,2151680,0.93408805
2014,2164480,0.93840003
2026,2177280,0.92790407
2038,2190080,0.933896
2050,2202880,0.943648
2061,2215680,0.93891203
2073,2228480,0.930616
2085,2241280,0.936504
2096,2254080,0.94208807
2108,2266880,0.939216
2120,2279680,0.945728
2132,2292480,0.9332081
2144,2305280,0.92871994
2156,2318080,0.913392
2169,2330880,0.92914397
2181,2343680,0.94377595
2194,2356480,0.93692
2206,2369280,0.935136
2218,2382080,0.92861605
2230,2394880,0.9298
2242,2407680,0.925448
2255,2420480,0.94175196
2267,2433280,0.93652
2279,2446080,0.933784
2292,2458880,0.9358321
2304,2471680,0.9402479
2316,2484480,0.9421841
2328,2497280,0.931448
2341,2510080,0.94240797
2353,2522880,0.917824
2365,2535680,0.93268806
2377,2548480,0.93522406
2390,2561280,0.932528
2402,2574080,0.94192797
2414,2586880,0.927832
2426,2599680,0.944272
2438,2612480,0.91788805
2450,2625280,0.943024
2462,2638080,0.938952
2475,2650880,0.940712
2487,2663680,0.90371996
2499,2676480,0.93495995
2512,2689280,0.94099206
2524,2702080,0.87836003
2536,2714880,0.9385279
2548,2727680,0.934848
2561,2740480,0.93885595
2573,2753280,0.93634397
2585,2766080,0.93033606
2597,2778880,0.92996806
2609,2791680,0.91718394
2621,2804480,0.93749595
2633,2817280,0.919912
2645,2830080,0.940824
2657,2842880,0.9442081
2670,2855680,0.93470407
2682,2868480,0.9416081
2694,2881280,0.92420805
2706,2894080,0.922296
2719,2906880,0.947776
2731,2919680,0.93813604
2743,2932480,0.93146396
2755,2945280,0.922144
2768,2958080,0.94002396
2780,2970880,0.9396881
2792,2983680,0.934232
2804,2996480,0.92195207
2817,3009280,0.9399919
2829,3022080,0.9314479
2841,3034880,0.94139206
2853,3047680,0.945752
2865,3060480,0.925776
2878,3073280,0.94252807
2890,3086080,0.94044805
2902,3098880,0.93560797
2914,3111680,0.929336
2927,3124480,0.9455841
2939,3137280,0.932304
2951,3150080,0.93276805
2964,3162880,0.9401199
2976,3175680,0.947952
2988,3188480,0.93288803
3000,3201280,0.9295681
3012,3214080,0.943992
3025,3226880,0.93923205
3037,3239680,0.940072
3049,3252480,0.92256796
3061,3265280,0.92605597
3073,3278080,0.92614394
3086,3290880,0.89508003
3098,3303680,0.9185839
3110,3316480,0.926064
3123,3329280,0.938552
3135,3342080,0.935264
3147,3354880,0.94445604
3159,3367680,0.925664
3171,3380480,0.9429281
3183,3393280,0.9368239
3196,3406080,0.944256
3208,3418880,0.94095206
3220,3431680,0.9410799
3232,3444480,0.92152
3245,3457280,0.94640803
3257,3470080,0.85475206
3269,3482880,0.91890407
3281,3495680,0.911512
3293,3508480,0.924864
3306,3521280,0.856192
3318,3534080,0.889664
3330,3546880,0.92592806
3342,3559680,0.94177604
3355,3572480,0.93090403
3367,3585280,0.94393593
3379,3598080,0.95000803
3392,3610880,0.932488
3404,3623680,0.90668005
3416,3636480,0.90936005
3428,3649280,0.91659194
3440,3662080,0.921248
3452,3674880,0.925488
3465,3687680,0.94144
3477,3700480,0.9347441
3489,3713280,0.92796
3501,3726080,0.92208
3513,3738880,0.94241595
3525,3751680,0.94225603
3537,3764480,0.9324161
3549,3777280,0.9397119
3561,3790080,0.947696
3574,3802880,0.9349279
3586,3815680,0.93273604
3598,3828480,0.940728
3610,3841280,0.943128
3622,3854080,0.932512
3634,3866880,0.93013597
3647,3879680,0.946968
3659,3892480,0.940896
3671,3905280,0.9232001
3683,3918080,0.9242161
3695,3930880,0.94949603
3708,3943680,0.94348
3720,3956480,0.94317603
3732,3969280,0.94132805
3745,3982080,0.94119203
3757,3994880,0.931728
3769,4007680,0.930152
3781,4020480,0.926968
3793,4033280,0.93183196
3805,4046080,0.94337606
3817,4058880,0.9450961
3830,4071680,0.939656
3842,4084480,0.94524795
3854,4097280,0.94575197
3866,4110080,0.943968
3878,4122880,0.93070406
3890,4135680,0.9312
3903,4148480,0.9465201
3915,4161280,0.928928
3927,4174080,0.93644005
3939,4186880,0.9369281
3952,4199680,0.939848
3964,4212480,0.9210801
3976,4225280,0.9522721
3988,4238080,0.93184
4000,4250880,0.9358
4012,4263680,0.93276
4024,4276480,0.942808
4036,4289280,0.94665605
4049,4302080,0.9256079
4061,4314880,0.93886393
4073,4327680,0.94182396
4085,4340480,0.92271197
4098,4353280,0.92616796
4110,4366080,0.940472
4122,4378880,0.94150406
4134,4391680,0.90302396
4146,4404480,0.935056
4158,4417280,0.940088
4170,4430080,0.91773605
4182,4442880,0.9307201
4194,4455680,0.93287206
4207,4468480,0.94718397
4219,4481280,0.915392
4231,4494080,0.9465921
4243,4506880,0.9444
4255,4519680,0.93375206
4267,4532480,0.922592
4280,4545280,0.9169759
4292,4558080,0.93968797
4304,4570880,0.90867996
4316,4583680,0.8686641
4329,4596480,0.92575204
4341,4609280,0.916176
4353,4622080,0.9201439
4365,4634880,0.91016
4377,4647680,0.90752006
4389,4660480,0.948752
4401,4673280,0.9343281
4413,4686080,0.938352
4425,4698880,0.9413041
4438,4711680,0.9384719
4450,4724480,0.9435599
4462,4737280,0.92936
4474,4750080,0.91252005
4486,4762880,0.94248
4499,4775680,0.941456
4511,4788480,0.937616
4523,4801280,0.9231921
4535,4814080,0.930184
4548,4826880,0.94850403
