lr,max-grad-norm,num-steps,recurrent-policy,seed
0.0001850259274673341,0.5,30,True,439

seconds,frames,mean reward
782,480,0.99791664
799,5280,0.24305554
818,10080,0.1640625
837,14880,0.25914583
855,19680,0.31385413
873,24480,0.4745208
891,29280,0.5595417
909,34080,0.5108125
928,38880,0.5272084
946,43680,0.55956244
965,48480,0.58772916
983,53280,0.5581459
1002,58080,0.5276875
1020,62880,0.6288333
1038,67680,0.51283336
1056,72480,0.55143756
1074,77280,0.58991665
1092,82080,0.50527084
1109,86880,0.40745834
1127,91680,0.45654166
1147,96480,0.5169583
1604,101280,0.415625
2483,106080,0.34679168
3572,110880,0.36422917
4743,115680,0.37010413
5884,120480,0.32460418
6946,125280,0.20991667
8159,130080,0.28158334
9560,134880,0.45233333
11229,139680,0.54920834
11310,144480,0.42070836
11329,149280,0.27056253
11347,154080,0.18658334
11364,158880,0.08970833
11382,163680,0.039916664
11400,168480,0.029937498
11418,173280,0.009979166
11437,178080,0.019958332
11455,182880,0.039916664
11472,187680,0.04989583
11492,192480,0.059874997
11510,197280,0.04989583
11527,202080,0.029937498
11545,206880,0.0
11563,211680,0.009979166
11582,216480,0.029937498
11599,221280,0.04989583
11617,226080,0.029937498
11635,230880,0.009979166
11653,235680,0.0
11672,240480,0.029937498
11690,245280,0.04989583
11708,250080,0.04989583
11726,254880,0.04989583
11744,259680,0.039916664
11762,264480,0.039916664
11780,269280,0.039916664
11798,274080,0.019958332
11816,278880,0.029937498
11834,283680,0.048187498
11854,288480,0.038208332
11872,293280,0.009979166
11890,298080,0.039916664
11908,302880,0.039916664
11926,307680,0.019958332
11943,312480,0.04989583
11961,317280,0.04989583
11979,322080,0.039916664
11997,326880,0.019958332
12015,331680,0.019958332
12035,336480,0.029937498
12052,341280,0.029937498
12070,346080,0.04989583
12088,350880,0.059874997
12106,355680,0.06985416
12123,360480,0.06985416
12141,365280,0.04989583
12159,370080,0.019958332
12177,374880,0.0
12196,379680,0.0
12215,384480,0.0
12233,389280,0.019958332
12250,394080,0.029937498
12269,398880,0.039916664
12286,403680,0.059874997
12304,408480,0.039916664
12322,413280,0.009979166
12340,418080,0.019958332
12358,422880,0.029937498
12376,427680,0.029937498
12395,432480,0.029937498
12412,437280,0.04989583
12430,442080,0.059874997
12447,446880,0.039916664
12465,451680,0.059874997
12482,456480,0.04989583
12501,461280,0.019958332
12520,466080,0.059874997
12538,470880,0.08981249
12555,475680,0.06985416
12575,480480,0.06964584
12592,485280,0.03970833
12610,490080,0.029937498
12628,494880,0.039916664
12645,499680,0.019958332
12663,504480,0.029937498
12680,509280,0.059874997
12698,514080,0.04989583
12716,518880,0.059874997
12734,523680,0.04989583
12753,528480,0.019458333
12771,533280,0.019458333
12789,538080,0.019958332
12806,542880,0.039916664
12824,547680,0.06985416
12842,552480,0.04989583
12859,557280,0.019958332
12876,562080,0.019958332
12894,566880,0.039916664
12912,571680,0.04989583
12931,576480,0.04989583
12948,581280,0.048541665
12966,586080,0.0385625
12985,590880,0.059874997
13003,595680,0.06985416
13020,600480,0.039916664
13039,605280,0.029937498
13056,610080,0.039916664
13074,614880,0.048937496
13092,619680,0.06708334
13110,624480,0.07802083
13128,629280,0.039916664
13145,634080,0.029937498
13163,638880,0.029937498
13180,643680,0.019958332
13198,648480,0.039916664
13215,653280,0.048541665
13233,658080,0.0385625
13251,662880,0.019958332
13269,667680,0.029937498
13287,672480,0.039916664
13305,677280,0.039916664
13324,682080,0.04989583
13341,686880,0.039916664
13359,691680,0.029937498
13377,696480,0.029937498
13395,701280,0.039916664
13413,706080,0.04989583
13430,710880,0.029937498
13448,715680,0.009979166
13466,720480,0.049791664
13484,725280,0.049791664
13502,730080,0.039916664
13520,734880,0.06985416
13537,739680,0.059874997
13555,744480,0.019958332
13572,749280,0.029937498
13590,754080,0.029937498
13608,758880,0.019958332
13626,763680,0.06985416
13645,768480,0.06985416
13663,773280,0.04989583
13681,778080,0.04989583
13698,782880,0.049875
13717,787680,0.039895833
13734,792480,0.019958332
13752,797280,0.019958332
13770,802080,0.029937498
13787,806880,0.019958332
13806,811680,0.029937498
13825,816480,0.04989583
13843,821280,0.039916664
13861,826080,0.059874997
13878,830880,0.059874997
13897,835680,0.019958332
13915,840480,0.019958332
13932,845280,0.04989583
13950,850080,0.06985416
13969,854880,0.04989583
13986,859680,0.029937498
14006,864480,0.028333332
14023,869280,0.06825
14042,874080,0.09641667
14059,878880,0.098125
14076,883680,0.039916664
14095,888480,0.029937498
14111,893280,0.019958332
14130,898080,0.06808333
14147,902880,0.069249995
14164,907680,0.046020832
14184,912480,0.039916664
14202,917280,0.059874997
14220,922080,0.039916664
14237,926880,0.019958332
14255,931680,0.019958332
14272,936480,0.029875
14290,941280,0.039854165
14309,946080,0.029937498
14327,950880,0.009979166
14344,955680,0.053833332
14363,960480,0.1586875
14380,965280,0.16125
14398,970080,0.1401875
14416,974880,0.14018749
14434,979680,0.31464586
14452,984480,0.53118753
14470,989280,0.5143959
14488,994080,0.55554163
14507,998880,0.47389585
14525,1003680,0.45600003
14546,1008480,0.57772917
14563,1013280,0.533
14582,1018080,0.47904167
14600,1022880,0.30877084
14617,1027680,0.32193747
14636,1032480,0.29991665
14654,1037280,0.29691666
14672,1042080,0.25108334
14690,1046880,0.29804167
14708,1051680,0.28881252
14728,1056480,0.3753125
14746,1061280,0.46079168
14763,1066080,0.40729168
14782,1070880,0.34179166
14801,1075680,0.36766666
14819,1080480,0.33404168
14837,1085280,0.37029168
14856,1090080,0.41260415
14874,1094880,0.41264585
14892,1099680,0.3446042
14911,1104480,0.31670833
14929,1109280,0.30733335
14947,1114080,0.38845834
14965,1118880,0.32724997
14984,1123680,0.28870833
15002,1128480,0.16427082
15020,1133280,0.0784375
15038,1138080,0.019958332
15056,1142880,0.019333335
15073,1147680,0.03929167
15092,1152480,0.029937498
15110,1157280,0.029937498
15128,1162080,0.039916664
15146,1166880,0.028645832
15164,1171680,0.028645832
15182,1176480,0.039916664
15404,1181280,0.039916664
15421,1186080,0.04989583
15439,1190880,0.039916664
15458,1195680,0.019958332
15478,1200480,0.029937498
15496,1205280,0.029937498
15514,1210080,0.009979166
15531,1214880,0.04989583
15550,1219680,0.09631249
15568,1224480,0.056395832
15586,1229280,0.029937498
15604,1234080,0.029937498
15622,1238880,0.019958332
15640,1243680,0.077999994
15660,1248480,0.107958324
15678,1253280,0.07972917
15695,1258080,0.029895833
15714,1262880,0.089666665
15732,1267680,0.09947917
15749,1272480,0.059666663
15767,1277280,0.09960417
15785,1282080,0.0696875
15803,1286880,0.039875
15821,1291680,0.0698125
15840,1296480,0.049854163
15858,1301280,0.09975
15876,1306080,0.099729165
15893,1310880,0.069729164
15911,1315680,0.067854166
15929,1320480,0.067979164
15947,1325280,0.06983333
15966,1330080,0.029875
15984,1334880,0.06970833
16001,1339680,0.059708335
16020,1344480,0.06964583
16039,1349280,0.07966667
16056,1354080,0.059770834
16075,1358880,0.039874997
16093,1363680,0.038125
16111,1368480,0.028125
16128,1373280,0.029854167
16146,1378080,0.06970833
16164,1382880,0.059708335
16182,1387680,0.049791664
16201,1392480,0.069770835
16219,1397280,0.08972917
16237,1402080,0.07970833
16255,1406880,0.059812497
16273,1411680,0.037958335
16291,1416480,0.047854166
16309,1421280,0.069729164
16326,1426080,0.0796875
16344,1430880,0.059729166
16362,1435680,0.07960416
16382,1440480,0.069708325
16401,1445280,0.039874997
16419,1450080,0.059854165
