lr,max-grad-norm,recurrent-policy,seed
0.00029200954284095435,0.5,True,103

seconds,frames,mean reward
80,14080,0.055408
134,26880,0.066624
189,39680,0.066208
244,52480,0.018176
300,65280,0.009312
354,78080,0.009328
408,90880,0.01944
462,103680,0.028032
517,116480,0.026328001
572,129280,0.035176
625,142080,0.069584
681,154880,0.078016
737,167680,0.052936003
791,180480,0.05448
845,193280,0.045584
899,206080,0.073135994
955,218880,0.15763201
1010,231680,0.173456
1064,244480,0.219184
1119,257280,0.275952
1174,270080,0.199272
1229,282880,0.18548
1282,295680,0.201272
1338,308480,0.20339198
1393,321280,0.131664
1446,334080,0.10968
1502,346880,0.117824
1558,359680,0.162488
1613,372480,0.226624
1667,385280,0.155472
1723,398080,0.13838398
1777,410880,0.13668801
1832,423680,0.189816
1887,436480,0.12671201
1942,449280,0.118751995
1995,462080,0.117304
2049,474880,0.12974401
2105,487680,0.138312
2158,500480,0.140384
2214,513280,0.149232
2271,526080,0.184384
2325,538880,0.126512
2379,551680,0.13438399
2437,564480,0.115696
2491,577280,0.026599998
2545,590080,0.047312003
2601,602880,0.047312003
2653,615680,0.0
2709,628480,0.03776
2764,641280,0.054744
2818,654080,0.10784
2874,666880,0.21189602
2928,679680,0.157648
2983,692480,0.17471199
3039,705280,0.10991199
3093,718080,0.053872
3149,730880,0.091104
3204,743680,0.120551996
3258,756480,0.10984001
3312,769280,0.111448005
3366,782080,0.11387199
3421,794880,0.104072
3476,807680,0.116592
3529,820480,0.16957602
3584,833280,0.1282
3641,846080,0.075064
3695,858880,0.072816
3750,871680,0.035744
3805,884480,0.028024
3858,897280,0.026919998
3913,910080,0.01856
3968,922880,0.028544
4024,935680,0.009984
4079,948480,0.037199996
4134,961280,0.037984
4189,974080,0.028304
4245,986880,0.055296
4300,999680,0.092664
4353,1012480,0.117136
4408,1025280,0.054368
4462,1038080,0.018687999
4517,1050880,0.045568
4574,1063680,0.064264
4628,1076480,0.074512
4683,1089280,0.16394399
4736,1102080,0.171496
4792,1114880,0.144392
4847,1127680,0.171312
4902,1140480,0.151016
4956,1153280,0.118008
5012,1166080,0.175536
5066,1178880,0.119704
5121,1191680,0.063728
5177,1204480,0.037143998
5231,1217280,0.009848
5285,1230080,0.018008
5342,1242880,0.054576002
5397,1255680,0.053975996
5451,1268480,0.098152
5504,1281280,0.08
5561,1294080,0.036264
5615,1306880,0.09038401
5670,1319680,0.099264
5723,1332480,0.090176
5777,1345280,0.061912004
5833,1358080,0.05696
5886,1370880,0.057056
5940,1383680,0.045048
5994,1396480,0.03644
6049,1409280,0.029520001
6103,1422080,0.10183201
6158,1434880,0.162904
6212,1447680,0.116896
6267,1460480,0.080759995
6324,1473280,0.09134399
6378,1486080,0.071768
6432,1498880,0.091528
6486,1511680,0.073928
6541,1524480,0.027968
6597,1537280,0.0
6652,1550080,0.018872
6709,1562880,0.03848
6764,1575680,0.039176002
6817,1588480,0.03848
6871,1601280,0.083432
6926,1614080,0.082912005
6982,1626880,0.085632
7038,1639680,0.11068001
7095,1652480,0.171224
7149,1665280,0.15404001
7204,1678080,0.116464004
7258,1690880,0.137296
7312,1703680,0.126448
7367,1716480,0.105472
7421,1729280,0.153328
7476,1742080,0.118800014
7530,1754880,0.091112
7585,1767680,0.064408
7639,1780480,0.072696
7695,1793280,0.072256
7752,1806080,0.087688
7807,1818880,0.129048
7860,1831680,0.103088
7914,1844480,0.009696
7969,1857280,0.04932
8023,1870080,0.046855997
8078,1882880,0.06456
8133,1895680,0.080904
8187,1908480,0.131128
8243,1921280,0.15121602
8297,1934080,0.137448
8352,1946880,0.09276
8407,1959680,0.065872
8462,1972480,0.085936
8517,1985280,0.076112
8572,1998080,0.113199994
8627,2010880,0.119832
8681,2023680,0.11802401
8736,2036480,0.130488
8790,2049280,0.092192
8845,2062080,0.063096
8899,2074880,0.045503996
8952,2087680,0.027888
9006,2100480,0.01888
9061,2113280,0.0
9116,2126080,0.0
9171,2138880,0.0
9225,2151680,0.0
9282,2164480,0.0
9336,2177280,0.0
9392,2190080,0.0
9446,2202880,0.009968
9500,2215680,0.019688
9558,2228480,0.019688
9612,2241280,0.038872
9667,2254080,0.017528
9722,2266880,0.008176
9776,2279680,0.0
9831,2292480,0.019416
9887,2305280,0.067664
9942,2318080,0.074783996
9996,2330880,0.063392
10051,2343680,0.070447996
10108,2356480,0.059720002
10161,2369280,0.017664
10216,2382080,0.009528
10273,2394880,0.01952
10327,2407680,0.019952
10381,2420480,0.019224
10434,2433280,0.019152
10488,2446080,0.039312
