seconds,updates,mean reward,lr,max-grad-norm,seed
35,10,0.019036734,1e-06,0.2,36
55,20,0.009616495
74,30,0.029248
93,40,0.06748
112,50,0.048288003
132,60,0.038631998
151,70,0.037672
171,80,0.018984001
190,90,0.026336
210,100,0.026336
229,110,0.019848
248,120,0.029575998
267,130,0.028656
286,140,0.018927999
306,150,0.026455998
325,160,0.0462
344,170,0.038008
364,180,0.028136
383,190,0.0
403,200,0.0099760005
422,210,0.009984
442,220,0.047855996
461,230,0.05764
480,240,0.06492001
500,250,0.037607998
519,260,0.009703999
538,270,0.0
558,280,0.028687999
577,290,0.038144
597,300,0.056160003
616,310,0.056664
636,320,0.009016
655,330,0.037607998
675,340,0.037607998
694,350,0.018536
714,360,0.063072
733,370,0.053144
752,380,0.018392
772,390,0.028448
791,400,0.055623997
810,410,0.046392
829,420,0.0194
849,430,0.028112
868,440,0.046128
887,450,0.047199998
907,460,0.065656
926,470,0.075160004
945,480,0.075192
965,490,0.045312
984,500,0.046711996
1003,510,0.05488
1022,520,0.044320002
1041,530,0.035416
1060,540,0.053064004
1080,550,0.044328004
1099,560,0.027432
1118,570,0.046088
1138,580,0.07275199
1157,590,0.109263994
1176,600,0.102088
1196,610,0.084552005
1215,620,0.073392004
1235,630,0.028088
1254,640,0.027328
1273,650,0.053400002
1293,660,0.053824
1312,670,0.075928
1332,680,0.083615996
1351,690,0.065072
1370,700,0.028312
1390,710,0.0626
1409,720,0.071744
1428,730,0.053536
1448,740,0.072399996
1467,750,0.056856
1486,760,0.055471998
1505,770,0.09013601
1525,780,0.097024
1544,790,0.063944004
1564,800,0.08267199
1583,810,0.063544
1603,820,0.06368
1622,830,0.103168
1641,840,0.095184
1660,850,0.046544
1680,860,0.046432
1699,870,0.075784
1718,880,0.047272
1738,890,0.028464
1757,900,0.028728
1776,910,0.037552003
1795,920,0.026991999
1815,930,0.05552
1834,940,0.055207998
1853,950,0.037391998
1872,960,0.076184005
1891,970,0.094256
1910,980,0.081992
1929,990,0.101408
1949,1000,0.10095201
1968,1010,0.07416
1986,1020,0.037423998
2005,1030,0.064008
2025,1040,0.11389599
2044,1050,0.075448
2063,1060,0.077336
2082,1070,0.07764
2101,1080,0.076856
2120,1090,0.057072
2139,1100,0.027792001
2158,1110,0.038184
2177,1120,0.047336
2195,1130,0.063968
2215,1140,0.071712
2234,1150,0.082600005
2253,1160,0.09176001
2271,1170,0.05472
2290,1180,0.04572
2309,1190,0.027584
2329,1200,0.019888
2348,1210,0.055223998
2367,1220,0.081968
2386,1230,0.064312
2405,1240,0.0648
2424,1250,0.082704
2443,1260,0.110543996
2462,1270,0.09274401
2480,1280,0.093375996
2499,1290,0.102143995
2518,1300,0.101512
2537,1310,0.066360004
2556,1320,0.063976005
2575,1330,0.053143997
2594,1340,0.036336
2613,1350,0.08381601
2632,1360,0.104040004
2651,1370,0.082848
2670,1380,0.119824
2688,1390,0.0858
2708,1400,0.037616
2727,1410,0.019032
2746,1420,0.009664
2764,1430,0.046944004
2783,1440,0.065616004
2802,1450,0.055176
2821,1460,0.064272
2841,1470,0.045632
2859,1480,0.037128
2878,1490,0.066328004
2896,1500,0.065712
2915,1510,0.047136
2934,1520,0.046264
2952,1530,0.090536006
2972,1540,0.10135999
2991,1550,0.047024
3010,1560,0.026936002
3028,1570,0.064848
3047,1580,0.06476
3066,1590,0.035896
3084,1600,0.054328
3103,1610,0.047488004
3121,1620,0.058215998
3140,1630,0.048143998
3159,1640,0.057336003
3179,1650,0.055784002
3197,1660,0.054415997
3216,1670,0.063535996
3235,1680,0.110144
3253,1690,0.09411201
3272,1700,0.074808
3291,1710,0.05584
3309,1720,0.02704
3328,1730,0.046887998
3347,1740,0.057943996
3366,1750,0.076904
3385,1760,0.055416003
3404,1770,0.017512
3423,1780,0.019304
3441,1790,0.028104
3460,1800,0.026216002
3480,1810,0.02728
3499,1820,0.037632
3518,1830,0.06692
3536,1840,0.03908
3555,1850,0.038968
3573,1860,0.058087997
3592,1870,0.066976
3611,1880,0.048928004
3630,1890,0.045135997
3649,1900,0.064568
3668,1910,0.038056
3686,1920,0.056872
3705,1930,0.066792004
3724,1940,0.057784
3743,1950,0.018464
3762,1960,0.047008
3781,1970,0.055192005
3800,1980,0.03736
3819,1990,0.02712
3838,2000,0.027232
3856,2010,0.036631998
3875,2020,0.045416
3894,2030,0.056392003
3914,2040,0.07536
3933,2050,0.06727201
3952,2060,0.029560002
3970,2070,0.037128
3989,2080,0.056879997
4008,2090,0.06839199
4027,2100,0.076224
4046,2110,0.06612
4064,2120,0.038888
4082,2130,0.04792
4101,2140,0.047448
4120,2150,0.058096
4139,2160,0.056319997
4158,2170,0.08344
4177,2180,0.094352
4196,2190,0.027792001
4215,2200,0.057024
4234,2210,0.066552
4253,2220,0.07434401
4271,2230,0.08589599
4290,2240,0.057864
4308,2250,0.037423998
4327,2260,0.038312
4346,2270,0.058311995
4365,2280,0.06744
4384,2290,0.083464004
4403,2300,0.11264799
4422,2310,0.073088
4440,2320,0.054936
4459,2330,0.052216005
4478,2340,0.043736
4496,2350,0.033856
4515,2360,0.090624
4535,2370,0.080744
4554,2380,0.034632
4573,2390,0.036863998
4591,2400,0.028192
4610,2410,0.046808
4628,2420,0.055288002
4647,2430,0.046664
4666,2440,0.047672
4685,2450,0.057200003
4704,2460,0.066360004
4723,2470,0.047936
4743,2480,0.0272
4761,2490,0.046391997
4780,2500,0.045952
4799,2510,0.017472
4818,2520,0.02708
4838,2530,0.046968002
4857,2540,0.058608
4875,2550,0.058447994
4894,2560,0.048135996
4913,2570,0.077312
4931,2580,0.076023996
4950,2590,0.056376
4968,2600,0.047296
4987,2610,0.054136004
5005,2620,0.025856
5024,2630,0.01952
5043,2640,0.056608
5062,2650,0.055295996
5081,2660,0.046496
5100,2670,0.056888003
5119,2680,0.064472
5138,2690,0.044751998
5157,2700,0.037624
5175,2710,0.067984
5194,2720,0.057392
5213,2730,0.057335995
5232,2740,0.12403999
5251,2750,0.11003201
5270,2760,0.070784
5289,2770,0.01816
5308,2780,0.037384003
5326,2790,0.056672
5345,2800,0.056888
5364,2810,0.058360003
5383,2820,0.048152003
5401,2830,0.018952
5420,2840,0.02784
5438,2850,0.056152
5458,2860,0.054096002
5477,2870,0.045592
5496,2880,0.028792
5514,2890,0.009488001
5533,2900,0.009688
5552,2910,0.019560002
5570,2920,0.038592
5589,2930,0.037136003
5608,2940,0.016496
5627,2950,0.026728
5646,2960,0.046784
5665,2970,0.064568
5684,2980,0.082504004
5703,2990,0.057296
5722,3000,0.047416
5740,3010,0.093608
5759,3020,0.112656005
5777,3030,0.05612
5796,3040,0.028104
5814,3050,0.058232
5833,3060,0.073520005
5852,3070,0.063608006
5870,3080,0.065632
5889,3090,0.065232
5908,3100,0.064688
5927,3110,0.05488
5946,3120,0.056984
5965,3130,0.094024
5985,3140,0.055576
6003,3150,0.018664
6022,3160,0.045103997
6041,3170,0.053728003
