seconds,updates,mean reward,lr,max-grad-norm,seed
36,10,0.0,5e-06,0.4,37
56,20,0.0097814435
75,30,0.029359998
95,40,0.039784
114,50,0.047304
134,60,0.046232
153,70,0.037776
173,80,0.028976
193,90,0.017607998
212,100,0.035112
232,110,0.037432
251,120,0.028768001
271,130,0.018624
290,140,0.009784
310,150,0.04552
329,160,0.101392
349,170,0.10988001
368,180,0.0638
387,190,0.026784
407,200,0.047256004
426,210,0.029224
446,220,0.018808
465,230,0.056424
484,240,0.064784005
504,250,0.04696
523,260,0.029312
542,270,0.018872
562,280,0.048624
581,290,0.06784
601,300,0.037816
620,310,0.039456
639,320,0.048912
658,330,0.0558
678,340,0.065128
697,350,0.046872
717,360,0.057240006
736,370,0.076976
755,380,0.104736
774,390,0.07644
793,400,0.047304
812,410,0.057135995
831,420,0.037352
851,430,0.018256001
871,440,0.037112
890,450,0.03704
909,460,0.104144
928,470,0.084408
947,480,0.036863998
966,490,0.038216
985,500,0.06491999
1004,510,0.065632
1023,520,0.055760004
1042,530,0.054944
1061,540,0.027504
1081,550,0.018512
1100,560,0.018512
1119,570,0.009904
1139,580,0.029184
1158,590,0.046887998
1177,600,0.056832
1196,610,0.037944004
1215,620,0.037768003
1234,630,0.02864
1253,640,0.028816
1272,650,0.06525601
1292,660,0.064968005
1311,670,0.085903995
1330,680,0.112743996
1349,690,0.046536
1368,700,0.065639995
1387,710,0.064144
1406,720,0.051552
1425,730,0.060671996
1444,740,0.054728
1463,750,0.027768001
1482,760,0.076008
1501,770,0.076288
1520,780,0.03656
1539,790,0.03736
1558,800,0.038824
1578,810,0.028008
1597,820,0.017584
1616,830,0.027944002
1636,840,0.047384
1655,850,0.055696
1674,860,0.083392
1693,870,0.075112
1711,880,0.028624
1730,890,0.037976
1749,900,0.05712
1768,910,0.048104
1787,920,0.009568
1806,930,0.019224
1825,940,0.046664
1844,950,0.02856
1863,960,0.028568001
1882,970,0.06464
1901,980,0.109832
1920,990,0.084015995
1940,1000,0.07316
1958,1010,0.084272005
1977,1020,0.085416004
1996,1030,0.086448
2015,1040,0.113983996
2034,1050,0.066456
2053,1060,0.02884
2072,1070,0.037888
2091,1080,0.066096
2110,1090,0.083096
2129,1100,0.09104
2148,1110,0.073263995
2167,1120,0.037464
2186,1130,0.076064
2205,1140,0.065184005
2224,1150,0.046768002
2243,1160,0.055848
2262,1170,0.046400003
2281,1180,0.019560002
2300,1190,0.066616
2319,1200,0.046784
2338,1210,0.027575998
2357,1220,0.045783997
2376,1230,0.027672
2395,1240,0.009463999
2414,1250,0.018312
2433,1260,0.067048
2452,1270,0.084992
2471,1280,0.056871995
2490,1290,0.094184
2509,1300,0.06704
2528,1310,0.046104003
2548,1320,0.046111997
2567,1330,0.028656
2586,1340,0.028456
2605,1350,0.038432
2624,1360,0.038248
2643,1370,0.03916
2662,1380,0.068704
2682,1390,0.047808
2701,1400,0.02836
2721,1410,0.028400002
2740,1420,0.046015996
2759,1430,0.037423998
2779,1440,0.028968
2798,1450,0.019064
2818,1460,0.017632
2837,1470,0.0088
2856,1480,0.0
2876,1490,0.017736001
2895,1500,0.064991996
2915,1510,0.055767998
2934,1520,0.037576
2953,1530,0.045952
2973,1540,0.045975998
2992,1550,0.038792
3012,1560,0.055344
3031,1570,0.073112
3051,1580,0.056192003
3070,1590,0.038608
3089,1600,0.038647998
3109,1610,0.067648
3128,1620,0.057824
3147,1630,0.095216006
3166,1640,0.086192004
3184,1650,0.076224
3203,1660,0.055551995
3221,1670,0.036631998
3240,1680,0.045888
3259,1690,0.064840004
3279,1700,0.066520005
3298,1710,0.047648
3317,1720,0.048543997
3337,1730,0.038672
3356,1740,0.029104
3375,1750,0.07704
3395,1760,0.057896
3414,1770,0.018576
3434,1780,0.025679998
3453,1790,0.017064
3472,1800,0.03844
3492,1810,0.0572
3511,1820,0.05524
3530,1830,0.082888
3550,1840,0.085064
