seconds,updates,mean reward,lr,max-grad-norm,seed
35,10,0.020032654,0.0005,0.4,86
53,20,0.010119587
72,30,0.038048
90,40,0.100328006
108,50,0.154744
127,60,0.23729599
145,70,0.230064
164,80,0.09604799
182,90,0.047687996
201,100,0.09296001
219,110,0.06376
238,120,0.0099599995
256,130,0.067904
275,140,0.133112
293,150,0.18991199
311,160,0.133224
330,170,0.066832
349,180,0.009688
367,190,0.0
386,200,0.0
404,210,0.0
423,220,0.0099599995
441,230,0.019944001
459,240,0.036808
478,250,0.036760002
496,260,0.01988
515,270,0.019911999
533,280,0.019304
552,290,0.017368
570,300,0.026152
588,310,0.034736
607,320,0.026272
625,330,0.027648
644,340,0.065296
662,350,0.126424
680,360,0.12582399
699,370,0.064024
717,380,0.0276
735,390,0.12736799
753,400,0.19941601
772,410,0.082807995
790,420,0.054168
808,430,0.073336
826,440,0.08164
845,450,0.054848
863,460,0.025728002
881,470,0.053904
899,480,0.065016
918,490,0.03684
936,500,0.0
954,510,0.00992
973,520,0.00992
991,530,0.0
1009,540,0.0
1028,550,0.009624001
1046,560,0.037423998
1064,570,0.066008
1082,580,0.038207997
1101,590,0.02908
1119,600,0.058719996
1137,610,0.101295985
1155,620,0.117712
1174,630,0.12176
1192,640,0.066975996
1210,650,0.073248
1228,660,0.09268801
1246,670,0.130696
1265,680,0.120016
1283,690,0.075024
1301,700,0.066248
1319,710,0.065784
1337,720,0.08512
1356,730,0.094855994
1374,740,0.11164
1392,750,0.06568
1410,760,0.029496
1429,770,0.037184
1447,780,0.075448
1465,790,0.06696
1483,800,0.066552
1501,810,0.046776
1520,820,0.046168003
1538,830,0.046896
1556,840,0.06308
1574,850,0.054704
1592,860,0.028664
1610,870,0.083423994
1629,880,0.09484001
1647,890,0.06672
1665,900,0.019096
1683,910,0.009448
1701,920,0.029256001
1720,930,0.05624
1738,940,0.07433601
1756,950,0.037904
1774,960,0.0
1792,970,0.009624001
1810,980,0.009624001
1828,990,0.019536
1847,1000,0.039112
1865,1010,0.029559998
1883,1020,0.037448
1901,1030,0.0444
1919,1040,0.07256
1937,1050,0.072728
1955,1060,0.100967996
1973,1070,0.08380799
1991,1080,0.073855996
2009,1090,0.09251999
2028,1100,0.101272
2046,1110,0.09252
2064,1120,0.108392
2082,1130,0.099576
2100,1140,0.09342399
2118,1150,0.08288
2136,1160,0.045664
2154,1170,0.055935998
2172,1180,0.16036801
2190,1190,0.15949601
2208,1200,0.081608
2226,1210,0.091496
2245,1220,0.16910401
2263,1230,0.20664002
2281,1240,0.13764799
2299,1250,0.11084001
2317,1260,0.17024799
2335,1270,0.18677601
2353,1280,0.13444799
2371,1290,0.108944
2389,1300,0.15244001
2407,1310,0.151736
2425,1320,0.144448
2444,1330,0.146968
2462,1340,0.200312
2480,1350,0.246664
2498,1360,0.19307199
2516,1370,0.175304
2534,1380,0.18057603
2552,1390,0.22152
2570,1400,0.244008
2588,1410,0.18391201
2606,1420,0.138832
2624,1430,0.18078402
2642,1440,0.225464
2660,1450,0.21824001
2678,1460,0.192936
2696,1470,0.20736
2714,1480,0.24446401
2732,1490,0.26667202
2750,1500,0.20248002
2768,1510,0.19887201
2786,1520,0.232336
2804,1530,0.20179999
2822,1540,0.22211999
2840,1550,0.26565602
2858,1560,0.30699998
2876,1570,0.295928
2894,1580,0.316784
2912,1590,0.28435197
2930,1600,0.24287201
2948,1610,0.24988802
2966,1620,0.246456
2984,1630,0.20960799
3002,1640,0.273056
3020,1650,0.31534398
3038,1660,0.33776
3056,1670,0.32121602
3074,1680,0.285696
3092,1690,0.264968
3110,1700,0.24096
3128,1710,0.19385602
3146,1720,0.31684798
3164,1730,0.23084798
3182,1740,0.300408
3200,1750,0.28816798
3218,1760,0.30356
3236,1770,0.349752
3254,1780,0.36928803
3271,1790,0.390848
3289,1800,0.339448
3308,1810,0.39224
3326,1820,0.450672
3344,1830,0.42968804
3362,1840,0.44462398
3380,1850,0.37450397
3398,1860,0.37908798
3415,1870,0.36192802
3434,1880,0.37553605
3452,1890,0.48651204
3470,1900,0.47186404
3488,1910,0.466424
3506,1920,0.424704
3523,1930,0.41776
3541,1940,0.393112
3559,1950,0.418376
3577,1960,0.39219198
3595,1970,0.32625598
3613,1980,0.354792
3631,1990,0.44298398
3649,2000,0.37329602
3667,2010,0.40756
3685,2020,0.40716004
3703,2030,0.37020797
3721,2040,0.411728
3739,2050,0.388064
3757,2060,0.321384
3775,2070,0.37506402
3792,2080,0.40588
3810,2090,0.39460796
3828,2100,0.42029598
3846,2110,0.29775202
3864,2120,0.30664003
3882,2130,0.31802404
3900,2140,0.32518402
3918,2150,0.317704
3936,2160,0.312088
3954,2170,0.320224
3972,2180,0.32324
3989,2190,0.39952797
4007,2200,0.360872
4025,2210,0.33402398
4043,2220,0.313528
4061,2230,0.36652797
4079,2240,0.321376
4097,2250,0.37130398
4115,2260,0.317584
4133,2270,0.37367204
4151,2280,0.471928
4169,2290,0.440376
4187,2300,0.46633598
4204,2310,0.48242396
4222,2320,0.48412803
4240,2330,0.43308803
4258,2340,0.49540803
4276,2350,0.438176
4294,2360,0.45314398
4312,2370,0.427744
4330,2380,0.53607196
4348,2390,0.47250402
4366,2400,0.48048002
4384,2410,0.48102403
4402,2420,0.512728
4420,2430,0.54833597
4438,2440,0.47218394
4456,2450,0.523248
4474,2460,0.46956798
4492,2470,0.43615997
4510,2480,0.468168
4528,2490,0.47544804
4546,2500,0.513856
4564,2510,0.435616
4582,2520,0.419048
4600,2530,0.41786397
4618,2540,0.43798402
4636,2550,0.49076003
4654,2560,0.536072
4672,2570,0.47610402
4689,2580,0.44967997
4707,2590,0.53415996
4725,2600,0.54877603
4743,2610,0.520648
4761,2620,0.51540804
4779,2630,0.51698405
4797,2640,0.539656
4815,2650,0.62844
4833,2660,0.639352
4851,2670,0.575816
4869,2680,0.502424
4887,2690,0.580224
4905,2700,0.49605605
4923,2710,0.54992795
4941,2720,0.527208
4959,2730,0.435768
4977,2740,0.47290397
4995,2750,0.548608
5013,2760,0.50076
5031,2770,0.52512
5049,2780,0.562856
5067,2790,0.561192
5085,2800,0.50588006
5103,2810,0.47196797
5121,2820,0.54393595
5139,2830,0.46999997
5157,2840,0.502992
5175,2850,0.55016804
5193,2860,0.47594395
5211,2870,0.545168
5229,2880,0.567784
5247,2890,0.49932
5265,2900,0.522784
5283,2910,0.554704
5301,2920,0.408712
5319,2930,0.433056
5337,2940,0.38716003
5355,2950,0.538584
5373,2960,0.48612
5390,2970,0.44716
5408,2980,0.500464
5426,2990,0.516688
5444,3000,0.58585596
5462,3010,0.60756
5480,3020,0.537856
5498,3030,0.47567195
5516,3040,0.53688806
5534,3050,0.38290402
5552,3060,0.5978321
5570,3070,0.49756798
5588,3080,0.481672
5606,3090,0.46597606
5624,3100,0.44535202
5642,3110,0.434528
5660,3120,0.47401595
5678,3130,0.463024
5696,3140,0.448248
5714,3150,0.445664
5732,3160,0.428144
5750,3170,0.42061603
5768,3180,0.486256
5786,3190,0.51196
5804,3200,0.41885602
5822,3210,0.429368
5840,3220,0.49924797
5858,3230,0.50468004
5876,3240,0.49166402
5894,3250,0.48599198
5912,3260,0.510536
5930,3270,0.46790397
5948,3280,0.43017596
5966,3290,0.49641597
5984,3300,0.44944
6002,3310,0.44499198
6020,3320,0.45456
6038,3330,0.461432
6056,3340,0.5982
6073,3350,0.57487196
6091,3360,0.485872
6109,3370,0.54086405
6127,3380,0.46592
6145,3390,0.475384
6163,3400,0.549944
6181,3410,0.58876806
6199,3420,0.5416961
6217,3430,0.601368
6235,3440,0.53645605
6253,3450,0.48422402
6271,3460,0.54979193
6289,3470,0.556472
6307,3480,0.63299197
6325,3490,0.63048
6343,3500,0.54467195
6361,3510,0.570616
6379,3520,0.57119197
6397,3530,0.55496
6415,3540,0.53008
6433,3550,0.50982404
6451,3560,0.53540003
6469,3570,0.547328
6487,3580,0.5718
6505,3590,0.546592
6523,3600,0.535472
6541,3610,0.58156
6559,3620,0.48186406
6577,3630,0.615464
6595,3640,0.56548804
6613,3650,0.545488
6631,3660,0.620456
6649,3670,0.560144
6667,3680,0.487584
6685,3690,0.48079202
6703,3700,0.490008
6721,3710,0.52491206
6739,3720,0.476432
6757,3730,0.538
6775,3740,0.540264
6793,3750,0.59220797
6811,3760,0.615024
6829,3770,0.597368
6847,3780,0.5114
6865,3790,0.521808
6883,3800,0.46480802
6901,3810,0.51952004
6919,3820,0.543624
6937,3830,0.44759196
6954,3840,0.469144
6972,3850,0.47970402
6990,3860,0.46203202
7008,3870,0.50828
7026,3880,0.548856
7044,3890,0.524664
7062,3900,0.48450398
