lr,max-grad-norm,recurrent-policy,seed
0.00020469700256604367,0.5,True,46

seconds,frames,mean reward
78,14080,0.037504002
131,26880,0.028589899
183,39680,0.018952
239,52480,0.0178
292,65280,0.03652
345,78080,0.018424
398,90880,0.028968
450,103680,0.037736
501,116480,0.027576001
553,129280,0.018912
606,142080,0.009784
662,154880,0.008896
715,167680,0.008896
770,180480,0.018712
823,193280,0.018712
877,206080,0.0
931,218880,0.026072001
985,231680,0.053135995
1038,244480,0.03608
1092,257280,0.035512
1144,270080,0.054776
1197,282880,0.037776
1250,295680,0.018136
1303,308480,0.018448
1356,321280,0.046944
1410,334080,0.047024
1462,346880,0.009888
1515,359680,0.00804
1569,372480,0.026952
1623,385280,0.045424003
1675,398080,0.08512
1728,410880,0.07470401
1781,423680,0.075104006
1833,436480,0.151464
1886,449280,0.103512004
1939,462080,0.054551996
1993,474880,0.045943998
2046,487680,0.027719999
2100,500480,0.045864
2152,513280,0.036544
2205,526080,0.0
2257,538880,0.0094
2311,551680,0.0094
2365,564480,0.009864
2417,577280,0.009864
2470,590080,0.009912
2523,602880,0.019784
2576,615680,0.009872001
2629,628480,0.0
2682,641280,0.0
2735,654080,0.0
2790,666880,0.0
2843,679680,0.0
2896,692480,0.009992
2949,705280,0.009992
3004,718080,0.009992
3056,730880,0.009992
3109,743680,0.0
3163,756480,0.00988
3216,769280,0.01924
3271,782080,0.00936
3324,794880,0.0
3378,807680,0.009624001
3432,820480,0.009624001
3484,833280,0.009703999
3537,846080,0.009703999
3590,858880,0.0
3642,871680,0.0
3694,884480,0.0
3748,897280,0.0
3802,910080,0.0
3855,922880,0.0
3909,935680,0.0
3961,948480,0.0
4014,961280,0.0
4068,974080,0.0
4123,986880,0.0
4175,999680,0.0
4231,1012480,0.0
4284,1025280,0.0
4336,1038080,0.0
4389,1050880,0.0
4444,1063680,0.0
4497,1076480,0.0
4551,1089280,0.009928
4604,1102080,0.009928
4658,1114880,0.0
4712,1127680,0.009928
4767,1140480,0.009928
4819,1153280,0.0
4872,1166080,0.0
4925,1178880,0.0
4979,1191680,0.0
5033,1204480,0.0
5087,1217280,0.009608
5140,1230080,0.009608
5195,1242880,0.0
5250,1255680,0.0
5304,1268480,0.0
5359,1281280,0.017168
5413,1294080,0.017168
5468,1306880,0.0
5521,1319680,0.0
5574,1332480,0.0
5626,1345280,0.0
5679,1358080,0.0
5733,1370880,0.0
5788,1383680,0.0
5841,1396480,0.0
5893,1409280,0.019232
5948,1422080,0.019232
6003,1434880,0.0
6058,1447680,0.009912
6112,1460480,0.009912
6164,1473280,0.0099760005
6218,1486080,0.0099760005
6271,1498880,0.019935999
6323,1511680,0.038968
6375,1524480,0.036631998
6430,1537280,0.027936
6484,1550080,0.019504
6536,1562880,0.019919999
6589,1575680,0.027096
6642,1588480,0.052584
6696,1601280,0.08812799
6748,1614080,0.100296
6804,1626880,0.056328002
6858,1639680,0.009312
6911,1652480,0.02772
6964,1665280,0.036536
7017,1678080,0.048295997
7072,1690880,0.049144
7124,1703680,0.045304004
7179,1716480,0.072952
7231,1729280,0.08276
7286,1742080,0.074416
7339,1754880,0.06684
7392,1767680,0.055464
7445,1780480,0.04444
7501,1793280,0.02664
7554,1806080,0.0
7608,1818880,0.016536
7661,1831680,0.044239998
7715,1844480,0.036615998
7769,1857280,0.063136004
7824,1870080,0.064952
7879,1882880,0.079008
7932,1895680,0.104968
7986,1908480,0.101024
8038,1921280,0.109368
8091,1934080,0.08132
8145,1946880,0.09172001
8197,1959680,0.127736
8251,1972480,0.126184
8304,1985280,0.135656
8358,1998080,0.19419199
8412,2010880,0.21058401
8467,2023680,0.16115999
8521,2036480,0.098736
8576,2049280,0.044824
8629,2062080,0.008104
8685,2074880,0.018415999
8737,2087680,0.036760002
8791,2100480,0.037648
8844,2113280,0.028136
8900,2126080,0.064328
8954,2138880,0.055671997
9009,2151680,0.028816
9063,2164480,0.057152
9117,2177280,0.07316
9171,2190080,0.072111994
9223,2202880,0.055344
9277,2215680,0.10068
9329,2228480,0.083831996
9384,2241280,0.055584002
9437,2254080,0.088504
9490,2266880,0.0804
9542,2279680,0.038
9598,2292480,0.01908
9653,2305280,0.062864
9707,2318080,0.070952
9762,2330880,0.052656002
9816,2343680,0.043024
9869,2356480,0.061047997
9925,2369280,0.081407994
9978,2382080,0.111247994
10032,2394880,0.104832
10087,2407680,0.029056001
10141,2420480,0.027672
10196,2433280,0.018136
10249,2446080,0.026512
10302,2458880,0.044816002
10356,2471680,0.063319996
10408,2484480,0.069887996
10460,2497280,0.07167199
