lr,max-grad-norm,recurrent-policy,seed
2.2002851993116205e-05,0.5,False,178

seconds,frames,mean reward
31,14080,0.038464
42,26880,0.02878384
52,39680,0.009264
63,52480,0.0
73,65280,0.019168
84,78080,0.029159999
94,90880,0.029711999
105,103680,0.037184
115,116480,0.052768003
126,129280,0.061800003
136,142080,0.09038401
147,154880,0.062896
158,167680,0.063640006
168,180480,0.062328003
179,193280,0.08948
189,206080,0.128416
200,218880,0.13921599
210,231680,0.11930399
221,244480,0.093144
231,257280,0.129856
242,270080,0.120912
254,282880,0.145304
264,295680,0.20467201
275,308480,0.17812
286,321280,0.25172
296,334080,0.265288
307,346880,0.25787202
317,359680,0.23536
328,372480,0.25675198
338,385280,0.30048
349,398080,0.32888797
359,410880,0.42740804
370,423680,0.342256
380,436480,0.36444798
391,449280,0.468624
402,462080,0.413288
412,474880,0.36497602
423,487680,0.388368
434,500480,0.370624
445,513280,0.44044003
455,526080,0.374432
466,538880,0.49411198
477,551680,0.5137519
487,564480,0.45848802
498,577280,0.48730397
509,590080,0.40136
520,602880,0.45439202
530,615680,0.47761595
541,628480,0.48652798
552,641280,0.510864
562,654080,0.41184798
573,666880,0.44332
584,679680,0.465776
595,692480,0.44516
605,705280,0.46102402
616,718080,0.398536
627,730880,0.43812796
638,743680,0.49207202
648,756480,0.482288
661,769280,0.42989606
671,782080,0.45672798
682,794880,0.42747197
693,807680,0.45785606
703,820480,0.559016
714,833280,0.42283997
724,846080,0.40287197
735,858880,0.41905603
746,871680,0.45857602
757,884480,0.393008
767,897280,0.32816
778,910080,0.48199204
788,922880,0.454728
799,935680,0.41257602
810,948480,0.40498397
820,961280,0.51592803
831,974080,0.5122
842,986880,0.460688
852,999680,0.35399202
863,1012480,0.318832
874,1025280,0.432608
885,1038080,0.42119202
895,1050880,0.41717598
906,1063680,0.365528
917,1076480,0.43968797
928,1089280,0.421504
939,1102080,0.45854396
949,1114880,0.4954
960,1127680,0.489824
971,1140480,0.47261602
982,1153280,0.408168
992,1166080,0.328928
1003,1178880,0.41875196
1014,1191680,0.45360002
1024,1204480,0.43054402
1035,1217280,0.509808
1047,1230080,0.50633603
1058,1242880,0.46583202
1069,1255680,0.42074403
1080,1268480,0.44414398
1091,1281280,0.45914403
1101,1294080,0.545968
1112,1306880,0.465512
1123,1319680,0.43583202
1133,1332480,0.426936
1144,1345280,0.470176
1155,1358080,0.50159204
1166,1370880,0.502968
1177,1383680,0.475856
1188,1396480,0.53868
1198,1409280,0.504696
1209,1422080,0.37621596
1220,1434880,0.315592
1231,1447680,0.39535198
1241,1460480,0.471408
1252,1473280,0.418664
1263,1486080,0.25032
1274,1498880,0.34375203
1284,1511680,0.39007992
1295,1524480,0.450696
1306,1537280,0.53374404
1317,1550080,0.43963203
1328,1562880,0.52205604
1339,1575680,0.559144
1350,1588480,0.40287998
1361,1601280,0.44636
1372,1614080,0.43348
1382,1626880,0.46281597
1393,1639680,0.58503205
1404,1652480,0.506424
1415,1665280,0.586384
1426,1678080,0.468432
1437,1690880,0.38275197
1448,1703680,0.429072
1458,1716480,0.536672
1469,1729280,0.492216
1480,1742080,0.515056
1491,1754880,0.48751998
1501,1767680,0.602544
1512,1780480,0.54203993
1523,1793280,0.58109593
1534,1806080,0.60143995
1545,1818880,0.518952
1556,1831680,0.539056
1566,1844480,0.533312
1577,1857280,0.57220805
1588,1870080,0.52589595
1599,1882880,0.565432
1610,1895680,0.508904
1620,1908480,0.38989598
1631,1921280,0.574768
1642,1934080,0.518208
1653,1946880,0.600136
1664,1959680,0.522456
1675,1972480,0.484152
1685,1985280,0.54201597
1696,1998080,0.61927205
1707,2010880,0.665408
1718,2023680,0.53040004
1729,2036480,0.57177603
1740,2049280,0.523888
1750,2062080,0.54074407
1761,2074880,0.53552
1772,2087680,0.546176
1784,2100480,0.49552
1795,2113280,0.5588479
1806,2126080,0.598544
1817,2138880,0.62234396
1828,2151680,0.569552
1839,2164480,0.521888
1850,2177280,0.6596239
1861,2190080,0.59916
1872,2202880,0.593264
1883,2215680,0.60244006
1893,2228480,0.705912
1904,2241280,0.56066394
1916,2254080,0.666856
1926,2266880,0.611024
1937,2279680,0.679808
1948,2292480,0.5963999
1959,2305280,0.606872
1970,2318080,0.65566397
1981,2330880,0.630192
1992,2343680,0.515536
2003,2356480,0.582904
2014,2369280,0.60852
2025,2382080,0.64282393
2036,2394880,0.65420806
2047,2407680,0.654168
2058,2420480,0.6724
2069,2433280,0.59744
2079,2446080,0.537384
2090,2458880,0.637512
2101,2471680,0.70764804
2111,2484480,0.722944
2122,2497280,0.7452959
2133,2510080,0.7060719
2144,2522880,0.75372005
