lr,max-grad-norm,num-steps,recurrent-policy,seed
0.00028603089548816913,0.5,10,True,18

seconds,frames,mean reward
147,1760,0.05870098
156,3360,0.15799549
165,4960,0.12613994
174,6560,0.14556925
183,8160,0.13845974
191,9760,0.15247917
200,11360,0.14333332
209,12960,0.11429167
217,14560,0.17852086
227,16160,0.18827084
235,17760,0.18779168
244,19360,0.1875
253,20960,0.16754165
262,22560,0.096
270,24160,0.058125
279,25760,0.038395833
288,27360,0.029645834
297,28960,0.019958332
306,30560,0.029937498
315,32160,0.039916664
323,33760,0.048666667
332,35360,0.048666667
341,36960,0.058645833
350,38560,0.048666667
358,40160,0.048666667
367,41760,0.0386875
376,43360,0.04989583
385,44960,0.04989583
394,46560,0.029937498
403,48160,0.039020833
412,49760,0.039020833
421,51360,0.076916665
430,52960,0.085375
438,54560,0.095
447,56160,0.114083335
456,57760,0.11452083
465,59360,0.115333326
474,60960,0.11352083
482,62560,0.13183333
491,64160,0.1470625
500,65760,0.18214585
509,67360,0.18097916
517,68960,0.19920833
526,70560,0.16329166
535,72160,0.12664583
544,73760,0.100625
553,75360,0.103895836
561,76960,0.0754375
570,78560,0.05739583
711,80160,0.05739583
842,81760,0.05739583
915,83360,0.03764583
923,84960,0.019958332
931,86560,0.009979166
940,88160,0.009979166
948,89760,0.0288125
957,91360,0.038791668
965,92960,0.048520833
974,94560,0.056791667
984,96160,0.0666875
992,97760,0.101291664
1001,99360,0.1173125
1009,100960,0.2068542
1017,102560,0.236
1026,104160,0.280625
1034,105760,0.3247292
1042,107360,0.32575
1051,108960,0.29639587
1059,110560,0.3606041
1069,112160,0.37175
1077,113760,0.45093745
1085,115360,0.5183958
1094,116960,0.5171042
1103,118560,0.47372916
1111,120160,0.37458333
1119,121760,0.28970832
1128,123360,0.18764584
1137,124960,0.09510416
1145,126560,0.029937498
1155,128160,0.009979166
1164,129760,0.018312499
1173,131360,0.083145835
1182,132960,0.13952082
1191,134560,0.1835
1199,136160,0.28456247
1208,137760,0.34091663
1217,139360,0.44310415
1225,140960,0.54825
1234,142560,0.5621667
1244,144160,0.59389585
1253,145760,0.50270826
1262,147360,0.46585414
1271,148960,0.48645836
1280,150560,0.55668753
1289,152160,0.6226875
1298,153760,0.6025209
1307,155360,0.5585
1315,156960,0.6110833
1324,158560,0.6762083
1334,160160,0.6698333
1343,161760,0.64066666
1351,163360,0.60377085
1360,164960,0.55583334
1369,166560,0.5271042
1378,168160,0.47960418
1387,169760,0.47752082
1396,171360,0.53860414
1405,172960,0.5258542
1414,174560,0.51708335
1424,176160,0.51839584
1432,177760,0.49175
1441,179360,0.4470209
1450,180960,0.44847915
1459,182560,0.51216674
1468,184160,0.56893754
1477,185760,0.6276875
1486,187360,0.58075
1494,188960,0.51479167
1503,190560,0.48533332
1513,192160,0.444125
1521,193760,0.43416667
1530,195360,0.40506253
1539,196960,0.37806252
1547,198560,0.32522914
1556,200160,0.32779166
1565,201760,0.3868125
1574,203360,0.59489584
1583,204960,0.6650625
1592,206560,0.70587504
1601,208160,0.61225003
1610,209760,0.58543754
1619,211360,0.5885416
1628,212960,0.5885208
1637,214560,0.6182708
1646,216160,0.59062505
1655,217760,0.6464584
1664,219360,0.61525
1673,220960,0.55983335
1682,222560,0.5232083
1955,224160,0.45731246
1965,225760,0.49447918
1973,227360,0.4759792
1982,228960,0.49318752
1991,230560,0.4707083
2000,232160,0.48897916
2009,233760,0.5042708
2017,235360,0.51870835
2026,236960,0.47354168
2035,238560,0.37614587
2178,240160,0.30260417
2187,241760,0.22752082
2196,243360,0.28533334
2205,244960,0.33377087
2213,246560,0.42510414
2222,248160,0.5450208
2232,249760,0.511875
2240,251360,0.5246458
2249,252960,0.5219166
2259,254560,0.5703958
2268,256160,0.5717292
2277,257760,0.550375
2286,259360,0.58625007
2295,260960,0.57312506
2304,262560,0.53699994
2313,264160,0.5090834
2322,265760,0.5662709
2330,267360,0.60335416
2339,268960,0.57237494
2348,270560,0.551125
2358,272160,0.51435417
2367,273760,0.49472916
2376,275360,0.50158334
2385,276960,0.48945832
2393,278560,0.471125
2402,280160,0.50741667
2412,281760,0.49191666
2420,283360,0.4785208
2429,284960,0.5157083
2438,286560,0.45072913
2447,288160,0.42883337
2456,289760,0.50072914
2465,291360,0.47137502
2474,292960,0.48212498
2483,294560,0.5022291
2492,296160,0.48166668
2500,297760,0.42381248
2509,299360,0.44022918
2518,300960,0.46166664
2527,302560,0.49222916
2537,304160,0.54175
2546,305760,0.5343958
2554,307360,0.5059583
2563,308960,0.49879166
2572,310560,0.49829167
2581,312160,0.4701041
2590,313760,0.4869375
2599,315360,0.5433333
2608,316960,0.5523125
2617,318560,0.54604167
2626,320160,0.5649584
2635,321760,0.54539585
2644,323360,0.55747914
2652,324960,0.5670208
2662,326560,0.5599167
2671,328160,0.50287503
2680,329760,0.480625
2688,331360,0.49408332
2697,332960,0.4519583
2706,334560,0.433
2715,336160,0.47033334
2724,337760,0.43475
2733,339360,0.43012497
2742,340960,0.48658335
2751,342560,0.45377088
2760,344160,0.5051042
2768,345760,0.582625
2777,347360,0.57591665
2786,348960,0.5332292
2794,350560,0.44345832
2803,352160,0.3311875
2812,353760,0.20825
2821,355360,0.095770836
2830,356960,0.047687497
2838,358560,0.14543751
2847,360160,0.2954167
2856,361760,0.3992917
2865,363360,0.536
2874,364960,0.4696042
2883,366560,0.46139583
2892,368160,0.41391662
2901,369760,0.38241664
2910,371360,0.42354167
2919,372960,0.42054167
2928,374560,0.4668333
2937,376160,0.43797916
2945,377760,0.4666042
2955,379360,0.4744167
2963,380960,0.49083337
2972,382560,0.47979173
2982,384160,0.56279165
2991,385760,0.54364586
2999,387360,0.5282084
3008,388960,0.5162917
3017,390560,0.486625
3026,392160,0.5225833
3034,393760,0.54291666
3043,395360,0.53420836
3052,396960,0.5350209
3061,398560,0.55966663
3070,400160,0.549
3079,401760,0.5806458
3088,403360,0.53314584
3097,404960,0.4946458
3105,406560,0.5151042
3114,408160,0.43727082
3123,409760,0.43647915
3131,411360,0.4079584
3140,412960,0.36045828
3148,414560,0.2950625
3158,416160,0.31339586
3167,417760,0.31604168
3176,419360,0.40870833
3185,420960,0.5998125
3194,422560,0.57958335
3203,424160,0.5926875
3212,425760,0.54952085
3221,427360,0.50931245
3230,428960,0.53952086
3239,430560,0.51935416
3249,432160,0.5180417
3257,433760,0.49760413
3266,435360,0.41204166
3275,436960,0.36845833
3285,438560,0.33045828
3293,440160,0.29408333
3302,441760,0.2669375
3311,443360,0.27554166
3320,444960,0.2615625
3329,446560,0.24933334
3338,448160,0.27589583
3347,449760,0.36104172
3356,451360,0.42533332
3364,452960,0.48137498
3373,454560,0.51631254
3382,456160,0.5109375
3391,457760,0.51787496
3400,459360,0.5786667
3409,460960,0.5972083
3418,462560,0.55027086
3427,464160,0.49452084
3436,465760,0.409
3445,467360,0.35052082
3454,468960,0.29166666
3463,470560,0.31014583
3472,472160,0.45912498
3480,473760,0.5236458
3489,475360,0.61483335
3498,476960,0.5865625
3506,478560,0.5193959
3516,480160,0.45470834
3524,481760,0.4538333
3533,483360,0.5383333
3542,484960,0.5838958
3551,486560,0.5807291
3560,488160,0.59368753
3569,489760,0.54985416
3577,491360,0.54766667
3586,492960,0.5765833
3595,494560,0.52518755
3604,496160,0.5677917
3613,497760,0.59256256
3621,499360,0.5825417
3630,500960,0.58608335
3639,502560,0.56189585
3648,504160,0.6214583
3657,505760,0.62593746
3665,507360,0.5511875
3674,508960,0.559375
3682,510560,0.56775004
3692,512160,0.53577083
3701,513760,0.5451875
3710,515360,0.53737503
3719,516960,0.54789585
3728,518560,0.49285415
3737,520160,0.49535415
3746,521760,0.48622918
3755,523360,0.5456875
3763,524960,0.54202086
3772,526560,0.5410416
3782,528160,0.50135416
3791,529760,0.5025208
3800,531360,0.5235416
3809,532960,0.60737497
3817,534560,0.5765
3826,536160,0.5895417
3835,537760,0.57256246
3844,539360,0.5467292
3853,540960,0.51602083
3861,542560,0.5169583
3871,544160,0.5863958
3880,545760,0.5120833
3888,547360,0.46910417
3897,548960,0.42706248
3906,550560,0.38245833
3914,552160,0.32316667
3923,553760,0.336375
3931,555360,0.40527084
3940,556960,0.4602917
3949,558560,0.46427077
3958,560160,0.4556875
3967,561760,0.4286458
3976,563360,0.3940625
3985,564960,0.35064584
3993,566560,0.3985
4002,568160,0.35497916
4010,569760,0.26587498
4019,571360,0.27539584
4028,572960,0.32045832
4037,574560,0.35614583
4047,576160,0.47072917
4056,577760,0.47100002
4065,579360,0.43383336
4074,580960,0.45243752
4082,582560,0.42487502
4091,584160,0.4501666
