lr,max-grad-norm,num-steps,recurrent-policy,seed
0.0002681679117359687,0.5,5,True,379

seconds,frames,mean reward
669,880,0.95416665
675,1680,0.11927083
681,2480,0.10601851
688,3280,0.18982844
694,4080,0.23701923
700,4880,0.17776442
707,5680,0.22125706
713,6480,0.19762322
719,7280,0.20888022
727,8080,0.20148468
733,8880,0.19016322
739,9680,0.16537501
746,10480,0.20302084
752,11280,0.17747918
758,12080,0.16693749
764,12880,0.14741665
771,13680,0.14741667
778,14480,0.11885417
784,15280,0.1190625
792,16080,0.11966667
798,16880,0.16381249
804,17680,0.17247915
811,18480,0.15433332
817,19280,0.17377084
823,20080,0.19072916
829,20880,0.20916666
836,21680,0.23666668
842,22480,0.24560416
848,23280,0.30966666
857,24080,0.31931248
863,24880,0.28370833
869,25680,0.265875
876,26480,0.28247917
882,27280,0.27077085
888,28080,0.24422917
895,28880,0.22577083
901,29680,0.21702084
907,30480,0.2005
914,31280,0.15585417
921,32080,0.1364375
928,32880,0.08166667
934,33680,0.064187504
941,34480,0.0641875
947,35280,0.055270836
953,36080,0.029937498
960,36880,0.029937498
966,37680,0.039916664
973,38480,0.039916664
979,39280,0.038
987,40080,0.038
994,40880,0.038
1000,41680,0.038
1007,42480,0.056104165
1013,43280,0.1461875
1020,44080,0.21014583
1026,44880,0.282125
1033,45680,0.31689584
1039,46480,0.38347915
1046,47280,0.5507917
1054,48080,0.5874792
1061,48880,0.59870833
1069,49680,0.59708333
1076,50480,0.6003958
1082,51280,0.6573334
1089,52080,0.6580626
1095,52880,0.6119375
1102,53680,0.64274997
1108,54480,0.6655625
1115,55280,0.6492917
1123,56080,0.6557084
1130,56880,0.6391875
1136,57680,0.6108959
1143,58480,0.5906875
1149,59280,0.56399995
1156,60080,0.54420835
1163,60880,0.5333333
1169,61680,0.5206667
1176,62480,0.49904165
1182,63280,0.5186875
1322,64080,0.51756257
1737,64880,0.54074997
1920,65680,0.56870836
2214,66480,0.53154165
2409,67280,0.5038959
2709,68080,0.456375
3098,68880,0.47618747
3259,69680,0.44556248
3787,70480,0.4585625
3997,71280,0.4798125
4384,72080,0.4573125
4717,72880,0.5401251
5111,73680,0.5878333
5406,74480,0.5978334
5725,75280,0.63583326
6042,76080,0.6074167
6374,76880,0.60004175
6664,77680,0.61375
6962,78480,0.5511875
7305,79280,0.5314792
7703,80080,0.5391875
7709,80880,0.56004167
7716,81680,0.5421041
7723,82480,0.5705208
7729,83280,0.60749996
7735,84080,0.59791666
7742,84880,0.58922917
7749,85680,0.6008958
7755,86480,0.5721458
7761,87280,0.5525208
7770,88080,0.54316664
7776,88880,0.50537497
7783,89680,0.5340833
7789,90480,0.51435417
7796,91280,0.4940625
7802,92080,0.43464583
7809,92880,0.43462503
7816,93680,0.41633335
7822,94480,0.4079375
7829,95280,0.3864583
7837,96080,0.40847915
7843,96880,0.4073542
7850,97680,0.40729168
7856,98480,0.44522917
7863,99280,0.4805208
7869,100080,0.5258542
7876,100880,0.52262497
7882,101680,0.49591666
7888,102480,0.43970832
7895,103280,0.3864167
7902,104080,0.35095832
7909,104880,0.33081248
7915,105680,0.29310414
7922,106480,0.27414584
7928,107280,0.26462498
7935,108080,0.23685417
7941,108880,0.25508332
7948,109680,0.30216667
7954,110480,0.35075
7961,111280,0.40504166
7969,112080,0.45110416
7975,112880,0.4954792
7982,113680,0.5347708
7988,114480,0.50902086
7995,115280,0.5572916
8001,116080,0.529
8008,116880,0.5300833
8014,117680,0.5095
8021,118480,0.5013959
8027,119280,0.47493753
8035,120080,0.43820834
8042,120880,0.428
8048,121680,0.397
8055,122480,0.44254163
8061,123280,0.50375
8067,124080,0.49947914
8074,124880,0.48779163
8080,125680,0.45929164
8087,126480,0.49591666
8093,127280,0.51472914
8101,128080,0.49758336
8107,128880,0.46172917
8114,129680,0.45404166
8120,130480,0.39224997
8127,131280,0.3930417
8133,132080,0.4226875
8140,132880,0.43127078
8146,133680,0.39335418
8153,134480,0.411125
8159,135280,0.43731254
8167,136080,0.4564792
8174,136880,0.4559791
8181,137680,0.44858333
8187,138480,0.49556252
8194,139280,0.52552086
8200,140080,0.52618754
8207,140880,0.5110625
8213,141680,0.51160413
8219,142480,0.5113958
8226,143280,0.49235415
8234,144080,0.5208333
8240,144880,0.47220832
8247,145680,0.4429167
8253,146480,0.4240625
8260,147280,0.3948542
8266,148080,0.37502083
8273,148880,0.33520836
8279,149680,0.32639584
8285,150480,0.30670834
8292,151280,0.2779375
8299,152080,0.21172917
8305,152880,0.20072918
8312,153680,0.20058334
8318,154480,0.23018749
8325,155280,0.27695835
8331,156080,0.31154168
8338,156880,0.32974997
8344,157680,0.37608334
8350,158480,0.40495834
8357,159280,0.46477082
8365,160080,0.49204162
8371,160880,0.48789585
8378,161680,0.54558337
8384,162480,0.51987505
8391,163280,0.50831246
8397,164080,0.4818958
8404,164880,0.50693744
8410,165680,0.47558334
8416,166480,0.50806254
8423,167280,0.5199375
8431,168080,0.4721042
8438,168880,0.46214578
8445,169680,0.4349375
8451,170480,0.46231252
8458,171280,0.46345833
8464,172080,0.45385417
8471,172880,0.4539792
8477,173680,0.42685416
8484,174480,0.4548125
8490,175280,0.48202083
8498,176080,0.49331248
8505,176880,0.49387506
8511,177680,0.49443752
8518,178480,0.55275
8524,179280,0.5064792
8531,180080,0.4982917
8537,180880,0.50810415
8544,181680,0.5065625
8550,182480,0.5460833
