lr,max-grad-norm,recurrent-policy,seed
6.194907315838052e-06,0.5,False,143

seconds,frames,mean reward
31,14080,0.036
43,26880,0.055616003
55,39680,0.073216
67,52480,0.054751996
79,65280,0.029847998
91,78080,0.029415999
103,90880,0.019488
115,103680,0.009888
127,116480,0.048488002
140,129280,0.048416004
151,142080,0.027560001
163,154880,0.044592
175,167680,0.035728
187,180480,0.025840001
199,193280,0.034984004
212,206080,0.055223998
224,218880,0.056752
236,231680,0.055176
248,244480,0.026888002
261,257280,0.043392
272,270080,0.08871201
284,282880,0.082688
296,295680,0.063456
308,308480,0.063696
320,321280,0.0804
332,334080,0.034479998
347,346880,0.054768
359,359680,0.118392
371,372480,0.118336
383,385280,0.072496
396,398080,0.053024
408,410880,0.054904
420,423680,0.05504
432,436480,0.08916
444,449280,0.09200801
456,462080,0.084216006
468,474880,0.071904
479,487680,0.09836
491,500480,0.119591996
504,513280,0.104927994
515,526080,0.147448
527,538880,0.17588001
539,551680,0.19447201
551,564480,0.20363998
563,577280,0.147896
575,590080,0.146496
587,602880,0.157424
598,615680,0.214784
610,628480,0.203216
622,641280,0.164304
634,654080,0.16412
646,666880,0.148728
658,679680,0.21218401
670,692480,0.231416
682,705280,0.275944
693,718080,0.220576
705,730880,0.23380798
717,743680,0.21283199
729,756480,0.27016002
740,769280,0.299528
753,782080,0.43577603
765,794880,0.31617603
778,807680,0.325048
789,820480,0.35645598
801,833280,0.24166399
814,846080,0.256256
825,858880,0.32234398
837,871680,0.33563995
849,884480,0.30544
861,897280,0.32731998
873,910080,0.40870404
885,922880,0.33581603
897,935680,0.295408
909,948480,0.39148796
922,961280,0.352616
933,974080,0.34035197
945,986880,0.279064
956,999680,0.337688
969,1012480,0.34056798
981,1025280,0.45936
993,1038080,0.46124798
1005,1050880,0.40984002
1017,1063680,0.393712
1029,1076480,0.41399202
1040,1089280,0.44007197
1053,1102080,0.44353598
1064,1114880,0.40894398
1076,1127680,0.47571206
1088,1140480,0.49299198
1100,1153280,0.398448
1112,1166080,0.43218404
1124,1178880,0.458992
1137,1191680,0.418432
1148,1204480,0.50844795
1160,1217280,0.44296798
1172,1230080,0.44049603
1184,1242880,0.41426396
1196,1255680,0.434856
1208,1268480,0.437536
1220,1281280,0.47530404
1231,1294080,0.453704
1244,1306880,0.518024
1256,1319680,0.44919997
1267,1332480,0.40167198
1279,1345280,0.401304
1291,1358080,0.408576
1303,1370880,0.35096005
1315,1383680,0.40705597
1327,1396480,0.43788007
1339,1409280,0.46859998
1351,1422080,0.45379996
1363,1434880,0.46108803
1375,1447680,0.48064002
1387,1460480,0.402312
1400,1473280,0.398968
1411,1486080,0.313688
1423,1498880,0.45431197
1435,1511680,0.48330393
1447,1524480,0.36142403
1459,1537280,0.29754397
1471,1550080,0.351088
1484,1562880,0.45643196
1495,1575680,0.434768
1507,1588480,0.443352
1519,1601280,0.465136
1531,1614080,0.417888
1543,1626880,0.33547997
1556,1639680,0.3684
1568,1652480,0.34983197
1580,1665280,0.339912
1592,1678080,0.435744
1604,1690880,0.44654405
1616,1703680,0.44776
1628,1716480,0.39835197
1640,1729280,0.36251202
1651,1742080,0.429568
1663,1754880,0.382112
1676,1767680,0.428536
1688,1780480,0.49669603
1699,1793280,0.496056
1711,1806080,0.466208
1723,1818880,0.43550405
1735,1831680,0.49052003
1747,1844480,0.512368
1759,1857280,0.43387198
1771,1870080,0.36556002
1783,1882880,0.466768
1795,1895680,0.439952
1807,1908480,0.42148
1818,1921280,0.43957603
1844,1934080,0.41025597
1856,1946880,0.46592
1868,1959680,0.436632
1880,1972480,0.512192
1892,1985280,0.44980797
1904,1998080,0.49475205
1916,2010880,0.46612
1928,2023680,0.469752
1940,2036480,0.45355996
1951,2049280,0.37180802
1963,2062080,0.421848
1976,2074880,0.38748798
1988,2087680,0.529504
2000,2100480,0.47633606
2011,2113280,0.43645602
2024,2126080,0.463
2036,2138880,0.462728
2048,2151680,0.429336
2059,2164480,0.465464
2072,2177280,0.502312
2084,2190080,0.49908805
2097,2202880,0.536816
2109,2215680,0.4638
2121,2228480,0.41757601
2135,2241280,0.44170398
2147,2254080,0.46888798
2160,2266880,0.43819198
2173,2279680,0.417664
2185,2292480,0.322504
2197,2305280,0.45967996
2209,2318080,0.505616
2222,2330880,0.5235279
2233,2343680,0.419152
2246,2356480,0.40652803
2258,2369280,0.41004804
2271,2382080,0.364968
2283,2394880,0.46734402
2295,2407680,0.421432
2307,2420480,0.50135195
2319,2433280,0.438792
2331,2446080,0.37189597
2343,2458880,0.502584
2355,2471680,0.436992
2367,2484480,0.547504
2379,2497280,0.59888804
2392,2510080,0.591704
2404,2522880,0.55056006
2416,2535680,0.463
2428,2548480,0.49339202
2440,2561280,0.39516
2452,2574080,0.446352
2465,2586880,0.408056
2477,2599680,0.49681598
2489,2612480,0.438456
2501,2625280,0.502376
2513,2638080,0.477024
2525,2650880,0.47650397
2537,2663680,0.49356803
2549,2676480,0.493832
2561,2689280,0.420896
2573,2702080,0.45096
2585,2714880,0.50588
2597,2727680,0.528608
2609,2740480,0.47425598
2621,2753280,0.559984
2634,2766080,0.48776802
2646,2778880,0.5155199
2658,2791680,0.551144
2670,2804480,0.431512
2682,2817280,0.545456
2694,2830080,0.607048
2706,2842880,0.46368
2718,2855680,0.402432
2731,2868480,0.432248
2743,2881280,0.47951204
2755,2894080,0.514592
2767,2906880,0.56262404
2779,2919680,0.451096
2792,2932480,0.544104
2805,2945280,0.525864
2817,2958080,0.569088
2828,2970880,0.544528
2840,2983680,0.46797597
2853,2996480,0.436712
2866,3009280,0.46875998
2878,3022080,0.519336
2890,3034880,0.47621602
2902,3047680,0.53516
2914,3060480,0.460968
2927,3073280,0.58791196
2939,3086080,0.5286
2951,3098880,0.5514
2963,3111680,0.479528
2975,3124480,0.527992
2987,3137280,0.58448803
2999,3150080,0.47512
3011,3162880,0.46064004
3023,3175680,0.495032
3035,3188480,0.52537596
3048,3201280,0.54185605
3060,3214080,0.557712
3072,3226880,0.536192
3084,3239680,0.501176
3096,3252480,0.574768
3109,3265280,0.487248
3120,3278080,0.514064
3133,3290880,0.42812005
3144,3303680,0.43140802
3157,3316480,0.53825605
3169,3329280,0.491704
3180,3342080,0.51276
3192,3354880,0.565984
3204,3367680,0.562824
3217,3380480,0.50992006
3229,3393280,0.594264
3241,3406080,0.476784
3252,3418880,0.46788
3265,3431680,0.476744
3277,3444480,0.48576802
3289,3457280,0.49541596
3301,3470080,0.44457603
3313,3482880,0.512224
3325,3495680,0.439304
3338,3508480,0.46778405
3350,3521280,0.48406398
3362,3534080,0.51958394
3374,3546880,0.457648
3386,3559680,0.467296
3398,3572480,0.500496
3410,3585280,0.451592
3422,3598080,0.42700797
3434,3610880,0.410688
3446,3623680,0.474184
3459,3636480,0.518104
3470,3649280,0.451712
3482,3662080,0.48848802
3493,3674880,0.5065679
3509,3687680,0.44144
3522,3700480,0.43910405
3534,3713280,0.54800797
3546,3726080,0.51996005
3558,3738880,0.460456
3571,3751680,0.534872
3584,3764480,0.487536
3596,3777280,0.446576
3608,3790080,0.50128
3619,3802880,0.52352
3632,3815680,0.494976
3647,3828480,0.44467202
3660,3841280,0.47532803
3672,3854080,0.44483197
3684,3866880,0.4768
3697,3879680,0.51260805
3710,3892480,0.48804802
3722,3905280,0.523784
3735,3918080,0.49687198
3746,3930880,0.55530393
3758,3943680,0.532872
3773,3956480,0.575536
3786,3969280,0.504584
3798,3982080,0.54028803
3810,3994880,0.47536004
3822,4007680,0.51797605
3835,4020480,0.485168
3848,4033280,0.46196797
3859,4046080,0.48222393
3872,4058880,0.50464803
3886,4071680,0.46982402
3899,4084480,0.54940003
3911,4097280,0.54237604
3922,4110080,0.57422405
3935,4122880,0.602064
3948,4135680,0.57192004
3960,4148480,0.565272
3972,4161280,0.574416
3984,4174080,0.54195195
3998,4186880,0.522584
4011,4199680,0.541016
4022,4212480,0.61074394
4035,4225280,0.595488
4046,4238080,0.53880006
4059,4250880,0.46905598
4072,4263680,0.5023679
4083,4276480,0.48444
4095,4289280,0.548488
4107,4302080,0.492864
4121,4314880,0.61017597
4134,4327680,0.62820005
4146,4340480,0.61848
4158,4353280,0.55124795
4170,4366080,0.469752
4183,4378880,0.526512
4197,4391680,0.538224
4210,4404480,0.510008
4222,4417280,0.50791204
4233,4430080,0.48039997
4247,4442880,0.54056
4260,4455680,0.56145597
4272,4468480,0.506936
4284,4481280,0.46161598
4296,4494080,0.56596804
4309,4506880,0.55089605
4321,4519680,0.5082161
4332,4532480,0.530192
4344,4545280,0.464704
4358,4558080,0.49120796
4370,4570880,0.542336
4381,4583680,0.52752
4393,4596480,0.49949595
4406,4609280,0.47187203
4418,4622080,0.510288
4430,4634880,0.535856
4443,4647680,0.57049596
4458,4660480,0.506776
4470,4673280,0.539792
4483,4686080,0.50460005
4495,4698880,0.48478398
4508,4711680,0.53280807
4520,4724480,0.48386398
4532,4737280,0.4576
4544,4750080,0.52985597
4558,4762880,0.532832
4570,4775680,0.59721595
4582,4788480,0.525608
4595,4801280,0.619136
4607,4814080,0.5762
4620,4826880,0.60113597
4632,4839680,0.50971997
4644,4852480,0.453096
4659,4865280,0.468744
4673,4878080,0.57483196
4686,4890880,0.531408
4698,4903680,0.57090396
4709,4916480,0.56104803
4723,4929280,0.486128
4737,4942080,0.528
4748,4954880,0.548152
4760,4967680,0.558504
4774,4980480,0.454968
4788,4993280,0.46924
