lr,max-grad-norm,num-steps,recurrent-policy,seed
0.0002591607881868384,0.5,40,True,276

seconds,frames,mean reward
1071,640,0.98541665
1092,7040,0.27780348
1112,13440,0.19327083
1132,19840,0.3892708
1153,26240,0.32254165
1174,32640,0.48400003
1195,39040,0.52422917
1216,45440,0.5721875
1237,51840,0.4815209
1258,58240,0.5771667
1281,64640,0.5755625
1303,71040,0.56852084
1324,77440,0.5118125
1345,83840,0.58510417
1366,90240,0.53077084
1387,96640,0.5233125
1408,103040,0.43327084
1430,109440,0.5211042
1453,115840,0.53693753
1474,122240,0.4685625
1497,128640,0.45264584
1518,135040,0.41904172
3583,141440,0.606125
6286,147840,0.5466666
7611,154240,0.52589583
7632,160640,0.59800005
7653,167040,0.5150834
7674,173440,0.56839585
7695,179840,0.5331875
7717,186240,0.5849792
7741,192640,0.5285208
7761,199040,0.4947917
7783,205440,0.5562084
7804,211840,0.62235415
7825,218240,0.5868125
7846,224640,0.6162292
7866,231040,0.5889167
7887,237440,0.6644167
7908,243840,0.58002084
7930,250240,0.61768746
7951,256640,0.55658334
7972,263040,0.5134375
7994,269440,0.5805625
8016,275840,0.6279791
8037,282240,0.5269583
8058,288640,0.46681252
8080,295040,0.6581042
8100,301440,0.56264585
8122,307840,0.64706254
8143,314240,0.4373125
8166,320640,0.41858333
8187,327040,0.5279375
8208,333440,0.425625
8229,339840,0.29016668
8249,346240,0.2800833
8270,352640,0.32208332
8292,359040,0.38625
8312,365440,0.3182083
8333,371840,0.32754162
8353,378240,0.3865625
8377,384640,0.40520832
8399,391040,0.37460414
8420,397440,0.2019375
8441,403840,0.23979166
8462,410240,0.3941875
8483,416640,0.23625
8504,423040,0.193125
8525,429440,0.27097917
8546,435840,0.15391666
8570,442240,0.23839584
8595,448640,0.16679166
8617,455040,0.14683333
8637,461440,0.057291664
8658,467840,0.14016667
8679,474240,0.21254167
8700,480640,0.25441667
8721,487040,0.16877083
8742,493440,0.14024998
8763,499840,0.187875
8784,506240,0.2128125
8807,512640,0.27770832
8828,519040,0.29810417
8849,525440,0.3522292
8870,531840,0.41758332
8891,538240,0.516125
8911,544640,0.5377916
8933,551040,0.5694167
8953,557440,0.5365417
8974,563840,0.48956248
8995,570240,0.47550002
9017,576640,0.6378125
9038,583040,0.5040417
9059,589440,0.61362493
9080,595840,0.50070834
9101,602240,0.5791876
9122,608640,0.58210415
9143,615040,0.6039375
9164,621440,0.6074166
9185,627840,0.60127085
9206,634240,0.58774996
9229,640640,0.61787504
9252,647040,0.55885416
9276,653440,0.57472914
9297,659840,0.5499375
9318,666240,0.6439166
9339,672640,0.58843744
9361,679040,0.5537291
9382,685440,0.5668125
9402,691840,0.6757083
9423,698240,0.6375834
9446,704640,0.60349995
9467,711040,0.5722708
9488,717440,0.49395835
9510,723840,0.62970835
9531,730240,0.5137083
9553,736640,0.59210414
9574,743040,0.5947292
9596,749440,0.603375
9617,755840,0.6096875
9641,762240,0.5330833
9665,768640,0.580375
9686,775040,0.58162504
9707,781440,0.57152086
9727,787840,0.54202086
9748,794240,0.59585416
9770,800640,0.5294374
9791,807040,0.59931254
9811,813440,0.5831875
9833,819840,0.5931249
9855,826240,0.54768753
9878,832640,0.6285417
9899,839040,0.5437083
9920,845440,0.54302084
9941,851840,0.61041665
9962,858240,0.57558334
9983,864640,0.62029165
10004,871040,0.5706667
10025,877440,0.5945
10046,883840,0.54412496
10067,890240,0.6154375
10089,896640,0.57683337
10111,903040,0.5471667
10131,909440,0.48635417
10152,915840,0.588375
10173,922240,0.5943125
10194,928640,0.56547916
10215,935040,0.60414577
10236,941440,0.6275417
10258,947840,0.57764584
10280,954240,0.6141458
10304,960640,0.6044375
10326,967040,0.5467292
10346,973440,0.5790833
10368,979840,0.56210417
10390,986240,0.6315
10411,992640,0.5065416
10432,999040,0.4442708
10453,1005440,0.49797916
10474,1011840,0.5878542
10495,1018240,0.58433336
10518,1024640,0.55410415
10540,1031040,0.454875
10562,1037440,0.55181247
10585,1043840,0.6201667
10606,1050240,0.5961667
10627,1056640,0.5443333
10648,1063040,0.49702084
10669,1069440,0.57850003
10690,1075840,0.5783541
10711,1082240,0.5253125
10736,1088640,0.41812503
10757,1095040,0.5466042
10778,1101440,0.48872912
10799,1107840,0.5181875
10820,1114240,0.55260414
10842,1120640,0.5519792
10865,1127040,0.5139167
10887,1133440,0.544125
10908,1139840,0.48031253
10929,1146240,0.52239585
10950,1152640,0.57566667
10971,1159040,0.50916666
10991,1165440,0.512875
11012,1171840,0.59814584
11034,1178240,0.5510833
11054,1184640,0.5859167
11075,1191040,0.46600002
11096,1197440,0.53387505
11118,1203840,0.5233333
11140,1210240,0.45789585
11164,1216640,0.39268753
11185,1223040,0.61908334
11206,1229440,0.5829375
11227,1235840,0.5753125
11250,1242240,0.5483959
11273,1248640,0.5115
11294,1255040,0.6058958
11315,1261440,0.567625
