seconds,updates,mean reward,lr,max-grad-norm,seed
35,10,0.018546939,1e-06,0.3,6
54,20,0.037096
72,30,0.047344
91,40,0.019336
109,50,0.0094800005
128,60,0.046391997
146,70,0.055832
165,80,0.038216
183,90,0.028992
202,100,0.0
220,110,0.017911999
239,120,0.027416
257,130,0.027472
276,140,0.017968
294,150,0.0
313,160,0.0
331,170,0.0
350,180,0.037968
368,190,0.0462
387,200,0.037008
405,210,0.0274
424,220,0.018183999
442,230,0.046288
461,240,0.076359995
479,250,0.047912
498,260,0.02712
516,270,0.079424
535,280,0.052304
553,290,0.026648
572,300,0.036023997
590,310,0.0097280005
608,320,0.019216001
627,330,0.038448
645,340,0.038928
664,350,0.047248002
682,360,0.03728
701,370,0.037016
719,380,0.027672
737,390,0.02816
756,400,0.047816
774,410,0.047656003
793,420,0.028648
811,430,0.029088002
830,440,0.057951998
848,450,0.068168
867,460,0.048464004
885,470,0.019272001
903,480,0.00868
922,490,0.018632
940,500,0.029032
959,510,0.056415997
977,520,0.03848
995,530,0.03864
1014,540,0.019088
1032,550,0.0
1050,560,0.038351998
1069,570,0.038351998
1087,580,0.029215999
1106,590,0.04788
1124,600,0.029264
1142,610,0.027672
1161,620,0.008088
1179,630,0.019056
1198,640,0.009711999
1216,650,0.0099760005
1234,660,0.029847998
1253,670,0.037367996
1271,680,0.036336
1290,690,0.038112
1308,700,0.048136
1326,710,0.048208
1345,720,0.02812
1363,730,0.046272002
1381,740,0.047096
1400,750,0.02712
1418,760,0.008216
1436,770,0.019664
1455,780,0.05756
1473,790,0.04764
1491,800,0.0382
1510,810,0.027792001
1528,820,0.008984
1546,830,0.02748
1565,840,0.055304002
1583,850,0.03776
1601,860,0.036024
1619,870,0.080231994
1638,880,0.052631997
1656,890,0.038135998
1674,900,0.019816
1692,910,0.028383998
1711,920,0.047576
1729,930,0.036472
1747,940,0.018472001
1765,950,0.019464001
1783,960,0.0198
1802,970,0.028687999
1820,980,0.05748
1838,990,0.048431996
1857,1000,0.029304
1875,1010,0.064104
1893,1020,0.064247996
1911,1030,0.08663999
1930,1040,0.072672
1948,1050,0.063144
1966,1060,0.017711999
1984,1070,0.045808002
2003,1080,0.093808
2021,1090,0.095896
2039,1100,0.047752
2057,1110,0.055424005
2075,1120,0.082512
2093,1130,0.054647997
2112,1140,0.035728
2130,1150,0.0552
2148,1160,0.036167998
2166,1170,0.026592
2184,1180,0.083848
2203,1190,0.076088
2221,1200,0.037984
2239,1210,0.03796
2257,1220,0.029408
2275,1230,0.055080004
2293,1240,0.074200004
2312,1250,0.046784
2330,1260,0.046479996
2348,1270,0.027088001
2366,1280,0.036512002
2384,1290,0.065688
2402,1300,0.055128
2420,1310,0.035623997
2438,1320,0.076432
2457,1330,0.086311996
2475,1340,0.073432
2493,1350,0.137288
2511,1360,0.120359994
2529,1370,0.06704
2547,1380,0.047927998
2565,1390,0.056808006
2583,1400,0.09504801
2601,1410,0.074312
2620,1420,0.046376
2638,1430,0.073144004
2656,1440,0.0454
2674,1450,0.019144
2692,1460,0.07325599
2710,1470,0.079984
2728,1480,0.054408
2746,1490,0.026768
2764,1500,0.09989599
2783,1510,0.10268801
2801,1520,0.065464
2819,1530,0.074343994
2837,1540,0.064208
2855,1550,0.044648
2873,1560,0.054447997
2891,1570,0.056415997
2909,1580,0.11460001
2928,1590,0.094872
2946,1600,0.074784
2964,1610,0.085952
2982,1620,0.086016
3000,1630,0.056872
3018,1640,0.076328
3036,1650,0.076112
3054,1660,0.038176
3072,1670,0.019407999
3090,1680,0.057616
3108,1690,0.038136
3126,1700,0.028207999
3144,1710,0.028095998
3162,1720,0.009664
3181,1730,0.019376
3199,1740,0.048456002
3217,1750,0.067848
3235,1760,0.038768
3253,1770,0.027904
3271,1780,0.045936
3289,1790,0.055048
3307,1800,0.045871995
3325,1810,0.018207999
3344,1820,0.018768001
3362,1830,0.074608
