lr,max-grad-norm,recurrent-policy,seed
0.00012955942081083758,0.5,False,107

seconds,frames,mean reward
36,14080,0.037296
48,26880,0.04512
60,39680,0.099248
72,52480,0.297888
84,65280,0.253968
96,78080,0.164888
108,90880,0.164696
120,103680,0.275112
133,116480,0.24809599
145,129280,0.11891201
157,142080,0.163192
169,154880,0.280624
181,167680,0.314336
193,180480,0.254048
205,193280,0.277288
217,206080,0.279288
229,218880,0.33484006
241,231680,0.317624
253,244480,0.25308
265,257280,0.23388
277,270080,0.21807998
289,282880,0.24637598
301,295680,0.403624
313,308480,0.42180002
325,321280,0.39580798
337,334080,0.356784
349,346880,0.35691202
362,359680,0.266144
374,372480,0.188832
386,385280,0.273328
398,398080,0.41629598
410,410880,0.525808
422,423680,0.60063195
434,436480,0.63983995
447,449280,0.57904005
458,462080,0.604456
470,474880,0.753864
483,487680,0.828464
495,500480,0.77414393
507,513280,0.8437121
519,526080,0.84761596
532,538880,0.81096
544,551680,0.9251281
556,564480,0.902904
568,577280,0.9126239
581,590080,0.93628
593,602880,0.90610397
605,615680,0.89329606
618,628480,0.920224
630,641280,0.90394396
643,654080,0.89620805
655,666880,0.92084
667,679680,0.593384
679,692480,0.131152
691,705280,0.0
703,718080,0.019552
736,730880,0.105096
749,743680,0.578544
760,756480,0.90593606
773,769280,0.921352
786,782080,0.90832
798,794880,0.94003206
810,807680,0.918112
822,820480,0.906704
835,833280,0.92531204
849,846080,0.941736
861,858880,0.92747194
873,871680,0.93831205
886,884480,0.94391996
898,897280,0.933064
910,910080,0.92042404
924,922880,0.94148004
937,935680,0.9336641
949,948480,0.9362561
961,961280,0.94558406
974,974080,0.927744
986,986880,0.942912
998,999680,0.926032
1011,1012480,0.93568003
1023,1025280,0.937096
1035,1038080,0.937904
1048,1050880,0.929536
1060,1063680,0.943728
1073,1076480,0.90856
1085,1089280,0.94443214
1098,1102080,0.92479205
1110,1114880,0.94284004
1123,1127680,0.94513595
1135,1140480,0.943088
1148,1153280,0.9418479
1161,1166080,0.9439921
1173,1178880,0.92782396
1186,1191680,0.935616
1199,1204480,0.94048804
1211,1217280,0.94064003
1224,1230080,0.944704
1236,1242880,0.941184
1249,1255680,0.94109595
1261,1268480,0.92068803
1274,1281280,0.94054395
1286,1294080,0.94150406
1299,1306880,0.9366801
1311,1319680,0.949776
1324,1332480,0.933072
1336,1345280,0.9187681
1349,1358080,0.93936807
1361,1370880,0.935416
1374,1383680,0.940888
1386,1396480,0.944488
1399,1409280,0.92501605
1412,1422080,0.94035196
1424,1434880,0.94544
1437,1447680,0.94503194
1449,1460480,0.945024
1462,1473280,0.93371207
1474,1486080,0.94061613
1487,1498880,0.9402081
1499,1511680,0.937912
1513,1524480,0.9315519
1526,1537280,0.94071203
1538,1550080,0.930864
1551,1562880,0.922752
1563,1575680,0.946536
1576,1588480,0.93147194
1588,1601280,0.933008
1601,1614080,0.94408
1613,1626880,0.9439921
1626,1639680,0.9280001
1638,1652480,0.9384961
1651,1665280,0.941904
1663,1678080,0.941152
1676,1690880,0.94335204
1688,1703680,0.903968
1700,1716480,0.9318559
1713,1729280,0.92601603
1726,1742080,0.94336
1738,1754880,0.933736
1750,1767680,0.94081587
1763,1780480,0.9427841
1776,1793280,0.94444793
1788,1806080,0.938024
1801,1818880,0.90672004
1813,1831680,0.9346161
1826,1844480,0.92415994
1838,1857280,0.89130396
1851,1870080,0.9335439
1863,1882880,0.89333594
1876,1895680,0.927408
1888,1908480,0.941528
1901,1921280,0.94142395
1913,1934080,0.930312
1926,1946880,0.9416799
1938,1959680,0.92532
1951,1972480,0.94225603
1963,1985280,0.93367994
1975,1998080,0.9382641
1988,2010880,0.935984
2000,2023680,0.93419194
2013,2036480,0.9253759
2025,2049280,0.924384
2038,2062080,0.91508806
2050,2074880,0.9402401
2062,2087680,0.93559206
2075,2100480,0.94716
2087,2113280,0.9425681
2100,2126080,0.91029596
2112,2138880,0.88347197
2126,2151680,0.92051995
2138,2164480,0.934408
2151,2177280,0.94360787
2163,2190080,0.9314161
2176,2202880,0.91049594
2188,2215680,0.93195206
2200,2228480,0.9339281
2213,2241280,0.901744
2225,2254080,0.9338161
2238,2266880,0.91023993
2250,2279680,0.922208
2262,2292480,0.9332241
2275,2305280,0.93048006
2287,2318080,0.94662404
2300,2330880,0.92612004
2312,2343680,0.90553606
2324,2356480,0.909024
2337,2369280,0.91475207
2349,2382080,0.93476003
2362,2394880,0.9442321
2374,2407680,0.92355996
2387,2420480,0.923456
2399,2433280,0.91564804
2412,2446080,0.9401841
2424,2458880,0.909792
2436,2471680,0.906832
2449,2484480,0.92752
2461,2497280,0.93551195
2474,2510080,0.92581594
2486,2522880,0.91240793
2499,2535680,0.913296
2511,2548480,0.8249439
2524,2561280,0.85007995
2536,2574080,0.8850161
2548,2586880,0.8850961
2561,2599680,0.892416
2573,2612480,0.9091521
2585,2625280,0.88249606
2598,2638080,0.87969595
2611,2650880,0.9205041
2623,2663680,0.93240815
2636,2676480,0.9202881
2648,2689280,0.93316
2661,2702080,0.938272
2674,2714880,0.93687195
2687,2727680,0.9335441
2699,2740480,0.91503197
2712,2753280,0.94159204
2724,2766080,0.9321441
2736,2778880,0.92611206
2750,2791680,0.93457603
2762,2804480,0.941888
2775,2817280,0.920344
2787,2830080,0.916744
2799,2842880,0.92920804
2812,2855680,0.936512
2824,2868480,0.92595994
2836,2881280,0.92204005
2849,2894080,0.9287279
2861,2906880,0.93721604
2874,2919680,0.91542405
2886,2932480,0.925744
2899,2945280,0.93828005
2911,2958080,0.9322321
2924,2970880,0.9366159
2936,2983680,0.936688
2949,2996480,0.93526405
2961,3009280,0.95098406
2973,3022080,0.92521596
2986,3034880,0.896776
2998,3047680,0.94848
3011,3060480,0.93064004
3023,3073280,0.931216
3036,3086080,0.92999196
3048,3098880,0.924048
3061,3111680,0.92580795
3073,3124480,0.89195997
3087,3137280,0.94840795
3099,3150080,0.923336
3112,3162880,0.920272
3124,3175680,0.92164797
3136,3188480,0.88937604
3149,3201280,0.905848
3162,3214080,0.907416
3174,3226880,0.92824805
3187,3239680,0.932688
3199,3252480,0.90644807
3212,3265280,0.94172806
3224,3278080,0.9308
3238,3290880,0.936448
3250,3303680,0.9267041
3262,3316480,0.912848
3275,3329280,0.9377439
3287,3342080,0.93700814
3300,3354880,0.895888
3312,3367680,0.89128804
3325,3380480,0.899328
3337,3393280,0.922432
3349,3406080,0.9240401
3362,3418880,0.866776
3375,3431680,0.920256
3387,3444480,0.918008
3400,3457280,0.9249361
3412,3470080,0.91841596
3425,3482880,0.90320796
3437,3495680,0.91668
3449,3508480,0.9281601
3462,3521280,0.904872
3474,3534080,0.8713761
3486,3546880,0.905096
3499,3559680,0.8989839
3511,3572480,0.92673606
3523,3585280,0.9092001
3535,3598080,0.90184
3548,3610880,0.903928
3560,3623680,0.94215196
3573,3636480,0.9219039
3585,3649280,0.88752794
3597,3662080,0.86452794
3609,3674880,0.8102
3622,3687680,0.8886879
3634,3700480,0.901968
3646,3713280,0.91199994
3659,3726080,0.89484006
3671,3738880,0.84071213
3683,3751680,0.89924014
3696,3764480,0.90410405
3708,3777280,0.913424
3720,3790080,0.8718321
3733,3802880,0.904256
3745,3815680,0.913848
3758,3828480,0.91470397
3770,3841280,0.9224641
3783,3854080,0.93655205
3795,3866880,0.92103994
3807,3879680,0.9327761
3820,3892480,0.93876
3832,3905280,0.8829841
3846,3918080,0.94447196
3858,3930880,0.932144
3871,3943680,0.9273041
