lr,max-grad-norm,recurrent-policy,seed
6.638398449730161e-05,0.5,True,58

seconds,frames,mean reward
82,14080,0.037936002
136,26880,0.028315151
190,39680,0.028808
244,52480,0.009968
299,65280,0.017896
353,78080,0.054712
405,90880,0.06299999
458,103680,0.045776
511,116480,0.05856
565,129280,0.02984
619,142080,0.0
672,154880,0.0
725,167680,0.02812
780,180480,0.054936
834,193280,0.054920003
887,206080,0.085664004
940,218880,0.08422401
994,231680,0.080951996
1047,244480,0.064456
1101,257280,0.036096
1155,270080,0.025944
1208,282880,0.01784
1262,295680,0.028288
1316,308480,0.061328
1370,321280,0.08879999
1425,334080,0.08116
1479,346880,0.055568
1533,359680,0.037568
1587,372480,0.037256
1640,385280,0.037072
1694,398080,0.027248
1747,410880,0.009184
1801,423680,0.0
1854,436480,0.018111998
1908,449280,0.026136
1962,462080,0.036312
2016,474880,0.056399997
2070,487680,0.037216
2123,500480,0.0091039995
2177,513280,0.02784
2232,526080,0.064976
2287,538880,0.046488
2342,551680,0.009968
2396,564480,0.038352
2450,577280,0.056496
2503,590080,0.054231998
2556,602880,0.045344
2609,615680,0.070816
2662,628480,0.079608
2716,641280,0.092312
2771,654080,0.081968
2825,666880,0.060744
2879,679680,0.045184
2933,692480,0.053936
2986,705280,0.043487996
3040,718080,0.017832
3094,730880,0.019568
3148,743680,0.03904
3201,756480,0.0384
3255,769280,0.028744
3308,782080,0.038296
3361,794880,0.07316
3414,807680,0.107136
3468,820480,0.155288
3521,833280,0.13779199
3574,846080,0.099464
3628,858880,0.073408
3682,871680,0.037184
3735,884480,0.009192
3788,897280,0.028784
3841,910080,0.02784
3895,922880,0.008248
3949,935680,0.0
4003,948480,0.0
4057,961280,0.009432
4110,974080,0.044271998
4164,986880,0.03484
4217,999680,0.0
4270,1012480,0.02764
4324,1025280,0.054608
4377,1038080,0.026968
4432,1050880,0.0
4485,1063680,0.0
4539,1076480,0.0
4593,1089280,0.0
4646,1102080,0.0
4702,1114880,0.0
4755,1127680,0.018128
4824,1140480,0.09228001
4878,1153280,0.136968
4932,1166080,0.090856
4986,1178880,0.056096002
5039,1191680,0.044864003
5092,1204480,0.035720002
5145,1217280,0.027512003
5200,1230080,0.08187201
5254,1242880,0.085208
5307,1255680,0.057951998
5360,1268480,0.101528
5413,1281280,0.12987201
5466,1294080,0.111623995
5519,1306880,0.108736
5572,1319680,0.108927995
5626,1332480,0.045
5678,1345280,0.071992
5732,1358080,0.127752
5785,1370880,0.107232
5838,1383680,0.070456006
5891,1396480,0.13935201
5944,1409280,0.12696
5997,1422080,0.108112
6050,1434880,0.090776
6104,1447680,0.099783994
6158,1460480,0.12295201
6216,1473280,0.102816
6273,1486080,0.12826401
6330,1498880,0.118080005
6382,1511680,0.055104002
6432,1524480,0.019048
6485,1537280,0.0
6537,1550080,0.0
6591,1562880,0.019512
6644,1575680,0.019
6696,1588480,0.00936
6750,1601280,0.018968001
6803,1614080,0.057128
6855,1626880,0.048048
6908,1639680,0.046448004
6961,1652480,0.05504
7014,1665280,0.018032
7067,1678080,0.037104
7120,1690880,0.029104
7173,1703680,0.037559997
7226,1716480,0.037128
7279,1729280,0.009504
7333,1742080,0.0
7383,1754880,0.0
7436,1767680,0.0
7488,1780480,0.009984
7541,1793280,0.029672
7594,1806080,0.019688
7647,1818880,0.0
7700,1831680,0.0084
7752,1844480,0.0084
7806,1857280,0.035816
7859,1870080,0.04448
7912,1882880,0.044856
7965,1895680,0.072304
8018,1908480,0.119968
8072,1921280,0.103879996
8125,1934080,0.118719995
8178,1946880,0.10889601
8232,1959680,0.08340799
8285,1972480,0.053951997
8338,1985280,0.0638
8391,1998080,0.075808
8444,2010880,0.028376
8497,2023680,0.019048
8551,2036480,0.028607998
8604,2049280,0.037936002
8657,2062080,0.047728
8710,2074880,0.046376
8763,2087680,0.035272
8817,2100480,0.008248
8870,2113280,0.0
8923,2126080,0.018488
8976,2138880,0.018488
9029,2151680,0.009648
9082,2164480,0.026832
9136,2177280,0.026784
9188,2190080,0.02856
9242,2202880,0.026728
9295,2215680,0.026664
9348,2228480,0.046568003
9401,2241280,0.055976
9454,2254080,0.018711999
9507,2266880,0.0
9560,2279680,0.028176
9613,2292480,0.046776
9667,2305280,0.028280001
9720,2318080,0.0082
9773,2330880,0.0082
9826,2343680,0.072704
9879,2356480,0.072752
9932,2369280,0.044176
9985,2382080,0.062599994
10038,2394880,0.045248
10091,2407680,0.065512
10144,2420480,0.046784
10198,2433280,0.018712
10251,2446080,0.036760002
10304,2458880,0.064872004
10357,2471680,0.096952
10410,2484480,0.174616
10463,2497280,0.156584
