lr,max-grad-norm,recurrent-policy,seed
4.734553657645962e-05,0.5,True,471

seconds,frames,mean reward
79,14080,0.056392156
130,26880,0.037704
181,39680,0.046328
233,52480,0.008624
283,65280,0.028383998
334,78080,0.046280004
386,90880,0.017896
437,103680,0.009312
488,116480,0.035616003
539,129280,0.062808
590,142080,0.073952
641,154880,0.047184
692,167680,0.065376
744,180480,0.047352
795,193280,0.019624
846,206080,0.018808
898,218880,0.009024
949,231680,0.018528
1000,244480,0.018528
1052,257280,0.0
1102,270080,0.0
1154,282880,0.0
1204,295680,0.009968
1255,308480,0.009968
1307,321280,0.019296
1358,334080,0.046848003
1409,346880,0.046295997
1460,359680,0.057264
1511,372480,0.03852
1562,385280,0.0
1613,398080,0.009304
1664,410880,0.026775999
1715,423680,0.017472
1766,436480,0.027560001
1817,449280,0.027560001
1883,462080,0.0
1934,474880,0.0
1985,487680,0.03736
2036,500480,0.03736
2087,513280,0.008176
2138,526080,0.025824001
2189,538880,0.036464
2240,551680,0.03712
2291,564480,0.01852
2342,577280,0.045344
2393,590080,0.046792
2444,602880,0.009584
2495,615680,0.018824
2546,628480,0.03776
2598,641280,0.009808
2649,654080,0.0
2700,666880,0.00876
2751,679680,0.0186
2803,692480,0.018464
2854,705280,0.008624
2905,718080,0.0099599995
2956,730880,0.065799996
3007,743680,0.055016004
3058,756480,0.063104
3109,769280,0.071808
3160,782080,0.008704
3211,794880,0.037152
3263,807680,0.14572
3314,820480,0.12006401
3365,833280,0.045335997
3416,846080,0.037712
3467,858880,0.019624
3518,871680,0.0
3568,884480,0.0
3620,897280,0.0
3671,910080,0.026976
3722,922880,0.046655998
3773,935680,0.019679999
3824,948480,0.071296
3876,961280,0.09700001
3927,974080,0.072608
3978,986880,0.06524
4029,999680,0.09993601
4080,1012480,0.073
4131,1025280,0.009968
4182,1038080,0.009968
4233,1050880,0.00884
4285,1063680,0.03536
4336,1076480,0.034647997
4387,1089280,0.026215998
4439,1102080,0.037896
4490,1114880,0.044935998
4541,1127680,0.070784
4593,1140480,0.043704
4644,1153280,0.017968
4695,1166080,0.02816
4746,1178880,0.036232
4795,1191680,0.02784
4846,1204480,0.009808
4898,1217280,0.0
4949,1230080,0.00984
5000,1242880,0.038128
5052,1255680,0.028288
5105,1268480,0.018016
5156,1281280,0.027552001
5207,1294080,0.01936
5259,1306880,0.009824
5311,1319680,0.009824
5362,1332480,0.0
5414,1345280,0.019792
5465,1358080,0.019792
5515,1370880,0.036152
5567,1383680,0.054415997
5618,1396480,0.027808
5669,1409280,0.009344
5721,1422080,0.009928
5773,1434880,0.019728
5825,1447680,0.0098
5878,1460480,0.01824
5930,1473280,0.027176
5981,1486080,0.027592001
6032,1498880,0.038136
6084,1511680,0.04912
6135,1524480,0.02964
6186,1537280,0.009896
6238,1550080,0.0
6290,1562880,0.0
6342,1575680,0.0
6392,1588480,0.0
6443,1601280,0.009504
6495,1614080,0.027904
6546,1626880,0.044824
6598,1639680,0.054392
6649,1652480,0.036367998
6701,1665280,0.047352
6752,1678080,0.019376
6803,1690880,0.018032
6855,1703680,0.06488
6907,1716480,0.064367995
6958,1729280,0.035512
7009,1742080,0.035791997
7061,1754880,0.027072001
7113,1767680,0.00936
7165,1780480,0.0
7216,1793280,0.0
7267,1806080,0.046152
7314,1818880,0.08344
7366,1831680,0.0458
7415,1844480,0.0
7469,1857280,0.0099599995
7520,1870080,0.019663999
7571,1882880,0.01956
7623,1895680,0.009856
7675,1908480,0.0
7726,1921280,0.018448
7777,1934080,0.07111201
7829,1946880,0.082367994
7880,1959680,0.06733599
7932,1972480,0.019936
7982,1985280,0.0
8034,1998080,0.019919999
8085,2010880,0.029463999
8136,2023680,0.047352
8187,2036480,0.037528
8239,2049280,0.008928
8291,2062080,0.036712002
8341,2074880,0.047376
8392,2087680,0.066576
8444,2100480,0.10268801
8495,2113280,0.106784
8546,2126080,0.117552
8597,2138880,0.121904
8648,2151680,0.128112
8701,2164480,0.109616004
8753,2177280,0.121751994
8805,2190080,0.09172
8857,2202880,0.08031199
8909,2215680,0.099072
8961,2228480,0.081656
9013,2241280,0.065072
9065,2254080,0.044952
9117,2266880,0.055271998
9170,2279680,0.027792001
9223,2292480,0.008119999
9276,2305280,0.027736
9328,2318080,0.06592
9379,2330880,0.053912
9431,2343680,0.098176
9483,2356480,0.125992
9536,2369280,0.117344
9589,2382080,0.082568
9641,2394880,0.083216
9692,2407680,0.15908799
9744,2420480,0.12039999
9797,2433280,0.07444
9849,2446080,0.19468798
9901,2458880,0.20309599
9953,2471680,0.145768
10004,2484480,0.099336006
10058,2497280,0.073072
10109,2510080,0.046568
10162,2522880,0.055104002
10214,2535680,0.100784
10265,2548480,0.063071996
10317,2561280,0.063984
10369,2574080,0.092944
10420,2586880,0.13868
10472,2599680,0.125704
