lr,max-grad-norm,num-steps,recurrent-policy,seed
1.0469088794482832e-05,0.5,20,True,117

seconds,frames,mean reward
336,3520,0.24566442
349,6720,0.19116783
362,9920,0.17010418
375,13120,0.12500001
388,16320,0.13566667
401,19520,0.13195834
414,22720,0.1996875
427,25920,0.21922916
440,29120,0.20060417
454,32320,0.16027084
467,35520,0.13754165
480,38720,0.12818749
493,41920,0.118895836
506,45120,0.09087501
519,48320,0.112624995
532,51520,0.1336875
545,54720,0.18033333
558,57920,0.15100001
571,61120,0.14245832
824,64320,0.106458336
1500,67520,0.11114584
2246,70720,0.11645833
2606,73920,0.15033332
2618,77120,0.20512499
2630,80320,0.21933335
2642,83520,0.20962502
2657,86720,0.15045832
2669,89920,0.113625005
2681,93120,0.11097917
2695,96320,0.1296875
2708,99520,0.15783334
2720,102720,0.17647915
2732,105920,0.13864584
2744,109120,0.103250004
2756,112320,0.113270834
2769,115520,0.15216666
2781,118720,0.1895
2793,121920,0.18914585
2805,125120,0.15920834
2819,128320,0.10252083
2831,131520,0.12897916
2843,134720,0.13629167
2856,137920,0.18150002
2868,141120,0.21493751
2880,144320,0.23491667
2893,147520,0.18616667
2905,150720,0.20293751
2918,153920,0.16579166
2930,157120,0.15568751
2944,160320,0.15589583
2956,163520,0.18429166
2969,166720,0.17629167
2981,169920,0.1385625
2994,173120,0.1825625
3006,176320,0.1918125
3019,179520,0.156625
3031,182720,0.149875
3043,185920,0.086541675
3056,189120,0.11516667
3069,192320,0.13060416
3082,195520,0.14585418
3094,198720,0.17477083
3107,201920,0.22716667
3120,205120,0.19052082
3133,208320,0.22633334
3146,211520,0.27366668
3159,214720,0.22266667
3171,217920,0.20422918
3184,221120,0.21368751
3198,224320,0.21145833
3211,227520,0.1804375
3223,230720,0.17441668
3236,233920,0.14066666
3249,237120,0.106312506
3261,240320,0.0953125
3274,243520,0.0675
3286,246720,0.057520833
3299,249920,0.019958332
3312,253120,0.009979166
3326,256320,0.019958332
3339,259520,0.0574375
3351,262720,0.0865
3364,265920,0.06772916
3377,269120,0.06922916
3390,272320,0.059874997
3402,275520,0.04989583
3415,278720,0.0288125
3428,281920,0.0273125
3440,285120,0.054958332
3454,288320,0.056083333
3467,291520,0.0476875
3480,294720,0.039187502
3492,297920,0.0480625
3505,301120,0.03835417
3518,304320,0.057770833
3530,307520,0.048895832
3543,310720,0.048874997
3556,313920,0.039645836
3568,317120,0.06883333
3582,320320,0.058875
3595,323520,0.049145833
3608,326720,0.039625
3620,329920,0.09839583
3633,333120,0.1266875
3646,336320,0.13514584
3658,339520,0.08635416
3671,342720,0.048374996
3684,345920,0.05895833
3697,349120,0.05779166
3710,352320,0.088625
3723,355520,0.10568749
3736,358720,0.11570833
3748,361920,0.13329166
3761,365120,0.12268749
3773,368320,0.1310625
3786,371520,0.1320625
3799,374720,0.14091668
3812,377920,0.13952084
3824,381120,0.151
3838,384320,0.17806248
3851,387520,0.16762501
3864,390720,0.1653125
3877,393920,0.19522914
3889,397120,0.21391666
3902,400320,0.17737499
3915,403520,0.13952082
3927,406720,0.0585625
3940,409920,0.0556875
3953,413120,0.104937494
3967,416320,0.16077083
3979,419520,0.21554166
3992,422720,0.20433332
4005,425920,0.18112499
4018,429120,0.17131251
4030,432320,0.16264583
4043,435520,0.18366666
4056,438720,0.14391667
4068,441920,0.17762499
4081,445120,0.21918748
4095,448320,0.25904167
4108,451520,0.24402085
4121,454720,0.2598125
4133,457920,0.22139584
4146,461120,0.28016666
4159,464320,0.26299998
4172,467520,0.18004166
4184,470720,0.119375
4197,473920,0.08408334
4210,477120,0.13997917
4223,480320,0.14799999
4236,483520,0.17677084
4249,486720,0.21197918
4261,489920,0.22625
4274,493120,0.25481248
4287,496320,0.20858331
4300,499520,0.23458333
4313,502720,0.25416666
4325,505920,0.26077083
4338,509120,0.25477085
4352,512320,0.25831252
4365,515520,0.28952083
4377,518720,0.20510417
4390,521920,0.24795833
4403,525120,0.25333333
4416,528320,0.18572916
4428,531520,0.14275
4441,534720,0.15091667
4454,537920,0.18020833
4467,541120,0.15777083
4481,544320,0.18743749
4494,547520,0.16841665
4506,550720,0.1310625
4519,553920,0.12875
4532,557120,0.10158333
4545,560320,0.10510416
4557,563520,0.08452084
4570,566720,0.07575
4582,569920,0.055729166
4595,573120,0.06502083
4609,576320,0.044625
4621,579520,0.03525
4634,582720,0.036020834
4647,585920,0.0650625
4660,589120,0.11387501
4673,592320,0.114520825
4685,595520,0.065874994
4698,598720,0.036854167
4711,601920,0.047
4724,605120,0.107687496
4738,608320,0.11520833
4751,611520,0.11591666
4764,614720,0.0773125
4777,617920,0.104479164
4789,621120,0.08520833
4802,624320,0.074875005
4815,627520,0.075666666
4828,630720,0.07616667
4840,633920,0.104937494
4853,637120,0.06681249
4867,640320,0.0749375
4880,643520,0.0270625
4893,646720,0.045895834
4906,649920,0.057562504
4918,653120,0.049479164
4931,656320,0.07702084
4943,659520,0.07670834
4956,662720,0.06745833
4969,665920,0.059187498
4982,669120,0.058708332
4995,672320,0.048604168
5008,675520,0.056500003
5021,678720,0.066229165
5033,681920,0.05804167
5046,685120,0.07795833
5059,688320,0.05752083
5072,691520,0.057416666
5084,694720,0.05725
5097,697920,0.0490625
5110,701120,0.048916664
5124,704320,0.039625
5136,707520,0.049458332
5149,710720,0.048604164
5162,713920,0.047541667
5175,717120,0.057645835
5187,720320,0.05829167
5200,723520,0.08733333
5213,726720,0.057416666
5225,729920,0.03795833
5238,733120,0.077125
5252,736320,0.1070625
5265,739520,0.11456249
5277,742720,0.057229165
5290,745920,0.0858125
5303,749120,0.07814583
5315,752320,0.10758333
5328,755520,0.08802083
5341,758720,0.0759375
5353,761920,0.085229166
5366,765120,0.09616667
5380,768320,0.08814583
5393,771520,0.038645834
5406,774720,0.048416667
5419,777920,0.03970833
5431,781120,0.068479165
5444,784320,0.0686875
5457,787520,0.05770833
5469,790720,0.038916662
5482,793920,0.02775
5495,797120,0.058458332
5508,800320,0.068375
5521,803520,0.059541665
5534,806720,0.039125
5546,809920,0.049124993
5559,813120,0.088999994
5572,816320,0.08943749
5584,819520,0.11720833
5597,822720,0.095375
5610,825920,0.12466667
5623,829120,0.10570833
5637,832320,0.08708333
5649,835520,0.09377083
5662,838720,0.08383333
5675,841920,0.092687495
5688,845120,0.04697917
5700,848320,0.047604166
5713,851520,0.06779167
5726,854720,0.06775
5738,857920,0.05866666
5751,861120,0.046729162
5765,864320,0.06472917
5778,867520,0.113604166
5790,870720,0.11433333
5803,873920,0.10558333
5816,877120,0.05733333
5828,880320,0.048583336
5841,883520,0.029395834
5854,886720,0.0199375
5867,889920,0.0195625
5879,893120,0.039520834
5894,896320,0.08625
5906,899520,0.10554166
5919,902720,0.0986875
5932,905920,0.12822916
5945,909120,0.14810416
5957,912320,0.1179375
5970,915520,0.086645834
5983,918720,0.048208334
5995,921920,0.057354167
6008,925120,0.06697917
6022,928320,0.06697917
6035,931520,0.0475625
6048,934720,0.039625
6060,937920,0.0380625
6073,941120,0.066416666
6086,944320,0.056416668
6099,947520,0.048
6112,950720,0.0585625
6125,953920,0.086645834
6137,957120,0.11652084
6151,960320,0.07783333
6164,963520,0.058937497
6176,966720,0.08095834
6189,969920,0.09041666
6202,973120,0.12997918
6215,976320,0.08704166
6227,979520,0.0676875
6240,982720,0.075875
6253,985920,0.09570833
6265,989120,0.10597917
6280,992320,0.13545832
6292,995520,0.116124995
6305,998720,0.088395834
6318,1001920,0.049208336
6331,1005120,0.0495625
6344,1008320,0.039166667
6357,1011520,0.058229163
6369,1014720,0.048562497
6382,1017920,0.039
6395,1021120,0.068166666
6409,1024320,0.07816666
6421,1027520,0.06783333
6434,1030720,0.067625
6447,1033920,0.057645835
6460,1037120,0.05804167
6473,1040320,0.078354165
6485,1043520,0.09831249
6498,1046720,0.12660417
6511,1049920,0.107354164
6524,1053120,0.11585417
6538,1056320,0.056125
6551,1059520,0.09489583
6564,1062720,0.1234375
6577,1065920,0.115041666
6589,1069120,0.086812496
6602,1072320,0.09491667
6615,1075520,0.1125
6628,1078720,0.0948125
6640,1081920,0.056333333
6653,1085120,0.037520833
6667,1088320,0.04664583
6679,1091520,0.048479166
6692,1094720,0.048479166
6705,1097920,0.029479168
6717,1101120,0.06741667
6730,1104320,0.13183333
6743,1107520,0.16029167
6755,1110720,0.14770834
6768,1113920,0.112333335
6781,1117120,0.13097917
6796,1120320,0.113270834
6809,1123520,0.097208336
6822,1126720,0.08658333
6835,1129920,0.0843125
6847,1133120,0.07683334
6860,1136320,0.08464584
6873,1139520,0.08697916
6885,1142720,0.0775
6898,1145920,0.08722916
6911,1149120,0.0675
6924,1152320,0.06810417
6937,1155520,0.0686875
6950,1158720,0.048625004
6963,1161920,0.04689583
6976,1165120,0.07775
6988,1168320,0.08545832
7001,1171520,0.07639584
7014,1174720,0.066416666
7027,1177920,0.048833333
7039,1181120,0.028083334
7054,1184320,0.07570833
7066,1187520,0.0769375
7079,1190720,0.11427083
7092,1193920,0.086812496
7104,1197120,0.07704167
7117,1200320,0.08697916
7130,1203520,0.066062495
7143,1206720,0.087770835
7155,1209920,0.1059375
7168,1213120,0.096395835
7182,1216320,0.08641666
7195,1219520,0.06877083
7208,1222720,0.088125
7220,1225920,0.1075
7233,1229120,0.105145834
7246,1232320,0.11479167
7258,1235520,0.13622916
7272,1238720,0.14677083
7285,1241920,0.117875
7298,1245120,0.0958125
7312,1248320,0.11479166
7325,1251520,0.16379167
7337,1254720,0.17189583
7350,1257920,0.09454166
7363,1261120,0.056833334
7376,1264320,0.04989583
7389,1267520,0.04989583
7401,1270720,0.039354168
7414,1273920,0.029375
7427,1277120,0.06858334
7441,1280320,0.1165625
7454,1283520,0.09539583
7467,1286720,0.12516667
7480,1289920,0.06835417
7493,1293120,0.12320833
7506,1296320,0.18502083
7518,1299520,0.19458333
7531,1302720,0.14893751
7544,1305920,0.12197916
7557,1309120,0.16808333
7571,1312320,0.21597916
7584,1315520,0.1954375
7596,1318720,0.131625
7609,1321920,0.12735416
7622,1325120,0.1545
7635,1328320,0.14589584
7648,1331520,0.13947918
7660,1334720,0.09914583
7673,1337920,0.12929167
7686,1341120,0.093812495
