lr,max-grad-norm,recurrent-policy,seed
3.084594153247188e-05,0.5,True,97

seconds,frames,mean reward
77,14080,0.018416326
131,26880,0.017773196
184,39680,0.008216
238,52480,0.0
292,65280,0.0
346,78080,0.009904
400,90880,0.028768001
454,103680,0.018864
508,116480,0.009944
561,129280,0.009944
615,142080,0.0
669,154880,0.009648
723,167680,0.009648
777,180480,0.017528
831,193280,0.018728
885,206080,0.0097280005
939,218880,0.017648
993,231680,0.053439997
1047,244480,0.054144002
1101,257280,0.036136
1155,270080,0.063064
1210,282880,0.114496
1264,295680,0.104399994
1317,308480,0.064863995
1372,321280,0.046536002
1425,334080,0.046864
1479,346880,0.018176
1533,359680,0.01752
1587,372480,0.09270399
1641,385280,0.149232
1695,398080,0.182952
1750,410880,0.16481598
1804,423680,0.11936
1870,436480,0.13492
1923,449280,0.079424
1977,462080,0.053056
2031,474880,0.07216
2085,487680,0.1004
2139,500480,0.090335995
2194,513280,0.089944
2248,526080,0.081871994
2302,538880,0.10136799
2357,551680,0.101656
2411,564480,0.053648006
2464,577280,0.045703996
2518,590080,0.10908
2572,602880,0.11108
2626,615680,0.109992005
2680,628480,0.11084801
2734,641280,0.094792
2787,654080,0.066471994
2841,666880,0.055040002
2895,679680,0.080616
2948,692480,0.063232005
3001,705280,0.074584
3055,718080,0.103376
3109,730880,0.065216005
3162,743680,0.027711999
3216,756480,0.018992
3270,769280,0.036784
3324,782080,0.065376006
3378,794880,0.055791996
3432,807680,0.026344
3487,820480,0.019552
3540,833280,0.019552
3595,846080,0.009984
3649,858880,0.019816
3702,871680,0.037112
3756,884480,0.08336
3810,897280,0.046247996
3864,910080,0.009496
3918,922880,0.046976004
3971,935680,0.046976004
4026,948480,0.009912
4079,961280,0.03692
4133,974080,0.046280004
4186,986880,0.038096
4240,999680,0.01852
4293,1012480,0.008664
4347,1025280,0.053896
4401,1038080,0.089536
4454,1050880,0.12864
4509,1063680,0.12034401
4563,1076480,0.090056
4616,1089280,0.045928
4669,1102080,0.0
4723,1114880,0.0
4776,1127680,0.0
4830,1140480,0.0
4884,1153280,0.0
4938,1166080,0.009312
4991,1178880,0.018344
5044,1191680,0.028056
5099,1204480,0.02832
5152,1217280,0.066056006
5206,1230080,0.06556
5259,1242880,0.016919998
5313,1255680,0.054151997
5367,1268480,0.036152
5420,1281280,0.018144
5473,1294080,0.0374
5527,1306880,0.0292
5581,1319680,0.026912
5635,1332480,0.025039999
5690,1345280,0.045615997
5744,1358080,0.072248004
5797,1370880,0.045368
5851,1383680,0.044744
5905,1396480,0.053496
5959,1409280,0.03768
6014,1422080,0.009992
6068,1434880,0.0
6122,1447680,0.019136
6176,1460480,0.029104
6229,1473280,0.037488
6284,1486080,0.036863998
6337,1498880,0.044632003
6391,1511680,0.055128
6444,1524480,0.029679999
6498,1537280,0.027992
6552,1550080,0.03632
6606,1562880,0.018168
6660,1575680,0.008392001
6713,1588480,0.0172
6767,1601280,0.008808
6821,1614080,0.0
6874,1626880,0.0
6928,1639680,0.01844
6982,1652480,0.01844
7036,1665280,0.009696
7090,1678080,0.01872
7143,1690880,0.009024
7197,1703680,0.0
7250,1716480,0.0
7304,1729280,0.0
7358,1742080,0.008544
7413,1754880,0.028263997
7467,1767680,0.01972
7521,1780480,0.009512
7577,1793280,0.027712002
7631,1806080,0.0182
7685,1818880,0.009992
7739,1831680,0.036712002
7793,1844480,0.052775998
7847,1857280,0.04368
7901,1870080,0.026128002
7955,1882880,0.028119998
8010,1895680,0.028312001
8064,1908480,0.046976
8119,1921280,0.073104
8172,1934080,0.044648
8226,1946880,0.08422399
8279,1959680,0.0648
8332,1972480,0.062663995
8386,1985280,0.07200799
8439,1998080,0.063319996
8493,2010880,0.056856003
8547,2023680,0.047872
8601,2036480,0.073808
8657,2049280,0.08195999
8711,2062080,0.061856
8765,2074880,0.08153601
8820,2087680,0.056312002
8874,2100480,0.026735999
8928,2113280,0.037543997
8983,2126080,0.028583998
9037,2138880,0.025376
9092,2151680,0.02648
9146,2164480,0.009872001
9200,2177280,0.0
9256,2190080,0.009984
9311,2202880,0.037784
9365,2215680,0.05592
9420,2228480,0.037744
9475,2241280,0.045503996
9529,2254080,0.035960004
9584,2266880,0.0099760005
9639,2279680,0.028719999
9693,2292480,0.027880002
9747,2305280,0.017967999
9801,2318080,0.019384
9854,2330880,0.038336
9908,2343680,0.037576
9963,2356480,0.00892
10017,2369280,0.0
10072,2382080,0.00916
10126,2394880,0.026192
10180,2407680,0.027016
10234,2420480,0.029359998
10290,2433280,0.047208
10344,2446080,0.046056
10397,2458880,0.036048003
10452,2471680,0.055360004
