lr,max-grad-norm,recurrent-policy,seed
3.735700500700507e-06,0.5,False,102

seconds,frames,mean reward
35,14080,0.036636736
45,26880,0.037199996
56,39680,0.028256
66,52480,0.018624
76,65280,0.009616
87,78080,0.008792
97,90880,0.01868
107,103680,0.019688
118,116480,0.019776002
128,129280,0.0
139,142080,0.032816
149,154880,0.032816
160,167680,0.027808001
170,180480,0.027416
181,193280,0.009152
191,206080,0.019512
201,218880,0.065224
212,231680,0.074103996
222,244480,0.056464
233,257280,0.056743998
243,270080,0.03528
253,282880,0.055032
264,295680,0.074992
274,308480,0.054688
284,321280,0.026968
295,334080,0.019888
305,346880,0.046264
316,359680,0.046096
326,372480,0.046296
337,385280,0.062616
347,398080,0.04224
357,410880,0.053271998
368,423680,0.036392
378,436480,0.027104001
388,449280,0.026072001
399,462080,0.036152
409,474880,0.027944
420,487680,0.045272004
430,500480,0.073792
441,513280,0.074416
451,526080,0.092432
461,538880,0.074687995
472,551680,0.064784005
482,564480,0.0548
492,577280,0.018480001
502,590080,0.054111995
513,602880,0.082104
523,615680,0.054295998
534,628480,0.103191994
544,641280,0.150224
554,654080,0.12832
565,666880,0.127672
575,679680,0.202216
585,692480,0.19332
596,705280,0.129048
606,718080,0.155336
616,730880,0.18307999
627,743680,0.136728
638,756480,0.19139199
648,769280,0.21683201
659,782080,0.182272
669,794880,0.20447999
680,807680,0.20307201
690,820480,0.14521599
701,833280,0.24668
711,846080,0.25528
742,858880,0.289408
752,871680,0.305832
764,884480,0.28926402
774,897280,0.30416
785,910080,0.30291998
795,922880,0.23936798
805,935680,0.258616
816,948480,0.295504
826,961280,0.297952
836,974080,0.30578405
848,986880,0.34211993
859,999680,0.353872
869,1012480,0.35164797
879,1025280,0.47256002
890,1038080,0.441688
900,1050880,0.41736802
911,1063680,0.37880802
923,1076480,0.38060802
933,1089280,0.35579196
944,1102080,0.406464
954,1114880,0.41033605
965,1127680,0.381056
975,1140480,0.25478402
985,1153280,0.31703198
996,1166080,0.37995198
1006,1178880,0.293528
1016,1191680,0.340632
1027,1204480,0.36711198
1037,1217280,0.356576
1048,1230080,0.457888
1059,1242880,0.42988
1069,1255680,0.343544
1079,1268480,0.44436002
1090,1281280,0.40482402
1101,1294080,0.40907195
1112,1306880,0.40618396
1122,1319680,0.38133603
1133,1332480,0.43776
1143,1345280,0.509792
1154,1358080,0.429728
1165,1370880,0.54485595
1175,1383680,0.509856
1186,1396480,0.488448
1197,1409280,0.468904
1207,1422080,0.427888
1218,1434880,0.463192
1228,1447680,0.48643205
1239,1460480,0.496328
1250,1473280,0.488552
1260,1486080,0.434008
1270,1498880,0.409968
1281,1511680,0.41019198
1292,1524480,0.49026403
1302,1537280,0.50163996
1313,1550080,0.47470403
1323,1562880,0.46277604
1333,1575680,0.52591205
1344,1588480,0.529584
1355,1601280,0.48742402
1365,1614080,0.49549603
1375,1626880,0.382584
1386,1639680,0.388096
1397,1652480,0.415256
1407,1665280,0.353032
1418,1678080,0.430088
1429,1690880,0.48024803
1440,1703680,0.461432
1450,1716480,0.426664
1461,1729280,0.459608
1471,1742080,0.50984
1482,1754880,0.44373605
1492,1767680,0.43431202
1503,1780480,0.42904803
1514,1793280,0.42568
1525,1806080,0.41156003
1536,1818880,0.36080003
1546,1831680,0.397968
1557,1844480,0.365016
1567,1857280,0.360848
1578,1870080,0.45909598
1588,1882880,0.446504
1599,1895680,0.39051196
1609,1908480,0.445648
1620,1921280,0.411264
1630,1934080,0.38680798
1641,1946880,0.403344
1651,1959680,0.50168806
1661,1972480,0.41791204
1672,1985280,0.464472
1682,1998080,0.36124003
1693,2010880,0.378928
1703,2023680,0.41147196
1714,2036480,0.41765597
1724,2049280,0.479088
1735,2062080,0.428936
1745,2074880,0.454624
1756,2087680,0.541376
1767,2100480,0.443544
1777,2113280,0.46820801
1788,2126080,0.343568
1798,2138880,0.470456
1809,2151680,0.429088
1819,2164480,0.429768
1830,2177280,0.472144
1840,2190080,0.43510398
1851,2202880,0.40063998
1861,2215680,0.38960004
1872,2228480,0.54447997
1883,2241280,0.49377602
1893,2254080,0.436736
1904,2266880,0.48420003
1914,2279680,0.44442397
1924,2292480,0.451264
1935,2305280,0.456912
1946,2318080,0.41740802
1956,2330880,0.33675203
1966,2343680,0.36749598
1977,2356480,0.41724002
1987,2369280,0.481592
1998,2382080,0.46236798
2008,2394880,0.409248
2019,2407680,0.525608
2029,2420480,0.42516
2040,2433280,0.45343205
2050,2446080,0.49618396
2061,2458880,0.42583996
2071,2471680,0.491192
2082,2484480,0.539816
2092,2497280,0.49552798
2103,2510080,0.435368
