lr,max-grad-norm,num-steps,recurrent-policy,seed
0.00020614991340616725,0.5,5,True,127

seconds,frames,mean reward
1067,1680,0.057965685
1073,2480,0.10393519
1080,3280,0.08419118
1086,4080,0.14912282
1093,4880,0.20181817
1100,5680,0.22309625
1107,6480,0.23668356
1113,7280,0.22746213
1121,8080,0.22759858
1128,8880,0.27525
1135,9680,0.29410416
1141,10480,0.29422915
1148,11280,0.31387502
1155,12080,0.25825
1161,12880,0.26814583
1168,13680,0.22464582
1174,14480,0.22564583
1181,15280,0.20635419
1189,16080,0.21685418
1196,16880,0.19924997
1202,17680,0.22810417
1209,18480,0.24385418
1215,19280,0.24245834
1222,20080,0.27904168
1229,20880,0.27752084
1235,21680,0.28747916
1242,22480,0.27697918
1249,23280,0.30622914
1258,24080,0.27791667
1265,24880,0.30449998
1271,25680,0.2932083
1278,26480,0.26685417
1285,27280,0.26645833
1292,28080,0.22966667
1298,28880,0.21087497
1305,29680,0.20245832
1312,30480,0.19254166
1319,31280,0.18360417
1327,32080,0.16366668
1334,32880,0.15454167
1340,33680,0.11825
1347,34480,0.074854165
1354,35280,0.06522917
1361,36080,0.0461875
1368,36880,0.075333335
1375,37680,0.094
1381,38480,0.094
1388,39280,0.11116667
1396,40080,0.14864583
1403,40880,0.14864583
1410,41680,0.17627083
1417,42480,0.19395833
1424,43280,0.20433332
1430,44080,0.20433335
1437,44880,0.22204167
1444,45680,0.21175002
1450,46480,0.2130417
1457,47280,0.22006251
1466,48080,0.20079166
1472,48880,0.20079166
1479,49680,0.1921875
1486,50480,0.16439582
1492,51280,0.156
1499,52080,0.13710417
1506,52880,0.13710417
1513,53680,0.12712501
1519,54480,0.09122917
1526,55280,0.08125
1534,56080,0.08287499
1541,56880,0.066062495
1548,57680,0.04983333
1554,58480,0.059812497
1561,59280,0.059812497
1568,60080,0.06966666
1574,60880,0.08912499
1581,61680,0.08912501
1588,62480,0.08912501
1594,63280,0.08912501
1602,64080,0.08912501
1609,64880,0.06916667
1616,65680,0.059187498
1622,66480,0.057270832
1629,67280,0.057270832
1636,68080,0.047291666
1643,68880,0.037312496
1650,69680,0.027520834
1657,70480,0.0080625
1663,71280,0.0178125
1671,72080,0.0178125
1678,72880,0.0178125
1685,73680,0.027791668
1692,74480,0.027791668
1698,75280,0.037770834
1705,76080,0.029708333
1712,76880,0.05829167
1719,77680,0.08368751
1725,78480,0.11204165
1732,79280,0.12975
1741,80080,0.15681249
1748,80880,0.17510416
1754,81680,0.20987502
1761,82480,0.23725
1768,83280,0.28316665
1774,84080,0.30110416
1781,84880,0.28074998
1788,85680,0.2646875
1795,86480,0.25579166
1801,87280,0.22670834
1810,88080,0.23445833
1816,88880,0.24283333
1823,89680,0.216
1830,90480,0.19641666
1837,91280,0.17822918
1843,92080,0.1590625
1850,92880,0.15904166
1857,93680,0.15916666
1864,94480,0.15829167
1870,95280,0.23295833
1879,96080,0.26860416
1886,96880,0.28952086
1893,97680,0.31014583
1900,98480,0.32097915
1906,99280,0.32197917
1913,100080,0.32010415
1920,100880,0.32329166
1927,101680,0.33327085
1934,102480,0.30612504
1941,103280,0.27910414
1949,104080,0.23987499
1955,104880,0.21460417
1962,105680,0.168125
1969,106480,0.1678125
1975,107280,0.14929166
1982,108080,0.14039584
1989,108880,0.12272917
1995,109680,0.11314583
2002,110480,0.0931875
2009,111280,0.11827084
2016,112080,0.13789584
2023,112880,0.13033333
2030,113680,0.11054167
2036,114480,0.111208335
2043,115280,0.14975
2050,116080,0.16970833
2057,116880,0.16916665
2064,117680,0.16916665
2071,118480,0.17908333
2078,119280,0.16229166
2085,120080,0.15404168
2093,120880,0.16410416
2099,121680,0.20927082
2106,122480,0.25399998
2113,123280,0.22420834
2120,124080,0.20425
2126,124880,0.19308335
2133,125680,0.23977083
2140,126480,0.249125
2147,127280,0.27529165
2155,128080,0.26612502
2162,128880,0.28545833
2168,129680,0.27731252
2175,130480,0.24152082
2182,131280,0.23287499
2189,132080,0.2725
2196,132880,0.25472915
2202,133680,0.23608331
2209,134480,0.23824999
2216,135280,0.23860416
2224,136080,0.23808332
2231,136880,0.24504165
2237,137680,0.23581252
2244,138480,0.23597917
2251,139280,0.23597915
2257,140080,0.22466667
2264,140880,0.24497917
2270,141680,0.2534167
2277,142480,0.260125
2284,143280,0.28739583
2292,144080,0.27081248
2299,144880,0.27254164
2306,145680,0.28014582
2312,146480,0.2993125
2319,147280,0.2993125
2326,148080,0.2952708
2333,148880,0.33185416
2340,149680,0.32950002
2346,150480,0.32954165
2353,151280,0.33845833
2362,152080,0.34514582
2369,152880,0.30895832
2375,153680,0.29060417
2382,154480,0.28089583
2389,155280,0.28095832
2395,156080,0.27324998
2402,156880,0.27293748
2409,157680,0.311625
2416,158480,0.28525
2423,159280,0.24970832
2431,160080,0.23012501
2438,160880,0.21200001
2444,161680,0.22197919
2451,162480,0.20341668
2458,163280,0.20341668
2464,164080,0.18599999
2471,164880,0.18695833
2478,165680,0.1396875
2484,166480,0.11183333
2491,167280,0.11083333
2499,168080,0.11847916
2506,168880,0.11847916
2513,169680,0.1449375
2519,170480,0.13495833
2526,171280,0.1624375
2533,172080,0.25347915
2540,172880,0.27085418
2547,173680,0.31806248
2554,174480,0.32764584
2560,175280,0.37102085
2569,176080,0.42616668
2576,176880,0.47402087
2583,177680,0.51902086
2589,178480,0.4996875
2596,179280,0.43766665
2603,180080,0.41908333
2610,180880,0.4075625
2616,181680,0.4085
2623,182480,0.40997916
2630,183280,0.42970833
2638,184080,0.42681247
2644,184880,0.4112084
2651,185680,0.5017083
2658,186480,0.55158335
2665,187280,0.610625
2672,188080,0.62116665
2678,188880,0.5964375
2685,189680,0.5874167
2692,190480,0.5882708
2699,191280,0.6016042
2707,192080,0.51825
2714,192880,0.5184583
2721,193680,0.48985416
2728,194480,0.51960415
2735,195280,0.5120208
2741,196080,0.5030417
2748,196880,0.47464588
2755,197680,0.5378958
2762,198480,0.54718757
2768,199280,0.52177083
2777,200080,0.51229167
2784,200880,0.54922915
2791,201680,0.53806245
2798,202480,0.5390833
2805,203280,0.5093334
2812,204080,0.49204168
2819,204880,0.49356252
2826,205680,0.48289582
2833,206480,0.5179167
2839,207280,0.48012504
2847,208080,0.543875
2854,208880,0.6461041
2861,209680,0.69152075
2867,210480,0.67412496
2874,211280,0.64639586
2881,212080,0.6546875
2888,212880,0.6222708
2895,213680,0.615125
2901,214480,0.58360416
2908,215280,0.5642292
2917,216080,0.5835
2924,216880,0.59345835
2931,217680,0.58175
2937,218480,0.6229375
2944,219280,0.62460417
2951,220080,0.5828125
2958,220880,0.5551875
2965,221680,0.5466459
2971,222480,0.5553542
2978,223280,0.5564792
2986,224080,0.5201875
2993,224880,0.48039585
2999,225680,0.4897083
3006,226480,0.48950002
3013,227280,0.48943752
3020,228080,0.460125
3027,228880,0.4204375
3033,229680,0.43854168
3040,230480,0.4115625
3046,231280,0.43735412
3054,232080,0.45747918
3061,232880,0.47668743
3068,233680,0.51475
3074,234480,0.57577085
3081,235280,0.5788125
3088,236080,0.6296875
3095,236880,0.62177086
3102,237680,0.5934375
3108,238480,0.5938541
3115,239280,0.53595835
3123,240080,0.5163958
3130,240880,0.49420834
3136,241680,0.47218755
3143,242480,0.4716458
3150,243280,0.48008335
3157,244080,0.4604375
3164,244880,0.43350002
3170,245680,0.46264583
3177,246480,0.47264585
3183,247280,0.47245833
3192,248080,0.4616875
3199,248880,0.48235413
3206,249680,0.54745835
3213,250480,0.59420836
3219,251280,0.59391665
3226,252080,0.6146042
3233,252880,0.6129792
3239,253680,0.5764375
3246,254480,0.5704583
3253,255280,0.5820417
3262,256080,0.560625
3268,256880,0.54183334
3275,257680,0.4848125
3281,258480,0.47420833
3288,259280,0.45860416
3295,260080,0.47708336
3302,260880,0.45408332
3309,261680,0.42466667
3315,262480,0.3898125
3322,263280,0.36858332
3330,264080,0.4054375
3336,264880,0.43116665
3343,265680,0.45831254
3350,266480,0.46027085
3357,267280,0.46022916
3363,268080,0.48506248
3370,268880,0.5711875
3377,269680,0.59164584
3384,270480,0.5852708
3391,271280,0.5484167
3399,272080,0.5626041
3406,272880,0.57133335
3412,273680,0.54539585
3419,274480,0.53695834
3426,275280,0.51754165
3433,276080,0.49760413
3439,276880,0.5056458
3446,277680,0.52789587
3453,278480,0.517375
3460,279280,0.5161042
3468,280080,0.49754167
3474,280880,0.46833333
3481,281680,0.4953958
3488,282480,0.5228333
3495,283280,0.5517084
3502,284080,0.5446041
3508,284880,0.5459583
3515,285680,0.58664584
3522,286480,0.558375
3528,287280,0.5288125
3537,288080,0.5673125
3543,288880,0.54789585
3550,289680,0.6131875
3557,290480,0.5858125
3563,291280,0.55693746
3570,292080,0.57070833
3577,292880,0.58079165
3584,293680,0.5143125
3590,294480,0.46754166
3597,295280,0.41927087
3605,296080,0.38170832
3611,296880,0.31566665
3618,297680,0.29424998
3625,298480,0.31995833
3632,299280,0.292
3639,300080,0.23420833
3645,300880,0.19712502
3652,301680,0.1783125
3659,302480,0.20439585
3666,303280,0.21383332
3674,304080,0.23316668
3681,304880,0.25191668
3688,305680,0.27235416
3695,306480,0.23483333
3701,307280,0.24381249
3708,308080,0.27285418
3714,308880,0.29116666
3721,309680,0.3112708
3727,310480,0.33785415
3734,311280,0.33760417
3743,312080,0.3375833
3750,312880,0.32922918
3756,313680,0.31110418
3763,314480,0.28202084
3770,315280,0.2883958
3777,316080,0.32485417
3784,316880,0.34270835
3791,317680,0.30643752
3797,318480,0.27820835
3804,319280,0.2800208
3813,320080,0.269875
3820,320880,0.24152082
3827,321680,0.25104165
3833,322480,0.25225
3840,323280,0.21716669
3847,324080,0.18664584
3854,324880,0.1781875
3861,325680,0.1506875
3867,326480,0.15741667
3874,327280,0.175
3883,328080,0.19320834
3890,328880,0.22210416
3897,329680,0.27989584
3903,330480,0.29895833
3910,331280,0.29889584
3917,332080,0.29129168
3923,332880,0.3109375
3930,333680,0.31327084
3937,334480,0.37612498
3943,335280,0.3940625
3952,336080,0.40064582
3959,336880,0.39293748
3965,337680,0.41068748
3973,338480,0.49297917
3979,339280,0.54802084
3986,340080,0.5381875
3993,340880,0.47756252
3999,341680,0.44929168
4006,342480,0.39402086
4013,343280,0.37589586
4021,344080,0.35683334
4028,344880,0.34837502
4035,345680,0.32889584
4042,346480,0.27270833
4049,347280,0.19002084
4055,348080,0.18104166
4062,348880,0.16966668
4069,349680,0.1696875
4076,350480,0.17966667
4083,351280,0.1696875
4091,352080,0.15970832
4098,352880,0.14
4104,353680,0.083916664
4111,354480,0.0645625
4118,355280,0.04758333
4124,356080,0.04758333
4131,356880,0.04766667
4138,357680,0.045958333
4145,358480,0.056583334
4151,359280,0.036624998
4160,360080,0.04489583
4167,360880,0.04489583
4173,361680,0.053916663
4180,362480,0.053916663
4187,363280,0.053916663
4194,364080,0.06389584
4200,364880,0.06389583
4208,365680,0.073874995
4214,366480,0.056020834
4221,367280,0.037249997
4230,368080,0.03725
4237,368880,0.037249997
4243,369680,0.028979165
4250,370480,0.038958333
4257,371280,0.029937498
4264,372080,0.029937498
4271,372880,0.039645832
4278,373680,0.039645836
4284,374480,0.029666668
4291,375280,0.029666668
4300,376080,0.039645836
4306,376880,0.039645836
4313,377680,0.039645836
4320,378480,0.039645836
4327,379280,0.029666668
4333,380080,0.029666668
4340,380880,0.057645835
4347,381680,0.06445833
4354,382480,0.09277084
4361,383280,0.2121875
4369,384080,0.29327083
4375,384880,0.34025002
4382,385680,0.46404168
4389,386480,0.54487497
4396,387280,0.59231246
4509,388080,0.590875
4740,388880,0.59772915
4960,389680,0.554125
5165,390480,0.5187708
5369,391280,0.48225003
5764,392080,0.49697918
6094,392880,0.48916662
6359,393680,0.46206245
6694,394480,0.49920833
6965,395280,0.4635417
7330,396080,0.4840208
7746,396880,0.586625
8050,397680,0.58849996
8227,398480,0.55887496
8658,399280,0.5770624
8968,400080,0.59625006
8975,400880,0.60737497
8982,401680,0.59945834
8989,402480,0.5693334
8996,403280,0.5412083
9003,404080,0.5508125
9010,404880,0.57833326
9016,405680,0.5498125
9023,406480,0.56885415
9030,407280,0.55925006
9038,408080,0.5597292
9045,408880,0.5507083
9052,409680,0.523125
9058,410480,0.49570835
9065,411280,0.45164585
9072,412080,0.43191665
9078,412880,0.41345832
9085,413680,0.41114587
9092,414480,0.42031252
9098,415280,0.42039582
9107,416080,0.40070835
9113,416880,0.45620838
9120,417680,0.4758541
9127,418480,0.47935414
9133,419280,0.47889578
9140,420080,0.45785415
9146,420880,0.44781253
9153,421680,0.50460416
9160,422480,0.486125
9167,423280,0.5047916
9393,424080,0.53906256
9401,424880,0.5594584
9408,425680,0.577375
9414,426480,0.6061042
9421,427280,0.595875
9428,428080,0.61410415
9435,428880,0.6535209
9442,429680,0.61675
9449,430480,0.5962708
9455,431280,0.5807083
9463,432080,0.5546875
9470,432880,0.53550005
9477,433680,0.51612496
9483,434480,0.48795834
9490,435280,0.46564582
9497,436080,0.49502078
9504,436880,0.5515625
9511,437680,0.5582708
9518,438480,0.61508334
9525,439280,0.63675
9533,440080,0.6291042
9540,440880,0.6379583
9547,441680,0.57306254
9554,442480,0.55439585
9560,443280,0.546625
9567,444080,0.5275208
9574,444880,0.54554164
9580,445680,0.5450833
9588,446480,0.5184375
9594,447280,0.4995
9603,448080,0.508875
9609,448880,0.5065
9616,449680,0.4962083
9623,450480,0.47672915
9629,451280,0.4475625
9636,452080,0.41233334
9643,452880,0.45641664
9650,453680,0.497
9656,454480,0.5534375
9664,455280,0.5843125
9677,456080,0.5851875
9683,456880,0.6146042
9690,457680,0.6416042
9697,458480,0.60681254
9704,459280,0.57483333
9711,460080,0.56312495
9718,460880,0.5584792
9724,461680,0.6064792
9731,462480,0.5880833
9738,463280,0.5475417
9746,464080,0.5486875
9753,464880,0.503875
9760,465680,0.45704165
9767,466480,0.420625
9773,467280,0.37462503
9780,468080,0.3207083
9787,468880,0.28208336
9793,469680,0.2976875
9800,470480,0.2989375
9807,471280,0.31654164
9815,472080,0.32668746
9822,472880,0.40089583
9828,473680,0.45858333
9835,474480,0.50408334
9842,475280,0.48987496
9849,476080,0.48045835
10030,476880,0.51114583
10395,477680,0.5481459
10913,478480,0.57904166
11212,479280,0.60777086
11301,480080,0.588625
11308,480880,0.55985415
11315,481680,0.5765
11321,482480,0.5655208
11328,483280,0.5652083
11335,484080,0.5265833
11341,484880,0.53597915
11348,485680,0.49854168
11355,486480,0.54285413
11361,487280,0.52831244
11370,488080,0.5092083
11376,488880,0.5096042
11383,489680,0.5089375
11390,490480,0.51350003
11397,491280,0.51154166
11404,492080,0.51325
11410,492880,0.492375
11417,493680,0.500125
11424,494480,0.5178958
11431,495280,0.49074996
11439,496080,0.49018747
11446,496880,0.50049996
11453,497680,0.51427084
11460,498480,0.5550208
11466,499280,0.5721667
11474,500080,0.5619375
11481,500880,0.56983334
11488,501680,0.56277084
11494,502480,0.54433334
11501,503280,0.5808334
11509,504080,0.55183333
11516,504880,0.50970834
11522,505680,0.51133335
11529,506480,0.512375
11536,507280,0.50220835
11542,508080,0.5123334
11549,508880,0.49433336
11555,509680,0.44679165
11562,510480,0.4375
11569,511280,0.43931252
11577,512080,0.44043756
11584,512880,0.44052082
11591,513680,0.41975003
11598,514480,0.42877084
11605,515280,0.43550003
11612,516080,0.44254166
11619,516880,0.45241666
11625,517680,0.45816666
11632,518480,0.4863958
11639,519280,0.4839792
11648,520080,0.4945833
11655,520880,0.54833335
11661,521680,0.53889585
11668,522480,0.5500625
11674,523280,0.5708334
11681,524080,0.55558336
11688,524880,0.5482083
11695,525680,0.5489167
11702,526480,0.55087495
11709,527280,0.5543333
11717,528080,0.5632708
11724,528880,0.52860415
11731,529680,0.490625
11738,530480,0.47037503
11745,531280,0.47033334
11751,532080,0.4417084
11758,532880,0.46866667
11765,533680,0.45827088
11772,534480,0.4570833
11779,535280,0.43658334
11787,536080,0.51077086
11794,536880,0.5007708
11801,537680,0.48220828
11807,538480,0.4912292
11814,539280,0.48891664
11821,540080,0.46935412
11828,540880,0.46154168
11834,541680,0.41566667
11841,542480,0.4248542
11848,543280,0.41279167
11856,544080,0.4042917
11863,544880,0.39485416
11870,545680,0.36870834
11877,546480,0.3321458
11884,547280,0.31358334
11890,548080,0.27727085
11897,548880,0.27602082
11903,549680,0.3028125
11910,550480,0.30216667
11917,551280,0.28460416
11925,552080,0.2862917
11932,552880,0.26774997
11940,553680,0.27639583
11946,554480,0.28554165
11953,555280,0.3126042
11960,556080,0.3647916
11967,556880,0.41018754
11974,557680,0.43716663
11980,558480,0.4465
11987,559280,0.49302083
11995,560080,0.5157292
12003,560880,0.5145
12009,561680,0.50633335
12016,562480,0.4733541
12023,563280,0.43697914
12029,564080,0.44850004
12036,564880,0.44756252
12043,565680,0.45464584
12050,566480,0.4351875
12057,567280,0.48341668
12065,568080,0.5386458
12072,568880,0.5194583
12078,569680,0.4939792
12085,570480,0.4871458
12092,571280,0.51027083
12099,572080,0.5404375
12105,572880,0.5204167
12113,573680,0.53183335
12119,574480,0.5984375
12126,575280,0.59879166
12135,576080,0.5969375
12142,576880,0.5972708
12149,577680,0.59747916
12156,578480,0.578375
12163,579280,0.59877086
12170,580080,0.5885208
12176,580880,0.59747916
12183,581680,0.6063541
12190,582480,0.5678958
12197,583280,0.5958958
12205,584080,0.60139585
12212,584880,0.6096041
12219,585680,0.6210208
12226,586480,0.58197916
12232,587280,0.57256246
12239,588080,0.5846666
12246,588880,0.5554792
12252,589680,0.53139585
12259,590480,0.50385416
12266,591280,0.44885418
12274,592080,0.45779163
12281,592880,0.48664582
12289,593680,0.5047708
12296,594480,0.5136458
12302,595280,0.55118746
12309,596080,0.58927083
12316,596880,0.59835416
12323,597680,0.5701041
12331,598480,0.54247916
12337,599280,0.5410208
12347,600080,0.4854375
12353,600880,0.4656042
12360,601680,0.48335418
12367,602480,0.47095835
12373,603280,0.53675
12380,604080,0.563125
12387,604880,0.5730208
12394,605680,0.63208336
12401,606480,0.62364584
12407,607280,0.59791666
12416,608080,0.56985414
12423,608880,0.5393958
12430,609680,0.512
12436,610480,0.49197915
12443,611280,0.4807083
12450,612080,0.46006247
12457,612880,0.46929166
12463,613680,0.46845832
12470,614480,0.49625003
12477,615280,0.5075
12486,616080,0.5186042
12492,616880,0.5415417
12499,617680,0.5686667
12505,618480,0.5790625
12512,619280,0.58883333
12519,620080,0.60843754
12525,620880,0.6359584
12532,621680,0.62545836
12539,622480,0.57685417
12546,623280,0.5761875
12554,624080,0.574875
12561,624880,0.5734792
12567,625680,0.545
12574,626480,0.5412083
12581,627280,0.5993958
12588,628080,0.6577917
12594,628880,0.62049997
12601,629680,0.6335417
12608,630480,0.616
12614,631280,0.5877708
12622,632080,0.5808125
12629,632880,0.54216665
12636,633680,0.484875
12643,634480,0.39989582
12650,635280,0.35247916
12656,636080,0.32375
12663,636880,0.28637502
12670,637680,0.23708335
12677,638480,0.22647917
12683,639280,0.24354166
12692,640080,0.23345834
12699,640880,0.24295834
12705,641680,0.30541667
12712,642480,0.36035413
12719,643280,0.47835416
12725,644080,0.5458958
12732,644880,0.5283125
12739,645680,0.6162292
12746,646480,0.6273958
12753,647280,0.6198958
12760,648080,0.60433334
12766,648880,0.5786459
12773,649680,0.6360625
12780,650480,0.60924995
12787,651280,0.55245835
12794,652080,0.6016042
12800,652880,0.601875
12807,653680,0.5652084
12814,654480,0.5554375
12820,655280,0.5634375
12829,656080,0.5513125
12835,656880,0.5418125
12842,657680,0.49433336
