lr,max-grad-norm,recurrent-policy,seed
1.4848738719729235e-05,0.5,False,381

seconds,frames,mean reward
31,14080,0.0571451
43,26880,0.049064003
55,39680,0.029304
66,52480,0.027792001
78,65280,0.018408
89,78080,0.0
101,90880,0.0
113,103680,0.0
124,116480,0.018968001
136,129280,0.037776
148,142080,0.028583998
159,154880,0.038304
171,167680,0.036704
182,180480,0.008176
194,193280,0.037936002
206,206080,0.065864
217,218880,0.074312
229,231680,0.082912005
241,244480,0.134728
253,257280,0.123936005
264,270080,0.21948
276,282880,0.29626402
288,295680,0.363456
300,308480,0.25324002
311,321280,0.282392
323,334080,0.31308
335,346880,0.435144
347,359680,0.49792
358,372480,0.41449597
370,385280,0.39806402
382,398080,0.45713603
394,410880,0.46066397
406,423680,0.453216
418,436480,0.427136
429,449280,0.478016
441,462080,0.440576
453,474880,0.33236
465,487680,0.385192
476,500480,0.45428002
488,513280,0.460944
500,526080,0.41250402
512,538880,0.487792
524,551680,0.43781602
536,564480,0.498856
547,577280,0.46978396
559,590080,0.412888
571,602880,0.45874402
583,615680,0.454264
595,628480,0.364568
607,641280,0.37236
618,654080,0.44956005
630,666880,0.43872803
642,679680,0.43884
654,692480,0.39563996
665,705280,0.44296798
677,718080,0.43624797
689,730880,0.527792
700,743680,0.46952003
712,756480,0.44404
724,769280,0.41743198
736,782080,0.43956798
748,794880,0.44198403
759,807680,0.39988
771,820480,0.416304
783,833280,0.418616
795,846080,0.44651198
807,858880,0.53044003
819,871680,0.550864
830,884480,0.5686481
842,897280,0.56572
854,910080,0.44619203
866,922880,0.47690403
878,935680,0.513928
890,948480,0.47982398
901,961280,0.481856
913,974080,0.47734398
925,986880,0.53743196
937,999680,0.506288
948,1012480,0.43652803
960,1025280,0.430968
972,1038080,0.43527198
984,1050880,0.45284
995,1063680,0.4018241
1007,1076480,0.533256
1019,1089280,0.546832
1031,1102080,0.423312
1042,1114880,0.48160794
1054,1127680,0.424208
1066,1140480,0.39612797
1077,1153280,0.513344
1089,1166080,0.56192803
1101,1178880,0.49208003
1112,1191680,0.44894397
1124,1204480,0.524096
1136,1217280,0.499392
1148,1230080,0.42683998
1159,1242880,0.444832
1171,1255680,0.392648
1182,1268480,0.41968805
1194,1281280,0.51048
1206,1294080,0.50512797
1218,1306880,0.424296
1229,1319680,0.49728802
1241,1332480,0.502272
1253,1345280,0.47649604
1265,1358080,0.542224
1276,1370880,0.459016
1288,1383680,0.48608804
1300,1396480,0.45252
1311,1409280,0.52132004
1323,1422080,0.61476004
1335,1434880,0.57908803
