lr,max-grad-norm,recurrent-policy,seed
0.00016002381153153663,0.5,True,377

seconds,frames,mean reward
77,14080,0.090399995
133,26880,0.056943998
186,39680,0.047992002
241,52480,0.056384
293,65280,0.037104
345,78080,0.018776
398,90880,0.009072
452,103680,0.009072
507,116480,0.009455999
560,129280,0.037896
612,142080,0.037343998
663,154880,0.028239999
718,167680,0.009368
771,180480,0.018608
824,193280,0.037584
877,206080,0.037064
930,218880,0.064864
982,231680,0.065767996
1035,244480,0.038144
1087,257280,0.018272
1140,270080,0.064215995
1193,282880,0.055495996
1247,295680,0.056280002
1300,308480,0.083504
1354,321280,0.06476
1407,334080,0.044224
1461,346880,0.045328
1514,359680,0.039168
1567,372480,0.028968
1620,385280,0.046887998
1673,398080,0.0552
1727,410880,0.036264
1781,423680,0.036024
1833,436480,0.054896
1886,449280,0.01884
1939,462080,0.018272
1993,474880,0.02856
2045,487680,0.03768
2100,500480,0.035736002
2154,513280,0.027344
2207,526080,0.017552
2260,538880,0.017352
2312,551680,0.018632
2365,564480,0.019296
2420,577280,0.038312003
2473,590080,0.046879996
2526,602880,0.027680002
2578,615680,0.009896
2631,628480,0.0091039995
2685,641280,0.0091039995
2738,654080,0.009544
2790,666880,0.009544
2843,679680,0.009296
2896,692480,0.02888
2948,705280,0.039527997
3000,718080,0.037384
3052,730880,0.036352
3105,743680,0.018912
3159,756480,0.018136
3212,769280,0.036312
3264,782080,0.046376
3317,794880,0.028199999
3369,807680,0.01812
3421,820480,0.045568
3473,833280,0.072424
3527,846080,0.084064
3580,858880,0.084776
3632,871680,0.054072
3685,884480,0.080368005
3738,897280,0.053952
3790,910080,0.018344
3843,922880,0.008664
3897,935680,0.03624
3951,948480,0.074704
4005,961280,0.019879999
4058,974080,0.0091039995
4111,986880,0.102016
4163,999680,0.11951199
4217,1012480,0.026599998
4271,1025280,0.029336
4323,1038080,0.037336
4376,1050880,0.026600001
4429,1063680,0.036968
4482,1076480,0.028264001
4534,1089280,0.029112
4587,1102080,0.0478
4642,1114880,0.045167997
4696,1127680,0.026424
4749,1140480,0.019784
4802,1153280,0.009944
4855,1166080,0.0
4909,1178880,0.0
4963,1191680,0.0
5016,1204480,0.009984
5070,1217280,0.019216
5125,1230080,0.028712
5178,1242880,0.027808
5230,1255680,0.008328
5283,1268480,0.009696
5337,1281280,0.018672
5391,1294080,0.018952
5444,1306880,0.0
5497,1319680,0.0
5549,1332480,0.0083840005
5603,1345280,0.034472
5656,1358080,0.03608
5709,1370880,0.009992
5764,1383680,0.0
5817,1396480,0.009936
5869,1409280,0.029888
5922,1422080,0.02992
5976,1434880,0.029296
6029,1447680,0.047455996
6083,1460480,0.065248
6136,1473280,0.058328
6190,1486080,0.048968002
6243,1498880,0.028239999
6298,1511680,0.028495999
6353,1524480,0.038023997
6407,1537280,0.06568
6461,1550080,0.067
6515,1562880,0.029352
6568,1575680,0.009992
6621,1588480,0.039192
6674,1601280,0.047519997
6727,1614080,0.036536
6780,1626880,0.0358
6833,1639680,0.018944
6886,1652480,0.047424003
6941,1665280,0.028056
6994,1678080,0.009912
7047,1690880,0.019432
7099,1703680,0.057528
7153,1716480,0.076464
7206,1729280,0.076928005
7259,1742080,0.08541599
7313,1754880,0.066424
7367,1767680,0.028144
7420,1780480,0.036488
7473,1793280,0.01796
7526,1806080,0.0099760005
7578,1818880,0.018960001
7631,1831680,0.028487999
7683,1844480,0.047047995
7737,1857280,0.047319997
7789,1870080,0.019384
7841,1882880,0.009504
7896,1895680,0.018976
7948,1908480,0.038472
8001,1921280,0.019496
8054,1934080,0.009992
8107,1946880,0.047992002
8159,1959680,0.038
8211,1972480,0.0
8262,1985280,0.0
8315,1998080,0.009792
8367,2010880,0.009792
8419,2023680,0.009992
8472,2036480,0.009992
8525,2049280,0.018328
8579,2062080,0.017136
8632,2074880,0.016416
8687,2087680,0.02572
8740,2100480,0.037192002
8794,2113280,0.037632
8847,2126080,0.053256
8900,2138880,0.080327995
8953,2151680,0.05368
9006,2164480,0.02892
9059,2177280,0.0099599995
9112,2190080,0.009832
9165,2202880,0.00904
9219,2215680,0.00904
9272,2228480,0.016224
9325,2241280,0.041784
9378,2254080,0.051391996
9432,2266880,0.052504
9485,2279680,0.045064002
9538,2292480,0.054040004
9591,2305280,0.055336
9644,2318080,0.028576
9697,2330880,0.018272
9750,2343680,0.018176
9803,2356480,0.018984
9857,2369280,0.018752001
9911,2382080,0.018199999
9964,2394880,0.019415999
10018,2407680,0.009984
10072,2420480,0.019944001
10126,2433280,0.019944001
10179,2446080,0.0
10232,2458880,0.027944
10285,2471680,0.046816003
10338,2484480,0.028583998
10392,2497280,0.028215999
10447,2510080,0.047399998
