lr,max-grad-norm,recurrent-policy,seed
1.3500200614154906e-05,0.5,False,445

seconds,frames,mean reward
29,14080,0.020359185
39,26880,0.01932245
50,39680,0.01796
60,52480,0.027288001
70,65280,0.053456
80,78080,0.053991996
91,90880,0.065816
101,103680,0.056656
112,116480,0.064055994
122,129280,0.101072
132,142080,0.15488
143,154880,0.144128
153,167680,0.09132
163,180480,0.140016
174,193280,0.18056801
184,206080,0.233144
195,218880,0.200208
205,231680,0.238832
215,244480,0.35978404
226,257280,0.41095197
237,270080,0.42485604
248,282880,0.411088
258,295680,0.443864
269,308480,0.53443205
279,321280,0.46724004
290,334080,0.46838397
300,346880,0.50640804
311,359680,0.46892798
322,372480,0.39388803
333,385280,0.47846404
344,398080,0.54864806
354,410880,0.48116803
365,423680,0.517888
375,436480,0.52284
386,449280,0.47553596
397,462080,0.474776
407,474880,0.482104
418,487680,0.39940795
429,500480,0.454208
439,513280,0.36698398
450,526080,0.41004795
461,538880,0.38254398
471,551680,0.419952
482,564480,0.457624
493,577280,0.45417598
503,590080,0.464592
514,602880,0.46839198
525,615680,0.425648
536,628480,0.47512
546,641280,0.344304
557,654080,0.453736
568,666880,0.48568797
578,679680,0.468984
589,692480,0.53066397
599,705280,0.46449602
610,718080,0.524984
621,730880,0.491584
631,743680,0.51090395
642,756480,0.46279198
652,769280,0.537824
663,782080,0.44064003
673,794880,0.40678397
683,807680,0.39252004
694,820480,0.393616
705,833280,0.377184
715,846080,0.37764
726,858880,0.401416
736,871680,0.36296803
747,884480,0.39227203
757,897280,0.47482395
768,910080,0.458088
779,922880,0.506984
789,935680,0.47283196
800,948480,0.566752
811,961280,0.57432
821,974080,0.47760803
832,986880,0.517784
842,999680,0.46380797
853,1012480,0.411688
864,1025280,0.53109604
875,1038080,0.568088
886,1050880,0.48943198
896,1063680,0.50078404
907,1076480,0.53900003
918,1089280,0.53669596
929,1102080,0.509512
939,1114880,0.47150403
950,1127680,0.43701598
961,1140480,0.469744
972,1153280,0.441344
982,1166080,0.48830402
993,1178880,0.51299196
1004,1191680,0.491248
1014,1204480,0.52404
1025,1217280,0.531368
1036,1230080,0.43695998
1047,1242880,0.520344
1058,1255680,0.541272
1069,1268480,0.5138
1080,1281280,0.419976
1090,1294080,0.44135198
1101,1306880,0.49515203
1112,1319680,0.44659203
1122,1332480,0.437488
1133,1345280,0.44104803
1144,1358080,0.36006397
1155,1370880,0.414016
1166,1383680,0.46515203
1177,1396480,0.455592
1188,1409280,0.46211997
1198,1422080,0.55287206
1209,1434880,0.48288798
1220,1447680,0.48348
1230,1460480,0.559784
1241,1473280,0.48744
1251,1486080,0.50394404
1261,1498880,0.42628804
1272,1511680,0.48965603
1282,1524480,0.568488
1293,1537280,0.520536
1304,1550080,0.609248
1315,1562880,0.58531207
1325,1575680,0.518792
1336,1588480,0.46841598
1346,1601280,0.58791995
1357,1614080,0.529984
1368,1626880,0.44637597
1379,1639680,0.566824
1389,1652480,0.492272
1400,1665280,0.49617603
1411,1678080,0.54083997
1421,1690880,0.572688
1432,1703680,0.46778402
1442,1716480,0.519112
1453,1729280,0.577912
1464,1742080,0.537848
1474,1754880,0.628152
1485,1767680,0.544208
1496,1780480,0.561744
1506,1793280,0.56996804
1517,1806080,0.52562404
1527,1818880,0.52883196
1538,1831680,0.457648
1549,1844480,0.5366
1559,1857280,0.456912
1570,1870080,0.532128
1581,1882880,0.531152
1591,1895680,0.632648
1602,1908480,0.54326403
1613,1921280,0.610192
1624,1934080,0.575304
1634,1946880,0.5736
1645,1959680,0.62872803
1656,1972480,0.604168
1666,1985280,0.576072
1677,1998080,0.540512
1688,2010880,0.672352
1698,2023680,0.593272
1709,2036480,0.629912
1720,2049280,0.59611195
1731,2062080,0.633768
1741,2074880,0.595208
1752,2087680,0.631928
1762,2100480,0.72989595
1773,2113280,0.684616
1783,2126080,0.61876
1794,2138880,0.67756
1805,2151680,0.745208
1816,2164480,0.703368
1827,2177280,0.7072961
1838,2190080,0.69329596
1848,2202880,0.745392
1859,2215680,0.72484
1870,2228480,0.697912
1880,2241280,0.76196814
1891,2254080,0.71305597
1901,2266880,0.69184804
1912,2279680,0.74668
1923,2292480,0.775808
1934,2305280,0.73912793
1944,2318080,0.75327194
1955,2330880,0.718696
1966,2343680,0.8305359
1976,2356480,0.747336
1987,2369280,0.8098319
1998,2382080,0.826392
2009,2394880,0.77342397
2020,2407680,0.78507996
2030,2420480,0.811752
2041,2433280,0.806856
