seconds,updates,mean reward,lr,max-grad-norm,seed
35,10,0.071904,1e-06,0.5,86
54,20,0.03631515
73,30,0.009872001
92,40,0.017976
112,50,0.026832001
131,60,0.02868
150,70,0.029808
169,80,0.048528
188,90,0.03688
208,100,0.027104001
226,110,0.036904
245,120,0.056104
264,130,0.054768
283,140,0.056912
302,150,0.057448
321,160,0.056560002
340,170,0.018952
359,180,0.017808
378,190,0.027584
397,200,0.009776
417,210,0.0
436,220,0.019968
455,230,0.038288
474,240,0.055672
493,250,0.065472
512,260,0.056496
532,270,0.056416
550,280,0.056767996
569,290,0.02648
589,300,0.04464
608,310,0.036592
627,320,0.029431999
646,330,0.047080003
665,340,0.089768
684,350,0.109808005
703,360,0.056815997
722,370,0.028304
741,380,0.073552
760,390,0.063448
779,400,0.062528
798,410,0.06372
817,420,0.028328
836,430,0.009808
855,440,0.053880006
874,450,0.081648
893,460,0.037720002
912,470,0.009136001
931,480,0.017216
950,490,0.02604
969,500,0.064352
988,510,0.072848
1007,520,0.053488
1026,530,0.045112
1045,540,0.065744
1064,550,0.028664
1083,560,0.018832
1102,570,0.047528
1121,580,0.056008
1140,590,0.026855998
1159,600,0.043072004
1178,610,0.05348
1197,620,0.019696
1216,630,0.066848
1235,640,0.066848
1254,650,0.019024
1273,660,0.027384
1292,670,0.046223998
1311,680,0.092976
1330,690,0.092135996
1349,700,0.045880005
1368,710,0.035240002
1387,720,0.036984
1406,730,0.045039997
1425,740,0.044376
1444,750,0.063584
1463,760,0.061432
1482,770,0.054015998
1501,780,0.064328
1520,790,0.055104
1539,800,0.018104
1558,810,0.025336001
1577,820,0.045824002
1595,830,0.056943998
1614,840,0.037488
1633,850,0.046664
1652,860,0.06538401
1671,870,0.045968
1690,880,0.018144
1709,890,0.05508
1728,900,0.063352
1747,910,0.046071995
1766,920,0.047136
1785,930,0.028512001
1804,940,0.036544003
1823,950,0.054575995
1842,960,0.044832002
1860,970,0.026735999
1879,980,0.063952
1898,990,0.05472
1917,1000,0.036904
1935,1010,0.045840003
1954,1020,0.026656
1973,1030,0.045096003
1992,1040,0.074792
2011,1050,0.047736
2030,1060,0.084032
2049,1070,0.06519201
2067,1080,0.074592
2086,1090,0.056767996
2105,1100,0.018072
2124,1110,0.082976
2143,1120,0.10316799
2162,1130,0.06684
2181,1140,0.048168
2199,1150,0.056303997
2218,1160,0.074847996
2237,1170,0.048031997
2256,1180,0.058872003
2275,1190,0.069312
2294,1200,0.047663998
2313,1210,0.055880003
2332,1220,0.056992
2350,1230,0.047992002
2369,1240,0.082512
2388,1250,0.09972
2407,1260,0.047264
2426,1270,0.047944
2445,1280,0.077328
2464,1290,0.095096
2482,1300,0.056231998
2501,1310,0.0
2520,1320,0.018568
2539,1330,0.037143998
2558,1340,0.026608
2576,1350,0.034776
2595,1360,0.056256
2614,1370,0.057824
2632,1380,0.093784
2651,1390,0.064592
2670,1400,0.085264
2689,1410,0.074751996
2708,1420,0.027504
2726,1430,0.028632
2745,1440,0.065112
2764,1450,0.08233599
2782,1460,0.035240002
2801,1470,0.017784
2820,1480,0.028903998
2838,1490,0.039504
2857,1500,0.036663998
2876,1510,0.026552
2894,1520,0.056743998
2913,1530,0.057143997
2932,1540,0.019696
2950,1550,0.0097280005
2969,1560,0.018344
2987,1570,0.047112
3006,1580,0.066824
3024,1590,0.047384
3043,1600,0.08284
3061,1610,0.12923999
3080,1620,0.102791995
3098,1630,0.056488
3117,1640,0.038416
3136,1650,0.038872
3154,1660,0.026344
3173,1670,0.035352
3191,1680,0.046912003
3209,1690,0.086311996
3228,1700,0.104431994
3246,1710,0.055696
3265,1720,0.036792
3283,1730,0.055568
3301,1740,0.064728
3320,1750,0.065584
3338,1760,0.054768004
3357,1770,0.044544
3375,1780,0.036560003
3394,1790,0.038992
3413,1800,0.029271998
3431,1810,0.028624
3449,1820,0.047167998
3468,1830,0.074672006
3486,1840,0.046568003
3505,1850,0.019136
