lr,max-grad-norm,recurrent-policy,seed
0.00015147161891834979,0.5,True,254

seconds,frames,mean reward
81,14080,0.016933333
133,26880,0.008466667
186,39680,0.008352
240,52480,0.019024
294,65280,0.046168003
349,78080,0.054432
404,90880,0.036696002
458,103680,0.009408
511,116480,0.027944
565,129280,0.065352
621,142080,0.074903995
676,154880,0.037496
729,167680,0.008352
784,180480,0.018272
839,193280,0.037256
896,206080,0.045408
950,218880,0.027848
1003,231680,0.038016
1060,244480,0.028239999
1113,257280,0.0
1169,270080,0.009703999
1227,282880,0.009703999
1283,295680,0.0099599995
1337,308480,0.046039995
1392,321280,0.03608
1445,334080,0.009128001
1498,346880,0.009128001
1553,359680,0.019415999
1607,372480,0.046776
1661,385280,0.037024003
1720,398080,0.045032002
1774,410880,0.064583994
1827,423680,0.063136004
1881,436480,0.072352
1937,449280,0.126992
1993,462080,0.082984
2048,474880,0.046472
2100,487680,0.056056
2154,500480,0.09152
2208,513280,0.087408
2261,526080,0.13431999
2319,538880,0.154832
2373,551680,0.102887996
2426,564480,0.056224
2480,577280,0.07399999
2532,590080,0.04656
2586,602880,0.018903999
2641,615680,0.028432
2696,628480,0.027223999
2751,641280,0.009696
2805,654080,0.00992
2858,666880,0.00992
2912,679680,0.009072
2964,692480,0.01832
3017,705280,0.072831996
3073,718080,0.081704
3130,730880,0.036999997
3184,743680,0.0
3238,756480,0.008432
3292,769280,0.008432
3345,782080,0.0
3400,794880,0.0
3453,807680,0.0
3506,820480,0.0
3559,833280,0.0
3612,846080,0.009968
3668,858880,0.047624003
3720,871680,0.10043201
3773,884480,0.062480003
3827,897280,0.017272001
3881,910080,0.009248
3938,922880,0.0
3994,935680,0.019152
4046,948480,0.04812
4100,961280,0.047167998
4153,974080,0.017904
4206,986880,0.00936
4261,999680,0.009584
4318,1012480,0.038864
4371,1025280,0.02928
4426,1038080,0.0099599995
4478,1050880,0.03836
4532,1063680,0.082688
4587,1076480,0.071408
4641,1089280,0.063536
4694,1102080,0.057696
4747,1114880,0.046976
4802,1127680,0.129632
4854,1140480,0.148936
4908,1153280,0.100048006
4961,1166080,0.108232
5014,1178880,0.140752
5068,1191680,0.141376
5123,1204480,0.11851999
5177,1217280,0.13072799
5232,1230080,0.10148001
5285,1242880,0.078928
5340,1255680,0.079488
5393,1268480,0.091632
5445,1281280,0.082584
5497,1294080,0.08264
5548,1306880,0.092344
5602,1319680,0.05712
5655,1332480,0.009664
5707,1345280,0.0094
5760,1358080,0.019352
5815,1370880,0.009951999
5867,1383680,0.0
5920,1396480,0.009616
5974,1409280,0.00884
6030,1422080,0.01832
6085,1434880,0.018848
6138,1447680,0.061848
6192,1460480,0.072128
6248,1473280,0.02844
6300,1486080,0.028719999
6353,1498880,0.055304002
6406,1511680,0.13748801
6459,1524480,0.18365599
6512,1537280,0.127056
6564,1550080,0.09140799
6618,1562880,0.127352
6674,1575680,0.090536006
6727,1588480,0.01756
6779,1601280,0.027999999
6835,1614080,0.036888
6887,1626880,0.026608
6941,1639680,0.008008
6993,1652480,0.0
7046,1665280,0.0
7100,1678080,0.0
7153,1690880,0.0099760005
7206,1703680,0.019576
7258,1716480,0.028264001
7310,1729280,0.01928
7365,1742080,0.01928
7419,1754880,0.009736
7472,1767680,0.009736
7525,1780480,0.028903998
7579,1793280,0.028239999
7632,1806080,0.047080003
7686,1818880,0.056912
7739,1831680,0.038992
7792,1844480,0.01932
7847,1857280,0.00944
7904,1870080,0.009568
7957,1882880,0.036696002
8010,1895680,0.027128
8064,1908480,0.00928
8116,1921280,0.018944
8168,1934080,0.054264
8223,1946880,0.06356
8275,1959680,0.037296
8328,1972480,0.086583994
8382,1985280,0.10976
8436,1998080,0.070312
8491,2010880,0.054656
8545,2023680,0.065176
8599,2036480,0.116592
8651,2049280,0.13538401
8704,2062080,0.16993599
8757,2074880,0.15996
8809,2087680,0.062984
8863,2100480,0.028392
8916,2113280,0.037040003
8969,2126080,0.02772
9021,2138880,0.009736
9073,2151680,0.009936
9128,2164480,0.028032
9181,2177280,0.085480005
9233,2190080,0.125832
9286,2202880,0.141032
9341,2215680,0.063408
9394,2228480,0.045248
9449,2241280,0.036688
9504,2254080,0.036048003
9556,2266880,0.036424
9609,2279680,0.0558
9661,2292480,0.082032
9713,2305280,0.1104
9767,2318080,0.064784005
9820,2330880,0.054776
9874,2343680,0.107424
9927,2356480,0.13225599
9982,2369280,0.071247995
10035,2382080,0.128736
10089,2394880,0.119895995
10144,2407680,0.063192
10196,2420480,0.051544
10252,2433280,0.063688
10305,2446080,0.072016
10361,2458880,0.072576
10414,2471680,0.06576
10467,2484480,0.100648
