lr,max-grad-norm,num-steps,recurrent-policy,seed
0.00024450570500498365,0.5,5,True,79

seconds,frames,mean reward
629,1680,0.0
635,2480,0.055637255
642,3280,0.05675505
648,4080,0.055085786
654,4880,0.093108974
661,5680,0.106520064
667,6480,0.11044643
673,7280,0.14931469
681,8080,0.14029355
688,8880,0.14195788
694,9680,0.14191666
700,10480,0.1685
707,11280,0.16627082
713,12080,0.19360417
720,12880,0.21149999
726,13680,0.2109375
732,14480,0.21900001
739,15280,0.21764585
747,16080,0.19072919
753,16880,0.21091667
759,17680,0.22097917
766,18480,0.22210416
772,19280,0.2773958
778,20080,0.2774375
784,20880,0.28812498
791,21680,0.29818752
797,22480,0.31697917
803,23280,0.38958335
811,24080,0.41387498
818,24880,0.41327083
824,25680,0.4040625
830,26480,0.3948333
837,27280,0.36541668
843,28080,0.346875
849,28880,0.33747917
855,29680,0.3185
862,30480,0.28158334
868,31280,0.21954167
875,32080,0.19233334
882,32880,0.14679167
888,33680,0.1381875
894,34480,0.11241667
901,35280,0.08483334
907,36080,0.078354165
913,36880,0.078354165
920,37680,0.08833333
926,38480,0.059874997
933,39280,0.06985416
940,40080,0.06985416
947,40880,0.059874997
953,41680,0.04989583
959,42480,0.04989583
966,43280,0.039916664
972,44080,0.029937498
978,44880,0.06889583
985,45680,0.13
991,46480,0.13891667
998,47280,0.1384375
1005,48080,0.1384375
1011,48880,0.1384375
1018,49680,0.19229166
1024,50480,0.19229166
1031,51280,0.23008333
1037,52080,0.25670835
1044,52880,0.24591666
1050,53680,0.20262499
1056,54480,0.17279167
1063,55280,0.18089585
1071,56080,0.20758334
1077,56880,0.25577083
1084,57680,0.27558336
1090,58480,0.31183335
1097,59280,0.34814587
1103,60080,0.34016666
1110,60880,0.41152084
1116,61680,0.45070836
1123,62480,0.48004165
1129,63280,0.5191042
1137,64080,0.4915833
1144,64880,0.47233334
1150,65680,0.49364582
1157,66480,0.48049998
1163,67280,0.46100003
1170,68080,0.450125
1176,68880,0.47558334
1183,69680,0.4360417
1189,70480,0.46972916
1196,71280,0.5085833
1204,72080,0.52022916
1210,72880,0.5392916
1217,73680,0.56764585
1223,74480,0.5803959
1230,75280,0.571625
1236,76080,0.5382709
1243,76880,0.47466668
1249,77680,0.43612498
1256,78480,0.4260833
1262,79280,0.38858333
1270,80080,0.38674998
1277,80880,0.39406246
1283,81680,0.35725003
1290,82480,0.3092917
1296,83280,0.29104167
1303,84080,0.26335415
1309,84880,0.2536875
1315,85680,0.2353125
1322,86480,0.22591667
1328,87280,0.17754166
1336,88080,0.14825
1343,88880,0.11229167
1349,89680,0.0753125
1356,90480,0.104666665
1362,91280,0.10466667
1368,92080,0.12233333
1375,92880,0.13860416
1381,93680,0.21127085
1388,94480,0.29170835
1394,95280,0.39597917
1403,96080,0.47924998
1409,96880,0.48831248
1416,97680,0.57281244
1422,98480,0.6116875
1429,99280,0.607
1435,100080,0.59877086
1442,100880,0.5927291
1449,101680,0.6022916
1455,102480,0.5864584
1461,103280,0.588
1470,104080,0.54366666
1477,104880,0.53489584
1483,105680,0.51502085
1490,106480,0.5147083
1496,107280,0.476375
1503,108080,0.5032292
1510,108880,0.4560417
1516,109680,0.51225
1522,110480,0.5099583
1529,111280,0.5283333
1537,112080,0.5262917
1544,112880,0.54691666
1550,113680,0.54775
1557,114480,0.51829165
1563,115280,0.54837495
1570,116080,0.5693334
1577,116880,0.5892292
1583,117680,0.59675
1590,118480,0.6439792
1596,119280,0.6355625
1603,120080,0.6244375
1610,120880,0.61481255
1616,121680,0.56806254
1623,122480,0.54083335
1629,123280,0.47427082
1636,124080,0.43729165
1642,124880,0.38006252
1649,125680,0.38704163
1655,126480,0.35675004
1662,127280,0.34537494
1670,128080,0.317125
1676,128880,0.40916663
1683,129680,0.4650625
1689,130480,0.5407083
1696,131280,0.55258334
1702,132080,0.6132708
1709,132880,0.6156458
1715,133680,0.6084166
1722,134480,0.57918745
1728,135280,0.5818958
1737,136080,0.5699792
1743,136880,0.57939583
1750,137680,0.5503958
1756,138480,0.579125
1763,139280,0.5597917
1769,140080,0.5298125
1776,140880,0.50135416
1782,141680,0.46275002
1789,142480,0.42322913
1795,143280,0.41339585
1803,144080,0.4035833
1810,144880,0.46010414
1816,145680,0.4980833
1822,146480,0.48254165
1829,147280,0.4921875
1835,148080,0.5219792
1842,148880,0.53206253
1848,149680,0.5047709
1855,150480,0.47618753
1861,151280,0.41704166
1869,152080,0.41514584
1876,152880,0.40316662
1882,153680,0.4389375
1889,154480,0.438
1895,155280,0.40943754
1902,156080,0.417625
1908,156880,0.44502082
1915,157680,0.44575
1921,158480,0.45535415
1928,159280,0.48768747
1936,160080,0.49731252
1942,160880,0.4795625
1949,161680,0.4802083
1955,162480,0.5294583
1962,163280,0.5595
1968,164080,0.59197915
1975,164880,0.59170836
1981,165680,0.5639375
1988,166480,0.5917083
1994,167280,0.5728958
2002,168080,0.5638125
2008,168880,0.5327916
2015,169680,0.5668333
2021,170480,0.5761459
2028,171280,0.6033333
2034,172080,0.55525
2041,172880,0.5652708
2047,173680,0.62247914
2054,174480,0.61354166
2060,175280,0.5948542
2068,176080,0.538625
2075,176880,0.52924997
2081,177680,0.52814585
2088,178480,0.51816666
2094,179280,0.52479166
2101,180080,0.4584792
2107,180880,0.43716666
2113,181680,0.38047916
2120,182480,0.35868752
2126,183280,0.35935417
2135,184080,0.31095833
2141,184880,0.3133125
2148,185680,0.33277085
2154,186480,0.30308333
2161,187280,0.33035418
2167,188080,0.40745834
2174,188880,0.44616663
2180,189680,0.483875
2187,190480,0.51239586
2193,191280,0.53814584
2201,192080,0.57914585
2207,192880,0.5614166
2214,193680,0.52418745
2221,194480,0.5157083
2227,195280,0.52360415
2233,196080,0.50454164
2240,196880,0.5041458
2246,197680,0.46783334
2253,198480,0.47343746
2259,199280,0.49070835
2267,200080,0.5114375
2274,200880,0.46358335
2280,201680,0.43591666
2287,202480,0.4470208
2293,203280,0.44783333
2300,204080,0.43904167
2306,204880,0.45985416
2312,205680,0.45174998
2319,206480,0.414375
2325,207280,0.38604167
2334,208080,0.3771875
2340,208880,0.33022916
2346,209680,0.30254167
2353,210480,0.27320832
2359,211280,0.2264375
2366,212080,0.25266668
2372,212880,0.21614581
2379,213680,0.25493753
2385,214480,0.291
2392,215280,0.35764584
2400,216080,0.3850625
2407,216880,0.45916665
2413,217680,0.48645833
2420,218480,0.47810414
2426,219280,0.46829167
2433,220080,0.44879168
2439,220880,0.46704167
2446,221680,0.4285208
2452,222480,0.44766667
2459,223280,0.40091667
2467,224080,0.39904162
2474,224880,0.44683334
2480,225680,0.45685416
2487,226480,0.44789582
2493,227280,0.43914586
2500,228080,0.448375
2506,228880,0.47514585
2513,229680,0.52089584
2519,230480,0.5157292
2526,231280,0.5062709
2533,232080,0.47649997
2540,232880,0.43862498
2546,233680,0.4313959
2553,234480,0.41291663
2559,235280,0.37731248
2566,236080,0.39577088
2572,236880,0.37533334
2579,237680,0.413125
2585,238480,0.47037494
2592,239280,0.53085417
2600,240080,0.58814585
2606,240880,0.6332917
2613,241680,0.6635625
2619,242480,0.63654166
2626,243280,0.6181042
2632,244080,0.64125
2639,244880,0.595125
2645,245680,0.56827086
2652,246480,0.5401458
2658,247280,0.5236042
2666,248080,0.51341665
2673,248880,0.51233333
2679,249680,0.5208542
2686,250480,0.4921875
2692,251280,0.48206246
2699,252080,0.452625
2705,252880,0.46097916
2712,253680,0.46943748
2718,254480,0.4979375
2725,255280,0.4610833
2733,256080,0.5946875
2740,256880,0.6336875
2746,257680,0.60662496
2753,258480,0.60662496
2759,259280,0.57591665
2766,260080,0.5547917
2772,260880,0.574875
2779,261680,0.54779166
2785,262480,0.51654166
2792,263280,0.54345834
2799,264080,0.56295836
2806,264880,0.5589167
2812,265680,0.59508336
2818,266480,0.6033125
2825,267280,0.593875
2831,268080,0.5398125
2838,268880,0.57572913
2844,269680,0.58412504
2851,270480,0.6123125
2857,271280,0.59525
2865,272080,0.54810417
2871,272880,0.55670834
2878,273680,0.56339586
2884,274480,0.5378333
2891,275280,0.525375
2949,276080,0.506625
3202,276880,0.45027083
3386,277680,0.4280417
3636,278480,0.4178125
3917,279280,0.4614375
4185,280080,0.47158334
4458,280880,0.4620417
4793,281680,0.46512496
5068,282480,0.4835208
5319,283280,0.48366666
5716,284080,0.52443755
6002,284880,0.53745836
6476,285680,0.586875
6706,286480,0.6054583
6929,287280,0.58716667
6938,288080,0.63539577
6945,288880,0.6360417
6951,289680,0.5886458
6958,290480,0.53185415
6965,291280,0.5348333
6971,292080,0.5528333
6978,292880,0.56093746
6984,293680,0.5030625
6991,294480,0.49091667
6997,295280,0.53739583
7005,296080,0.5579584
7011,296880,0.5117292
7018,297680,0.5070833
7025,298480,0.60585415
7031,299280,0.6064583
7038,300080,0.5778542
7044,300880,0.6072083
7051,301680,0.60604167
7057,302480,0.62337506
7064,303280,0.57631254
7071,304080,0.55483335
7078,304880,0.5331875
7085,305680,0.5245417
7091,306480,0.5136458
7097,307280,0.45708334
7104,308080,0.4199167
7110,308880,0.40175003
7117,309680,0.39070836
7123,310480,0.36216664
7129,311280,0.34335414
7138,312080,0.3233125
7144,312880,0.3243125
7151,313680,0.3158125
7157,314480,0.29745835
7164,315280,0.2980208
7170,316080,0.34452084
7177,316880,0.34816664
7183,317680,0.35818753
7190,318480,0.358625
7196,319280,0.3594792
7204,320080,0.34287497
7211,320880,0.31225002
7217,321680,0.3112292
7224,322480,0.3196875
7230,323280,0.2914375
7237,324080,0.24520834
7243,324880,0.20585416
7249,325680,0.15833335
7256,326480,0.14966667
7262,327280,0.13168749
7270,328080,0.12
7276,328880,0.1495625
7283,329680,0.22187498
7289,330480,0.22347915
7296,331280,0.24185415
7302,332080,0.295125
7309,332880,0.35358337
7315,333680,0.37075
7322,334480,0.40608335
7328,335280,0.4428541
7336,336080,0.46275
7343,336880,0.49008334
7349,337680,0.52014583
7356,338480,0.56189585
7362,339280,0.5911875
7369,340080,0.61127084
7375,340880,0.59550005
7382,341680,0.5797292
7388,342480,0.6171667
7395,343280,0.59702086
7403,344080,0.58579165
7409,344880,0.55689585
7415,345680,0.54160416
7422,346480,0.5900417
7495,347280,0.55297923
7833,348080,0.54214585
8162,348880,0.56058335
8377,349680,0.5611667
8752,350480,0.5872084
9062,351280,0.5980208
9069,352080,0.55925006
9075,352880,0.55870837
9082,353680,0.5805
9088,354480,0.5746042
9095,355280,0.5643125
9101,356080,0.569125
9108,356880,0.5404375
9114,357680,0.560875
9121,358480,0.5807917
9127,359280,0.5476458
9135,360080,0.574
9141,360880,0.5975001
9148,361680,0.6165
9154,362480,0.5877292
9161,363280,0.57462496
9167,364080,0.58087504
9174,364880,0.59099996
9180,365680,0.60810417
9187,366480,0.63591665
9193,367280,0.6055417
9202,368080,0.57754165
9208,368880,0.561
9215,369680,0.5235208
9221,370480,0.46995834
9227,371280,0.41518748
9234,372080,0.4031042
9240,372880,0.36489582
9247,373680,0.3694792
9253,374480,0.428
9260,375280,0.47310418
9268,376080,0.54997915
9275,376880,0.59745836
9281,377680,0.5722709
9288,378480,0.56202084
9294,379280,0.4917292
9301,380080,0.45487502
9307,380880,0.37981248
9314,381680,0.3786667
9320,382480,0.33
9326,383280,0.365625
9334,384080,0.3535833
9341,384880,0.3334375
9347,385680,0.3795625
9354,386480,0.51112497
9360,387280,0.528125
9367,388080,0.52897924
9373,388880,0.51470834
9380,389680,0.45887497
9386,390480,0.41233334
9393,391280,0.44008332
9400,392080,0.47827083
9407,392880,0.4409375
9413,393680,0.45956254
9420,394480,0.46722916
9426,395280,0.49402085
9433,396080,0.5389791
9439,396880,0.5485208
9446,397680,0.49470833
9452,398480,0.45745835
9458,399280,0.3821042
9465,400080,0.3351875
9472,400880,0.29783332
9478,401680,0.28037503
9485,402480,0.30743754
9491,403280,0.32600003
9498,404080,0.35270837
9504,404880,0.39787507
9511,405680,0.5017084
9517,406480,0.5761875
9524,407280,0.61308336
9532,408080,0.63643754
9538,408880,0.6663333
9545,409680,0.67785424
9551,410480,0.67764586
9558,411280,0.6768542
9565,412080,0.6889792
9571,412880,0.6691666
9578,413680,0.6040208
9584,414480,0.5763125
9591,415280,0.5565208
9599,416080,0.56795835
9606,416880,0.54937506
9612,417680,0.5010625
9618,418480,0.5009584
