lr,max-grad-norm,recurrent-policy,seed
3.0270235400469848e-05,0.5,False,220

seconds,frames,mean reward
34,14080,0.020065306
46,26880,0.027534693
60,39680,0.043264
71,52480,0.090816
84,65280,0.074807994
98,78080,0.046472
111,90880,0.027663998
124,103680,0.036144
136,116480,0.03652
148,129280,0.064056
160,142080,0.064696
172,154880,0.037328
184,167680,0.0352
197,180480,0.034576
209,193280,0.082376
221,206080,0.120976
233,218880,0.14554399
244,231680,0.179568
256,244480,0.31817597
268,257280,0.41135997
279,270080,0.450064
291,282880,0.31750402
303,295680,0.237632
315,308480,0.21356001
328,321280,0.279216
343,334080,0.282704
355,346880,0.33310398
366,359680,0.40847203
379,372480,0.420136
390,385280,0.45108002
403,398080,0.40228
417,410880,0.417128
430,423680,0.47100002
442,436480,0.42664802
454,449280,0.44962403
469,462080,0.400736
484,474880,0.372856
496,487680,0.31508
508,500480,0.432424
521,513280,0.389464
533,526080,0.390408
545,538880,0.321752
557,551680,0.34884
569,564480,0.366472
581,577280,0.418664
593,590080,0.34054402
604,602880,0.40346396
618,615680,0.43028802
631,628480,0.44307202
643,641280,0.46835202
655,654080,0.348952
668,666880,0.273008
682,679680,0.211432
697,692480,0.26808
711,705280,0.332472
723,718080,0.33316803
738,730880,0.44979998
751,743680,0.52558404
764,756480,0.429896
776,769280,0.39071995
788,782080,0.42207995
799,794880,0.48515207
811,807680,0.42764
824,820480,0.306512
836,833280,0.359424
849,846080,0.35436
860,858880,0.24095999
873,871680,0.293136
886,884480,0.33057603
898,897280,0.38891196
910,910080,0.444256
922,922880,0.41187996
934,935680,0.329208
948,948480,0.327032
960,961280,0.45110402
972,974080,0.48575202
983,986880,0.482872
995,999680,0.47603196
1010,1012480,0.389952
1023,1025280,0.43060002
1035,1038080,0.460768
1047,1050880,0.42127198
1058,1063680,0.360168
1071,1076480,0.459168
1084,1089280,0.41013604
1097,1102080,0.457424
1109,1114880,0.46126395
1122,1127680,0.52096796
1133,1140480,0.42245603
1145,1153280,0.43459198
1158,1166080,0.48084
1170,1178880,0.510952
1183,1191680,0.36368003
1195,1204480,0.36367202
1206,1217280,0.420696
1217,1230080,0.510992
1233,1242880,0.421624
1245,1255680,0.4488
1258,1268480,0.456992
1269,1281280,0.48627198
1281,1294080,0.58444804
1295,1306880,0.49211997
1308,1319680,0.407168
1319,1332480,0.405656
1330,1345280,0.452472
1344,1358080,0.505512
1357,1370880,0.499912
1369,1383680,0.4704
1382,1396480,0.531824
1394,1409280,0.471976
1406,1422080,0.44676
1418,1434880,0.51867205
1430,1447680,0.53412795
1443,1460480,0.454896
1455,1473280,0.52633595
1469,1486080,0.58206403
1481,1498880,0.57529604
1492,1511680,0.577888
1504,1524480,0.520768
1517,1537280,0.6118
1529,1550080,0.55321604
1541,1562880,0.542864
1554,1575680,0.51611197
1565,1588480,0.57608
1580,1601280,0.538848
1593,1614080,0.549136
1604,1626880,0.67708
1617,1639680,0.668256
1628,1652480,0.66750413
1641,1665280,0.63024
1653,1678080,0.62560797
1666,1690880,0.671224
1678,1703680,0.733288
1691,1716480,0.6686
1703,1729280,0.66115195
1716,1742080,0.6635999
1728,1754880,0.69682395
1740,1767680,0.692592
1752,1780480,0.72040004
1764,1793280,0.73764
1777,1806080,0.6829201
1789,1818880,0.6866321
1801,1831680,0.638256
1813,1844480,0.66234404
1825,1857280,0.68649596
1839,1870080,0.6774401
1852,1882880,0.74659204
1866,1895680,0.76086396
1879,1908480,0.64227194
1892,1921280,0.784096
1905,1934080,0.797896
1919,1946880,0.723728
1931,1959680,0.7198879
1945,1972480,0.812304
1958,1985280,0.78628
1970,1998080,0.78255194
1983,2010880,0.71592796
1996,2023680,0.776192
2008,2036480,0.83833593
2022,2049280,0.820552
2034,2062080,0.809848
2047,2074880,0.77457595
2063,2087680,0.8417599
2077,2100480,0.80591196
2088,2113280,0.865712
2101,2126080,0.795176
2113,2138880,0.830496
2126,2151680,0.81780005
2140,2164480,0.8464161
2152,2177280,0.85543996
2163,2190080,0.8612
2177,2202880,0.83353597
2189,2215680,0.879424
2202,2228480,0.8747919
2214,2241280,0.820336
2226,2254080,0.888912
2239,2266880,0.892192
2252,2279680,0.8733199
2266,2292480,0.85324013
2279,2305280,0.865536
2293,2318080,0.87448
2305,2330880,0.872888
2317,2343680,0.875064
2331,2356480,0.9096
2344,2369280,0.9003761
2357,2382080,0.846104
2369,2394880,0.886816
2382,2407680,0.89509606
2396,2420480,0.85412
2409,2433280,0.87418395
2420,2446080,0.92412806
2433,2458880,0.9164961
2446,2471680,0.90669596
2460,2484480,0.877184
2472,2497280,0.89072806
2484,2510080,0.90627205
2498,2522880,0.91736
2512,2535680,0.9462721
2525,2548480,0.926248
2536,2561280,0.879264
2548,2574080,0.892256
2561,2586880,0.926272
2573,2599680,0.913768
2585,2612480,0.92306405
2598,2625280,0.9279279
2610,2638080,0.932496
2623,2650880,0.91187197
2637,2663680,0.93091995
2649,2676480,0.93006396
2662,2689280,0.90877604
2675,2702080,0.92264795
2687,2714880,0.9217121
2700,2727680,0.92095995
2713,2740480,0.88609594
2726,2753280,0.9456401
2740,2766080,0.91304797
2752,2778880,0.93854403
2764,2791680,0.91725594
2778,2804480,0.934248
2792,2817280,0.9151922
2805,2830080,0.91560006
2817,2842880,0.917656
2829,2855680,0.89704794
2842,2868480,0.92440003
2855,2881280,0.94416
2868,2894080,0.92221606
2881,2906880,0.92504
2894,2919680,0.925568
2908,2932480,0.93149596
2921,2945280,0.94178396
2934,2958080,0.93778396
2947,2970880,0.913992
2960,2983680,0.92180794
2972,2996480,0.92403203
2985,3009280,0.9231521
2997,3022080,0.933936
3009,3034880,0.917632
3024,3047680,0.94411993
3037,3060480,0.922208
3049,3073280,0.916168
3061,3086080,0.93721604
3073,3098880,0.924104
3084,3111680,0.895384
3097,3124480,0.936776
3111,3137280,0.94113594
3123,3150080,0.92452806
3135,3162880,0.941416
3147,3175680,0.94225603
3162,3188480,0.94477594
3176,3201280,0.92890406
3189,3214080,0.934024
3200,3226880,0.915336
3213,3239680,0.92758393
3226,3252480,0.93345606
3241,3265280,0.938576
3255,3278080,0.929048
3267,3290880,0.938464
3278,3303680,0.92275995
3292,3316480,0.935288
3305,3329280,0.93708
3318,3342080,0.9225759
3331,3354880,0.9351761
3342,3367680,0.92692804
3354,3380480,0.9142639
3367,3393280,0.932816
3381,3406080,0.91908
3394,3418880,0.93108803
3406,3431680,0.9201519
3419,3444480,0.91744787
3434,3457280,0.9381039
3446,3470080,0.9300641
3459,3482880,0.918504
3471,3495680,0.9392961
3483,3508480,0.9414799
3495,3521280,0.91247195
3509,3534080,0.93024796
3523,3546880,0.93184006
3536,3559680,0.92644006
3549,3572480,0.931024
3565,3585280,0.92667204
3578,3598080,0.92925596
3590,3610880,0.91918397
3602,3623680,0.9349919
3614,3636480,0.9206
3626,3649280,0.9319441
3639,3662080,0.94388
3652,3674880,0.90701616
3665,3687680,0.94486403
3677,3700480,0.9408561
3692,3713280,0.94296
3707,3726080,0.93136793
3719,3738880,0.91400003
3733,3751680,0.927048
3745,3764480,0.94380003
3758,3777280,0.942584
3770,3790080,0.9342799
3783,3802880,0.92664796
3797,3815680,0.935472
3811,3828480,0.93336
3825,3841280,0.92618394
3837,3854080,0.92965597
3849,3866880,0.93249595
3862,3879680,0.92956793
3874,3892480,0.938704
3889,3905280,0.937048
3903,3918080,0.94114405
3917,3930880,0.9428241
3930,3943680,0.9413441
3943,3956480,0.946024
3957,3969280,0.92024803
3970,3982080,0.9308001
3982,3994880,0.92980003
3996,4007680,0.927552
4010,4020480,0.937584
4024,4033280,0.92641604
4037,4046080,0.936872
4051,4058880,0.93299997
4063,4071680,0.94369596
4079,4084480,0.933208
4092,4097280,0.940712
4104,4110080,0.937184
4116,4122880,0.928528
4129,4135680,0.9291521
4143,4148480,0.9321921
4157,4161280,0.914232
4169,4174080,0.93248004
4182,4186880,0.939952
4197,4199680,0.9287279
4212,4212480,0.942864
4225,4225280,0.93000793
4237,4238080,0.937592
4250,4250880,0.938248
4263,4263680,0.9204399
4277,4276480,0.91692805
4289,4289280,0.937848
4302,4302080,0.9426
4315,4314880,0.94059205
4327,4327680,0.9271281
4338,4340480,0.93644
4351,4353280,0.93200797
4362,4366080,0.936424
4373,4378880,0.93224007
4386,4391680,0.92234397
4398,4404480,0.93194395
4409,4417280,0.945824
4421,4430080,0.930344
4433,4442880,0.91603994
4444,4455680,0.93312806
4455,4468480,0.945368
4466,4481280,0.94670403
4478,4494080,0.9469201
4490,4506880,0.93596
4503,4519680,0.94508004
4514,4532480,0.947152
4526,4545280,0.9537601
4537,4558080,0.9428
4549,4570880,0.9315281
4561,4583680,0.9071759
4572,4596480,0.91851205
4584,4609280,0.92022395
4595,4622080,0.9105121
4606,4634880,0.94755995
4619,4647680,0.9490961
4631,4660480,0.93894404
4643,4673280,0.901528
4655,4686080,0.9230881
4667,4698880,0.94531995
4678,4711680,0.9288561
4690,4724480,0.9339441
4702,4737280,0.92281604
4713,4750080,0.91228807
4725,4762880,0.94650406
4738,4775680,0.94253594
4749,4788480,0.93319994
4761,4801280,0.940936
4773,4814080,0.936912
4785,4826880,0.933072
4796,4839680,0.94136804
4808,4852480,0.945704
4820,4865280,0.94602394
4832,4878080,0.93744
4843,4890880,0.9178641
4854,4903680,0.930424
4867,4916480,0.94120806
4879,4929280,0.8894241
4891,4942080,0.93244
4903,4954880,0.9457921
4915,4967680,0.940168
4926,4980480,0.9319039
4938,4993280,0.924456
